Date,X,Y,T,Marker,Condition
2023-11-18 15:02:22.974764,1437,24,274782.2317,normal,1
2023-11-18 15:02:22.979359,1425,25,274786.8265,normal,1
2023-11-18 15:02:22.984365,1410,27,274790.8165,normal,1
2023-11-18 15:02:22.987356,1395,28,274793.8204,normal,1
2023-11-18 15:02:22.991352,1377,29,274798.8201,normal,1
2023-11-18 15:02:22.997362,1359,31,274804.8297,normal,1
2023-11-18 15:02:22.999352,1336,32,274805.8216,normal,1
2023-11-18 15:02:23.003353,1307,34,274810.8209,normal,1
2023-11-18 15:02:23.007353,1276,36,274814.8202,normal,1
2023-11-18 15:02:23.013364,1241,38,274819.8204,normal,1
2023-11-18 15:02:23.015353,1204,38,274821.8285,normal,1
2023-11-18 15:02:23.019351,1166,38,274826.8185,normal,1
2023-11-18 15:02:23.022352,1122,40,274829.8195,normal,1
2023-11-18 15:02:23.027354,1078,40,274834.8216,normal,1
2023-11-18 15:02:23.031351,1030,40,274838.8189,normal,1
2023-11-18 15:02:23.035350,983,40,274841.8188,normal,1
2023-11-18 15:02:23.039354,932,40,274846.822,normal,1
2023-11-18 15:02:23.045354,881,40,274852.822,normal,1
2023-11-18 15:02:23.047355,830,40,274853.8217,normal,1
2023-11-18 15:02:23.051355,776,40,274858.823,normal,1
2023-11-18 15:02:23.055355,722,40,274861.8194,normal,1
2023-11-18 15:02:23.059354,667,40,274865.8216,normal,1
2023-11-18 15:02:23.063352,613,42,274870.82,normal,1
2023-11-18 15:02:23.067353,558,42,274873.8218,normal,1
2023-11-18 15:02:23.071354,508,42,274877.824,normal,1
2023-11-18 15:02:23.075353,457,42,274882.821,normal,1
2023-11-18 15:02:23.079359,406,42,274885.8196,normal,1
2023-11-18 15:02:23.083357,362,42,274889.8164,normal,1
2023-11-18 15:02:23.087351,321,42,274894.8188,normal,1
2023-11-18 15:02:23.091349,280,42,274898.8166,normal,1
2023-11-18 15:02:23.095354,243,42,274902.8218,normal,1
2023-11-18 15:02:23.100353,209,42,274907.8205,normal,1
2023-11-18 15:02:23.103352,177,44,274910.8197,normal,1
2023-11-18 15:02:23.107353,153,44,274913.8252,normal,1
2023-11-18 15:02:23.111363,132,46,274918.8302,normal,1
2023-11-18 15:02:23.115349,113,47,274922.8164,normal,1
2023-11-18 15:02:23.119349,98,49,274926.8169,normal,1
2023-11-18 15:02:23.123352,83,50,274930.8197,normal,1
2023-11-18 15:02:23.127354,72,50,274934.8214,normal,1
2023-11-18 15:02:23.133353,60,50,274940.8203,normal,1
2023-11-18 15:02:23.141353,43,50,274948.8202,normal,1
2023-11-18 15:02:23.151354,32,51,274958.8217,normal,1
2023-11-18 15:02:23.235370,22,56,275042.8377,normal,1
2023-11-18 15:02:23.327361,15,64,275134.8285,normal,1
2023-11-18 15:02:23.454629,17,74,275262.0966,normal,1
2023-11-18 15:02:23.493828,18,75,275301.2957,stop,1
2023-11-18 15:02:23.623439,19,76,275430.9068,start,1
2023-11-18 15:02:23.691427,26,80,275497.8902,normal,1
2023-11-18 15:02:23.707434,35,86,275514.9019,normal,1
2023-11-18 15:02:23.719428,49,94,275526.8954,normal,1
2023-11-18 15:02:23.727426,62,103,275534.8938,normal,1
2023-11-18 15:02:23.730425,71,108,275537.8926,normal,1
2023-11-18 15:02:23.734426,80,113,275541.8941,normal,1
2023-11-18 15:02:23.738429,90,120,275545.8967,normal,1
2023-11-18 15:02:23.743426,99,126,275550.894,normal,1
2023-11-18 15:02:23.747422,110,133,275554.8901,normal,1
2023-11-18 15:02:23.751429,120,140,275557.891,normal,1
2023-11-18 15:02:23.754428,131,148,275561.8957,normal,1
2023-11-18 15:02:23.759426,142,156,275566.894,normal,1
2023-11-18 15:02:23.763428,154,164,275570.8961,normal,1
2023-11-18 15:02:23.767426,167,173,275573.8942,normal,1
2023-11-18 15:02:23.770429,179,182,275577.8963,normal,1
2023-11-18 15:02:23.775426,192,191,275582.8939,normal,1
2023-11-18 15:02:23.778422,204,200,275585.8898,normal,1
2023-11-18 15:02:23.783426,217,210,275589.8899,normal,1
2023-11-18 15:02:23.787428,231,220,275593.8939,normal,1
2023-11-18 15:02:23.792426,245,230,275599.8939,normal,1
2023-11-18 15:02:23.794425,257,239,275601.893,normal,1
2023-11-18 15:02:23.799427,271,249,275606.8943,normal,1
2023-11-18 15:02:23.803428,285,259,275610.8954,normal,1
2023-11-18 15:02:23.807425,299,267,275614.8929,normal,1
2023-11-18 15:02:23.810425,312,276,275617.8928,normal,1
2023-11-18 15:02:23.817432,326,286,275623.8939,normal,1
2023-11-18 15:02:23.818434,340,294,275625.9012,normal,1
2023-11-18 15:02:23.823434,354,302,275630.902,normal,1
2023-11-18 15:02:23.827425,368,311,275634.8929,normal,1
2023-11-18 15:02:23.831422,382,320,275638.8901,normal,1
2023-11-18 15:02:23.835429,396,330,275642.8962,normal,1
2023-11-18 15:02:23.838425,410,339,275645.8922,normal,1
2023-11-18 15:02:23.844426,426,349,275651.8941,normal,1
2023-11-18 15:02:23.846424,440,357,275653.8915,normal,1
2023-11-18 15:02:23.851435,454,366,275658.9025,normal,1
2023-11-18 15:02:23.854424,468,374,275661.892,normal,1
2023-11-18 15:02:23.860423,482,383,275667.8905,normal,1
2023-11-18 15:02:23.863426,494,391,275669.8913,normal,1
2023-11-18 15:02:23.867433,507,399,275674.9009,normal,1
2023-11-18 15:02:23.870428,519,406,275677.8952,normal,1
2023-11-18 15:02:23.875426,531,413,275682.8938,normal,1
2023-11-18 15:02:23.879426,544,420,275686.8935,normal,1
2023-11-18 15:02:23.884432,554,425,275690.8942,normal,1
2023-11-18 15:02:23.887427,565,430,275694.8942,normal,1
2023-11-18 15:02:23.891432,575,436,275698.9001,normal,1
2023-11-18 15:02:23.895422,586,441,275702.8901,normal,1
2023-11-18 15:02:23.899423,595,446,275706.8902,normal,1
2023-11-18 15:02:23.907427,610,453,275713.8943,normal,1
2023-11-18 15:02:23.914431,626,461,275721.8984,normal,1
2023-11-18 15:02:23.923436,639,466,275729.8902,normal,1
2023-11-18 15:02:23.932427,650,470,275739.8944,normal,1
2023-11-18 15:02:23.939437,662,476,275745.8903,normal,1
2023-11-18 15:02:23.948434,673,480,275755.902,normal,1
2023-11-18 15:02:23.955426,684,485,275762.8937,normal,1
2023-11-18 15:02:23.962428,695,487,275769.8952,normal,1
2023-11-18 15:02:23.971427,705,491,275778.8947,normal,1
2023-11-18 15:02:23.983429,716,495,275789.89,normal,1
2023-11-18 15:02:24.210434,724,502,276017.9015,normal,1
2023-11-18 15:02:24.242427,736,502,276049.8948,normal,1
2023-11-18 15:02:24.267434,747,502,276074.9012,normal,1
2023-11-18 15:02:24.403447,757,504,276209.9017,normal,1
2023-11-18 15:02:24.503426,762,513,276310.894,normal,1
2023-11-18 15:02:24.567429,767,522,276374.897,normal,1
2023-11-18 15:02:27.359120,774,530,279166.5879,normal,1
2023-11-18 15:02:27.399121,777,540,279206.5882,normal,1
2023-11-18 15:02:27.495145,777,551,279302.6129,normal,1
2023-11-18 15:02:28.075475,778,561,279882.5612,normal,1
2023-11-18 15:02:28.108302,779,572,279915.7701,normal,1
2023-11-18 15:02:28.151278,780,582,279958.7455,normal,1
2023-11-18 15:02:28.307306,783,592,280114.7737,stop,1
2023-11-18 15:02:35.087799,784,602,286894.2543,start,1
2023-11-18 15:02:35.455352,783,613,287261.8214,normal,1
2023-11-18 15:02:35.483455,782,623,287289.9195,normal,1
2023-11-18 15:02:35.515454,782,634,287321.9198,normal,1
2023-11-18 15:02:35.548455,781,645,287355.9228,normal,1
2023-11-18 15:02:35.580453,780,655,287387.9202,normal,1
2023-11-18 15:02:35.611459,780,666,287418.9262,normal,1
2023-11-18 15:02:35.655455,780,677,287461.921,normal,1
2023-11-18 15:02:35.700457,780,689,287507.9242,normal,1
2023-11-18 15:02:35.747455,780,700,287553.9217,normal,1
2023-11-18 15:02:35.795454,782,710,287602.9214,normal,1
2023-11-18 15:02:35.826454,784,721,287633.9213,normal,1
2023-11-18 15:02:35.850460,785,731,287657.9281,normal,1
2023-11-18 15:02:35.871500,787,741,287678.9672,normal,1
2023-11-18 15:02:35.895454,787,752,287701.9199,normal,1
2023-11-18 15:02:36.928230,784,762,288735.441,normal,1
2023-11-18 15:02:36.996966,778,771,288804.4338,normal,1
2023-11-18 15:02:37.038954,773,781,288846.4218,normal,1
2023-11-18 15:02:37.122980,771,791,288930.4481,normal,1
2023-11-18 15:02:37.207657,770,792,289015.1247,stop,1
2023-11-18 15:02:37.594782,770,791,289402.2494,start,1
2023-11-18 15:02:37.882803,780,786,289690.2706,normal,1
2023-11-18 15:02:37.898803,790,785,289706.2707,normal,1
2023-11-18 15:02:37.916797,804,785,289724.2649,normal,1
2023-11-18 15:02:37.926803,821,785,289734.271,normal,1
2023-11-18 15:02:37.934792,836,785,289742.2601,normal,1
2023-11-18 15:02:37.942803,853,785,289750.2708,normal,1
2023-11-18 15:02:37.950792,871,785,289758.26,normal,1
2023-11-18 15:02:37.958803,891,785,289766.2708,normal,1
2023-11-18 15:02:37.967045,913,785,289774.5123,normal,1
2023-11-18 15:02:37.976804,933,785,289784.2712,normal,1
2023-11-18 15:02:37.978793,943,784,289786.2604,normal,1
2023-11-18 15:02:37.986803,963,784,289794.2709,normal,1
2023-11-18 15:02:37.994803,982,781,289802.2708,normal,1
2023-11-18 15:02:38.002795,999,780,289810.2629,normal,1
2023-11-18 15:02:38.010792,1016,780,289818.2597,normal,1
2023-11-18 15:02:38.018792,1030,777,289826.2597,normal,1
2023-11-18 15:02:38.026803,1042,776,289834.2707,normal,1
2023-11-18 15:02:38.034793,1053,774,289842.2603,normal,1
2023-11-18 15:02:38.047803,1064,772,289855.2708,normal,1
2023-11-18 15:02:38.066781,1073,767,289874.2483,normal,1
2023-11-18 15:02:38.383116,1075,757,290190.5839,normal,1
2023-11-18 15:02:38.451124,1076,747,290258.5916,normal,1
2023-11-18 15:02:40.435500,1075,737,292242.9675,normal,1
2023-11-18 15:02:42.398847,1066,730,294206.3151,normal,1
2023-11-18 15:02:42.440839,1055,726,294248.3068,normal,1
2023-11-18 15:02:42.458845,1044,724,294266.3126,normal,1
2023-11-18 15:02:42.474839,1032,723,294282.3066,normal,1
2023-11-18 15:02:42.486836,1018,722,294294.3036,normal,1
2023-11-18 15:02:42.494839,1007,720,294302.3065,normal,1
2023-11-18 15:02:42.502836,993,717,294310.3032,normal,1
2023-11-18 15:02:42.511146,978,716,294318.6138,normal,1
2023-11-18 15:02:42.519149,960,714,294326.6163,normal,1
2023-11-18 15:02:42.527146,940,712,294334.6135,normal,1
2023-11-18 15:02:42.531148,930,711,294338.616,normal,1
2023-11-18 15:02:42.535156,918,710,294342.6233,normal,1
2023-11-18 15:02:42.539158,906,708,294346.6257,normal,1
2023-11-18 15:02:42.543146,893,708,294350.6134,normal,1
2023-11-18 15:02:42.547148,880,707,294354.616,normal,1
2023-11-18 15:02:42.551152,865,706,294358.6195,normal,1
2023-11-18 15:02:42.555146,851,704,294362.6135,normal,1
2023-11-18 15:02:42.560150,836,703,294367.6177,normal,1
2023-11-18 15:02:42.563147,821,702,294370.6142,normal,1
2023-11-18 15:02:42.567163,808,700,294374.6304,normal,1
2023-11-18 15:02:42.571146,793,699,294378.6134,normal,1
2023-11-18 15:02:42.575148,779,698,294382.616,normal,1
2023-11-18 15:02:42.579150,766,696,294386.6178,normal,1
2023-11-18 15:02:42.583150,752,695,294390.6172,normal,1
2023-11-18 15:02:42.587149,739,694,294394.6164,normal,1
2023-11-18 15:02:42.591152,727,692,294398.6195,normal,1
2023-11-18 15:02:42.596159,715,691,294403.6262,normal,1
2023-11-18 15:02:42.599146,702,690,294406.6138,normal,1
2023-11-18 15:02:42.603146,690,688,294410.6135,normal,1
2023-11-18 15:02:42.607146,680,687,294414.6136,normal,1
2023-11-18 15:02:42.611150,670,686,294418.6174,normal,1
2023-11-18 15:02:42.615150,658,684,294422.6175,normal,1
2023-11-18 15:02:42.619146,648,683,294426.6139,normal,1
2023-11-18 15:02:42.624150,637,682,294431.6172,normal,1
2023-11-18 15:02:42.631149,619,679,294438.6171,normal,1
2023-11-18 15:02:42.640150,601,677,294447.6181,normal,1
2023-11-18 15:02:42.647150,584,675,294454.6175,normal,1
2023-11-18 15:02:42.655158,567,672,294462.6258,normal,1
2023-11-18 15:02:42.663146,551,670,294470.6141,normal,1
2023-11-18 15:02:42.671148,534,666,294478.6161,normal,1
2023-11-18 15:02:42.679147,518,662,294486.6146,normal,1
2023-11-18 15:02:42.687146,504,660,294494.6141,normal,1
2023-11-18 15:02:42.695152,487,656,294502.62,normal,1
2023-11-18 15:02:42.703151,471,653,294510.6189,normal,1
2023-11-18 15:02:42.711150,453,648,294518.6175,normal,1
2023-11-18 15:02:42.719148,437,643,294526.6158,normal,1
2023-11-18 15:02:42.727152,420,636,294534.6201,normal,1
2023-11-18 15:02:42.735157,404,630,294542.6243,normal,1
2023-11-18 15:02:42.743157,389,625,294550.625,normal,1
2023-11-18 15:02:42.751157,375,619,294558.6245,normal,1
2023-11-18 15:02:42.759152,360,614,294566.6201,normal,1
2023-11-18 15:02:42.767151,347,608,294574.6184,normal,1
2023-11-18 15:02:42.775149,334,601,294582.6162,normal,1
2023-11-18 15:02:42.783155,320,591,294590.623,normal,1
2023-11-18 15:02:42.791146,307,580,294598.614,normal,1
2023-11-18 15:02:42.799153,293,566,294606.6209,normal,1
2023-11-18 15:02:42.803146,285,559,294610.6138,normal,1
2023-11-18 15:02:42.811151,272,543,294618.6187,normal,1
2023-11-18 15:02:42.819159,258,529,294626.627,normal,1
2023-11-18 15:02:42.827150,244,515,294634.6174,normal,1
2023-11-18 15:02:42.835157,232,503,294642.6244,normal,1
2023-11-18 15:02:42.843146,220,492,294650.6136,normal,1
2023-11-18 15:02:42.851154,209,483,294658.622,normal,1
2023-11-18 15:02:42.859154,199,475,294666.6213,normal,1
2023-11-18 15:02:42.867153,190,467,294674.6208,normal,1
2023-11-18 15:02:42.875153,183,459,294682.6208,normal,1
2023-11-18 15:02:42.883148,175,452,294690.6154,normal,1
2023-11-18 15:02:42.895153,167,443,294702.6207,normal,1
2023-11-18 15:02:42.911146,160,433,294718.6136,normal,1
2023-11-18 15:02:42.931147,155,422,294738.6149,normal,1
2023-11-18 15:02:42.951154,151,412,294758.6216,normal,1
2023-11-18 15:02:42.975146,151,400,294782.6133,normal,1
2023-11-18 15:02:42.996150,151,389,294803.6175,normal,1
2023-11-18 15:02:43.019146,154,378,294826.6141,normal,1
2023-11-18 15:02:43.047150,158,368,294854.6176,normal,1
2023-11-18 15:02:43.079149,164,359,294886.6163,normal,1
2023-11-18 15:02:43.123148,169,350,294930.6161,normal,1
2023-11-18 15:02:43.247147,174,343,295054.6151,stop,1
2023-11-18 15:02:43.706451,176,343,295513.9182,start,1
2023-11-18 15:02:43.718462,177,343,295525.9296,normal,1
2023-11-18 15:02:43.783453,188,343,295589.9174,normal,1
2023-11-18 15:02:43.897448,198,342,295703.9378,normal,1
2023-11-18 15:02:43.916446,208,335,295723.9138,normal,1
2023-11-18 15:02:43.924443,217,330,295731.9104,normal,1
2023-11-18 15:02:43.930438,225,323,295737.9061,normal,1
2023-11-18 15:02:43.939443,234,317,295746.9103,normal,1
2023-11-18 15:02:43.947442,243,309,295754.9101,normal,1
2023-11-18 15:02:43.954443,252,301,295761.911,normal,1
2023-11-18 15:02:43.962441,264,292,295769.9089,normal,1
2023-11-18 15:02:43.971445,274,282,295777.9064,normal,1
2023-11-18 15:02:43.981443,286,273,295788.9102,normal,1
2023-11-18 15:02:43.986442,296,262,295793.9092,normal,1
2023-11-18 15:02:43.994450,304,255,295801.918,normal,1
2023-11-18 15:02:44.002438,312,248,295809.9061,normal,1
2023-11-18 15:02:44.014784,321,239,295822.2518,normal,1
2023-11-18 15:02:44.034792,330,231,295842.2597,normal,1
2023-11-18 15:02:44.072785,335,222,295880.2528,normal,1
2023-11-18 15:02:44.173013,338,212,295980.4811,normal,1
2023-11-18 15:02:44.255995,340,202,296063.4624,normal,1
2023-11-18 15:02:44.299994,344,192,296107.4617,normal,1
2023-11-18 15:02:44.344203,346,188,296151.6708,stop,1
2023-11-18 15:02:44.676431,347,189,296483.8991,start,1
2023-11-18 15:02:44.730400,352,199,296537.8677,normal,1
2023-11-18 15:02:44.774400,360,206,296581.8676,normal,1
2023-11-18 15:02:44.811410,370,207,296617.8696,normal,1
2023-11-18 15:02:44.832598,382,208,296640.0652,normal,1
2023-11-18 15:02:44.848604,396,208,296656.0719,normal,1
2023-11-18 15:02:44.858603,407,208,296666.071,normal,1
2023-11-18 15:02:44.866610,418,208,296674.0772,normal,1
2023-11-18 15:02:44.874603,428,207,296682.0711,normal,1
2023-11-18 15:02:44.883596,438,205,296691.0641,normal,1
2023-11-18 15:02:44.891598,448,204,296699.0657,normal,1
2023-11-18 15:02:44.902604,460,202,296710.0713,normal,1
2023-11-18 15:02:44.914604,471,201,296722.0715,normal,1
2023-11-18 15:02:44.943598,481,199,296751.0654,normal,1
2023-11-18 15:02:44.984845,481,199,296792.3126,stop,1
2023-11-18 15:02:45.342966,482,199,297150.4335,start,1
2023-11-18 15:02:45.366961,488,209,297174.4286,normal,1
2023-11-18 15:02:45.378958,495,218,297186.4255,normal,1
2023-11-18 15:02:45.390959,504,228,297198.427,normal,1
2023-11-18 15:02:45.398957,513,237,297206.4248,normal,1
2023-11-18 15:02:45.406956,521,247,297214.4241,normal,1
2023-11-18 15:02:45.414956,533,258,297222.4234,normal,1
2023-11-18 15:02:45.423966,546,268,297231.4335,normal,1
2023-11-18 15:02:45.430966,562,281,297238.4334,normal,1
2023-11-18 15:02:45.439986,579,294,297247.4536,normal,1
2023-11-18 15:02:45.444986,589,300,297252.4537,normal,1
2023-11-18 15:02:45.447966,600,307,297255.4333,normal,1
2023-11-18 15:02:45.451977,611,315,297259.4451,normal,1
2023-11-18 15:02:45.456986,623,322,297264.4533,normal,1
2023-11-18 15:02:45.458958,634,329,297266.4254,normal,1
2023-11-18 15:02:45.463986,646,336,297271.4537,normal,1
2023-11-18 15:02:45.466961,659,342,297274.4282,normal,1
2023-11-18 15:02:45.471955,671,349,297279.4224,normal,1
2023-11-18 15:02:45.474955,683,356,297282.4224,normal,1
2023-11-18 15:02:45.478955,695,363,297286.4223,normal,1
2023-11-18 15:02:45.482957,708,370,297290.4242,normal,1
2023-11-18 15:02:45.486955,720,377,297294.4224,normal,1
2023-11-18 15:02:45.492959,731,382,297300.4263,normal,1
2023-11-18 15:02:45.494963,743,389,297302.4304,normal,1
2023-11-18 15:02:45.499958,754,394,297307.4257,normal,1
2023-11-18 15:02:45.504986,764,399,297312.4537,normal,1
2023-11-18 15:02:45.506966,773,405,297314.4341,normal,1
2023-11-18 15:02:45.511958,784,410,297319.4261,normal,1
2023-11-18 15:02:45.514955,793,415,297322.4224,normal,1
2023-11-18 15:02:45.518958,802,420,297326.4254,normal,1
2023-11-18 15:02:45.526955,820,428,297334.4223,normal,1
2023-11-18 15:02:45.534963,836,435,297342.431,normal,1
2023-11-18 15:02:45.542954,851,441,297350.422,normal,1
2023-11-18 15:02:45.550957,865,446,297358.4248,normal,1
2023-11-18 15:02:45.558955,880,454,297366.4225,normal,1
2023-11-18 15:02:45.566966,891,458,297374.4334,normal,1
2023-11-18 15:02:45.579959,901,467,297387.4264,normal,1
2023-11-18 15:02:45.820513,908,475,297627.981,stop,1
2023-11-18 15:02:50.987710,917,481,302795.1778,start,1
2023-11-18 15:02:51.230656,906,474,303038.1233,normal,1
2023-11-18 15:02:51.242644,896,472,303050.1115,normal,1
2023-11-18 15:02:51.256664,885,471,303064.1318,normal,1
2023-11-18 15:02:51.266633,873,469,303074.101,normal,1
2023-11-18 15:02:51.282633,861,467,303090.1002,normal,1
2023-11-18 15:02:51.294636,851,465,303102.1036,normal,1
2023-11-18 15:02:51.310637,840,463,303118.1046,normal,1
2023-11-18 15:02:51.323639,830,461,303130.1039,normal,1
2023-11-18 15:02:51.334635,818,459,303142.1023,normal,1
2023-11-18 15:02:51.348633,805,457,303156.1006,normal,1
2023-11-18 15:02:51.358637,792,454,303166.1043,normal,1
2023-11-18 15:02:51.371813,779,452,303179.2808,normal,1
2023-11-18 15:02:51.382812,768,450,303190.2793,normal,1
2023-11-18 15:02:51.398820,758,448,303206.2874,normal,1
2023-11-18 15:02:51.510885,748,447,303318.353,normal,1
2023-11-18 15:02:52.351183,738,445,304158.6511,normal,1
2023-11-18 15:02:52.451370,729,438,304258.8375,normal,1
2023-11-18 15:02:52.486370,721,429,304293.8375,normal,1
2023-11-18 15:02:52.510370,714,419,304317.8375,normal,1
2023-11-18 15:02:52.547363,706,410,304353.8386,normal,1
2023-11-18 15:02:52.623370,697,404,304430.8376,normal,1
2023-11-18 15:02:52.729370,689,404,304535.8376,stop,1
2023-11-18 15:02:52.803369,688,404,304610.8364,start,1
2023-11-18 15:02:52.966818,707,407,304774.2855,normal,1
2023-11-18 15:02:52.978816,718,411,304786.284,normal,1
2023-11-18 15:02:52.986817,729,413,304794.2843,normal,1
2023-11-18 15:02:52.994814,740,416,304802.2821,normal,1
2023-11-18 15:02:53.002821,752,421,304810.2883,normal,1
2023-11-18 15:02:53.011348,765,423,304818.8153,normal,1
2023-11-18 15:02:53.018863,779,428,304826.3306,normal,1
2023-11-18 15:02:53.026864,792,430,304834.3319,normal,1
2023-11-18 15:02:53.034865,803,435,304842.3325,normal,1
2023-11-18 15:02:53.042869,816,440,304850.3365,normal,1
2023-11-18 15:02:53.050869,827,443,304858.3362,normal,1
2023-11-18 15:02:53.062863,841,448,304870.3305,normal,1
2023-11-18 15:02:53.074861,852,452,304882.3291,normal,1
2023-11-18 15:02:53.086865,864,456,304894.3323,normal,1
2023-11-18 15:02:53.099863,876,461,304907.3302,normal,1
2023-11-18 15:02:53.110861,887,465,304918.3289,normal,1
2023-11-18 15:02:53.122862,899,470,304930.3292,normal,1
2023-11-18 15:02:53.134866,910,476,304942.3337,normal,1
2023-11-18 15:02:53.146865,921,481,304954.3322,normal,1
2023-11-18 15:02:53.158864,933,486,304966.3312,normal,1
2023-11-18 15:02:53.170865,944,492,304978.3325,normal,1
2023-11-18 15:02:53.182960,953,498,304990.4272,normal,1
2023-11-18 15:02:53.194960,963,504,305002.4276,normal,1
2023-11-18 15:02:53.206960,971,512,305014.4273,normal,1
2023-11-18 15:02:53.218960,980,520,305026.4276,normal,1
2023-11-18 15:02:53.230960,988,527,305038.4274,normal,1
2023-11-18 15:02:53.246960,996,538,305054.4275,stop,1
2023-11-18 15:03:33.603150,986,539,345409.6163,start,1
2023-11-18 15:03:33.619151,974,539,345425.6176,normal,1
2023-11-18 15:03:33.631150,960,539,345438.6181,normal,1
2023-11-18 15:03:33.641151,947,539,345448.6189,normal,1
2023-11-18 15:03:33.647149,934,540,345454.6167,normal,1
2023-11-18 15:03:33.655152,920,543,345462.6193,normal,1
2023-11-18 15:03:33.663149,906,547,345470.6166,normal,1
2023-11-18 15:03:33.671152,892,552,345478.6194,normal,1
2023-11-18 15:03:33.679151,876,557,345485.6173,normal,1
2023-11-18 15:03:33.687178,859,565,345494.6454,normal,1
2023-11-18 15:03:33.695151,842,571,345501.6181,normal,1
2023-11-18 15:03:33.703152,827,577,345510.6195,normal,1
2023-11-18 15:03:33.711152,813,582,345518.6194,normal,1
2023-11-18 15:03:33.719151,798,587,345526.6188,normal,1
2023-11-18 15:03:33.727152,784,591,345533.6187,normal,1
2023-11-18 15:03:33.735150,766,597,345542.618,normal,1
2023-11-18 15:03:33.743151,749,602,345550.619,normal,1
2023-11-18 15:03:33.747151,738,605,345554.6188,normal,1
2023-11-18 15:03:33.751151,728,608,345558.6187,normal,1
2023-11-18 15:03:33.755150,716,612,345562.6181,normal,1
2023-11-18 15:03:33.759150,705,616,345566.6173,normal,1
2023-11-18 15:03:33.763149,693,620,345570.6166,normal,1
2023-11-18 15:03:33.767317,681,624,345574.7526,normal,1
2023-11-18 15:03:33.771317,669,628,345577.7816,normal,1
2023-11-18 15:03:33.775317,658,632,345581.7819,normal,1
2023-11-18 15:03:33.778849,648,635,345586.3165,normal,1
2023-11-18 15:03:33.782850,638,639,345590.318,normal,1
2023-11-18 15:03:33.791851,620,644,345599.3189,normal,1
2023-11-18 15:03:33.798849,604,648,345606.3165,normal,1
2023-11-18 15:03:33.806856,589,655,345614.3233,normal,1
2023-11-18 15:03:33.815853,577,659,345623.3207,normal,1
2023-11-18 15:03:33.823849,565,664,345631.3171,normal,1
2023-11-18 15:03:33.834853,551,670,345642.3206,normal,1
2023-11-18 15:03:33.848851,536,676,345656.3189,normal,1
2023-11-18 15:03:33.859850,523,681,345667.3172,normal,1
2023-11-18 15:03:33.866850,512,684,345674.3181,normal,1
2023-11-18 15:03:33.874849,501,686,345682.3168,normal,1
2023-11-18 15:03:33.882854,491,690,345690.3218,normal,1
2023-11-18 15:03:33.890851,480,692,345698.3191,normal,1
2023-11-18 15:03:33.902849,469,695,345710.3165,normal,1
2023-11-18 15:03:33.914850,457,697,345722.3177,normal,1
2023-11-18 15:03:33.927851,446,698,345735.3186,normal,1
2023-11-18 15:03:33.942849,433,700,345750.3165,normal,1
2023-11-18 15:03:33.954849,422,702,345762.3166,normal,1
2023-11-18 15:03:33.970849,410,702,345778.3164,normal,1
2023-11-18 15:03:33.986849,399,703,345794.3163,normal,1
2023-11-18 15:03:34.002850,388,703,345810.3176,normal,1
2023-11-18 15:03:34.023851,376,703,345831.3185,normal,1
2023-11-18 15:03:34.042851,365,703,345850.3182,normal,1
2023-11-18 15:03:34.064852,352,703,345872.3196,normal,1
2023-11-18 15:03:34.082853,341,701,345890.3209,normal,1
2023-11-18 15:03:34.102849,330,700,345910.3163,normal,1
2023-11-18 15:03:34.122849,320,699,345930.3167,normal,1
2023-11-18 15:03:34.198883,316,699,346006.3508,stop,1
2023-11-18 15:03:35.097273,315,698,346903.7549,start,1
2023-11-18 15:03:35.306274,330,696,347113.7419,normal,1
2023-11-18 15:03:35.343266,340,695,347149.7342,normal,1
2023-11-18 15:03:35.383266,351,695,347189.7353,normal,1
2023-11-18 15:03:35.407260,360,700,347214.7275,normal,1
2023-11-18 15:03:35.431256,371,705,347238.7232,normal,1
2023-11-18 15:03:35.447259,381,708,347254.727,normal,1
2023-11-18 15:03:35.464260,391,710,347271.7272,normal,1
2023-11-18 15:03:35.483261,401,712,347290.7285,normal,1
2023-11-18 15:03:35.503259,413,712,347310.727,normal,1
2023-11-18 15:03:35.523259,426,712,347330.7271,normal,1
2023-11-18 15:03:35.540260,437,711,347347.7275,normal,1
2023-11-18 15:03:35.560259,449,709,347367.7268,normal,1
2023-11-18 15:03:35.583266,461,708,347389.7251,normal,1
2023-11-18 15:03:35.607256,471,707,347414.7233,normal,1
2023-11-18 15:03:35.630260,482,707,347437.7272,normal,1
2023-11-18 15:03:35.650258,494,708,347457.7261,normal,1
2023-11-18 15:03:35.667259,505,710,347474.7268,normal,1
2023-11-18 15:03:35.683257,516,713,347489.7274,normal,1
2023-11-18 15:03:35.699261,527,717,347505.735,normal,1
2023-11-18 15:03:35.715257,539,720,347522.7243,normal,1
2023-11-18 15:03:35.727259,549,723,347534.7265,normal,1
2023-11-18 15:03:35.742258,562,725,347549.7256,normal,1
2023-11-18 15:03:35.755259,573,726,347562.7268,normal,1
2023-11-18 15:03:35.766257,585,726,347573.7249,normal,1
2023-11-18 15:03:35.782263,598,726,347589.7302,normal,1
2023-11-18 15:03:35.798255,610,726,347605.723,normal,1
2023-11-18 15:03:35.815255,620,724,347622.7227,normal,1
2023-11-18 15:03:35.843259,630,723,347650.7269,normal,1
2023-11-18 15:03:36.051046,639,717,347858.5139,normal,1
2023-11-18 15:03:36.319331,651,713,348125.7984,normal,1
