section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
9,4,24.227745317954156,15.12400730831056,8.635921673516245,0.0,0.0,15.12400730831056,15.995891433260319,55.758407437802596,21.2602916254693,10.816653826391969,6.082762530298219,0.0,16.038472725930635,23.479528854990523,91.54780172128658,40.754665102269435,346.07930000000124,139.09330000000045,123.08650000000125,42.90090000000055,40.99859999999899,0.0,82.9937000000009,86.51982500000031,1
70,11,37.504142360270144,13.929676623125642,11.935602543267457,11.888658039627968,11.596672312411139,11.526413034409916,13.500000000000005,1191.0419807882508,62.20128616033595,61.741396161732524,47.29693436154187,25.45584412271571,23.345235059857504,132.22707681227413,1413.884365851748,4130.385865382952,2054.8624999999993,1409.627199999999,220.78480000000127,83.70599999999831,72.06730000000243,67.57649999999921,67.5702999999994,186.80568181818174,1
64,19,45.29686666732469,17.744671625056945,13.933892384812543,11.705390364679257,11.535900634421328,10.566917709792767,11.911816414097366,337.30846416892655,107.61505470890214,91.2414379544733,39.44616584663204,37.656340767525464,12.206555615733702,44.26360172068897,808.7799453497843,2018.8000572811627,890.0672999999988,185.30439999999726,144.06429999999818,58.526300000001356,56.539600000000064,47.986000000000786,31.40810000000056,46.84564736842099,1
6,3,17.68439202655774,17.68439202655774,0.0,0.0,0.0,17.68439202655774,17.68439202655774,45.803929962395145,9.486832980505138,3.1622776601683795,0.0,0.0,9.486832980505138,19.484346867689556,57.982756057296896,7.295272401022185,296.39789999999994,154.50890000000072,120.71669999999722,21.172300000001997,0.0,0.0,120.71669999999722,98.79929999999997,1
14,3,30.96375653207352,14.036243467926484,0.0,0.0,0.0,22.500000000000004,22.500000000000004,148.43180252223578,7.0,1.4142135623730951,0.0,0.0,7.0,52.2820053615363,156.43848631331102,7.3063862156709245,286.8391999999985,214.94670000000042,55.90359999999782,15.988900000000285,0.0,0.0,55.90359999999782,95.61306666666617,1
24,8,113.14403351288958,31.814238697812296,16.904102188799904,9.764557879888383,9.462322208025613,9.764557879888383,28.076957197951767,128.03515142334936,42.579337712087536,24.020824298928627,23.600847442411894,21.18962010041709,22.395233771414492,33.936467591556315,108.41586599755591,599.7738375439061,777.8267999999989,288.4405000000006,130.33459999999832,98.40439999999944,89.78090000000157,60.1987999999983,74.98984999999993,97.22834999999986,1
12,5,23.198590513648202,20.809910338683384,11.181754210196647,4.864514437760529,0.0,15.995832274440016,15.013692375072191,42.190046219457976,32.55764119219941,31.11269837220809,10.770329614269007,8.94427190999916,31.11269837220809,25.114997461626725,122.58874336577564,35.59870082833676,451.8751000000011,131.39700000000084,112.67909999999756,94.62590000000273,81.5077999999994,31.66530000000057,94.62590000000273,90.37502000000022,1
15,7,10.992507580267716,10.304846468766044,10.179060107705272,8.844031503041561,7.733598099022867,9.511545805373416,9.083243632510529,63.324560795950255,35.84689665786984,21.095023109728988,19.313207915827967,11.40175425099138,19.313207915827967,23.308826088266766,161.9660458244258,54.153325503222604,408.9508999999998,137.40120000000024,129.6834000000017,43.866100000002916,35.696399999997084,33.44869999999719,35.696399999997084,58.42155714285712,1
30,13,56.88865803962798,37.74680538727468,36.86989764584401,34.5085229876684,31.657166301576954,17.50934859018373,23.41861395871911,105.04284840006957,47.53945729601885,37.16180835212409,37.05401462729781,22.847319317591726,12.806248474865697,26.13213118231992,6.082762530298219,353.9510196684343,2685.1934999999976,2027.480099999997,204.16249999999854,71.47409999999945,65.3910999999971,63.0650999999998,43.72100000000137,206.55334615384598,1
67,14,62.487997376148556,37.81946450227985,28.830968312390375,27.512002623851455,21.80140948635181,19.384515679357825,22.00610703298071,613.8509591097826,352.30242690052535,70.00714249274856,37.0,33.61547262794322,23.704699910719626,89.18308864686169,874.7828301927285,4875.341459388708,3145.7955,1927.7345999999998,288.3303999999989,285.6365000000005,116.9913000000015,92.03229999999894,66.08430000000044,224.6996785714286,1
116,24,36.41637851988605,27.387422157076173,26.328293105170886,21.9942921602895,17.11195583775457,13.541576591734694,14.60725187990593,529.667820430881,489.8407904615539,219.66565503054863,155.0290295396317,131.18688958886096,21.550310646655426,81.52359347533192,1603.5211255234526,26118.535847994004,2911.2315000000017,691.1060999999972,553.520199999999,424.7511000000013,167.8929999999964,139.93740000000253,61.49985000000015,121.30131250000007,1
63,15,30.323606862549983,30.211322385834826,25.016893478100037,19.832129850218386,18.800827224158716,10.746370159405057,14.919349939027509,784.1492204931405,206.39040675380238,127.40486646906389,59.36328831862332,35.0,11.704699910719626,88.9250448921949,1323.5380614096446,1094.4256476139783,641.6916999999958,110.98419999999896,106.7809999999954,91.33669999999984,52.939800000000105,44.8237999999983,26.73279999999795,42.77944666666638,1
53,13,42.27368900609373,28.009176708013836,25.346175941946694,13.486452357654649,9.865806943084403,8.938400570124262,14.07019917436354,369.947293543283,238.8158286211364,127.7810627597063,63.071388124885914,48.33218389437829,16.76305461424021,73.3832558655499,935.7574472052039,1575.488396489036,1826.5336000000025,748.6410000000033,481.42719999999827,296.3496000000014,75.95279999999912,63.340299999996205,36.672700000002806,140.50258461538482,1
91,16,43.264295411071615,31.200514603980636,22.77321561435021,15.016970091894724,14.139108311650501,10.722634230424944,14.329886169714653,280.2427519134081,215.59452683219953,205.1389772812568,157.49285698088025,82.20097323024831,27.389697126931818,74.32924604008235,1121.150302145078,4720.805934648996,1292.2424000000028,252.51209999999992,151.9841000000015,111.70599999999831,107.43059999999969,104.04359999999724,82.62555000000066,80.76515000000018,1
50,6,77.83141072240491,11.309932474020195,9.865806943084403,9.104600865402196,6.735986565016594,9.865806943084403,22.96954751398566,1201.1348800197254,45.39823785126467,10.44030650891055,10.198039027185569,6.708203932499369,10.319172768048059,212.9799445565976,1264.7655909297976,435.5083692584216,523.5694999999978,176.3744000000006,162.73049999999785,136.48080000000482,19.998099999997066,15.984299999996438,78.23945000000094,87.26158333333296,1
45,12,17.94420468232089,14.813464118804648,13.799485396019389,10.744755032629675,10.658519628012485,8.267173335510636,10.03998509843779,289.6653241242382,91.28526715741155,43.9089968002003,28.178005607210743,26.92582403567252,24.430873247123785,49.387872343455946,561.9056860363668,2015.681684927275,696.8977999999988,153.1024000000034,115.29170000000158,91.10700000000361,84.24229999999807,48.01120000000083,40.10284999999931,58.07481666666657,1
40,9,19.68975260808665,10.451632943988711,8.914926957147863,8.518422702014744,8.187802011904477,8.35311235695961,9.50014123974193,211.28653530218153,112.0044641967453,65.29931086925804,60.21627686929839,33.12099032335839,33.12099032335839,61.66550763498632,550.1727001587774,488.75198628066653,597.3269999999975,251.64910000000236,101.48300000000017,55.3518999999942,51.92989999999554,44.542700000005425,44.542700000005425,66.36966666666639,1
40,5,13.240519915187186,9.605204155012922,8.914926957147863,7.939593398661497,0.0,9.260065556080392,9.925061106502366,304.9622927510875,138.63621460498698,46.17358552246078,37.12142238654117,15.620499351813308,46.17358552246078,108.50280292337796,540.8142009969782,311.5302809900536,494.9930000000022,239.13850000000093,144.3165999999983,59.51849999999831,47.999900000002526,4.019500000002154,59.51849999999831,98.99860000000044,1
84,17,175.48377839784766,169.695153531234,164.3427221849639,14.142346642032695,12.86539784205019,11.309932474020211,40.596287868485376,696.0028735572864,146.75149062275312,55.44366510251645,51.62363799656123,36.40054944640259,22.825424421026653,72.43446060405647,672.2916033984063,14916.44392003092,2609.5193,884.3332000000009,575.8701999999976,255.6342999999979,203.87000000000262,153.6675000000032,39.941899999997986,153.50113529411763,1
73,17,109.38451567935783,25.67289490214305,12.74695756965948,12.702731917605245,12.138844015178213,9.733596757243857,16.311344767523057,524.1755431150904,220.58558429779586,202.7732724004818,82.80096617793781,70.0,12.083045973594572,74.72122968754316,838.6393742247021,6112.221960409138,2885.5509999999995,2013.100400000003,144.04940000000352,131.62979999999516,111.8631000000023,92.01140000000305,43.77049999999872,169.73829411764703,1
87,19,45.0,31.25095101658069,15.892314778891258,15.168186243004527,13.240519915187212,11.308984357812104,13.77056332113543,490.881859514079,234.55702931270255,169.00295855398508,136.8575902169843,77.00649323271382,23.430749027719962,77.62173780989028,1386.1908238045728,8322.471049358526,2212.7023999999947,1284.7741999999998,139.48419999999896,105.27580000000307,83.51720000000205,80.47209999999905,48.13869999999588,116.4580210526313,1
57,13,26.985734635546287,24.214284229132893,13.68645672981028,13.340006673787139,12.907408671265848,11.629397148707467,13.295844101265649,722.386323237089,140.45995870709916,91.28526715741155,72.06247289678588,45.27692569068709,31.575306807693888,94.14460635963124,1192.9245575475425,1531.169752892948,631.975099999996,131.73860000000423,103.96080000000075,79.97310000000289,64.36569999999483,51.6140000000014,32.07279999999446,48.61346923076893,1
19,9,62.24145939893998,25.463345061871625,11.131282515516771,9.253405068231391,7.815293546766871,8.53434930749913,16.582026793721752,54.12947441089743,36.069377593742864,32.89376840679705,25.0,21.470910553583888,21.470910553583888,21.94221447601278,193.13207915827965,125.04396009845719,2261.8738999999987,1480.4219000000012,397.588499999998,124.23460000000341,80.00359999999637,71.2494000000006,71.2494000000006,251.31932222222207,1
34,8,146.30993247402023,137.62849962920833,92.48955292199915,60.94539590092286,23.93655154786965,60.94539590092286,68.53498304242031,475.79092046822416,23.0,14.142135623730951,11.180339887498949,10.295630140987,10.737985014242975,70.53649214441467,476.7399710534035,665.9731075170005,962.1040999999968,310.8695000000007,168.17669999999634,113.14579999999842,111.45969999999943,79.9568999999974,95.70829999999842,120.2630124999996,1
63,12,151.1222123360114,135.0,57.52880770915152,32.56835435968211,31.89079180184571,18.961207429390345,41.43318698421786,776.3407756906756,114.21471008587291,106.02358228243375,63.28506932918696,38.3275357934736,28.38875150362351,99.7399125975458,838.0077565273486,3000.0402507228496,5481.305300000007,2768.5261000000028,1997.4980000000069,312.186099999999,136.36619999999675,75.39420000000246,51.60855000000083,456.7754416666673,1
79,19,34.59228868750995,29.875992691689422,29.48412076117672,18.74975763031113,14.221786146780405,11.064902575663332,14.484583333404977,353.45862558438154,312.65636088203934,232.15727427758966,231.81242417092315,63.97655820689325,19.0,75.99244278351063,1219.8758133515066,11499.555812537314,3949.5390000000043,2320.5688999999984,884.7187000000122,162.98650000001362,106.5402999999933,67.988400000002,40.10580000000482,207.87047368421076,1
64,17,61.69744528017977,47.59519959915906,29.05460409907715,21.26518191480112,19.983106521899995,13.2163988260092,19.20129197604353,838.0721925944089,176.8219443394965,156.66843970627906,128.8875478857442,115.43396380615195,28.0178514522438,102.08291899859715,1445.1193722319274,8732.731871491815,3483.3944000000047,2745.108699999997,273.92269999999553,180.80439999999362,56.29769999999553,40.56489999999758,15.104300000006333,204.90555294117675,1
89,28,116.56505117707799,71.70722403543496,51.48307369289724,32.11483060029673,31.20149699136653,13.799485396019362,22.34714007406222,631.0031695641472,155.7080601638849,142.20056258679148,88.05112151472007,66.09841147864296,13.465424399927551,53.457536158945686,639.0774600938449,7530.561317705205,1370.502999999997,148.01369999999588,115.74619999999413,112.75690000000759,111.9890000000014,107.90989999999874,32.288000000000466,48.94653571428561,1
99,15,119.55512779673506,27.86489444020663,13.620023934414117,12.718561209358683,12.652556500557967,11.726783559243147,19.343609940026845,415.3516582367284,225.07998578283232,181.3201588351389,122.03687967167957,94.66784036831093,32.802438933713454,86.02146686899415,970.1484422499476,3580.652041190438,1930.908899999995,679.4728000000032,251.13969999999972,157.23470000000088,144.8188999999984,136.30920000000333,99.42380000000412,128.72725999999966,1
93,14,32.36386345070715,20.801561983588588,12.422064453498576,10.186252149067458,10.053922288661319,9.07149757717717,11.512714134224378,413.5371809160574,244.49948875202173,166.76930173146374,129.75746606650424,87.45856161634491,26.84044181717517,87.99162636986891,1204.3774325351667,5155.887873894287,5700.866099999999,4724.198700000008,292.2008999999962,256.2460999999894,127.99709999999322,84.31620000000112,53.97069999999803,407.20472142857136,1
59,14,75.96375653207352,25.346175941946694,23.62937773065681,12.280822255633778,11.706851937022662,10.690238276499088,16.39679455400537,242.62110378118388,117.04699910719626,98.3107318658548,64.40496875241847,49.24428900898052,26.284535154662848,52.71021739794243,723.002766246437,1892.1338394073425,6371.255799999999,3067.904500000004,2320.3130999999994,590.9673000000039,91.4939000000013,63.77880000000005,50.2187000000049,455.08969999999994,1
57,13,25.016893478100037,22.011283197919376,15.488748869267976,14.036243467926484,11.075307333762726,9.675797696927589,11.817241054182155,174.23260314877925,155.42522317822161,102.7277956543408,76.32168761236873,34.0147027033899,24.73863375370596,53.55323754421319,660.7155212343661,2435.831985592364,8937.262299999988,8179.973100000003,136.04379999999946,132.23979999999574,99.29970000000321,85.23059999999532,59.75669999999809,687.4817153846144,1
24,6,18.899841675309123,18.434948822922017,15.255118703057764,11.97037330267817,8.32565033042685,15.255118703057764,14.577186566878785,155.1934276958918,62.0,41.43669871020132,11.40175425099138,9.486832980505138,26.41922648059635,48.08645227293161,280.7650263120391,246.25930411702157,1150.9244000000035,679.9839999999967,131.3225999999995,123.00100000000384,111.90780000000086,92.51949999999488,117.45440000000235,191.82073333333392,1
37,17,15.945395900922833,15.461217740441912,15.255118703057764,13.481244264935018,12.994616791916485,11.093338946723993,11.286442453923543,142.27438279606065,49.040799340956916,47.43416490252569,34.058772731852805,22.47220505424423,13.341664064126334,26.57444408724643,440.50539156745856,447.9808959836076,1317.6141000000061,491.41870000000927,213.3524000000034,171.77640000000247,79.90480000000389,71.94899999999325,31.980999999999767,77.50671176470624,1
18,5,39.28940686250036,16.699244233993618,13.916223480137022,8.493613891356258,0.0,15.307733857065319,19.599622116996816,144.1700384962146,20.09975124224178,10.44030650891055,3.0,1.4142135623730951,10.44030650891055,35.824861961948,178.13758727455584,66.97631972308719,387.4841000000015,207.29610000000685,75.8585999999923,36.36909999999625,35.683700000008685,32.276599999997416,36.36909999999625,77.4968200000003,1
72,18,95.71059313749964,43.40885972880542,18.135496255905405,17.89187712919821,16.313852426260542,10.65093026186616,17.77911474792599,580.706466297733,94.89467845985885,71.30918594402827,50.32891812864648,42.04759208325728,17.120943432986365,57.5349825069236,1017.5386970528443,1266.7960478883456,2209.188500000004,1265.5570000000007,403.30770000000484,104.19139999999607,88.00250000000233,72.00200000000768,32.0422499999986,122.73269444444466,1
67,11,64.6366203328983,38.50065372034543,15.708637829015764,13.767251174229997,11.591483424848965,10.533888402681798,18.53298008078263,791.8080575493028,176.22996340009834,106.21205204683694,33.24154027718932,26.419689627245813,17.029386365926403,110.04488590434045,1076.521249209694,4644.972873197767,1033.4561000000103,451.7752000000037,152.41220000000612,137.19640000000072,99.86539999999513,55.97410000000673,52.57520000000659,93.95055454545549,1
84,12,28.830968312390375,25.436216380417363,19.653824058053313,16.8374726256764,15.12400730831056,14.355774786574212,13.76596003441562,479.30992061504423,464.31131797534294,36.013886210738214,25.495097567963924,22.02271554554524,16.160114019403963,91.95496003141382,1067.7157861528508,4347.55864828571,985.3400000000111,203.88319999999658,182.2505000000092,139.63709999999264,132.21970000000147,98.56090000001132,59.47644999999466,82.11166666666759,1
100,17,77.27564431457763,40.23635830927382,26.56505117707799,21.983630796826457,18.434948822922017,9.99008584026036,17.530064683611318,574.9034701582518,471.11039046066475,249.09837414162303,129.46814279968643,80.2807573457052,33.734255586866,107.2830608199489,1275.4077779282984,7992.619440159228,3014.1572000000015,2307.755999999994,151.1033999999927,95.37549999999464,84.91379999999481,79.45080000000598,32.3234999999986,177.30336470588244,1
3,3,41.185925165709655,15.12400730831056,0.0,0.0,0.0,28.154966237010107,28.154966237010107,10.63014581273465,3.605551275463989,2.0,0.0,0.0,3.605551275463989,5.411899029399547,15.620499351813308,2.304663838792128,206.515699999989,74.3119000000006,69.37459999999555,62.82919999999285,0.0,0.0,69.37459999999555,68.838566666663,1
52,11,30.96375653207352,16.389540334034763,13.626994859891557,10.146726228779078,9.29330859939709,9.26712408403278,12.022385643830397,182.4636950190366,176.23847480048164,111.46299834474219,69.0,68.0,48.02082881417188,67.68790571733204,674.3960260855634,4134.815289742249,1032.9321000000054,339.1106,239.5211999999883,118.27960000000894,90.46749999999884,60.172099999996135,43.99810000001162,93.90291818181868,1
59,13,25.559965171823816,14.620873988631672,10.939091183192136,9.961112098591535,9.462322208025613,8.495790521183253,9.928907777974917,258.37956575549856,176.17321022221284,150.88074761214565,134.52509059651288,82.54089895318563,30.886890422961002,71.54409831653501,922.3041797585003,1218.998053651224,3234.2044000000024,2449.528600000005,304.03289999999106,144.49160000000848,64.05590000000666,55.87579999999434,36.00069999998959,248.78495384615402,1
70,20,81.75655302710568,47.76786982088766,44.42706130231652,23.568832723766796,21.161259816828277,11.309932474020227,19.01178949677675,909.5097580565038,95.1892851112981,90.08884503644167,50.32891812864648,23.769728648009426,14.159846397196109,68.90962478976078,1178.585592988477,5742.371228922843,786.4520000000048,136.24079999999958,111.57069999999658,91.9771999999939,80.71790000000328,70.01650000001246,20.130300000004354,39.322600000000236,1
30,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406.49231235043055,0.0,0.0,0.0,0.0,406.49231235043055,406.49231235043055,406.49231235043055,92.89228566627284,875.8828999999969,875.8828999999969,0.0,0.0,0.0,0.0,875.8828999999969,875.8828999999969,1
53,12,116.67987222479822,33.6900675259798,29.74488129694223,11.888658039627968,11.888658039627968,11.30681195882735,23.414395039365537,218.82641522448793,217.86234185833953,136.0036764208968,52.952809179494906,16.1245154965971,11.914725264086233,59.51674041685228,451.12415142619,5755.335846666149,1455.0494000000035,701.4680999999982,191.7655999999988,112.77950000000419,91.91760000000068,91.12290000000212,77.50460000000749,121.25411666666696,1
20,9,33.11134196037204,24.702430227771313,24.32189322772362,20.480357311809232,13.907074457581702,17.193715884695468,18.670053371020195,104.65658125507444,36.069377593742864,25.0,21.587033144922902,17.72004514666935,17.72004514666935,26.84795017717764,229.65408770583642,209.59348244501862,2016.0060999999987,1051.5541999999987,380.421399999992,163.9667999999947,103.67110000000685,96.52400000000489,96.52400000000489,224.00067777777764,1
55,16,115.0318043303678,46.90915243299638,20.795166119198328,19.138408720284666,16.34353606025448,11.009957311716292,21.02550473536427,200.11246837716035,119.01260437449471,115.95257651298655,62.64982043070834,33.83784863137726,16.796807994575957,42.51026242532789,150.41608956491322,6819.682674686955,5607.93220000001,5032.957800000004,115.28870000000461,92.61590000000433,76.54080000001704,60.25690000000759,27.935249999994994,350.49576250000064,1
72,12,38.90413845540418,31.12500126448983,19.653824058053292,14.523763016232207,11.309932474020195,10.746046394482105,15.066958565287704,357.08962460424414,316.3558123379433,290.3687310989253,48.041648597857254,30.364452901377952,13.14885257701855,93.32915949232343,1107.7784074443769,2265.0387326004898,705.6232000000018,224.53390000000945,184.40050000001793,88.33180000001448,67.777700000006,49.173099999985425,20.004300000000512,58.80193333333349,1
115,15,156.76682767575582,19.384515679357825,18.182823807764017,13.822054635731691,13.374440464871142,11.382035565951298,21.91436556928328,780.237143437814,457.1706464767833,238.71740615212792,60.90155991434045,52.3450093132096,36.61966684720111,123.0541004937411,517.6968224743126,42414.187313443515,4065.883600000001,3167.3717999999935,191.97329999998328,160.58230000000913,109.89590000000317,100.21249999999418,56.29210000002058,271.05890666666676,1
73,17,34.1635017639314,17.744671625056945,15.9950599562509,15.983866651305211,15.12400730831056,14.354010067655723,13.297720207654107,547.4157469419381,148.32734070291963,132.23085872821065,80.0812087820857,37.69615364994153,22.02271554554524,68.72260945338633,1100.662527753171,4372.981616649876,894.2269000000088,136.4953000000096,103.55879999999888,98.38860000000568,75.88879999998608,71.91319999998086,44.006400000012945,52.60158235294169,1
43,13,151.92751306414704,40.36453657309736,34.38034472384487,33.690067525979785,24.034288159442585,17.397264374877768,29.470402286319274,339.69545183884935,64.8459713474939,35.38361202590826,23.323807579381203,22.47220505424423,13.038404810405298,43.643433669293444,523.0688291228985,951.7141383376828,2726.0625,1728.6938000000082,291.1789999999746,163.12350000001607,115.86900000000605,108.33050000001094,58.546699999977136,209.6971153846154,1
19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0019607767752,0.0,0.0,0.0,0.0,255.0019607767752,255.0019607767752,255.0019607767752,4.882315399487669,398.4739999999874,398.4739999999874,0.0,0.0,0.0,0.0,398.4739999999874,398.4739999999874,1
49,12,49.96974072811031,16.971617574305142,12.605577354384597,11.62216796356958,11.309932474020227,10.154266580200265,13.783506206476217,178.46568297574746,103.22790320451152,84.69356528095862,57.28001396647874,54.20332093147061,53.31354670226209,57.65945318191587,676.634317781769,942.7559070477691,663.6796000000031,176.06689999997616,122.66030000001774,95.16599999999744,48.943700000003446,48.85450000001583,34.21099999999569,55.30663333333359,1
112,28,41.185925165709655,22.61986494804042,15.771948056854875,15.539186849455453,14.036243467926457,9.462322208025613,11.516299187556022,324.0,266.1522120892479,136.69308687713507,114.82595525402782,112.8716084761797,26.412743986670236,59.963710696647524,1478.031461099526,21435.926659119043,1059.9437000000034,136.4042999999947,101.14110000000801,79.76589999999851,72.70730000000913,68.9881999999925,25.958950000000186,37.855132142857265,1
2,2,21.80140948635181,0.0,0.0,0.0,0.0,21.80140948635181,21.80140948635181,9.0,5.385164807134504,0.0,0.0,0.0,7.192582403567252,7.192582403567252,14.142135623730951,1.2727922061357855,115.7660999999789,60.022799999976996,55.74330000000191,0.0,0.0,0.0,57.88304999998945,57.88304999998945,1
94,25,63.43494882292201,35.42577211490818,18.0604719361992,17.117454175490728,16.927513064147053,11.223718722910519,14.262960661244989,216.00231480241132,140.089257261219,137.00364958642524,121.01652779682617,72.3394774656273,29.614185789921695,51.98742107571352,1142.7340022944973,11292.369855180368,796.2094999999972,160.18529999998282,107.17399999999907,60.99760000000242,60.100600000005215,59.24079999999958,20.001000000018394,31.84837999999989,1
61,13,139.54070203952864,84.5806939421839,19.290046219188746,19.07509849244555,13.799485396019389,11.638242514975236,28.087063735551553,506.5737853462218,145.38225476308997,94.02127418834527,56.64803615307419,21.18962010041709,20.591260281974,71.97938317454606,588.5728502063275,4506.342756160461,1790.2670999999973,687.7057000000204,356.99379999999655,223.09720000001835,112.31139999997686,104.0060999999987,72.52460000000428,137.71285384615365,1
83,19,30.072225506040468,24.486680931716013,22.092021560569524,19.759470735213192,18.34852991483048,10.668807017196857,12.942638465680748,537.4104576578316,212.46176126540982,114.23659658795863,68.62215385719105,46.22769732530488,19.72308292331602,64.65231610902897,1161.1429713863836,7133.846739053804,1548.710000000021,372.17639999999665,183.80810000002384,165.23640000002342,151.93439999999828,108.18580000000657,36.00320000000647,81.51105263158006,1
56,14,162.97947438848016,58.31763397294938,28.215612778734233,25.067633866362325,22.285587646832763,12.131321066632482,28.633267006558853,236.03813251252433,162.4438364481706,105.01904589168576,81.59656855530139,68.0294054067798,21.64042855046452,56.64816789259795,365.2341714571625,5736.56619160494,1272.49059999999,656.5295000000042,127.94959999999264,95.99739999999292,79.03919999999925,59.99989999999525,36.3041499999963,90.892185714285,1
109,20,50.19442890773481,48.57633437499736,29.779828398136402,16.699244233993618,12.535382796323013,8.84181456019163,14.040386269437434,324.13885913293393,235.35717537394095,215.00930212434997,202.98029461009264,89.26925562588724,23.71537451385998,74.91733660118638,1433.9888423554767,10432.909628101093,3560.060899999982,1076.535899999988,828.0823999999848,460.0817999999854,459.9903999999806,112.36160000000382,59.99945000000298,178.0030449999991,1
