section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
62,17,20.523838489129023,14.548214873626485,14.036243467926484,13.92598873644788,13.285165638957068,9.825804064901464,10.53826810905978,395.8396139852604,214.88834309938733,85.0235261559999,47.16990566028302,29.0,24.73863375370596,58.523539521736566,850.0123528514159,6470.841254893459,635.4978000000119,191.5237999999663,88.4780000000028,79.93660000001546,56.01870000001509,51.99620000005234,15.980099999927916,37.382223529412464,1
11,7,18.434948822922017,17.85031830221684,11.309932474020227,7.899691614265249,7.696051722016604,9.604812044142738,11.735876438247708,59.54829972383762,12.727922061357855,11.661903789690601,10.816653826391969,10.63014581273465,10.816653826391969,16.928036197706415,117.5925167687128,17.194971717264774,340.3519999999553,120.64280000003055,67.12619999994058,59.89269999996759,44.04220000002533,19.82949999999255,44.04220000002533,48.6217142857079,1
12,4,19.230672375661293,10.619655276155141,8.61101709950613,0.0,0.0,10.619655276155141,12.820448250440855,65.11528238439882,45.5411901469428,4.0,2.0,0.0,24.7705950734714,29.164118132835405,116.18089343777659,20.648834150038976,341.6515000000363,147.45810000004712,95.83929999999236,60.76809999998659,37.586000000010245,0.0,78.30369999998948,85.41287500000908,1
67,13,51.34019174590991,16.83166875824151,16.279673202130514,14.160313822966673,13.734531153049737,12.224482423443135,14.577829657927984,252.68557536986555,217.00230413523263,160.822883943797,67.62396025078685,32.64965543462902,25.942243542145693,68.09877501117832,860.8513228194518,3223.031581008459,2154.132499999949,859.9909000000916,373.6137999999337,288.5366999999387,180.43110000004526,140.5053000000771,71.4660000000149,165.70249999999606,1
161,44,120.3626632842532,87.94542711907431,70.81261703083929,58.13402230639633,27.74827254032532,10.236039758997393,17.70059535765776,396.4063571639587,304.9098227345259,181.0414317221337,164.30459518832697,121.63058825805291,21.87213126985627,52.71353927461894,1482.406826751685,28376.607042599895,7707.497199999983,1987.409100000048,1980.6327000000747,1488.2284999999683,260.1631000000052,215.10899999993853,36.1281500000041,175.17039090909054,1
89,12,23.198590513648202,14.190505907419226,14.036243467926484,13.595252295535886,13.20374009418962,13.12964840965218,12.45915753921251,303.65934861288235,285.5240795449659,262.17742084321446,241.76021178018522,188.2153022471871,101.52112361825881,132.7969023690348,1462.7621132638076,12930.851728034017,965.1746999999741,321.3567000000039,131.0783999999985,115.89529999997467,99.55279999994673,76.00070000009146,44.666849999979604,80.43122499999784,1
137,32,107.65012421993012,70.3461759419467,26.87909310871868,21.370622269343183,20.44954761079258,12.46943386562407,17.08691332544794,690.6185633184211,313.3943203059047,150.2165104108067,130.49521064008442,114.06138698087096,21.594810050208544,65.79601260415464,1451.1519562058274,23869.377601615597,2365.844800000079,424.22790000005625,354.2368000000715,283.7532000000356,127.52599999995437,127.4316000000108,38.17190000001574,73.93265000000247,1
37,4,130.6012946450045,10.885527054658741,9.078220605657936,0.0,0.0,10.885527054658741,50.18834743510706,758.5842075867386,52.952809179494906,39.0,9.219544457292887,0.0,45.97640458974745,214.93914030588158,839.909518936415,386.2058860944484,518.9300999999978,319.173700000043,144.16799999994691,32.35629999998491,23.23210000002291,0.0,88.26214999996591,129.73252499999944,1
2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,1893.106299999985,1893.106299999985,0.0,0.0,0.0,0.0,1893.106299999985,1893.106299999985,1
65,19,40.81508387488157,37.8749836510982,22.285587646832763,17.0420727879821,15.018360631150673,7.765112904763944,11.433154963382721,349.967141314724,170.66048165876012,93.30058949438637,84.38009243891595,34.20526275297414,13.038404810405298,46.42221244399048,840.8810855287446,2380.8990765217554,2817.711799999932,824.9817000000039,507.1018000000622,347.30979999992996,268.43050000001676,181.70679999992717,70.5217999999877,148.300621052628,1
104,19,129.25584167623285,84.97226027409869,82.87498365109819,37.504142360270144,34.27803094060902,9.179899155845746,26.581896828550732,804.5719358764634,551.3410922468958,109.07336980216573,106.6770828247567,61.98386886924694,15.132745950421556,99.15478916519277,1403.4760418332762,3173.5860586419,3071.5452000000514,1772.0899999999674,203.29350000002887,184.0742999999784,155.65280000003986,152.28680000000168,51.97949999989942,161.66027368421322,1
109,22,135.9495668564358,41.455233544405125,31.544157021076305,14.209691311994458,14.097785634928263,8.972626614896399,17.589196574526493,385.6034232213194,355.98033653560134,344.1889016223504,185.9946235782099,164.7573974060042,22.476720532951994,85.7382139445535,145.04137340772803,45777.75185108822,4173.060700000031,3360.412100000074,152.81420000002254,79.98190000001341,79.65539999993052,76.02980000001844,31.804349999991246,189.6845772727287,1
118,24,149.03624346792648,145.16777548741138,88.05653078172232,39.28940686250036,20.489521703847707,10.939091183192136,26.50105679576594,768.0735641850981,227.17834403833479,121.01652779682617,116.29703349613007,108.37435120913067,21.607395012784725,76.44793981784208,1354.7962946509708,12210.992209911525,5808.5300999999745,2122.407499999972,1985.730899999966,455.6781999999657,272.38549999997485,164.31240000005346,47.98010000004433,242.02208749999895,1
45,18,109.87504218471817,51.58979554297665,38.65980825409009,29.05460409907715,21.80140948635181,12.243957369682215,22.962781376982996,109.48059188732951,88.83692925805124,77.33692520394123,74.21590126111789,50.47771785649585,11.698377236289666,32.73538021061051,32.01562118716424,3097.300515279591,1622.217100000009,760.4185000000289,142.060499999905,119.88080000004265,88.07659999991301,80.99499999999534,49.851649999967776,90.12317222222272,1
65,21,72.25532837494306,25.01689347810002,22.38013505195957,19.271092412735886,18.29108500331386,11.70897855875047,15.529941931246617,182.70467974302136,140.24621207005913,106.09901036296239,97.0051545022222,52.49761899362675,14.866068747318506,43.97517376443514,824.2845382512037,2913.4223542455165,1028.5518999999622,173.45919999992475,139.4635999999009,132.10560000000987,115.249599999981,79.86450000002515,27.646900000050664,48.9786619047601,1
54,13,84.0793792859532,44.24615166692924,39.31910918203404,25.1459129012144,12.815340678185827,11.423418438707584,22.454826364080862,594.9831930399379,151.9802618763371,89.9388681271896,76.40026177965623,37.0,10.770329614269007,79.53459699081483,929.3314801511891,1877.9241177928009,732.8843000000343,264.30389999994077,128.68270000000484,99.85330000007525,59.25390000001062,52.09999999997672,27.74950000003446,56.37571538461802,1
5,2,33.690067525979785,0.0,0.0,0.0,0.0,33.690067525979785,33.690067525979785,40.311288741492746,2.23606797749979,0.0,0.0,0.0,21.273678359496266,21.273678359496266,42.190046219457976,2.370227315699886,905.358200000017,719.8801000000676,185.47809999994934,0.0,0.0,0.0,452.6791000000085,452.6791000000085,1
53,12,29.538782259558097,23.838740183171737,16.699244233993618,14.438312513632042,13.972933240087364,11.882581974059084,13.840753675496279,212.22865028077618,131.20975573485381,118.44407963254221,102.7277956543408,52.92447448959697,28.10180165558726,60.91792564337152,687.576177597799,3256.8798526785504,1432.6299000000581,851.7889999999898,161.01780000003055,76.04709999996703,71.98410000000149,67.77309999999125,41.93359999998938,119.38582500000484,1
175,36,121.66721642943617,103.69587650440903,33.690067525979785,33.39848846798724,15.212582868620506,9.097385872294995,16.30900899860897,621.4338259219561,283.0194339616981,268.9014689435519,160.70158679988197,140.03213916812098,25.143202608286373,66.35745648173634,1039.502284749774,43050.82120216066,4284.258199999924,2576.1803000000073,171.74239999998827,151.53659999999218,143.94449999998324,139.2162000000244,29.96875,119.0071722222201,1
75,18,47.85923358041817,39.207203504967836,31.723602957684033,19.06919353734812,17.258170203301777,11.309932474020227,15.556617176361994,844.4388669406447,137.48090776540573,60.00833275470999,31.38470965295043,29.410882339705484,12.790966462797588,70.39179467693232,1108.1416876916055,4803.463364949555,916.0178999999771,188.0044999999227,164.61860000004526,75.6604000000516,68.5742999999784,68.00339999992866,29.695100000011735,50.88988333333206,1
63,27,138.81407483429035,84.0793792859532,47.3970285300596,28.300755766006375,21.20281864380967,13.299700580340119,22.044073728752892,103.4456378974,99.12618221237011,87.32124598286491,62.00806399170998,45.18849411078001,13.0,28.014823952782496,377.2982904811523,4836.07810062725,6448.1268000000855,4835.727100000018,600.1215000000084,199.77430000004824,115.80219999991823,95.96319999999832,23.62290000007488,238.81951111111428,1
179,41,142.76516601842533,138.81407483429035,78.69006752597979,74.05460409907714,68.83874018317172,13.932136341505757,26.423324205924274,947.3204315330689,324.32237048961025,231.2098613813866,205.1828452868319,168.13387523042465,11.180339887498949,65.25725009113928,934.3965967403777,71096.58172102504,16451.08460000006,8372.660199999926,3164.82640000002,896.2670999999391,860.467799999984,400.0533000000287,60.212100000004284,401.24596585366,1
65,13,18.58692666148591,18.447732352275516,16.352383543191138,15.255118703057791,15.255118703057791,12.451659416327729,11.742159505819588,403.7189616552584,211.8962010041709,123.13001258832064,45.79301256742124,41.593268686170845,23.021728866442675,72.87076081974406,934.6041942983136,1331.0725626841377,904.2522999999346,189.08649999997579,127.59109999996144,107.84189999999944,99.5557999999728,83.21829999994952,56.258099999977276,69.5578692307642,1
10,6,125.53767779197439,56.309932474020215,26.45204189657734,17.793006166917447,14.37085113452043,26.45204189657734,48.09270189280196,24.515301344262525,22.02271554554524,21.93171219946131,19.79898987322333,10.295630140987,20.865351036342318,18.12706468844416,58.42088667591412,71.12182365614508,2998.550900000031,2615.79859999998,190.94670000008773,96.3131000000285,52.63119999994524,23.692099999985658,74.47214999998687,499.7584833333385,1
24,15,78.11134196037203,36.29262972847959,34.5085229876684,33.690067525979785,33.690067525979785,16.510450959791847,23.044582292322982,95.75489543621255,22.02271554554524,21.633307652783937,14.317821063276353,12.206555615733702,10.816653826391969,18.261884807886766,154.98709623707387,628.1168069055888,1642.2310999999754,531.9400000000605,410.9989999999525,127.00700000009965,95.2269999999553,63.78159999998752,59.896100000012666,109.4820733333317,1
49,12,93.3664606634298,40.03025927188971,17.48799737614853,15.255118703057791,14.842530206975734,14.215853473673565,21.91954383496919,580.8218315456127,297.24232538452526,27.65863337187866,25.0,17.029386365926403,12.444647224230135,84.40890942679708,944.3309801123756,2542.1150534681483,784.4209000000264,196.28489999996964,152.51660000008997,96.25099999993108,95.74080000002868,60.29940000001807,40.258250000013504,65.36840833333554,1
41,14,68.19859051364818,17.12613410644049,15.728953079144091,15.568481250805918,15.554571270074414,12.33908727832618,16.23858055688948,261.03064954139006,118.06777714516353,48.010415536631214,33.95585369269929,33.421549934136806,22.435017431568482,45.43905524791408,614.886168327114,1560.277412988759,658.19020000007,108.44010000000708,99.99569999997038,72.04370000003837,71.60540000000037,63.838099999935366,48.61065000004601,47.01358571429072,1
16,3,49.159225957454474,29.875992691689422,0.0,0.0,0.0,39.51760932457195,39.51760932457195,166.00301202086666,10.63014581273465,5.0990195135927845,0.0,0.0,10.63014581273465,60.577392449064696,174.41330224498358,90.71555779487608,440.66110000002664,236.55139999999665,127.67749999999069,76.4322000000393,0.0,0.0,127.67749999999069,146.8870333333422,1
78,14,129.58813084768298,100.3221720743804,42.28176679816105,11.49656301758577,11.309932474020195,9.637538112930958,27.47832863198584,419.38645662443605,340.8019952993233,174.0258601472781,79.07591289387686,38.07886552931954,15.519202405202648,84.26107052007652,755.0165561098644,2606.0355684620095,2728.8237000000663,1230.9100999999791,488.01860000006855,356.5559999999823,220.77269999997225,132.20189999998547,57.76945000002161,194.9159785714333,1
68,17,43.828869506862695,42.10496354671159,25.292021157021278,22.95117042507433,13.64648227260842,10.550325963387003,15.470756894172645,210.23082552280482,201.2958022413781,165.23922052587878,88.56635930193812,53.03772242470448,30.0,57.728486315089086,703.1194777560924,10838.832148870832,7237.035499999998,4016.6289000000106,2644.863299999968,99.3525999999838,79.99209999991581,76.15749999997206,32.57570000004489,425.7079705882352,1
71,20,152.58197294253958,26.56505117707799,21.80140948635181,21.28264899857905,19.759470735213192,12.724355685422365,20.432839305138227,538.1821253070377,161.89502771858065,35.014282800023196,32.2490309931942,31.304951684997057,14.124169625585047,50.2675254743015,522.5858781100002,2728.0760152877892,2956.05839999998,1576.21940000006,279.84330000006594,212.18290000001434,183.8118999999715,135.76980000000913,32.45295000006445,147.802919999999,1
95,19,63.06649229758432,38.86726634817351,35.02228737984942,27.722384245207508,27.149681697783173,14.102447615689442,20.23755189749477,571.2241241404288,317.98270393214784,216.44860821913363,190.3943276465977,150.88074761214565,22.80350850198276,96.73725704998897,1679.6621684136367,10170.079032102884,5057.45439999993,1229.8538999999873,1064.1128000000026,1023.1849999999395,572.2247999999672,213.17850000003818,95.58009999990463,266.18181052631206,1
63,16,118.83096831239035,74.74488129694222,54.52466797179,44.30972280213492,16.824648220423025,12.088455990540993,27.20355839219473,497.15691687836346,170.0470523119998,154.33081351434652,61.68468205316454,57.87054518492115,29.94426360910623,72.74266930105266,1064.1170048448619,2830.164339342614,1525.293699999922,607.6681000000099,316.6300999999512,100.98609999998007,88.3517999999458,67.39490000007208,42.08925000001909,95.33085624999512,1
83,24,115.93080646265187,113.1985905136482,48.81407483429035,46.8965183032093,41.185925165709655,9.655470011338299,24.251663632531226,178.61970775925036,109.01834707974616,87.66413177577246,83.95236744726142,73.57309290766564,43.08171973423388,45.7284546922204,720.8779369629785,15454.982638166335,6803.680700000026,4335.157399999909,1039.9383999999845,385.11579999991227,317.1001999999862,80.0289000000339,27.994300000020303,283.4866958333344,1
32,3,41.185925165709655,7.168953573577664,0.0,0.0,0.0,24.177439369643658,24.177439369643658,410.8259972299708,10.63014581273465,4.0,0.0,0.0,10.63014581273465,141.8187143475685,424.0530627173915,86.38777365561421,429.31589999992866,216.83889999997336,184.26799999992363,28.209000000031665,0.0,0.0,184.26799999992363,143.1052999999762,1
3,2,39.47245984834382,0.0,0.0,0.0,0.0,39.47245984834382,39.47245984834382,22.02271554554524,1.0,0.0,0.0,0.0,11.51135777277262,11.51135777277262,22.80350850198276,0.6139406135149205,2852.6009000000777,2631.780299999984,220.8206000000937,0.0,0.0,0.0,1426.3004500000388,1426.3004500000388,1
62,15,42.8524145717015,35.87825225980434,24.30454926593671,22.1557328721829,20.472279519741925,9.434558460144917,15.13913147402281,269.1356535281047,217.89217516927954,87.32124598286491,61.68468205316454,34.92849839314596,14.866068747318506,53.85876329908002,782.5682078898938,1512.9531049983389,795.828899999964,235.38379999995232,128.03220000001602,116.24910000001546,76.40299999993294,52.63789999997243,28.029700000071898,53.0552599999976,1
57,13,97.62814966858072,32.36554561368859,22.60538534776412,10.750966993188039,9.462322208025613,9.141350880023325,18.47810842015627,298.54312921251426,200.3596765818911,89.0,58.69412236331676,46.69047011971501,13.038404810405298,60.313622360028916,146.24978632463024,5167.6178064454425,1048.90419999999,352.87189999991097,223.27590000000782,179.72160000004806,71.99119999993127,56.25010000006296,40.000800000038,80.68493846153768,1
57,14,60.94539590092286,41.185925165709655,22.118969710905635,18.19044484690228,15.945395900922858,15.068488159492201,18.573170791183284,286.41927309453183,184.61852561430555,128.00390619039717,35.77708763999664,19.026297590440446,12.103559819694368,53.45992372787202,647.2874168404635,4644.403586082613,1791.7857000000076,1111.3908999999985,152.01189999992494,108.04460000002291,100.23600000003353,92.10149999998976,36.22314999997616,127.9846928571434,1
51,10,95.19442890773482,60.94539590092286,43.61964592655555,29.875992691689422,18.528953298889896,18.528953298889896,31.904097279629113,1028.8056181806162,151.19854496654392,46.09772228646444,42.04759208325728,35.0,23.02268050859363,135.63640145321637,1112.9047578297075,2186.332642467071,5133.494599999976,4211.9851999999955,292.5127999999095,201.3638000000501,144.0002000000095,103.8695000000298,83.80979999998817,513.3494599999976,1
84,18,89.51853419416165,63.43494882292201,41.185925165709655,28.24973549497428,21.54537798113483,11.376522259179033,20.840532297065362,664.9909773824003,104.20172743289815,79.1012010022604,69.46221994724903,39.66106403010388,19.302411389015624,65.47272110668611,1089.2428562997327,6719.338995587585,6368.9832999999635,4768.26099999994,450.9411000000546,344.046399999992,185.22629999998026,151.23120000003837,47.837499999965075,353.8324055555535,1
86,33,178.47609125892546,169.50852298766839,140.19442890773482,107.48799737614856,84.28940686250037,12.197647978005108,35.56762964411963,106.92053123698928,103.0,97.25224933131366,94.42986815621421,77.10382610480494,14.212670403551895,33.36067665034351,160.13119621110684,1259.7607759955524,3272.544899999979,851.5540999999503,396.000400000019,264.00719999999274,255.92150000005495,156.59779999998864,48.16140000009909,99.16802727272663,1
80,17,45.75384833307077,34.38034472384487,30.14836603200097,21.350980247653602,17.132996150343153,11.188479679006356,16.12631153809042,651.0192009457171,107.70329614269008,55.90169943749474,52.478567053607705,51.0098029794274,14.317821063276353,66.47330600125234,929.8182618124899,4947.577595467487,970.8606999999611,191.99270000006072,160.22600000002421,102.5952999999281,83.70570000004955,71.8340999999782,36.07920000003651,57.10945294117418,1
46,17,142.87393813172562,37.504142360270144,27.012665347938537,25.712981298880482,22.653479364549316,10.265756990094214,22.152660432083643,120.03332870498926,117.27318534089538,49.24428900898052,41.23105625617661,33.24154027718932,12.36931687685298,31.01627120459788,175.55910685578235,1376.0436831024087,1284.9496999999974,675.9139999999898,135.52429999993183,100.27600000007078,88.81620000000112,80.28800000005867,20.532700000097975,75.58527647058808,1
53,12,164.0178760403174,34.992020198558656,21.61968356351671,14.349332042947136,9.07149757717717,8.704758982731924,26.067979841813642,221.92341021172146,132.03408650799233,81.41252974819048,67.20119046564577,60.74537019394976,35.12105635382014,57.0779714581976,381.7761124009725,1739.0166079922315,899.0546000000322,254.6384000000544,126.93599999998696,112.75639999995474,99.51450000004843,80.01690000004601,56.572149999963585,74.92121666666935,1
25,12,132.6386253418244,37.234833981574674,31.675468738109217,30.96375653207352,28.886581766910723,19.479878896519093,30.703331500889135,57.0087712549569,49.39635614091387,47.07440918375928,33.12099032335839,24.08318915758459,13.625537606978597,23.099920182765583,38.3275357934736,1258.1294101409735,1423.3125999999465,868.2253999999957,211.01150000002235,108.09470000001602,56.58349999994971,51.978099999949336,31.54700000002049,118.60938333332888,1
95,17,96.85570797020632,63.07354748250085,42.10873040377944,25.523424501068025,20.17945866451091,11.047115170791411,21.922531412276022,633.3442981506978,186.75384868858794,123.00406497347964,49.64876634922564,48.507731342539614,21.37755832643195,73.1296050587269,799.0306627407987,6140.924533695569,1395.4335000000428,323.5934000000125,251.65590000001248,147.62719999998808,144.37309999996796,112.01740000001155,40.649899999960326,82.08432352941429,1
5,4,32.421064762506944,7.628149668580714,7.1805354977201565,0.0,0.0,7.628149668580714,15.74324997626927,12.041594578792296,10.63014581273465,10.63014581273465,7.280109889280518,0.0,10.63014581273465,10.145499023385527,39.698866482558415,6.04551266231854,1604.1753000000026,1335.158700000029,136.90780000004452,91.78810000000522,40.32069999992382,0.0,114.34795000002487,401.04382500000065,1
43,12,27.71081401525308,19.47657549893198,14.455882786903642,14.272513384400337,13.765982361432362,13.104269859628474,14.138018379540172,103.07764064044152,100.0199980003999,86.97700845625813,66.37017402418047,65.0,47.05027788010192,47.71084732682869,460.10868281309365,3562.9625374097545,1802.7970000000205,1243.9401999999536,184.01309999998193,82.74020000000019,63.609499999904074,52.71550000004936,39.817250000080094,150.23308333333503,1
8,6,11.309932474020227,11.309932474020227,11.309932474020195,11.309932474020195,9.462322208025613,11.309932474020195,10.94041042082129,30.4138126514911,13.0,12.0,10.198039027185569,10.198039027185569,11.099019513592784,12.80164845097704,76.53103945458993,4.730106928899018,980.9107000000076,844.3530999999493,64.02580000006128,27.63939999998547,16.955299999914132,15.935400000074878,22.2973499999498,163.48511666666795,1
19,11,147.99461679191648,24.655898744081608,24.227745317954156,19.44003482817619,14.981632572390941,14.560370442020721,28.093905870150667,41.593268686170845,34.0147027033899,32.55764119219941,21.840329667841555,12.165525060596439,12.083045973594572,18.593937200297734,96.25487000666512,204.45718745074686,1565.4729999999981,908.1184000000358,115.31070000003092,112.72850000008475,106.04559999995399,92.08289999992121,71.62300000002142,142.31572727272712,1
6,2,43.72696997994329,0.0,0.0,0.0,0.0,43.72696997994329,43.72696997994329,45.0111097397076,1.4142135623730951,0.0,0.0,0.0,23.212661651040346,23.212661651040346,46.04345773288535,4.169973530525466,265.8288000000175,211.85230000002775,53.976499999989755,0.0,0.0,0.0,132.91440000000875,132.91440000000875,1
32,12,41.185925165709655,19.759470735213192,19.759470735213192,18.76423128676867,12.355359865083534,12.131321066632482,14.996380756230392,116.3486140871476,94.02127418834527,42.579337712087536,33.734255586866,28.442925306655784,17.019772817086952,32.652305426574614,379.0211075916485,660.2297206877613,808.0823000000091,244.5344000000041,103.11629999999423,68.14859999995679,60.04660000000149,59.978899999987334,53.98154999996768,67.34019166666742,1
12,2,8.665355774903555,0.0,0.0,0.0,0.0,8.665355774903555,8.665355774903555,128.03515142334936,17.26267650163207,0.0,0.0,0.0,72.64891396249071,72.64891396249071,145.1240848377691,19.45231904928646,343.87609999999404,196.69290000002366,147.18319999997038,0.0,0.0,0.0,171.93804999999702,171.93804999999702,1
85,20,91.1457628381751,41.633539336570195,41.185925165709655,26.965714432870147,18.234847961801332,13.099843082266302,19.920082060776966,522.8250185291442,270.36271932350434,183.13383084509536,52.392747589718944,51.10772935672255,24.789143362774258,68.74488331097308,734.0108991016414,17192.97903538689,2113.5643000000855,1108.2998999999836,207.235500000068,190.37270000006538,87.75380000006407,79.92179999989457,35.40755000000354,105.67821500000427,1
97,21,58.912494676520026,49.63546342690264,37.87498365109821,27.950969027890178,21.841392577916746,12.218374394921238,18.520986698504114,372.1746901657876,331.8327892177022,132.20060514233663,59.90826320300064,55.47071299343465,24.041630560342615,61.67513590867372,1228.7660477080249,3858.106275676061,8898.6777,7095.679499999969,372.45330000005197,259.9930999999633,202.49239999998827,120.74699999997392,64.00380000006407,423.74655714285717,1
66,10,24.486680931716013,17.223436191131462,12.459456385933523,12.094757077012119,7.594643368591447,7.594643368591447,11.149218019102896,708.0028248531216,153.0,49.03060268852505,37.21558813185679,21.93171219946131,18.532229074941434,102.9550605010104,1022.6338543193258,1166.3998751478243,11206.1875,10832.15100000007,154.19369999994524,79.34450000000652,36.08840000000782,31.957799999974668,28.303849999967497,1120.61875,1
58,11,29.05460409907715,20.751141367714094,9.272601777200324,9.272601777200324,8.32565033042685,8.32565033042685,11.227871997762623,204.41379601191306,186.9598887462228,140.69825869569246,77.0,32.2490309931942,12.36931687685298,64.70601361794188,709.084621184242,305.45296503296004,6207.495799999917,4809.6417000000365,726.3531999998959,222.9645999999484,167.7766999999294,144.13200000009965,76.13780000002589,564.3177999999924,1
33,10,17.02052561151984,15.12400730831056,11.099904897473046,9.077111085652978,8.746162262555213,8.746162262555213,9.627855751830525,131.52946437965906,88.86506625215557,87.92041856133307,37.64306044943742,26.019223662515376,23.63975764399234,44.44471890480126,436.31410703757905,718.0285829562168,395.01010000007227,137.99700000009034,105.14199999999255,40.31919999991078,40.01140000007581,27.97239999996964,21.676299999991897,39.50101000000723,1
9,5,30.963756532073536,27.976249364307424,21.161259816828277,10.657310932792665,0.0,24.56875459056785,22.68964416150048,57.38466694161429,11.661903789690601,11.40175425099138,8.54400374531753,1.0,11.40175425099138,17.998465745522758,88.41379982785493,15.472697731163558,475.49740000010934,338.9287000000477,75.48360000003595,39.15740000002552,16.87679999996908,5.050900000031106,39.15740000002552,95.09948000002187,1
18,2,87.6386253418244,0.0,0.0,0.0,0.0,87.6386253418244,87.6386253418244,194.164878389476,1.0,0.0,0.0,0.0,97.582439194738,97.582439194738,194.20865068271289,50.96580386715518,553.3066999999573,525.0374000000302,28.26929999992717,0.0,0.0,0.0,276.6533499999787,276.6533499999787,1
20,3,10.304846468766044,10.001697025051936,0.0,0.0,0.0,10.15327174690899,10.15327174690899,189.0026454841307,36.0,11.180339887498949,0.0,0.0,36.0,78.72766179054322,236.01906702637396,17.10031333845158,1071.9337999999989,881.0775999999605,182.85230000002775,8.003900000010617,0.0,0.0,182.85230000002775,357.3112666666663,1
13,3,8.848487834426347,7.442441242654265,0.0,0.0,0.0,8.145464538540306,8.145464538540306,118.03812943282352,20.024984394500787,11.180339887498949,0.0,0.0,20.024984394500787,49.74781790494109,149.12075643584967,15.792570104169895,339.2335000000894,255.25719999999274,68.98780000000261,14.988500000094064,0.0,0.0,68.98780000000261,113.07783333336313,1
14,2,90.40348473505877,0.0,0.0,0.0,0.0,90.40348473505877,90.40348473505877,142.00352108310554,1.0,0.0,0.0,0.0,71.50176054155277,71.50176054155277,142.0,1.0,3325.9169999998994,3261.8974999999627,64.01949999993667,0.0,0.0,0.0,1662.9584999999497,1662.9584999999497,1
12,3,62.5513988902051,60.94539590092286,0.0,0.0,0.0,61.748397395563984,61.748397395563984,107.0420478129973,10.295630140987,1.0,0.0,0.0,10.295630140987,39.4458926513281,113.1591799192624,52.5101012948268,1334.7931000000099,613.0910999999614,599.1452000000281,122.5568000000203,0.0,0.0,599.1452000000281,444.93103333333664,1
7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0350769263968,0.0,0.0,0.0,0.0,57.0350769263968,57.0350769263968,57.0350769263968,3.1384195419074774,299.3179999999702,299.3179999999702,0.0,0.0,0.0,0.0,299.3179999999702,299.3179999999702,1
125,37,74.74488129694222,60.15633297419619,56.88865803962798,56.49303864165906,41.1214754971523,14.742957969377454,20.03012057895809,250.0,153.0294089382822,150.6950563223625,103.46980235798269,89.80534505250787,26.0,44.14640367241745,935.5025387458871,17674.516439224037,12599.266799999983,10026.575500000035,344.783400000073,344.5585999999894,181.62669999990612,156.02439999999478,44.15810000000056,340.52072432432385,1
92,14,49.03771062097712,21.65043281467023,18.434948822922,16.71343074673697,16.02161239007212,11.309932474020195,15.156163609995211,435.74419101119406,132.45754036671525,132.20060514233663,112.69871339105873,108.16653826391968,51.064396715521156,88.30584929595565,906.4259484370469,17170.192476104858,7186.663900000043,6208.442099999986,218.68680000002496,151.6069000000134,113.06010000000242,95.73349999997299,63.17184999998426,513.3331357142888,1
70,24,146.88865803962798,49.81355089370654,41.63353933657021,37.763077974032,31.087505323479984,13.324531261890783,23.80782443004168,169.49926253526885,163.835283135227,125.15989773086265,120.50726119201282,85.38149682454625,21.23629071808047,43.38605110812559,621.805435807697,8015.906122669348,12907.213199999998,11196.248000000021,333.22019999998156,284.6838999999454,155.1455999999307,119.97930000000633,54.367649999971036,537.8005499999999,1
107,32,131.99266041626362,110.92450174492117,105.25511870305778,53.70737027152041,31.54045606210851,12.421253408938284,24.558790553631315,193.68531178176625,180.36074961032958,133.4053971921676,111.9866063420086,76.38062581571324,22.33691295307665,44.67104662766844,1201.2368625712415,9212.624374773273,4030.130899999989,1095.3983000000007,1056.3956999999937,465.0126000000164,262.62060000002384,111.9195999999065,37.116800000017975,125.94159062499966,1
87,23,114.37012005387383,45.0,27.80145877993413,25.14264916340001,23.344010961577496,12.121684897996587,19.198272676538696,332.7100840070827,217.29703173306348,164.01219466856725,123.03251602726817,93.00537618869137,12.083045973594572,57.43400826102099,1153.1110094002224,2802.458717032673,21530.58369999996,20037.036100000027,339.5974999999162,203.99589999997988,91.9997999999905,83.22019999998156,51.998199999914505,936.1123347826069,1
50,15,78.69006752597979,56.309932474020215,20.224859431168078,20.119633140818298,19.311856564352652,13.111877481792174,20.97093737351735,348.36762191684807,115.31261856362468,49.20365840057018,48.16637831516918,22.135943621178654,15.0,47.40741058988953,675.4827903063112,1365.291630274986,3593.9218999999575,1361.7496999999275,1345.9331999999704,292.23540000000503,203.3976000000257,74.02899999998044,52.066500000073574,239.5947933333305,1
49,13,16.851137252060063,16.499738517515173,12.300538878998097,11.575188817396214,10.546778465401209,9.796692747242975,10.168752312732124,256.0703028466987,79.32212806020776,62.289646009589745,60.207972893961475,44.68780594300866,37.589892258425,52.04554269235104,652.8713502674168,1195.9645643512747,5722.998100000084,5139.852300000028,138.69370000006165,131.43759999994654,48.79570000001695,48.41610000003129,40.881999999983236,440.2306230769296,1
