section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
90,25,38.69637224371049,33.74558667479814,16.15163760565969,14.981632572390941,14.796762245057355,9.537461889914663,12.118053635288637,219.0821763631172,174.07182425654074,121.92620719107111,98.37174391053561,83.00602387778854,26.92582403567252,45.57753400025763,676.6572248930769,20618.99952698303,1612.7957000000024,592.3165000000008,205.28590000000258,154.7656999999963,100.97560000000522,71.8804999999993,29.406599999994796,64.5118280000001,0
13,6,16.699244233993618,11.309932474020227,8.569141879837604,7.980113745168495,7.980113745168495,8.569141879837604,10.507709215637687,67.0,21.18962010041709,10.44030650891055,10.198039027185569,10.198039027185569,10.319172768048059,21.016178745927377,124.19742348374221,66.7727217472074,561.2347000000009,152.46600000000035,135.9881000000023,93.00559999999678,68.08129999999801,60.0,80.54344999999739,93.53911666666681,0
67,14,45.0,20.55604521958346,20.056094736575425,18.954231699511155,11.71484290280601,9.475759934575313,13.897200276039085,289.1712295509358,222.00900882621858,121.2023102090055,104.67568963231147,32.526911934581186,19.253424165322986,64.11256040957751,866.1668430504599,3911.155255111334,1459.6218999999983,403.65269999999873,324.05869999999413,244.2618999999977,123.90740000000369,87.99410000000353,51.81895000000077,104.25870714285702,0
76,23,123.26922466771262,45.00000000000001,24.486680931716013,16.699244233993618,15.722580103838038,10.146089748930637,17.77707270497946,304.55869713406645,152.21038072352357,87.23531395025755,81.32035415564789,49.040799340956916,21.2602916254693,43.91112504611136,373.05361544957583,15653.57031311045,1797.5381999999954,788.1157999999996,135.81979999999749,112.00209999999788,100.96769999999378,84.17220000000088,35.959100000000035,78.1538347826085,0
139,34,101.39213583155274,65.47227951974193,60.94539590092286,47.70487598573566,46.08776384038409,10.318547037494179,20.62297448482902,503.557345294456,352.4343910573995,244.13520843991347,141.32586458253138,87.23531395025755,31.32042955259103,65.48919849456013,1210.0264459919874,55812.41321104747,2847.1898999999976,607.5535999999993,344.0340999999971,236.23829999999725,139.47639999999956,136.3952999999965,44.02275000000009,83.74087941176464,0
54,10,106.17444691178075,45.0,43.80651057601797,16.699244233993618,12.238214531291833,12.238214531291833,28.607750372130713,273.72431386341987,147.648230602334,91.21403400793103,48.010415536631214,42.42640687119285,31.76071499046092,67.28903173728675,208.38665984174708,8341.80077227647,9917.058700000001,7491.609499999999,1607.9821999999986,247.88709999999992,184.00199999999313,117.01280000001134,114.05555000000459,991.7058700000001,0
109,21,114.22774531795419,23.49545718097289,20.344101255918392,15.018360631150673,14.036243467926484,8.736294484483674,15.507971258450931,406.03078701004927,232.47580519271247,145.96232390586277,131.46862743635836,91.52595260361949,34.20526275297414,72.47558752807751,1389.1886121042023,16589.80414840264,5924.8157000000065,3741.4475999999995,663.9897000000055,456.01110000000335,169.1926000000094,146.9534999999887,55.0002999999997,282.1340809523813,0
110,14,65.85445803957835,13.972933240087364,13.305236506091067,13.04563706294857,10.229187117045294,8.914589062513219,13.173379736325236,501.49576269396334,307.77426793024785,217.05759604307792,124.31009613060397,71.02816342831905,31.82106521870019,101.5099744637645,1204.3064394081766,14808.490112171126,4940.946400000001,3823.951199999996,175.9939999999915,149.03110000000743,120.28010000000359,100.02230000001146,91.9229500000074,352.9247428571429,0
64,7,75.37912601136834,34.38034472384487,27.012665347938537,11.60476235637882,8.575232639835237,19.30871385215868,26.428924261583926,615.7247761784481,127.4244874425634,11.180339887498949,10.770329614269007,10.63014581273465,10.770329614269007,113.00367272521444,779.2541305633227,207.50996838875267,4275.555499999988,1843.7685999999958,1347.0754999999917,460.30109999999695,300.0323000000062,164.52460000000428,300.0323000000062,610.7936428571411,0
47,15,168.6900675259798,25.01689347810002,23.31422260592873,23.07041224982466,15.427609239185605,12.185686262644849,24.818818983631,216.06017680266763,108.07867504739313,65.94694837519019,53.907327887774215,51.03920062069938,33.1058907144937,45.61425984695123,651.9202405202649,576.6809751143378,4883.155599999998,2204.307400000005,2031.6377999999968,116.36500000000524,75.2777999999962,72.0289000000048,47.99679999999353,325.54370666666654,0
72,16,78.69006752597979,17.020525611519865,16.260204708311967,16.097642963798187,16.015439606265694,13.77834972789126,17.860528090836564,659.3117623704283,196.75619431164043,177.19198627477485,116.03878661895772,83.6301381082203,18.91822964970481,89.25334547445416,1226.282593858365,8359.097691950066,2577.9542999999976,1860.1037999999971,101.00729999999749,96.59769999999844,92.0,63.99790000000212,47.99405000000843,161.12214374999985,0
18,9,176.63353933657015,27.012665347938537,22.75097634278762,20.00328109131729,19.73137883331072,19.867329962314006,38.23331260956903,83.05419917138447,33.94112549695428,22.825424421026653,15.811388300841896,10.770329614269007,10.770329614269007,22.39948510048699,155.68236894394946,259.39353488730086,1733.6264999999985,788.0428000000102,427.9965999999986,135.9951000000001,119.02330000000075,76.00280000000203,76.00280000000203,192.6251666666665,0
35,9,12.528807709151522,12.52880770915149,10.851168242998048,9.162347045721706,8.802655815055253,8.98250143038848,9.207063574276987,138.0507153186828,75.8023746329889,75.61084578286372,43.41658669218482,32.0,32.0,46.62741538656046,414.91444901328754,576.029590120025,609.9121000000014,312.3015000000014,107.90459999999439,80.71880000000237,40.00040000000445,26.99210000000312,26.99210000000312,67.76801111111126,0
55,20,165.96375653207352,76.26978449168358,29.538782259558097,27.5407973643728,16.99082329198616,8.14501148197792,23.136453291450028,213.17129262637593,73.05477397131553,72.80109889280519,44.294469180700204,37.69615364994153,19.348012906822582,34.36868944818103,430.2557379047954,2642.874690149079,6522.032399999996,5636.2744999999995,147.59909999999218,127.50290000000678,87.0113999999885,82.84470000000147,30.471349999992526,326.1016199999998,0
54,21,81.56309586859409,79.50852298766841,34.76519723657679,21.600155211732403,21.370622269343183,9.268562881166648,19.552727128680665,174.01149387324966,156.3873396410336,56.302753041036986,31.400636936215164,22.80350850198276,12.206555615733702,30.950031631594033,582.722060677301,690.6156934100715,6406.3868000000075,4158.347800000003,712.7455999999947,351.6481000000058,259.98510000000533,200.28019999999378,44.27689999999711,305.06603809523847,0
148,43,109.90584391094119,100.06068979532297,56.88865803962798,52.9863841450902,52.94752661793755,13.48811612421363,23.32088437618136,543.4353687422268,434.09906703424275,98.0,87.96590248499699,83.24061508662703,32.69556544854363,55.783643772336355,815.1380251221261,13437.319401654642,4469.835200000001,1459.4738999999972,399.992900000012,363.524900000004,239.97500000000582,183.8295000000071,43.01050000000396,103.94965581395353,0
23,11,115.54546480613547,24.600350101471253,16.958179847755485,11.888658039627968,11.731380471379438,11.613971744482605,22.62318253570365,45.31004303683677,41.88078318274385,34.20526275297414,24.758836806279895,22.20360331117452,21.93171219946131,22.700274640930385,119.01680553602503,1134.301995352553,900.8607999999949,283.5237999999954,146.07189999999537,83.028999999995,80.02039999999397,76.17110000000685,47.996200000008685,81.8964363636359,0
9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,101.0,101.0,101.0,0.0,230.00500000000466,230.00500000000466,0.0,0.0,0.0,0.0,230.00500000000466,230.00500000000466,0
58,15,47.231174608031246,16.203774214890778,15.285928404074443,13.861741085828633,12.355359865083534,10.299235749870075,12.523293396957337,437.65283044897586,161.94134740701648,148.92951352905172,128.08200498118384,77.05841939723393,12.649110640673518,71.68598345658079,1050.847753007066,2949.180783925757,663.0170999999973,135.9988000000012,122.00879999999597,113.01170000000275,83.00269999999728,54.99300000000221,20.998500000001513,44.20113999999982,0
62,7,90.0,42.51044707800085,38.70903846925239,15.448092123613128,12.131321066632482,27.07856529643276,33.78694815827916,837.6395406139803,121.03718436910205,102.59142264341595,10.63014581273465,10.63014581273465,10.63014581273465,156.56947815044614,1045.7652700295607,1627.7218691264086,2046.4414000000106,898.0396000000037,715.9966000000131,164.00359999999637,87.74760000000242,63.92399999999907,87.74760000000242,292.34877142857295,0
76,4,7.051728732022939,3.2169869107078637,0.0,0.0,0.0,3.2169869107078637,3.4229052142436007,553.2386465170342,427.6739412215806,36.0,0.0,0.0,231.8369706107903,254.2281469346537,1015.0832478176359,1266.3483539538586,1391.6267999999982,1036.499100000001,172.00019999999495,139.12919999999576,43.998300000006566,0.0,155.56469999999536,347.90669999999955,0
65,7,16.606980578617005,10.588260331618766,10.491477012331634,10.060689795322984,7.125016348901757,10.27608340382731,10.026631681010842,554.0324900220203,393.30395370501935,11.40175425099138,11.045361017187261,10.770329614269007,11.045361017187261,142.89125151673971,997.7624967896919,1052.5370550396194,2019.7130000000034,1572.03820000001,179.81609999999637,140.47340000000258,59.54099999999744,28.40429999999469,59.54099999999744,288.53042857142907,0
53,8,13.162256760752323,8.923988443631373,7.1911586335326945,5.208699338202602,5.141799608838106,5.208699338202602,6.283553970114773,426.01056324931665,161.02794788483146,57.271284253105414,48.041648597857254,41.30375285612676,44.672700726992005,94.87324772735558,757.3493249485339,257.88627990560684,551.4663,198.8295000000071,123.98760000000766,108.97949999998673,67.67149999999674,27.999900000009802,47.83570000000327,68.9332875,0
56,5,10.164169635845107,9.829767974237335,9.188836077358777,8.18375007210458,0.0,9.509302025798057,9.34163093988645,603.0207293286028,50.00999900019995,27.018512172212592,11.180339887498949,10.198039027185569,27.018512172212592,140.28552388313997,701.0862999659885,205.2158200880258,835.3108999999968,695.3083000000042,88.00149999999849,28.003100000001723,11.999700000000303,11.998299999992014,28.003100000001723,167.06217999999936,0
34,7,133.30463679688074,60.94539590092286,9.845561449198652,7.512144103052756,5.4667356141655725,8.678852776125703,36.87656499822316,403.6297808636028,65.0,58.05170109479997,20.591260281974,17.72004514666935,20.591260281974,82.66312828967422,542.7863299678797,197.5381362429393,619.1935999999987,364.8695000000007,115.19130000000587,87.02079999999842,27.32369999999355,15.991500000003725,27.32369999999355,88.45622857142838,0
93,13,12.35320823417414,10.727034864564663,9.325380905440218,9.272601777200324,8.746162262555213,8.517160186858007,7.5297418339660105,569.2890302825094,223.0560467685196,198.0,108.16653826391968,68.70953354520753,33.015148038438355,101.23621978710442,1248.442629839273,9823.058510569148,1215.2627999999968,579.2600000000093,145.1946000000171,140.23019999999087,132.1480000000156,47.62390000000596,40.009299999976065,93.4817538461536,0
103,14,146.12687948817677,15.548761856029504,14.828265469646547,13.355340962907436,11.210633128876657,9.312706272284759,20.854477137329376,778.6070896158087,155.90060936378666,112.29425630903836,104.00480758118829,98.68130522039117,44.0132408597194,105.51538744392984,1213.6828251235988,5177.694591962313,890.2442999999912,259.24240000001737,159.47199999997974,107.0169000000169,96.99809999999707,72.21420000001672,29.853599999987637,63.58887857142794,0
67,12,14.206766117760358,11.7045055564339,10.366322603450474,9.927946637244526,7.583080389463359,7.471559176592386,7.9225744727078515,271.773803005367,189.21416437465774,186.40010729610646,100.12991560967181,45.39823785126467,34.26291314660748,76.15698194863094,902.1718239892,1278.5180930387914,1487.3297999999777,645.5630999999994,398.13180000000284,116.21709999997984,95.90810000000056,59.61209999999846,50.21789999998873,123.94414999999815,0
62,12,13.301722433671648,10.462099585656418,9.10239169469616,8.980408371805272,8.57173167565848,8.277362260468207,8.598004556242055,145.7737973711325,141.36477637657833,114.28035701729323,79.40403012442127,77.98717843338096,67.60995245143882,69.68715941998549,780.7739749761131,4938.164082784594,737.4634999999835,258.3625999999931,116.0,66.99289999998291,48.45889999999781,47.99480000001495,37.636699999988195,61.45529166666529,0
112,20,138.59125903720556,94.76364169072617,49.46715906138927,48.476538874799594,29.05460409907715,13.799485396019389,27.556267479928536,573.4823449767221,562.2677298227243,465.5502121146547,79.20858539325141,75.0,15.8309518948453,102.5211126078365,260.0480724789169,30380.47898101807,2262.228600000002,671.9389999999839,276.47669999999925,203.45939999999246,176.2317000000039,163.74189999999362,64.02720000001136,113.11143000000011,0
6,6,105.94539590092285,56.60151153201276,24.486680931716013,19.759470735213192,16.699244233993618,24.486680931716013,44.69846066677169,10.63014581273465,10.44030650891055,10.44030650891055,10.295630140987,3.0,10.367968324948777,7.70343375565264,41.10960958218893,11.092297023359853,578.5353999999934,212.01329999999143,123.9996000000101,115.99559999999474,52.53289999999106,41.99739999999292,84.2642499999929,96.42256666666556,0
85,5,32.905242922987895,9.30411400682726,5.746842048230489,4.353380005342087,0.0,7.525478027528875,13.077394745846934,747.8054559843756,677.8038064218879,42.95346318982906,41.012193308819754,2.8284271247461903,42.95346318982906,302.48066920593175,1510.3178473420753,925.5800045401846,717.5125000000116,255.5295000000042,187.97510000001057,148.00769999998738,63.9890000000014,62.0112000000081,148.00769999998738,143.50250000000233,0
49,15,31.748581135065404,29.054604099077142,23.286064918223563,20.44954761079258,14.788677614165183,11.720626770326355,14.814536505110286,277.41124706831914,59.033888572581766,58.0,52.773099207835045,24.698178070456937,12.649110640673518,39.99096236587717,385.0402576354841,4075.563447928106,901.7814000000071,441.42759999999544,100.00230000002193,88.1823999999906,56.000599999999395,36.25160000001779,24.29989999998361,60.11876000000048,0
76,9,82.87498365109819,17.990804389810062,16.389540334034763,11.865442571079539,10.99909197757408,11.43226727432681,18.90671525024706,479.42674101472477,213.55093069335942,199.90497742677644,165.46298679765212,37.0,37.0,129.09663476006585,1132.3126776646104,2064.465095296231,937.7962000000116,343.0072999999975,142.73490000001038,107.00079999997979,91.9994000000006,87.99809999999707,87.99809999999707,104.19957777777907,0
178,33,177.6692541986933,153.43494882292202,115.93080646265187,53.820379552021066,36.17962044797894,12.019467132729208,27.15286724711888,1038.0004816954565,247.70345173210646,233.07080469247967,200.9601950635996,180.00277775634464,20.12461179749811,82.83891744784668,687.7106949873616,58979.69203568284,19224.63870000001,16004.112699999998,1348.173700000014,239.71470000001136,200.07829999999376,155.79889999999432,43.405100000003586,582.5648090909094,0
131,32,140.04605223693008,68.19859051364818,43.60281897270362,35.57934744245536,32.834970129713064,11.309932474020227,20.198665577544713,332.26796414941964,230.5666931714119,188.2817038376273,164.45364088398895,136.85393673548452,17.029386365926403,54.80581003311992,1243.8215306063807,14212.685312965841,1848.0581999999995,251.94820000001346,171.49680000002263,168.7396000000008,100.46309999999357,91.97330000001239,45.755549999987124,57.751818749999984,0
71,20,15.590385569327363,12.33908727832618,12.299343398798953,12.299343398798953,12.279183099457216,8.956426493885205,9.309977418211108,164.7573974060042,145.00344823486094,100.88111815399351,88.3911760301898,83.93449827097318,28.666382540718622,47.184346739433565,853.3094397696535,7490.944904729417,1037.0745999999926,341.07480000000214,135.43399999997928,103.99929999999586,72.14909999998054,56.53470000001835,29.950299999996787,51.85372999999963,0
127,37,178.698047327421,134.23610153907003,30.323606862549983,19.536654938128375,16.807665500528415,10.24648187712933,18.664697204080653,338.864279616486,158.4455742518547,153.0130713370593,138.19189556555045,138.1774221788784,29.732137494637012,52.6650017285401,571.2836423353989,45870.809275885025,2975.764199999976,939.4776999999885,519.4680999999982,292.4965000000084,168.7159999999858,108.0005999999994,23.990400000009686,80.42605945945881,0
39,4,8.359335189996859,8.342873743337694,1.2403102433019546,0.0,0.0,8.342873743337694,5.980839725545503,281.60255680657446,131.24404748406687,90.37698822156003,65.73431371817918,0.0,110.81051785281345,142.23947655759514,566.2684875569186,417.6499402612934,379.90299999999115,225.53589999998803,67.99820000000182,59.02969999998459,27.339200000016717,0.0,63.5139499999932,94.97574999999779,0
103,23,167.10392920577664,101.88865803962798,95.71059313749964,78.69006752597979,41.633539336570195,14.711799959708005,32.09970302125255,732.4493156526258,316.5454153830063,103.09219175087898,35.4400902933387,32.449961479175904,13.416407864998739,63.952574057788354,694.6286777840373,27850.16458248588,5796.2397000000055,2184.935599999997,1651.6298000000243,291.67269999999553,201.15129999999772,195.39960000000428,92.20209999999497,252.01042173913066,0
88,19,62.74467162505693,58.34283369842306,45.0,39.61068824002658,25.162927804996386,10.75676235704951,20.002064207118096,352.5577966802039,230.24334952393303,161.75598906995685,147.33974345029924,101.65136496870073,53.31041174104736,77.9759208332537,1125.1635436682081,15087.911526758498,2720.119000000006,1208.0858000000007,567.1233999999822,233.9818999999843,136.73510000001988,91.90080000000307,44.266399999993155,143.16415789473717,0
23,7,22.24902365721237,21.745890337533453,20.854458039578365,13.134022306396298,10.444251983245843,16.994240172987332,16.138001630769413,149.164338901763,61.61168720299745,18.027756377319946,11.180339887498949,10.63014581273465,11.180339887498949,38.23773482906212,249.20072231034965,440.8414188430201,519.6711000000068,191.58009999999194,125.90239999999176,62.07480000000214,47.98060000000987,47.98040000000037,47.98060000000987,74.23872857142955,0
90,21,175.60129464500451,78.69006752597979,23.198590513648202,22.61986494804042,16.606980578617026,10.921100173869837,23.567422367194705,515.8003489723519,207.07728026029315,114.93476410555685,98.2344135219425,44.82186966202994,23.430749027719962,62.81579658006696,123.79418403139947,23439.388713641165,4759.126400000008,2664.2957999999926,782.9529000000039,283.58480000001146,154.07989999998244,152.16890000001877,44.0112000000081,226.62506666666707,0
173,32,152.53653617211745,27.993692408812933,26.56505117707799,21.501434324047903,15.255118703057791,8.130102354156005,14.17721042181189,388.41730136542577,200.33971149025845,182.58422713914803,163.95426191471816,156.41611170208776,40.77753817884051,73.50961251344856,367.01226137555676,19310.733579954493,4617.080300000001,1134.9624999999942,1083.665800000017,508.6817999999912,381.4775999999838,216.43110000001616,45.95345000001544,144.28375937500005,0
28,13,48.21548399174821,36.35306829204693,28.81079374297307,27.255328374943065,26.200114841347343,17.733638117907827,20.028436008737167,104.7377677822093,59.665735560705194,43.04648650006177,22.825424421026653,16.15549442140351,12.649110640673518,25.915675127387576,194.83326204732086,1129.0166662947622,1006.8350999999966,366.95840000000317,195.8297999999777,80.8071999999811,72.11749999999302,64.03849999999511,43.86850000001141,77.44885384615358,0
64,20,22.77321561435021,19.384515679357825,19.23067237566127,13.535856369134274,12.94847962754237,11.309932474020195,11.467099637599969,302.33259830855155,76.21679604916491,61.29437168288782,55.90169943749474,38.01315561749642,23.60008223587317,41.92109305943838,791.3242066308852,3117.1522105990457,966.4174999999814,242.57679999998072,148.3961999999883,107.31299999999464,83.4774000000034,56.01940000001923,28.277499999996508,48.32087499999907,0
9,6,56.30993247402022,55.14286367876271,11.888658039627968,10.418322034897923,8.997143421065072,11.888658039627968,28.551383929674774,24.020824298928627,22.561028345356956,21.540659228538015,13.038404810405298,10.816653826391969,17.289532019471658,15.496261751603477,88.02272433866155,25.243481347509807,286.8222999999998,105.97289999999339,51.84880000000703,35.998200000001816,35.98610000000917,29.01129999998375,35.992150000005495,47.80371666666664,0
12,5,11.888658039627996,10.77123105882345,7.1250163489018075,6.1886159632415545,0.0,8.948123703862628,8.993380352648702,46.61544808322666,44.27188724235731,26.40075756488817,10.198039027185569,7.615773105863909,26.40075756488817,27.020381004704326,133.75350462698165,53.71821859948927,455.5424000000057,175.32360000000335,111.23029999999562,81.03099999998813,55.97200000000885,31.98550000000978,81.03099999998813,91.10848000000115,0
77,24,83.80609503284903,32.14190982700182,20.145143615455453,16.794384739836985,16.131778471998903,10.008962525820982,14.49625664451277,398.3779612378175,146.47866738880444,100.80674580602232,77.17512552629896,67.00746227100382,19.988957164236513,51.670214317007186,841.9317074442558,12664.055654069718,1831.6454000000085,740.0537999999942,211.0181000000157,140.00009999997565,99.99280000000726,84.12979999999516,33.8095500000054,76.31855833333368,0
71,21,61.990823291986175,53.29714496983688,33.6900675259798,30.96375653207352,26.56505117707799,12.344486022991124,19.20264421341544,287.9201278132531,76.69419795525604,71.58910531638176,60.03332407921454,56.22277118748239,20.615528128088304,41.785561023761595,540.178674144028,9131.71555285201,3831.1698000000033,2319.9833999999973,472.00460000001476,316.00010000000475,226.99989999999525,64.01129999998375,35.98960000000079,182.4366571428573,0
72,14,148.21908490701657,146.5346206536447,57.39033185230492,40.96507248386905,20.423586679396085,13.651484742588899,38.185897071773766,332.8858663265835,198.70832896484234,140.356688476182,70.7248188403477,67.26812023536856,34.37742125157605,71.47323907701947,41.43669871020132,14116.037672084092,4438.758900000015,2464.4463000000105,591.5824000000139,295.816599999991,292.0842999999877,272.98180000000866,97.86804999999003,317.0542071428582,0
107,18,163.9264258352536,26.053495310490952,22.05801075002773,17.039962027376774,16.99082329198616,9.738323390281183,20.422138806391878,525.9600745303773,212.00235847744713,203.9534260560484,140.12137595670404,111.68258592994702,27.638911757552098,85.07513621094655,667.2997827063936,9563.162113013614,1831.2393000000156,679.4712,147.99609999998938,134.98060000000987,127.73219999999856,108.85250000000815,69.96664999998757,101.73551666666754,0
44,10,69.14554196042165,23.344010961577496,15.15651935813104,11.721361391361516,10.520355931011595,10.520355931011595,18.551995531249037,182.4636950190366,144.4749113168096,116.21101496846157,36.40054944640259,23.259406699226016,21.692009248362062,55.772231860277586,538.3353973128648,1566.4918268599376,745.0933000000077,147.90179999999236,135.6307000000088,84.19620000000577,80.9887999999919,75.99659999998403,65.80025000000023,74.50933000000077,0
177,47,117.51200262385144,110.52095901483688,101.11649708634909,67.59016262850673,39.81301500277458,10.365511087040701,19.265726108232997,308.1963659746818,150.41608956491322,144.89996549343965,127.5617497528158,111.6288493177279,33.52610922848042,47.53967210480048,322.893171188243,28705.85948253555,15840.543599999975,6527.1061000000045,6368.450700000016,436.50049999999464,348.09580000001006,268.33699999999953,43.34619999999995,337.03284255319096,0
95,16,34.5085229876684,27.979474388480153,20.18088723756554,9.379345032853236,8.009140297037234,7.465974066831712,10.949450140853697,503.16796400406895,274.11676344215067,103.9471019317037,92.89241088485109,48.46648326421054,31.70016542005734,79.92238595156847,1159.0621208546158,8553.224906263247,997.3765999999887,160.99109999998473,151.8619999999937,112.52650000000722,108.00079999997979,100.00260000000708,54.00019999999495,62.33603749999929,0
107,26,143.04789899662347,106.95817984775547,52.69605172201656,46.39718102729638,27.89727103094763,11.181754210196647,24.463267615003197,567.7261663865776,269.74246977441277,138.61096637712328,117.32433677630571,114.56002793295748,17.744096654199126,61.60036180138954,1457.198682404016,10198.879658250671,10304.089899999992,6252.892699999997,2656.0054999999993,189.00190000000293,184.6476000000257,148.0008000000089,51.8584000000119,396.31114999999966,0
37,7,114.48668093171602,48.81407483429035,17.95126608853034,17.63843517972919,12.055425846180924,17.794850634129766,35.615011254329964,255.0,114.28473213863697,61.00819617067857,26.68332812825267,10.63014581273465,26.68332812825267,68.80746571923963,59.53990258641679,2543.6051021445633,8541.880600000004,7784.897500000021,253.71349999998347,207.9890000000014,175.67260000001988,63.779100000014296,175.67260000001988,1220.2686571428578,0
150,45,116.11136104803843,97.12501634890181,88.66778014613037,52.15029018030757,50.59933933652058,9.181439349011317,19.496864539846488,551.2866767844113,200.44201156444225,165.43578814754684,163.19620093617377,51.62363799656123,17.26267650163207,44.33445200989358,987.0769980097804,52466.90896902743,15373.854500000016,6111.938499999989,3888.1187999999966,1511.7121000000043,983.8717999999935,724.5446999999986,31.934499999973923,341.6412111111115,0
121,34,140.59933933652056,121.26373169437743,110.15878847528091,92.72631099390628,61.6108589905459,15.708637829015741,29.605079707664217,389.30193937354073,260.93102536877444,161.22654868228122,158.47397262642215,117.32433677630571,23.417060845817794,57.18278748536586,32.0624390837628,39442.10222735141,8373.32389999996,3607.205100000021,1595.2437999999966,411.9491000000271,408.8216000000248,207.75640000001295,72.18985000002431,246.27423235293998,0
94,22,140.52754015165618,127.50414236027015,117.25532837494309,29.05460409907715,28.830968312390375,10.980650010173555,29.551794739770873,316.76489704511135,199.01004999748127,144.3918280236108,106.01886624558857,103.39245620450265,12.020797289396148,54.40295256746455,363.02203789852757,24730.33883003393,21436.08970000001,13620.33620000002,4639.873100000026,984.2840000000433,739.459600000002,576.718899999978,37.658150000002934,974.3677136363641,0
