section_count_before,section_count_after,angle_max1,angle_max2,angle_max3,angle_max4,angle_max5,angle_median,angle_average,section_max1,section_max2,section_max3,section_max4,section_max5,section_median,section_average,square_line,square,time,time_max1,time_max2,time_max3,time_max4,time_max5,time_median,time_average,condition
3,3,11.888658039627968,11.309932474020227,0,0,0,11.599295256824098,11.599295256824098,10.816653826391969,10.770329614269007,5.656854249492381,0,0,10.770329614269007,9.081279230051118,26.92582403567252,3.1196816813744714,287.2184,223.21929999999998,45.0027,18.9964,0,0,45.0027,95.73946666666666,1
6,2,12.44186425613839,0.0,0,0,0,12.44186425613839,12.44186425613839,49.09175083453431,7.280109889280518,0.0,0,0,28.185930361907413,28.185930361907413,56.22277118748239,6.207449270620486,462.2050999999999,255.12400000000002,207.08109999999988,0.0,0,0,231.10254999999995,231.10254999999995,1
87,18,176.34777721969363,78.69006752597979,41.185925165709655,14.652056365178101,13.72709657854978,9.641479798574924,25.0636936814523,709.8520972709738,404.5553114223072,183.29484444468153,170.42593699317015,48.373546489791295,30.85496013218244,101.20905896670611,931.3586849329317,21308.227776314903,2002.0375999999999,712.8932,515.0862999999999,194.72519999999986,116.07249999999976,99.87090000000012,35.02265000000011,111.2243111111111,1
122,29,171.36324220513566,41.185925165709655,39.6106882400266,37.1998121158183,29.05460409907715,15.483403956494751,22.781435539333778,456.4263357870578,315.02539580167183,257.19447894540815,149.64624953536256,123.0,15.811388300841896,63.395135438665555,1190.0092436615776,9128.770266165584,3024.8174,1127.9823000000006,232.0096999999996,216.0005000000001,192.0011000000004,136.20550000000003,48.001000000000204,104.30404827586207,1
19,8,115.58523900322957,22.380135051959584,14.620873988631672,10.939091183192136,8.593817063287641,10.939091183192136,26.482249852425692,155.97435686676192,27.586228448267445,11.40175425099138,11.40175425099138,10.63014581273465,11.015950031863014,30.57886438759739,214.2008403344861,146.06385274279816,557.1664000000001,162.02039999999943,149.97960000000057,104.01630000000023,68.16150000000016,26.000199999999495,47.08084999999983,69.64580000000001,1
74,14,148.75519788400598,21.960564020096463,16.6012469871708,11.239284199697673,10.406510520715875,9.37168646789731,20.98454752766594,165.93974810153233,161.60754932861275,145.3409783921933,127.09445306542689,123.90722335683259,52.47241557988538,69.97191403542,361.08863177895813,2986.8788576546085,3334.3804,2128.2258999999995,539.5573999999997,135.99980000000141,112.03529999999955,98.53549999999996,58.0009,238.17002857142856,1
74,19,78.69006752597979,60.25511870305777,18.733361642916883,16.58733855692741,14.625520094647502,11.201827742789039,17.743053465080685,435.57088975274735,277.7048793233565,46.2709412050371,42.44997055358225,41.677331968349414,23.08679276123039,56.95434884506604,653.7744259299227,12410.595578833028,1931.9488000000001,1096.8250000000007,132.77000000000044,132.21539999999914,108.99830000000111,50.0015999999996,37.999400000000605,101.68151578947369,1
50,5,25.641005824305285,13.11219811515378,12.663893500140553,8.13010235415596,0,12.888045807647167,14.886799948438894,910.8501523302283,63.63961030678928,55.46169849544819,33.0,9.219544457292887,55.46169849544819,214.43420111795172,1063.643737348178,1033.4691602101436,593.7883999999995,197.16150000000016,179.00810000000092,109.60219999999936,61.01749999999993,46.99909999999909,109.60219999999936,118.7576799999999,1
50,12,41.28471089457124,31.89079180184571,19.759470735213192,12.131321066632482,9.014215504226183,7.893344282248858,13.37533508194187,303.349633261687,191.67159413955946,91.60785992479029,54.56189146281496,41.88078318274385,32.56598885769664,66.7792434779516,796.5707752610562,483.9381659133364,1731.7267999999985,710.6462999999985,248.00950000000012,195.8594000000012,142.99049999999988,111.99829999999929,78.60624999999982,144.31056666666655,1
