Date,X,Y,T,Marker,Condition
2023-10-10 22:08:30.864434,849,533,44125.4264,normal,0
2023-10-10 22:08:31.106699,857,551,44367.6915,stop,0
2023-10-10 22:08:31.265171,857,552,44525.1779,start,0
2023-10-10 22:08:31.275175,856,553,44536.1671,normal,0
2023-10-10 22:08:31.719106,1285,8,44980.0988,normal,0
2023-10-10 22:08:32.113954,1282,0,45374.9461,stop,0
2023-10-10 22:08:32.711567,1281,0,45972.559,start,0
2023-10-10 22:08:32.888097,1174,106,46149.0895,normal,0
2023-10-10 22:08:32.928483,1145,150,46189.4749,normal,0
2023-10-10 22:08:32.940497,1143,160,46201.4895,normal,0
2023-10-10 22:08:32.976487,1144,183,46237.4792,normal,0
2023-10-10 22:08:32.996510,1155,189,46257.502,normal,0
2023-10-10 22:08:33.060519,1272,182,46321.5112,normal,0
2023-10-10 22:08:33.264669,1702,130,46525.6617,normal,0
2023-10-10 22:08:33.355197,1709,122,46616.1889,normal,0
2023-10-10 22:08:33.464760,1701,115,46725.7521,normal,0
2023-10-10 22:08:33.519466,1679,115,46780.458,normal,0
2023-10-10 22:08:33.580518,1659,117,46841.5107,normal,0
2023-10-10 22:08:33.920498,1637,117,47181.4905,normal,0
2023-10-10 22:08:34.070617,1637,117,47331.6098,stop,0
2023-10-10 22:08:34.331628,1636,117,47592.6199,start,0
2023-10-10 22:08:34.380332,1616,129,47641.3244,normal,0
2023-10-10 22:08:34.552173,674,569,47813.1655,normal,0
2023-10-10 22:08:34.608777,553,592,47869.7693,normal,0
2023-10-10 22:08:34.616778,541,592,47877.7703,normal,0
2023-10-10 22:08:34.636918,517,594,47897.91,normal,0
2023-10-10 22:08:34.664597,492,594,47925.5891,normal,0
2023-10-10 22:08:34.715780,459,598,47976.7722,normal,0
2023-10-10 22:08:34.783612,448,598,48044.6048,normal,0
2023-10-10 22:08:34.837183,450,587,48097.1826,normal,0
2023-10-10 22:08:34.871481,461,567,48132.473,normal,0
2023-10-10 22:08:34.932583,467,547,48193.5757,normal,0
2023-10-10 22:08:35.124474,466,513,48385.4666,normal,0
2023-10-10 22:08:35.248452,537,139,48509.4447,normal,0
2023-10-10 22:08:35.367669,536,118,48628.6617,normal,0
2023-10-10 22:08:35.560466,475,52,48821.4581,normal,0
2023-10-10 22:08:35.583527,466,46,48844.5189,normal,0
2023-10-10 22:08:35.663598,459,37,48924.5903,normal,0
2023-10-10 22:08:36.022537,458,28,49283.5298,stop,0
2023-10-10 22:08:36.103541,457,28,49364.5332,start,0
2023-10-10 22:08:36.486426,423,27,49747.4179,stop,0
2023-10-10 22:08:36.819500,423,28,50080.4924,start,0
2023-10-10 22:08:36.875646,424,40,50136.6382,normal,0
2023-10-10 22:08:37.084698,439,90,50345.69,normal,0
2023-10-10 22:08:37.292567,438,113,50553.5595,normal,0
2023-10-10 22:08:37.507448,411,205,50768.4402,normal,0
2023-10-10 22:08:37.672425,399,234,50933.4177,normal,0
2023-10-10 22:08:37.691751,397,244,50952.7429,normal,0
2023-10-10 22:08:37.771936,397,266,51032.9286,normal,0
2023-10-10 22:08:37.855968,402,275,51116.9603,normal,0
2023-10-10 22:08:38.085856,405,277,51346.8487,stop,0
2023-10-10 22:08:38.412051,406,277,51673.0431,start,0
2023-10-10 22:08:38.628769,661,288,51889.7612,normal,0
2023-10-10 22:08:38.648772,672,291,51909.7648,normal,0
2023-10-10 22:08:38.752412,763,427,52013.4039,normal,0
2023-10-10 22:08:38.788435,790,456,52049.4272,normal,0
2023-10-10 22:08:38.843631,799,461,52104.6238,normal,0
2023-10-10 22:08:38.945182,809,463,52205.189,normal,0
2023-10-10 22:08:39.016027,830,464,52276.0309,normal,0
2023-10-10 22:08:39.194063,830,466,52455.0549,stop,0
2023-10-10 22:08:39.307215,830,465,52568.2077,start,0
2023-10-10 22:08:39.368643,846,445,52629.6356,normal,0
2023-10-10 22:08:39.396389,862,430,52657.3813,normal,0
2023-10-10 22:08:39.512861,1014,308,52773.8532,normal,0
2023-10-10 22:08:39.613032,1137,160,52873.0225,normal,0
2023-10-10 22:08:39.989030,1173,58,53249.0318,normal,0
2023-10-10 22:08:40.409453,1176,32,53670.4455,stop,0
2023-10-10 22:08:40.811621,1175,32,54072.6136,start,0
2023-10-10 22:08:40.915474,1166,43,54176.4661,normal,0
2023-10-10 22:08:40.991307,1164,90,54252.2997,normal,0
2023-10-10 22:08:41.024215,1176,112,54285.2073,normal,0
2023-10-10 22:08:41.056762,1205,137,54317.7543,normal,0
2023-10-10 22:08:41.088766,1254,156,54349.7588,normal,0
2023-10-10 22:08:41.136777,1401,160,54397.7696,normal,0
2023-10-10 22:08:41.196249,1568,114,54457.2409,normal,0
2023-10-10 22:08:41.296479,1696,44,54557.4712,normal,0
2023-10-10 22:08:41.475773,1719,22,54736.7652,normal,0
2023-10-10 22:08:41.587506,1739,13,54848.4982,normal,0
2023-10-10 22:08:42.082289,1757,10,55343.2811,stop,0
2023-10-10 22:08:42.319698,1756,10,55580.6906,start,0
2023-10-10 22:08:42.640278,1556,74,55901.27,normal,0
2023-10-10 22:08:42.740299,1381,180,56001.2909,normal,0
2023-10-10 22:08:43.024360,844,479,56285.3519,normal,0
2023-10-10 22:08:43.135383,768,500,56396.3757,normal,0
2023-10-10 22:08:43.248046,759,506,56509.0385,normal,0
2023-10-10 22:08:43.433719,759,507,56694.711,stop,0
2023-10-10 22:08:46.519414,758,504,59780.4064,start,0
2023-10-10 22:08:46.757335,427,475,60017.3246,normal,0
2023-10-10 22:08:46.800342,390,479,60061.3344,normal,0
2023-10-10 22:08:46.931386,319,479,60192.3786,normal,0
2023-10-10 22:08:47.237452,263,472,60498.4441,stop,0
2023-10-10 22:08:47.528116,263,473,60788.0964,start,0
2023-10-10 22:08:47.749313,257,490,61010.3051,stop,0
2023-10-10 22:08:47.907400,257,491,61168.3925,start,0
2023-10-10 22:08:48.139411,253,533,61400.4037,normal,0
2023-10-10 22:08:48.346471,251,534,61607.4632,stop,0
2023-10-10 22:08:55.812403,251,534,69073.3955,start,0
2023-10-10 22:08:56.122986,259,571,69383.978,stop,0
2023-10-10 22:08:57.620414,260,571,70881.4066,start,0
2023-10-10 22:08:57.632437,266,571,70893.4295,normal,0
2023-10-10 22:08:57.684449,382,592,70945.4412,normal,0
2023-10-10 22:08:57.752445,1143,470,71013.4378,normal,0
2023-10-10 22:08:57.776218,1614,231,71037.2107,normal,0
2023-10-10 22:08:57.792222,1905,0,71053.2144,normal,0
2023-10-10 22:08:57.796224,1919,0,71057.2159,normal,0
2023-10-10 22:08:57.899999,1905,0,71160.9916,normal,0
2023-10-10 22:08:58.052149,1851,16,71313.1415,normal,0
2023-10-10 22:08:58.617604,1773,26,71878.5967,stop,0
2023-10-10 22:08:58.903272,1772,26,72164.2639,start,0
2023-10-10 22:08:58.932278,1769,29,72193.2704,normal,0
2023-10-10 22:08:59.148395,728,542,72409.3874,normal,0
2023-10-10 22:08:59.191404,649,562,72452.3966,normal,0
2023-10-10 22:08:59.345459,648,562,72606.4512,stop,0
2023-10-10 22:09:18.144313,645,562,91405.3058,start,0
2023-10-10 22:09:18.156310,639,563,91417.3019,normal,0
2023-10-10 22:09:18.223317,610,575,91484.3096,normal,0
2023-10-10 22:09:18.332287,599,570,91593.2789,normal,0
2023-10-10 22:09:18.380297,523,526,91641.2891,normal,0
2023-10-10 22:09:18.496919,531,518,91757.9109,normal,0
2023-10-10 22:09:18.718490,567,501,91979.4825,stop,0
2023-10-10 22:09:19.228725,567,500,92489.7169,start,0
2023-10-10 22:09:19.340744,570,497,92601.7365,normal,0
2023-10-10 22:09:19.564800,789,408,92825.7922,normal,0
2023-10-10 22:09:19.576797,798,402,92837.7896,normal,0
2023-10-10 22:09:19.600808,805,394,92861.8001,normal,0
2023-10-10 22:09:19.648807,809,384,92909.7991,normal,0
2023-10-10 22:09:19.871848,819,385,93132.8401,normal,0
2023-10-10 22:09:19.939273,829,389,93200.2654,normal,0
2023-10-10 22:09:19.964266,840,390,93225.2588,normal,0
2023-10-10 22:09:20.048245,841,400,93309.2372,normal,0
2023-10-10 22:09:20.201284,840,401,93462.2766,stop,0
2023-10-10 22:09:21.200550,844,393,94461.5419,start,0
2023-10-10 22:09:21.680670,420,307,94941.6624,normal,0
2023-10-10 22:09:21.728680,401,296,94989.6725,normal,0
2023-10-10 22:09:21.816695,360,251,95077.687,normal,0
2023-10-10 22:09:21.896698,369,244,95157.6903,normal,0
2023-10-10 22:09:21.916722,380,242,95177.7146,normal,0
2023-10-10 22:09:21.963964,403,242,95224.956,normal,0
2023-10-10 22:09:22.131175,407,241,95392.1678,stop,0
2023-10-10 22:09:22.495579,408,241,95756.571,start,0
2023-10-10 22:09:22.547572,414,242,95808.564,normal,0
2023-10-10 22:09:22.648195,476,259,95909.1874,normal,0
2023-10-10 22:09:22.759218,498,259,96020.2104,normal,0
2023-10-10 22:09:22.953277,500,258,96214.2694,stop,0
2023-10-10 22:09:23.300045,501,258,96561.0371,start,0
2023-10-10 22:09:23.420592,573,322,96681.5839,normal,0
2023-10-10 22:09:23.535631,743,428,96796.6235,normal,0
2023-10-10 22:09:23.591643,750,436,96852.6358,normal,0
2023-10-10 22:09:23.741677,750,436,97002.6698,stop,0
2023-10-10 22:09:28.983241,746,427,102244.2335,start,0
2023-10-10 22:09:28.987236,746,426,102248.2285,normal,0
2023-10-10 22:09:29.088250,764,412,102349.2426,normal,0
2023-10-10 22:09:29.200316,888,350,102461.3086,normal,0
2023-10-10 22:09:29.452152,1035,209,102712.1582,normal,0
2023-10-10 22:09:29.515165,1040,200,102776.1569,normal,0
2023-10-10 22:09:29.694205,1041,197,102955.1971,stop,0
2023-10-10 22:09:30.143407,1045,198,103404.3995,start,0
2023-10-10 22:09:30.352452,917,270,103613.4448,normal,0
2023-10-10 22:09:30.508489,837,359,103769.481,normal,0
2023-10-10 22:09:30.619190,812,407,103880.1824,normal,0
2023-10-10 22:09:30.806326,812,410,104067.3182,stop,0
2023-10-10 22:09:32.476257,811,409,105737.2494,start,0
2023-10-10 22:09:32.540273,792,412,105801.2649,normal,0
2023-10-10 22:09:32.644296,710,412,105905.2882,normal,0
2023-10-10 22:09:32.748318,647,420,106009.3106,normal,0
2023-10-10 22:09:32.771876,636,420,106032.8681,normal,0
2023-10-10 22:09:32.888232,616,428,106149.2247,normal,0
2023-10-10 22:09:32.956245,608,435,106217.2371,normal,0
2023-10-10 22:09:33.031266,601,444,106292.258,normal,0
2023-10-10 22:09:33.233820,600,446,106494.8126,stop,0
2023-10-10 22:09:33.879709,601,440,107140.7012,start,0
2023-10-10 22:09:33.951214,608,436,107212.2066,normal,0
2023-10-10 22:09:34.288934,880,344,107549.9263,normal,0
2023-10-10 22:09:34.368497,950,341,107629.489,normal,0
2023-10-10 22:09:34.396515,971,347,107657.5071,normal,0
2023-10-10 22:09:34.436524,989,359,107697.5162,normal,0
2023-10-10 22:09:34.468519,993,370,107729.5118,normal,0
2023-10-10 22:09:34.540542,993,405,107801.5345,normal,0
2023-10-10 22:09:34.563552,991,415,107824.5445,normal,0
2023-10-10 22:09:34.656568,972,453,107917.5605,normal,0
2023-10-10 22:09:34.684579,964,461,107945.5718,normal,0
2023-10-10 22:09:34.708849,954,466,107969.8412,normal,0
2023-10-10 22:09:34.779872,900,479,108040.8641,normal,0
2023-10-10 22:09:34.824882,881,490,108085.874,normal,0
2023-10-10 22:09:34.856426,874,499,108117.4185,normal,0
2023-10-10 22:09:34.895435,873,509,108156.427,normal,0
2023-10-10 22:09:34.955453,876,519,108216.4456,normal,0
2023-10-10 22:09:34.996457,895,528,108257.4497,normal,0
2023-10-10 22:09:35.056476,946,537,108317.4685,normal,0
2023-10-10 22:09:35.112483,981,536,108373.4756,normal,0
2023-10-10 22:09:35.236516,1083,507,108497.5087,normal,0
2023-10-10 22:09:35.276506,1113,490,108537.498,normal,0
2023-10-10 22:09:35.614026,1171,437,108875.0182,stop,0
2023-10-10 22:09:35.956215,1170,437,109217.2074,start,0
2023-10-10 22:09:36.032130,1157,437,109293.1219,normal,0
2023-10-10 22:09:36.060126,1147,435,109321.1186,normal,0
2023-10-10 22:09:36.080130,1135,435,109341.1228,normal,0
2023-10-10 22:09:36.316183,789,392,109577.1758,normal,0
2023-10-10 22:09:36.372309,779,396,109633.3014,normal,0
2023-10-10 22:09:36.435152,774,405,109696.1448,normal,0
2023-10-10 22:09:36.559338,772,415,109820.3308,normal,0
2023-10-10 22:09:36.709367,772,415,109970.3592,stop,0
2023-10-10 22:09:38.392236,771,415,111653.2286,start,0
2023-10-10 22:09:38.471763,763,410,111732.7557,normal,0
2023-10-10 22:09:38.637233,762,410,111898.225,stop,0
2023-10-10 22:09:39.007311,761,410,112268.303,start,0
2023-10-10 22:09:39.063309,753,405,112324.3015,normal,0
2023-10-10 22:09:39.120890,743,402,112381.8827,normal,0
2023-10-10 22:09:39.192178,733,401,112453.1705,normal,0
2023-10-10 22:09:39.220178,724,406,112481.1708,normal,0
2023-10-10 22:09:39.244195,715,415,112505.1874,normal,0
2023-10-10 22:09:39.260187,710,424,112521.1795,normal,0
2023-10-10 22:09:39.300188,692,440,112561.1802,normal,0
2023-10-10 22:09:39.328195,682,444,112589.1878,normal,0
2023-10-10 22:09:39.407161,660,444,112668.1536,normal,0
2023-10-10 22:09:39.611576,610,455,112872.568,normal,0
2023-10-10 22:09:39.660578,600,454,112921.5708,normal,0
2023-10-10 22:09:39.915662,601,464,113176.6545,normal,0
2023-10-10 22:09:40.092096,597,454,113353.0884,normal,0
2023-10-10 22:09:40.232230,592,370,113492.2341,normal,0
2023-10-10 22:09:40.376274,588,360,113637.2666,normal,0
2023-10-10 22:09:40.464062,582,351,113724.0632,normal,0
2023-10-10 22:09:40.707126,579,341,113968.1188,normal,0
2023-10-10 22:09:41.005260,579,335,114266.2524,stop,0
2023-10-10 22:09:41.700286,576,335,114961.2782,start,0
2023-10-10 22:09:41.739961,592,343,115000.9532,normal,0
2023-10-10 22:09:41.756964,601,350,115017.9562,normal,0
2023-10-10 22:09:41.926233,606,358,115187.2255,stop,0
2023-10-10 22:09:42.240349,606,359,115501.3414,start,0
2023-10-10 22:09:42.360169,618,359,115621.1612,normal,0
2023-10-10 22:09:42.652467,750,409,115913.4597,normal,0
2023-10-10 22:09:42.680468,758,418,115941.4603,normal,0
2023-10-10 22:09:42.700478,763,427,115961.4705,normal,0
2023-10-10 22:09:42.720483,766,439,115981.475,normal,0
2023-10-10 22:09:42.748477,766,450,116009.4689,normal,0
2023-10-10 22:09:42.951540,746,446,116212.5323,normal,0
2023-10-10 22:09:43.300601,743,457,116561.5934,normal,0
2023-10-10 22:09:43.360611,743,479,116621.6038,normal,0
2023-10-10 22:09:43.713830,742,479,116974.8225,stop,0
2023-10-10 22:09:45.155367,741,470,118416.3594,start,0
2023-10-10 22:09:45.284416,671,497,118545.4086,normal,0
2023-10-10 22:09:45.519474,666,488,118780.4666,normal,0
2023-10-10 22:09:45.769955,666,484,119030.9478,stop,0
2023-10-10 22:09:47.651605,670,479,120912.5975,start,0
2023-10-10 22:09:47.656600,671,479,120917.5925,normal,0
2023-10-10 22:09:47.695601,682,481,120956.5936,normal,0
2023-10-10 22:09:47.727608,708,479,120988.6005,normal,0
2023-10-10 22:09:47.740613,719,473,121001.6057,normal,0
2023-10-10 22:09:48.007686,738,460,121268.6779,normal,0
2023-10-10 22:09:48.290743,738,458,121551.735,stop,0
2023-10-10 22:09:48.800984,739,456,122061.9761,start,0
2023-10-10 22:09:48.940024,833,459,122201.016,normal,0
2023-10-10 22:09:49.157631,842,461,122418.6238,stop,0
2023-10-10 22:09:49.715558,842,460,122976.5502,start,0
2023-10-10 22:09:49.784132,841,444,123045.1243,normal,0
2023-10-10 22:09:49.928176,836,424,123189.1683,normal,0
2023-10-10 22:09:50.568363,805,410,123829.3557,normal,0
2023-10-10 22:09:50.759413,753,366,124020.4052,normal,0
2023-10-10 22:09:51.063179,738,359,124324.1712,stop,0
2023-10-10 22:09:51.847383,738,360,125108.3755,start,0
2023-10-10 22:09:51.883377,738,372,125144.3691,normal,0
2023-10-10 22:09:51.900380,741,382,125161.3728,normal,0
2023-10-10 22:09:52.111442,758,506,125372.4346,normal,0
2023-10-10 22:09:52.223204,762,495,125484.1959,normal,0
2023-10-10 22:09:52.555303,763,472,125816.2957,stop,0
2023-10-10 22:09:52.787405,763,471,126048.3974,start,0
2023-10-10 22:09:53.000937,793,417,126261.929,normal,0
2023-10-10 22:09:53.091958,797,396,126351.9519,normal,0
2023-10-10 22:09:53.204541,797,365,126465.5338,normal,0
2023-10-10 22:09:53.450008,795,360,126710.9999,stop,0
2023-10-10 22:09:53.740721,795,361,127001.7137,start,0
2023-10-10 22:09:53.888168,828,426,127149.1599,normal,0
2023-10-10 22:09:53.908171,830,436,127169.1631,normal,0
2023-10-10 22:09:54.222242,846,472,127483.2342,stop,0
2023-10-10 22:09:54.647537,846,473,127908.5293,start,0
2023-10-10 22:09:54.784570,846,498,128044.564,normal,0
2023-10-10 22:09:54.837582,851,509,128098.5741,normal,0
2023-10-10 22:09:54.894595,863,526,128155.5878,normal,0
2023-10-10 22:09:55.087636,879,540,128348.6282,normal,0
2023-10-10 22:09:55.316509,879,529,128577.5016,normal,0
2023-10-10 22:09:55.838076,874,524,129099.0679,stop,0
2023-10-10 22:09:56.212198,873,524,129473.1903,start,0
2023-10-10 22:09:56.742239,862,524,130003.2313,stop,0
2023-10-10 22:09:56.895556,861,523,130156.5479,start,0
2023-10-10 22:09:56.919571,860,521,130180.5634,normal,0
2023-10-10 22:09:57.485349,855,493,130746.3417,stop,0
2023-10-10 22:09:57.524373,854,493,130785.3651,start,0
2023-10-10 22:09:57.572127,837,496,130833.1196,normal,0
2023-10-10 22:09:58.266099,668,494,131527.091,stop,0
2023-10-10 22:09:58.335114,667,494,131596.1063,start,0
2023-10-10 22:09:58.417132,665,495,131677.1247,normal,0
2023-10-10 22:09:58.566166,665,495,131827.1582,stop,0
2023-10-10 22:09:58.771267,666,495,132032.2595,start,0
2023-10-10 22:09:59.019209,687,495,132280.2011,normal,0
2023-10-10 22:09:59.072252,698,493,132333.2441,normal,0
2023-10-10 22:09:59.420331,780,496,132681.3238,normal,0
2023-10-10 22:09:59.496123,908,525,132757.1151,normal,0
2023-10-10 22:09:59.547147,931,525,132808.1394,normal,0
2023-10-10 22:09:59.919626,935,521,133180.6185,stop,0
2023-10-10 22:10:00.619433,935,518,133880.4257,start,0
2023-10-10 22:10:00.804010,941,495,134064.0124,normal,0
2023-10-10 22:10:01.486478,941,470,134747.4702,stop,0
2023-10-10 22:10:04.195449,939,482,137456.4415,start,0
2023-10-10 22:10:04.207435,939,483,137468.4274,normal,0
2023-10-10 22:10:04.384198,932,492,137645.1906,normal,0
2023-10-10 22:10:04.797516,803,474,138058.5079,stop,0
2023-10-10 22:10:04.839532,802,474,138100.524,start,0
2023-10-10 22:10:04.880643,797,473,138141.6358,normal,0
2023-10-10 22:10:04.976051,744,453,138237.0429,normal,0
2023-10-10 22:10:05.207029,713,444,138468.0215,normal,0
2023-10-10 22:10:05.619045,680,416,138880.0374,normal,0
2023-10-10 22:10:05.668068,670,414,138928.0601,normal,0
2023-10-10 22:10:05.856123,660,418,139117.1149,normal,0
2023-10-10 22:10:05.972948,650,414,139232.9317,normal,0
2023-10-10 22:10:06.272003,617,345,139532.0145,normal,0
2023-10-10 22:10:06.602172,615,337,139863.164,stop,0
2023-10-10 22:10:06.652183,616,337,139913.1752,start,0
2023-10-10 22:10:07.005273,768,357,140266.2655,stop,0
2023-10-10 22:10:08.863392,769,356,142124.3842,start,0
2023-10-10 22:10:08.936412,824,350,142197.4048,normal,0
2023-10-10 22:10:08.964426,844,343,142225.4187,normal,0
2023-10-10 22:10:08.980422,852,336,142241.4146,normal,0
2023-10-10 22:10:09.012430,857,326,142273.4219,normal,0
2023-10-10 22:10:09.088446,851,317,142349.4386,normal,0
2023-10-10 22:10:09.239507,628,307,142500.4997,normal,0
2023-10-10 22:10:09.392561,787,309,142653.5529,normal,0
2023-10-10 22:10:09.396561,797,311,142657.5538,normal,0
2023-10-10 22:10:09.652723,942,320,142913.7151,normal,0
2023-10-10 22:10:09.672770,953,323,142933.7625,normal,0
2023-10-10 22:10:09.908026,945,330,143168.0265,normal,0
2023-10-10 22:10:10.448367,585,289,143709.3591,normal,0
2023-10-10 22:10:10.828725,577,282,144089.7175,normal,0
2023-10-10 22:10:11.057310,577,280,144318.3024,stop,0
2023-10-10 22:10:11.115322,578,280,144376.3144,start,0
2023-10-10 22:10:11.196339,599,280,144457.3315,normal,0
2023-10-10 22:10:11.581721,673,288,144842.7135,stop,0
2023-10-10 22:10:12.023561,673,289,145284.5529,start,0
2023-10-10 22:10:12.160995,673,328,145420.986,normal,0
2023-10-10 22:10:12.183000,671,338,145443.9926,normal,0
2023-10-10 22:10:12.217007,666,349,145476.9987,normal,0
2023-10-10 22:10:12.288026,652,367,145549.0187,normal,0
2023-10-10 22:10:12.347125,643,387,145608.1178,normal,0
2023-10-10 22:10:12.375130,641,397,145636.1223,normal,0
2023-10-10 22:10:12.635195,640,429,145896.1873,normal,0
2023-10-10 22:10:12.944891,616,354,146205.8832,normal,0
2023-10-10 22:10:13.753670,611,282,147014.6621,stop,0
2023-10-10 22:10:14.023754,611,281,147284.7465,start,0
2023-10-10 22:10:14.234184,611,279,147495.1766,stop,0
2023-10-10 22:10:14.239173,611,278,147500.1657,start,0
2023-10-10 22:10:14.388772,796,308,147649.7644,normal,0
2023-10-10 22:10:14.415302,806,312,147676.294,normal,0
2023-10-10 22:10:14.507330,807,322,147768.3224,normal,0
2023-10-10 22:10:14.547323,804,332,147808.3155,normal,0
2023-10-10 22:10:14.592348,797,341,147853.3407,normal,0
2023-10-10 22:10:14.672355,787,345,147933.3475,normal,0
2023-10-10 22:10:14.902423,784,344,148163.4154,stop,0
2023-10-10 22:10:14.979436,783,345,148240.4279,start,0
2023-10-10 22:10:15.035631,778,351,148296.6235,normal,0
2023-10-10 22:10:15.124638,769,357,148385.6305,normal,0
2023-10-10 22:10:15.260688,664,321,148521.6802,normal,0
2023-10-10 22:10:15.276685,655,315,148537.6776,normal,0
2023-10-10 22:10:15.454779,650,309,148715.7715,stop,0
