Date,X,Y,T,Marker,Condition
2023-10-23 20:12:55.641191,1093,797,50228.3524,normal,0
2023-10-23 20:12:56.067316,655,771,50654.4774,stop,0
2023-10-23 20:12:56.456618,663,770,51043.7793,start,0
2023-10-23 20:12:56.505399,671,770,51092.5599,normal,0
2023-10-23 20:12:56.600254,724,785,51187.4157,normal,0
2023-10-23 20:12:56.839996,729,774,51427.1568,normal,0
2023-10-23 20:12:56.925016,737,424,51512.177,normal,0
2023-10-23 20:12:56.945018,704,332,51532.1795,normal,0
2023-10-23 20:12:57.045040,577,121,51632.201,normal,0
2023-10-23 20:12:57.132074,569,90,51719.2357,normal,0
2023-10-23 20:12:57.316109,570,79,51903.2701,normal,0
2023-10-23 20:12:57.377166,588,35,51964.3273,normal,0
2023-10-23 20:12:57.428164,591,15,52015.3256,normal,0
2023-10-23 20:12:57.597875,586,6,52185.0358,normal,0
2023-10-23 20:12:57.930847,571,3,52518.0079,stop,0
2023-10-23 20:12:57.940862,570,3,52528.0232,start,0
2023-10-23 20:12:57.997798,562,37,52584.9596,normal,0
2023-10-23 20:12:58.045585,564,114,52632.7461,normal,0
2023-10-23 20:12:58.069553,581,153,52656.7143,normal,0
2023-10-23 20:12:58.100303,603,181,52687.4645,normal,0
2023-10-23 20:12:58.117249,612,189,52704.4105,normal,0
2023-10-23 20:12:58.140252,630,199,52727.4135,normal,0
2023-10-23 20:12:58.189178,695,212,52776.3389,normal,0
2023-10-23 20:12:58.329322,795,213,52916.4835,normal,0
2023-10-23 20:12:58.353345,805,211,52940.5066,normal,0
2023-10-23 20:12:58.392343,815,207,52979.5046,normal,0
2023-10-23 20:12:58.552393,823,200,53139.5546,normal,0
2023-10-23 20:12:58.793267,795,199,53380.4284,normal,0
2023-10-23 20:12:58.801282,778,200,53388.4435,normal,0
2023-10-23 20:12:58.853181,688,200,53440.3418,normal,0
2023-10-23 20:12:58.988275,678,201,53575.4362,normal,0
2023-10-23 20:12:59.211240,677,202,53798.4016,stop,0
2023-10-23 20:12:59.992513,680,202,54579.6743,start,0
2023-10-23 20:13:00.077251,674,211,54664.4125,normal,0
2023-10-23 20:13:00.141176,576,225,54728.337,normal,0
2023-10-23 20:13:00.149376,556,225,54736.5377,normal,0
2023-10-23 20:13:00.209877,446,236,54796.8156,normal,0
2023-10-23 20:13:00.316161,436,239,54903.3218,normal,0
2023-10-23 20:13:00.429172,372,239,55016.3333,normal,0
2023-10-23 20:13:00.465200,351,243,55052.3612,normal,0
2023-10-23 20:13:00.557837,361,251,55144.9982,normal,0
2023-10-23 20:13:01.085695,670,256,55672.856,normal,0
2023-10-23 20:13:01.196491,678,249,55783.6522,normal,0
2023-10-23 20:13:01.394740,684,249,55981.9014,stop,0
2023-10-23 20:13:01.396730,684,250,55983.891,start,0
2023-10-23 20:13:01.738010,667,255,56324.1812,normal,0
2023-10-23 20:13:01.893170,309,244,56480.3308,normal,0
2023-10-23 20:13:01.924118,298,245,56511.2791,normal,0
2023-10-23 20:13:01.964996,287,245,56552.1577,normal,0
2023-10-23 20:13:02.065109,266,248,56652.27,normal,0
2023-10-23 20:13:02.201103,243,248,56788.2641,normal,0
2023-10-23 20:13:02.351116,243,248,56938.277,stop,0
2023-10-23 20:13:02.720363,244,248,57307.5243,start,0
2023-10-23 20:13:03.330968,418,264,57918.1297,stop,0
2023-10-23 20:13:09.186172,419,265,63773.3335,start,0
2023-10-23 20:13:09.196937,420,267,63784.0981,normal,0
2023-10-23 20:13:09.429913,920,528,64016.0806,normal,0
2023-10-23 20:13:09.645158,1207,597,64232.3189,normal,0
2023-10-23 20:13:09.842910,1212,597,64430.0708,stop,0
2023-10-23 20:13:11.425222,1211,597,66012.383,start,0
2023-10-23 20:13:11.760248,587,558,66347.4096,normal,0
2023-10-23 20:13:11.929222,536,538,66516.3833,normal,0
2023-10-23 20:13:12.024190,515,534,66611.3517,normal,0
2023-10-23 20:13:12.105445,480,534,66692.6065,normal,0
2023-10-23 20:13:12.117409,468,535,66704.5704,normal,0
2023-10-23 20:13:12.193166,386,556,66780.3269,normal,0
2023-10-23 20:13:12.352878,296,593,66940.039,normal,0
2023-10-23 20:13:12.461254,265,597,67048.4156,normal,0
2023-10-23 20:13:12.564461,255,595,67151.6219,normal,0
2023-10-23 20:13:12.979328,249,591,67566.4896,stop,0
2023-10-23 20:13:15.373960,249,590,69960.1324,start,0
2023-10-23 20:13:15.408975,259,585,69996.1367,normal,0
2023-10-23 20:13:15.581590,960,602,70168.751,normal,0
2023-10-23 20:13:15.608462,1069,586,70195.6234,normal,0
2023-10-23 20:13:15.749347,1473,426,70336.5085,normal,0
2023-10-23 20:13:15.833370,1616,414,70420.531,normal,0
2023-10-23 20:13:16.054682,1624,416,70641.8437,stop,0
2023-10-23 20:13:27.792936,1606,414,82380.0971,start,0
2023-10-23 20:13:28.013912,1603,414,82601.0737,stop,0
2023-10-23 20:13:28.376524,1602,414,82963.6854,start,0
2023-10-23 20:13:28.640776,1613,407,83227.9369,normal,0
2023-10-23 20:13:28.929819,1606,417,83516.9798,normal,0
2023-10-23 20:13:29.645076,1518,460,84232.2368,normal,0
2023-10-23 20:13:30.134489,1508,460,84721.6499,stop,0
2023-10-23 20:13:30.204504,1507,460,84791.6656,start,0
2023-10-23 20:13:30.284308,1506,460,84871.4696,normal,0
2023-10-23 20:13:30.612007,1498,467,85199.1686,normal,0
2023-10-23 20:13:30.773204,1455,488,85360.365,normal,0
2023-10-23 20:13:30.885702,812,807,85472.863,normal,0
2023-10-23 20:13:31.005541,569,882,85592.7025,normal,0
2023-10-23 20:13:31.132233,506,893,85719.3947,normal,0
2023-10-23 20:13:31.253246,507,883,85840.407,normal,0
2023-10-23 20:13:31.426346,510,879,86013.5069,stop,0
2023-10-23 20:13:31.480816,511,879,86067.9776,start,0
2023-10-23 20:13:31.537659,515,876,86124.8204,normal,0
2023-10-23 20:13:31.601674,543,819,86188.8354,normal,0
2023-10-23 20:13:32.001472,570,91,86588.6329,normal,0
2023-10-23 20:13:32.220575,543,19,86807.7366,normal,0
2023-10-23 20:13:32.502838,543,13,87089.9989,stop,0
2023-10-23 20:13:32.957888,543,14,87545.0492,start,0
2023-10-23 20:13:32.981691,544,34,87568.8525,normal,0
2023-10-23 20:13:33.202028,922,674,87789.1892,normal,0
2023-10-23 20:13:33.265471,954,725,87852.6326,normal,0
2023-10-23 20:13:33.292280,955,735,87879.4412,normal,0
2023-10-23 20:13:33.337801,950,746,87924.9619,normal,0
2023-10-23 20:13:33.515032,945,750,88102.1935,stop,0
2023-10-23 20:13:33.569044,945,749,88156.2057,start,0
2023-10-23 20:13:33.609350,940,747,88196.5113,normal,0
2023-10-23 20:13:33.689177,919,746,88276.3378,normal,0
2023-10-23 20:13:33.852638,879,734,88439.7996,normal,0
2023-10-23 20:13:33.924744,860,722,88511.9053,normal,0
2023-10-23 20:13:34.243252,854,715,88830.4131,stop,0
2023-10-23 20:13:38.216780,854,716,92803.941,start,0
2023-10-23 20:13:38.260490,870,727,92847.6513,normal,0
2023-10-23 20:13:38.436453,967,766,93023.6142,normal,0
2023-10-23 20:13:38.644435,975,773,93231.5962,normal,0
2023-10-23 20:13:38.899539,979,778,93486.7001,stop,0
2023-10-23 20:13:41.224804,976,778,95811.9648,start,0
2023-10-23 20:13:41.501264,870,765,96088.4255,normal,0
2023-10-23 20:13:41.600791,792,736,96186.959,normal,0
2023-10-23 20:13:41.868818,802,734,96455.9789,normal,0
2023-10-23 20:13:41.975923,822,738,96563.084,normal,0
2023-10-23 20:13:42.040660,831,743,96627.821,normal,0
2023-10-23 20:13:42.286532,832,748,96873.6935,stop,0
2023-10-23 20:13:42.388184,832,747,96975.3455,start,0
2023-10-23 20:13:42.441497,828,733,97028.6585,normal,0
2023-10-23 20:13:42.537133,730,616,97124.2944,normal,0
2023-10-23 20:13:42.561144,698,535,97148.3053,normal,0
2023-10-23 20:13:42.657533,648,161,97244.6944,normal,0
2023-10-23 20:13:42.712269,651,112,97299.4304,normal,0
2023-10-23 20:13:42.729278,648,102,97316.4393,normal,0
2023-10-23 20:13:42.769267,636,82,97356.4286,normal,0
2023-10-23 20:13:42.909329,550,4,97496.4903,normal,0
2023-10-23 20:13:43.168913,560,0,97755.0886,normal,0
2023-10-23 20:13:43.382767,563,0,97969.9284,stop,0
2023-10-23 20:13:44.540132,563,0,99127.2933,start,0
2023-10-23 20:13:44.960217,539,0,99547.3785,stop,0
2023-10-23 20:13:45.844276,540,0,100431.4376,start,0
2023-10-23 20:13:46.410845,572,0,100998.0061,stop,0
2023-10-23 20:13:48.648371,573,0,103235.532,start,0
2023-10-23 20:13:48.954514,717,4,103541.6752,stop,0
2023-10-23 20:13:48.992542,716,4,103579.703,start,0
2023-10-23 20:13:49.073442,702,4,103660.6035,normal,0
2023-10-23 20:13:49.310990,695,2,103898.1512,stop,0
2023-10-23 20:13:49.760752,693,2,104347.9133,start,0
2023-10-23 20:13:49.836836,692,2,104423.9976,normal,0
2023-10-23 20:13:49.987818,692,2,104574.9788,stop,0
2023-10-23 20:13:51.369708,684,3,105956.8688,start,0
2023-10-23 20:13:51.397847,684,9,105985.0085,normal,0
2023-10-23 20:13:51.417051,688,20,106004.212,normal,0
2023-10-23 20:13:51.429053,694,29,106016.2147,normal,0
2023-10-23 20:13:51.441947,702,37,106029.1085,normal,0
2023-10-23 20:13:51.625218,993,330,106212.3797,normal,0
2023-10-23 20:13:51.677130,1023,370,106264.2917,normal,0
2023-10-23 20:13:51.700130,1026,380,106287.2915,normal,0
2023-10-23 20:13:51.733342,1026,392,106320.5036,normal,0
2023-10-23 20:13:51.796519,1023,402,106383.6804,normal,0
2023-10-23 20:13:51.897006,981,412,106484.167,normal,0
2023-10-23 20:13:52.052035,948,412,106639.1958,normal,0
2023-10-23 20:13:52.296227,918,408,106883.3887,normal,0
2023-10-23 20:13:52.570628,920,402,107157.789,stop,0
2023-10-23 20:13:52.771809,921,402,107358.9699,start,0
2023-10-23 20:13:52.788511,926,400,107375.6719,normal,0
2023-10-23 20:13:53.138045,1150,388,107725.206,stop,0
2023-10-23 20:13:54.748484,1148,387,109335.6457,start,0
2023-10-23 20:13:54.993375,1102,374,109580.5366,normal,0
2023-10-23 20:13:54.997376,1091,373,109584.5376,normal,0
2023-10-23 20:13:55.013334,1045,360,109600.4949,normal,0
2023-10-23 20:13:55.109826,710,190,109695.9994,normal,0
2023-10-23 20:13:55.140845,656,147,109728.0067,normal,0
2023-10-23 20:13:55.161837,640,128,109748.0111,normal,0
2023-10-23 20:13:55.213079,628,96,109800.2401,normal,0
2023-10-23 20:13:55.444339,615,33,110031.5004,normal,0
2023-10-23 20:13:55.533785,624,28,110120.9464,normal,0
2023-10-23 20:13:55.676358,743,39,110263.5192,normal,0
2023-10-23 20:13:55.777178,746,29,110364.3391,normal,0
2023-10-23 20:13:55.816745,743,19,110402.9141,normal,0
2023-10-23 20:13:55.900182,730,2,110487.3434,normal,0
2023-10-23 20:13:56.075799,727,0,110662.9607,stop,0
2023-10-23 20:13:56.744734,726,0,111331.8951,start,0
2023-10-23 20:13:56.777349,719,0,111364.5102,normal,0
2023-10-23 20:13:56.821624,696,3,111408.7855,normal,0
2023-10-23 20:13:56.844852,685,3,111431.7899,normal,0
2023-10-23 20:13:56.884871,675,4,111472.0327,normal,0
2023-10-23 20:13:57.193605,569,2,111780.7667,normal,0
2023-10-23 20:13:57.402528,567,1,111989.6892,stop,0
2023-10-23 20:13:57.413536,567,0,112000.6969,start,0
2023-10-23 20:13:57.827489,586,0,112414.6506,stop,0
2023-10-23 20:13:59.284850,586,0,113871.0408,start,0
2023-10-23 20:13:59.413224,585,20,114000.3851,normal,0
2023-10-23 20:13:59.729305,851,472,114316.4663,normal,0
2023-10-23 20:13:59.737307,858,480,114324.4681,normal,0
2023-10-23 20:13:59.768894,875,515,114356.0549,normal,0
2023-10-23 20:13:59.829215,880,560,114416.3766,normal,0
2023-10-23 20:13:59.853535,877,572,114440.6963,normal,0
2023-10-23 20:13:59.869539,872,581,114456.7002,normal,0
2023-10-23 20:13:59.912575,854,598,114499.7362,normal,0
2023-10-23 20:14:00.044233,834,608,114631.3943,normal,0
2023-10-23 20:14:00.222082,833,608,114809.2431,stop,0
2023-10-23 20:14:02.348560,831,607,116935.7208,start,0
2023-10-23 20:14:02.513849,818,593,117100.0232,normal,0
2023-10-23 20:14:02.525755,807,586,117112.916,normal,0
2023-10-23 20:14:02.609781,641,495,117196.9426,normal,0
2023-10-23 20:14:02.621780,618,475,117208.9412,normal,0
2023-10-23 20:14:02.649787,579,418,117236.9478,normal,0
2023-10-23 20:14:02.693198,545,303,117280.3589,normal,0
2023-10-23 20:14:02.929523,522,48,117516.6846,normal,0
2023-10-23 20:14:02.985023,532,29,117572.1846,normal,0
2023-10-23 20:14:03.017175,539,21,117604.3366,normal,0
2023-10-23 20:14:03.108845,550,1,117696.0065,normal,0
2023-10-23 20:14:03.271987,551,0,117859.1478,stop,0
2023-10-23 20:14:03.465122,552,0,118052.2835,start,0
2023-10-23 20:14:03.589132,632,105,118176.2934,normal,0
2023-10-23 20:14:03.741837,827,545,118328.9979,normal,0
2023-10-23 20:14:03.804858,834,579,118392.0191,normal,0
2023-10-23 20:14:03.974391,834,583,118561.5527,stop,0
2023-10-23 20:14:10.131993,831,571,124719.1542,start,0
2023-10-23 20:14:10.196250,830,569,124783.4111,normal,0
2023-10-23 20:14:11.150187,819,556,125737.3481,stop,0
2023-10-23 20:14:11.304316,819,555,125891.4772,start,0
2023-10-23 20:14:11.609164,439,490,126196.3254,normal,0
2023-10-23 20:14:11.697067,432,482,126284.2284,normal,0
2023-10-23 20:14:11.736285,440,475,126323.4459,normal,0
2023-10-23 20:14:11.761684,451,471,126348.8452,normal,0
2023-10-23 20:14:11.841316,556,471,126428.4775,normal,0
2023-10-23 20:14:12.065710,797,480,126652.8717,normal,0
2023-10-23 20:14:12.262763,818,477,126849.9238,stop,0
2023-10-23 20:14:12.336506,818,476,126923.6668,start,0
2023-10-23 20:14:12.348334,818,473,126935.4957,normal,0
2023-10-23 20:14:12.429088,747,224,127016.2489,normal,0
2023-10-23 20:14:12.453697,698,154,127040.8582,normal,0
2023-10-23 20:14:12.489705,648,108,127076.8667,normal,0
2023-10-23 20:14:12.536724,605,86,127123.8854,normal,0
2023-10-23 20:14:12.612887,574,72,127200.048,normal,0
