Date,X,Y,T,Marker,Condition
2023-10-24 12:27:39.278033,817,974,4400.8136,normal,1
2023-10-24 12:27:39.506612,839,954,4629.3918,stop,1
2023-10-24 12:27:40.229459,838,954,5352.2388,start,1
2023-10-24 12:27:40.369488,741,884,5492.2685,normal,1
2023-10-24 12:27:40.373060,734,876,5495.8399,normal,1
2023-10-24 12:27:40.377437,724,868,5500.2171,normal,1
2023-10-24 12:27:40.381453,717,860,5504.2336,normal,1
2023-10-24 12:27:40.433703,608,736,5556.4834,normal,1
2023-10-24 12:27:40.441705,597,717,5564.4851,normal,1
2023-10-24 12:27:40.597440,502,604,5720.2203,normal,1
2023-10-24 12:27:40.649962,473,582,5771.7563,normal,1
2023-10-24 12:27:40.813745,332,520,5936.5256,normal,1
2023-10-24 12:27:41.016030,245,512,6138.8097,stop,1
2023-10-24 12:27:41.096041,245,511,6218.8209,start,1
2023-10-24 12:27:41.176182,241,506,6298.9618,normal,1
2023-10-24 12:27:41.305171,177,488,6427.951,normal,1
2023-10-24 12:27:41.662262,160,487,6785.0417,stop,1
2023-10-24 12:27:41.953965,161,487,7075.7444,start,1
2023-10-24 12:27:42.245810,446,495,7368.5898,normal,1
2023-10-24 12:27:42.670166,555,491,7792.9462,stop,1
2023-10-24 12:27:42.685169,553,491,7807.9491,start,1
2023-10-24 12:27:42.907106,531,491,8029.8862,stop,1
2023-10-24 12:27:42.996146,531,492,8118.9258,start,1
2023-10-24 12:27:43.072995,532,506,8195.7753,normal,1
2023-10-24 12:27:43.117609,541,526,8240.3891,normal,1
2023-10-24 12:27:43.200861,563,554,8323.6415,normal,1
2023-10-24 12:27:43.248494,571,561,8371.2739,normal,1
2023-10-24 12:27:43.490120,577,563,8612.9001,stop,1
2023-10-24 12:27:43.508116,577,562,8630.896,start,1
2023-10-24 12:27:43.765280,546,181,8888.06,normal,1
2023-10-24 12:27:43.837201,532,123,8958.9801,normal,1
2023-10-24 12:27:44.016199,532,122,9138.9791,stop,1
2023-10-24 12:27:44.240249,531,122,9363.0293,start,1
2023-10-24 12:27:44.320267,522,125,9443.0469,normal,1
2023-10-24 12:27:44.477314,393,312,9600.0938,normal,1
2023-10-24 12:27:44.522325,324,379,9644.1056,normal,1
2023-10-24 12:27:44.600206,260,418,9722.9862,normal,1
2023-10-24 12:27:44.629314,249,422,9752.0946,normal,1
2023-10-24 12:27:44.891345,242,428,10014.1254,stop,1
2023-10-24 12:27:45.024363,243,428,10147.143,start,1
2023-10-24 12:27:45.133900,280,421,10255.6848,normal,1
2023-10-24 12:27:45.377697,380,430,10500.4776,normal,1
2023-10-24 12:27:45.563409,384,435,10686.1889,stop,1
2023-10-24 12:27:45.865484,385,435,10988.2638,start,1
2023-10-24 12:27:45.969322,814,58,11092.1025,normal,1
2023-10-24 12:27:45.977324,853,3,11100.1044,normal,1
2023-10-24 12:27:45.981325,868,0,11104.1052,normal,1
2023-10-24 12:27:46.005210,907,0,11127.9906,normal,1
2023-10-24 12:27:46.256872,875,33,11378.6532,normal,1
2023-10-24 12:27:46.742549,868,27,11865.3289,stop,1
2023-10-24 12:27:46.845110,869,28,11967.8901,start,1
2023-10-24 12:27:46.953293,972,359,12076.073,normal,1
2023-10-24 12:27:47.009335,1038,472,12132.115,normal,1
2023-10-24 12:27:47.029458,1040,482,12152.2382,normal,1
2023-10-24 12:27:47.215259,1034,487,12338.0389,stop,1
2023-10-24 12:27:47.232275,1034,486,12355.0552,start,1
2023-10-24 12:27:47.870010,1038,467,12992.7898,stop,1
2023-10-24 12:27:50.048889,1039,464,15170.9653,start,1
2023-10-24 12:27:50.081694,1045,465,15204.4745,normal,1
2023-10-24 12:27:50.101626,1054,472,15224.406,normal,1
2023-10-24 12:27:50.129317,1070,491,15252.097,normal,1
2023-10-24 12:27:50.200720,1102,542,15323.5005,normal,1
2023-10-24 12:27:50.301031,1104,552,15422.8105,normal,1
2023-10-24 12:27:50.502361,1105,554,15625.1411,stop,1
2023-10-24 12:27:51.413870,1104,554,16536.6505,start,1
2023-10-24 12:27:51.441761,1094,548,16564.5407,normal,1
2023-10-24 12:27:51.569606,938,504,16692.3864,normal,1
2023-10-24 12:27:51.573595,927,503,16696.3749,normal,1
2023-10-24 12:27:51.577608,916,500,16700.3882,normal,1
2023-10-24 12:27:51.689899,550,472,16812.1626,normal,1
2023-10-24 12:27:51.701476,516,475,16824.2561,normal,1
2023-10-24 12:27:51.769440,418,508,16892.2204,normal,1
2023-10-24 12:27:52.081404,460,491,17204.1842,normal,1
2023-10-24 12:27:52.172429,502,479,17295.2094,normal,1
2023-10-24 12:27:52.492790,511,474,17615.5706,normal,1
2023-10-24 12:27:52.642817,511,474,17765.5974,stop,1
2023-10-24 12:27:52.897007,512,474,18019.7872,start,1
2023-10-24 12:27:53.415856,563,473,18538.6359,stop,1
2023-10-24 12:27:53.417856,564,473,18540.6363,start,1
2023-10-24 12:27:53.436813,566,473,18559.5931,normal,1
2023-10-24 12:27:53.453817,576,480,18575.6038,normal,1
2023-10-24 12:27:53.577277,698,813,18700.0573,normal,1
2023-10-24 12:27:53.617319,738,885,18740.0991,normal,1
2023-10-24 12:27:53.633572,742,907,18756.3524,normal,1
2023-10-24 12:27:53.681454,745,957,18804.2343,normal,1
2023-10-24 12:27:53.717847,751,978,18840.6267,normal,1
2023-10-24 12:27:53.769447,752,1000,18892.2273,normal,1
2023-10-24 12:27:53.785439,749,1010,18908.2188,normal,1
2023-10-24 12:27:53.870151,731,1038,18992.9312,normal,1
2023-10-24 12:27:53.913667,720,1042,19036.447,normal,1
2023-10-24 12:27:54.000740,710,1043,19123.5202,normal,1
2023-10-24 12:27:54.150768,710,1043,19273.5482,stop,1
2023-10-24 12:27:54.720270,710,1042,19843.0505,start,1
2023-10-24 12:27:54.789521,710,1032,19912.3013,normal,1
2023-10-24 12:27:54.833823,700,1012,19956.6035,normal,1
2023-10-24 12:27:54.905480,663,966,20028.2606,normal,1
2023-10-24 12:27:55.166999,660,957,20289.779,stop,1
2023-10-24 12:27:55.413055,660,956,20535.835,start,1
2023-10-24 12:27:55.429810,660,955,20552.5898,normal,1
2023-10-24 12:27:55.453438,668,945,20576.218,normal,1
2023-10-24 12:27:55.573110,1571,122,20695.89,normal,1
2023-10-24 12:27:55.601454,1799,0,20724.2339,normal,1
2023-10-24 12:27:55.633825,1919,0,20756.605,normal,1
2023-10-24 12:27:55.784763,1919,0,20907.5431,stop,1
2023-10-24 12:27:55.945162,1917,0,21067.9423,start,1
2023-10-24 12:27:56.104944,940,786,21227.7246,normal,1
2023-10-24 12:27:56.137459,909,804,21260.2395,normal,1
2023-10-24 12:27:56.197137,863,846,21319.917,normal,1
2023-10-24 12:27:56.245470,823,869,21368.2501,normal,1
2023-10-24 12:27:56.301208,786,898,21423.9883,normal,1
2023-10-24 12:27:56.313204,780,907,21435.9845,normal,1
2023-10-24 12:27:56.373984,777,939,21495.7783,normal,1
2023-10-24 12:27:56.425033,757,981,21547.8135,normal,1
2023-10-24 12:27:56.468395,743,997,21591.1755,normal,1
2023-10-24 12:27:56.633500,942,839,21756.2798,normal,1
2023-10-24 12:27:56.693637,1077,648,21816.4167,normal,1
2023-10-24 12:27:56.765660,1160,574,21888.4401,normal,1
2023-10-24 12:27:56.912308,1164,564,22035.0884,normal,1
2023-10-24 12:27:57.141341,1008,515,22264.121,normal,1
2023-10-24 12:27:57.161338,946,472,22284.1177,normal,1
2023-10-24 12:27:57.169340,923,446,22292.1199,normal,1
2023-10-24 12:27:57.260846,739,0,22383.6259,normal,1
2023-10-24 12:27:57.481870,717,0,22604.6506,normal,1
2023-10-24 12:27:57.998805,954,0,23121.5853,stop,1
2023-10-24 12:27:58.269883,953,0,23391.641,start,1
2023-10-24 12:27:58.416828,942,4,23539.6079,normal,1
2023-10-24 12:27:58.585914,662,549,23707.6955,normal,1
2023-10-24 12:27:58.609110,645,564,23731.8905,normal,1
2023-10-24 12:27:58.764323,637,557,23887.1031,normal,1
2023-10-24 12:27:58.797471,639,547,23920.2516,normal,1
2023-10-24 12:27:58.817395,646,539,23940.1754,normal,1
2023-10-24 12:27:58.837591,655,532,23960.3714,normal,1
2023-10-24 12:27:58.992304,683,517,24115.0838,normal,1
2023-10-24 12:27:59.142337,683,517,24265.1173,stop,1
2023-10-24 12:27:59.620243,684,517,24743.0228,start,1
2023-10-24 12:27:59.789329,704,521,24912.1091,normal,1
2023-10-24 12:28:00.146709,831,526,25269.4892,stop,1
2023-10-24 12:28:00.228727,830,526,25351.5075,start,1
2023-10-24 12:28:00.836504,763,526,25959.2846,normal,1
2023-10-24 12:28:00.913366,753,531,26036.1465,normal,1
2023-10-24 12:28:01.176418,727,551,26299.1982,normal,1
2023-10-24 12:28:01.292257,720,559,26415.0367,normal,1
2023-10-24 12:28:01.408425,715,568,26531.2056,normal,1
2023-10-24 12:28:01.696429,714,589,26819.2087,normal,1
2023-10-24 12:28:02.332471,719,598,27455.2512,normal,1
2023-10-24 12:28:02.509752,727,590,27632.5321,normal,1
2023-10-24 12:28:02.588048,730,580,27710.8283,normal,1
2023-10-24 12:28:02.636735,735,571,27759.5151,normal,1
2023-10-24 12:28:02.709179,753,560,27831.9588,normal,1
2023-10-24 12:28:02.939027,757,554,28061.8069,stop,1
2023-10-24 12:28:03.129082,757,555,28251.8617,start,1
2023-10-24 12:28:03.197386,763,561,28320.1659,normal,1
2023-10-24 12:28:03.281308,808,561,28404.088,normal,1
2023-10-24 12:28:03.405419,1020,496,28528.1995,normal,1
2023-10-24 12:28:03.433334,1077,463,28556.1137,normal,1
2023-10-24 12:28:03.477479,1221,279,28600.2595,normal,1
2023-10-24 12:28:03.513688,1327,41,28636.4678,normal,1
2023-10-24 12:28:03.521690,1335,9,28644.4706,normal,1
2023-10-24 12:28:03.525690,1340,0,28648.4704,normal,1
2023-10-24 12:28:03.926809,1385,0,29049.5889,stop,1
2023-10-24 12:28:03.945820,1384,0,29068.6006,start,1
2023-10-24 12:28:04.257931,1208,0,29380.7111,stop,1
2023-10-24 12:28:04.309932,1207,0,29431.728,start,1
2023-10-24 12:28:04.638209,956,0,29760.9887,stop,1
2023-10-24 12:28:04.692677,957,0,29815.4576,start,1
2023-10-24 12:28:05.019909,971,0,30142.6895,stop,1
2023-10-24 12:28:06.540815,971,1,31663.5951,start,1
2023-10-24 12:28:06.979989,963,14,32102.7688,stop,1
2023-10-24 12:28:07.184029,962,15,32306.8089,start,1
2023-10-24 12:28:07.217336,960,49,32340.116,normal,1
2023-10-24 12:28:07.313344,827,653,32436.1239,normal,1
2023-10-24 12:28:07.485475,809,977,32608.2548,normal,1
2023-10-24 12:28:07.522028,818,1027,32644.8084,normal,1
2023-10-24 12:28:07.533107,818,1038,32655.8871,normal,1
2023-10-24 12:28:07.549517,812,1050,32672.297,normal,1
2023-10-24 12:28:07.565508,802,1058,32688.2882,normal,1
2023-10-24 12:28:07.577511,790,1063,32700.291,normal,1
2023-10-24 12:28:07.589520,779,1064,32712.3005,normal,1
2023-10-24 12:28:07.617532,756,1064,32740.3121,normal,1
2023-10-24 12:28:07.629515,746,1062,32752.2949,normal,1
2023-10-24 12:28:07.663978,726,1054,32786.7583,normal,1
2023-10-24 12:28:07.816455,706,1052,32939.2351,normal,1
2023-10-24 12:28:08.052943,710,1042,33175.723,normal,1
2023-10-24 12:28:08.213374,839,934,33336.1545,normal,1
2023-10-24 12:28:08.425516,1204,745,33548.2964,normal,1
2023-10-24 12:28:08.449410,1234,708,33572.1897,normal,1
2023-10-24 12:28:08.465537,1246,679,33588.3173,normal,1
2023-10-24 12:28:08.501413,1246,643,33624.1933,normal,1
2023-10-24 12:28:08.565541,1243,633,33688.3216,normal,1
2023-10-24 12:28:08.617374,1243,610,33740.1544,normal,1
2023-10-24 12:28:08.653574,1241,600,33776.3541,normal,1
2023-10-24 12:28:08.685488,1236,591,33808.2684,normal,1
2023-10-24 12:28:08.725497,1228,583,33848.2774,normal,1
2023-10-24 12:28:08.773497,1219,578,33896.2776,normal,1
2023-10-24 12:28:08.946535,1216,577,34069.3156,stop,1
2023-10-24 12:28:10.393980,1212,575,35515.7592,start,1
2023-10-24 12:28:10.696069,752,549,35818.8495,normal,1
2023-10-24 12:28:10.963259,751,547,36086.0394,stop,1
2023-10-24 12:28:11.072276,751,546,36195.0562,start,1
2023-10-24 12:28:11.225191,762,546,36347.9712,normal,1
2023-10-24 12:28:11.249724,771,555,36372.5045,normal,1
2023-10-24 12:28:11.537974,828,685,36660.7545,stop,1
2023-10-24 12:28:11.996808,828,684,37119.5886,start,1
2023-10-24 12:28:12.060182,830,671,37182.9617,normal,1
2023-10-24 12:28:12.670389,837,670,37793.169,stop,1
2023-10-24 12:28:13.409755,836,670,38532.5349,start,1
2023-10-24 12:28:13.536710,823,663,38659.4901,normal,1
2023-10-24 12:28:13.553523,833,658,38676.3035,normal,1
2023-10-24 12:28:13.569521,860,638,38692.3016,normal,1
2023-10-24 12:28:13.641519,1123,94,38764.2995,normal,1
2023-10-24 12:28:13.680917,1144,0,38803.6976,normal,1
2023-10-24 12:28:13.966996,1150,0,39089.7764,stop,1
2023-10-24 12:28:14.268088,1149,0,39390.8683,start,1
2023-10-24 12:28:14.425027,1134,5,39547.8067,normal,1
2023-10-24 12:28:14.457454,1124,11,39580.234,normal,1
2023-10-24 12:28:14.710790,1100,33,39833.57,stop,1
2023-10-24 12:28:15.268915,1100,34,40390.6947,start,1
2023-10-24 12:28:15.309506,1087,34,40432.2866,normal,1
2023-10-24 12:28:15.377814,1003,7,40499.6109,normal,1
2023-10-24 12:28:15.404362,994,1,40527.1417,normal,1
2023-10-24 12:28:16.078963,961,0,41201.7434,stop,1
2023-10-24 12:28:20.852978,961,2,45975.7581,start,1
2023-10-24 12:28:20.941118,953,140,46063.8978,normal,1
2023-10-24 12:28:21.093153,1038,513,46215.9336,normal,1
2023-10-24 12:28:21.133148,1038,537,46255.928,normal,1
2023-10-24 12:28:21.169337,1036,547,46292.1168,normal,1
2023-10-24 12:28:21.511141,1028,550,46633.9208,stop,1
2023-10-24 12:28:22.957051,1027,550,48078.8238,start,1
2023-10-24 12:28:23.036719,1026,550,48159.4991,normal,1
2023-10-24 12:28:23.186927,1026,550,48309.7073,stop,1
2023-10-24 12:28:28.488796,1020,548,53611.5759,start,1
2023-10-24 12:28:28.676193,1029,561,53798.9729,normal,1
2023-10-24 12:28:28.725357,1025,571,53848.1373,normal,1
2023-10-24 12:28:28.958077,1035,574,54080.8568,normal,1
2023-10-24 12:28:29.025660,1104,515,54148.4399,normal,1
2023-10-24 12:28:29.065787,1189,345,54188.5669,normal,1
2023-10-24 12:28:29.117045,1216,0,54239.8248,normal,1
2023-10-24 12:28:29.335449,1203,0,54458.2294,stop,1
2023-10-24 12:28:29.741553,1202,0,54864.3329,start,1
2023-10-24 12:28:29.969449,858,460,55092.2294,normal,1
2023-10-24 12:28:30.028452,800,516,55151.2322,normal,1
2023-10-24 12:28:30.064236,798,526,55187.0162,normal,1
2023-10-24 12:28:30.192364,809,526,55315.1445,normal,1
2023-10-24 12:28:30.362408,809,525,55485.188,stop,1
2023-10-24 12:28:30.365408,810,525,55488.1885,start,1
2023-10-24 12:28:30.565428,803,516,55688.2086,normal,1
2023-10-24 12:28:30.909355,391,410,56032.1348,normal,1
2023-10-24 12:28:30.933019,380,410,56055.7989,normal,1
2023-10-24 12:28:31.024569,351,423,56147.3489,normal,1
2023-10-24 12:28:31.152524,331,426,56275.3046,normal,1
2023-10-24 12:28:31.237237,320,426,56360.0167,normal,1
2023-10-24 12:28:31.510784,308,431,56633.564,stop,1
2023-10-24 12:28:32.049966,313,431,57172.7464,start,1
2023-10-24 12:28:32.137668,342,432,57260.448,normal,1
2023-10-24 12:28:32.277300,789,521,57400.0799,normal,1
2023-10-24 12:28:32.392749,992,586,57515.5293,normal,1
2023-10-24 12:28:32.504479,1002,587,57627.2596,normal,1
2023-10-24 12:28:32.654518,1002,587,57777.2985,stop,1
2023-10-24 12:28:33.948527,1005,581,59071.3072,start,1
2023-10-24 12:28:34.016278,1009,579,59139.0586,normal,1
2023-10-24 12:28:34.209302,1007,589,59332.0821,normal,1
2023-10-24 12:28:34.247978,988,602,59370.7586,normal,1
2023-10-24 12:28:34.269557,981,611,59392.3367,normal,1
2023-10-24 12:28:34.524013,990,606,59646.7928,normal,1
2023-10-24 12:28:34.633895,1043,463,59755.6879,normal,1
2023-10-24 12:28:34.741352,1076,54,59864.1319,normal,1
2023-10-24 12:28:34.845510,1066,0,59968.2904,normal,1
2023-10-24 12:28:35.142349,996,0,60265.1288,stop,1
2023-10-24 12:28:37.361340,997,0,62484.1199,start,1
2023-10-24 12:28:37.738729,1129,0,62861.509,stop,1
2023-10-24 12:28:37.756722,1128,0,62879.5026,start,1
2023-10-24 12:28:37.813706,1111,0,62936.4862,normal,1
2023-10-24 12:28:37.829630,1099,1,62952.4101,normal,1
2023-10-24 12:28:38.259540,999,0,63382.3204,stop,1
2023-10-24 12:28:40.653435,998,0,65776.2149,start,1
2023-10-24 12:28:40.761025,744,1067,65883.8056,normal,1
2023-10-24 12:28:40.765028,738,1079,65887.8078,normal,1
2023-10-24 12:28:40.917124,736,1069,66039.9038,normal,1
2023-10-24 12:28:40.969150,736,1058,66090.9509,normal,1
2023-10-24 12:28:41.168568,726,1055,66291.3483,normal,1
2023-10-24 12:28:41.375167,702,1055,66497.9468,stop,1
2023-10-24 12:28:41.449183,702,1054,66571.9633,start,1
2023-10-24 12:28:41.512583,702,1045,66635.363,normal,1
2023-10-24 12:28:41.600956,716,1025,66723.7363,normal,1
2023-10-24 12:28:41.661735,792,961,66784.5151,normal,1
2023-10-24 12:28:41.781286,1057,767,66904.0659,normal,1
2023-10-24 12:28:41.813793,1090,720,66935.5751,normal,1
2023-10-24 12:28:41.853340,1104,657,66976.1197,normal,1
2023-10-24 12:28:41.885382,1104,619,67008.1626,normal,1
2023-10-24 12:28:41.905498,1102,608,67028.278,normal,1
2023-10-24 12:28:41.941329,1102,596,67064.1087,normal,1
2023-10-24 12:28:41.965472,1106,585,67088.2518,normal,1
2023-10-24 12:28:42.019894,1113,576,67142.6741,normal,1
2023-10-24 12:28:42.073326,1123,575,67196.1062,normal,1
2023-10-24 12:28:42.105498,1133,577,67228.2782,normal,1
2023-10-24 12:28:42.161102,1150,590,67283.8825,normal,1
2023-10-24 12:28:42.297447,1165,605,67420.2271,normal,1
2023-10-24 12:28:42.508455,1186,606,67631.2353,normal,1
2023-10-24 12:28:42.790043,1194,602,67912.823,stop,1
2023-10-24 12:28:42.963964,1193,602,68086.7445,start,1
2023-10-24 12:28:43.009381,1176,602,68132.1608,normal,1
2023-10-24 12:28:43.033390,1152,604,68156.1705,normal,1
2023-10-24 12:28:43.057392,1103,604,68180.1718,normal,1
2023-10-24 12:28:43.061413,1093,605,68184.1935,normal,1
2023-10-24 12:28:43.065402,1081,605,68188.182,normal,1
2023-10-24 12:28:43.069092,1070,606,68191.8718,normal,1
2023-10-24 12:28:43.081292,1035,606,68204.0726,normal,1
2023-10-24 12:28:43.085293,1021,608,68208.0732,normal,1
2023-10-24 12:28:43.097157,980,608,68219.9372,normal,1
2023-10-24 12:28:43.101152,965,609,68223.9325,normal,1
2023-10-24 12:28:43.109154,938,609,68231.9344,normal,1
2023-10-24 12:28:43.113161,925,611,68235.9414,normal,1
2023-10-24 12:28:43.121157,901,611,68243.937,normal,1
2023-10-24 12:28:43.125163,890,612,68247.9435,normal,1
2023-10-24 12:28:43.153266,829,612,68276.046,normal,1
2023-10-24 12:28:43.165276,815,613,68288.0557,normal,1
2023-10-24 12:28:43.177359,804,613,68300.1395,normal,1
2023-10-24 12:28:43.241391,782,615,68364.1714,normal,1
2023-10-24 12:28:43.391425,782,615,68514.205,stop,1
2023-10-24 12:28:43.500449,783,615,68623.2294,start,1
2023-10-24 12:28:43.541299,793,615,68664.0789,normal,1
2023-10-24 12:28:43.705821,801,623,68828.6011,normal,1
2023-10-24 12:28:43.764613,804,644,68887.3929,normal,1
2023-10-24 12:28:43.953243,809,635,69076.0233,normal,1
2023-10-24 12:28:44.032319,811,625,69155.0994,normal,1
2023-10-24 12:28:44.190559,812,624,69313.3387,stop,1
2023-10-24 12:28:47.085216,802,622,72207.996,start,1
2023-10-24 12:28:47.133443,824,609,72256.223,normal,1
2023-10-24 12:28:47.149447,832,601,72272.227,normal,1
2023-10-24 12:28:47.314509,835,596,72437.2887,stop,1
2023-10-24 12:28:47.333505,836,596,72456.2847,start,1
2023-10-24 12:28:47.349222,853,590,72472.0024,normal,1
2023-10-24 12:28:47.421300,1035,411,72544.0805,normal,1
2023-10-24 12:28:47.457181,1175,123,72579.9609,normal,1
2023-10-24 12:28:47.477169,1197,5,72599.9495,normal,1
2023-10-24 12:28:47.529183,1188,0,72651.9632,normal,1
2023-10-24 12:28:47.726275,1176,0,72849.0548,stop,1
2023-10-24 12:28:48.112137,1175,0,73234.9168,start,1
2023-10-24 12:28:48.149830,1168,10,73271.603,normal,1
2023-10-24 12:28:48.232933,1055,471,73355.7127,normal,1
2023-10-24 12:28:48.252926,1053,546,73375.7057,normal,1
2023-10-24 12:28:48.301388,1076,609,73424.1682,normal,1
2023-10-24 12:28:48.325100,1077,619,73447.8804,normal,1
2023-10-24 12:28:48.357748,1074,629,73480.5285,normal,1
2023-10-24 12:28:48.409102,1064,632,73531.8821,normal,1
2023-10-24 12:28:48.524164,1042,632,73646.9438,normal,1
2023-10-24 12:28:49.002788,1034,630,74125.5682,stop,1
2023-10-24 12:28:49.841843,1034,629,74963.6367,start,1
2023-10-24 12:28:49.856852,1032,628,74979.6319,normal,1
2023-10-24 12:28:50.243904,1040,621,75366.684,normal,1
2023-10-24 12:28:50.418883,1041,622,75541.6634,stop,1
2023-10-24 12:28:50.940809,1045,616,76063.5893,start,1
2023-10-24 12:28:51.080123,1045,612,76202.9031,normal,1
2023-10-24 12:28:51.388278,1050,603,76511.0579,normal,1
2023-10-24 12:28:51.697383,1060,598,76820.163,normal,1
2023-10-24 12:28:51.741396,1071,580,76864.176,normal,1
2023-10-24 12:28:51.833312,1164,5,76956.0919,normal,1
2023-10-24 12:28:51.873321,1153,0,76996.1009,normal,1
2023-10-24 12:28:52.451744,976,0,77574.5243,stop,1
2023-10-24 12:29:00.993095,974,0,86115.8754,start,1
2023-10-24 12:29:01.382781,1109,0,86505.5615,stop,1
2023-10-24 12:29:01.464763,1108,0,86586.5373,start,1
2023-10-24 12:29:01.982420,1004,0,87105.2005,stop,1
2023-10-24 12:29:02.588505,1003,0,87711.2851,start,1
2023-10-24 12:29:02.688233,997,4,87811.013,normal,1
2023-10-24 12:29:02.725241,990,12,87848.0215,normal,1
2023-10-24 12:29:02.969082,896,330,88091.8625,normal,1
2023-10-24 12:29:03.048760,885,475,88170.5472,normal,1
2023-10-24 12:29:03.214741,886,478,88337.5214,stop,1
2023-10-24 12:29:03.229757,886,477,88352.5374,start,1
2023-10-24 12:29:03.281468,874,477,88404.2478,normal,1
2023-10-24 12:29:03.381452,742,991,88504.2323,normal,1
2023-10-24 12:29:03.405490,697,1076,88528.2699,normal,1
2023-10-24 12:29:03.417460,685,1079,88540.2402,normal,1
2023-10-24 12:29:03.585383,727,1060,88708.1633,normal,1
2023-10-24 12:29:03.661243,758,1052,88784.0234,normal,1
2023-10-24 12:29:03.955930,693,1046,89078.71,normal,1
2023-10-24 12:29:04.106273,693,1046,89229.0535,stop,1
2023-10-24 12:29:04.332734,694,1046,89455.5144,start,1
2023-10-24 12:29:04.437461,856,961,89560.2412,normal,1
2023-10-24 12:29:04.497386,1095,728,89620.1664,normal,1
2023-10-24 12:29:04.517036,1132,667,89639.8166,normal,1
2023-10-24 12:29:04.529034,1144,634,89651.8138,normal,1
2023-10-24 12:29:04.573275,1146,569,89696.0551,normal,1
2023-10-24 12:29:04.737341,1148,580,89860.1211,normal,1
2023-10-24 12:29:04.777478,1162,598,89900.2577,normal,1
2023-10-24 12:29:04.797169,1166,608,89919.9494,normal,1
2023-10-24 12:29:04.836321,1171,628,89959.1007,normal,1
2023-10-24 12:29:04.940767,1177,637,90063.5469,normal,1
2023-10-24 12:29:05.136274,1181,640,90259.0537,stop,1
2023-10-24 12:29:06.364812,1177,629,91486.8054,start,1
2023-10-24 12:29:06.765755,1163,623,91887.5432,normal,1
2023-10-24 12:29:07.134336,814,568,92257.1161,stop,1
2023-10-24 12:29:07.400395,815,569,92523.1755,start,1
2023-10-24 12:29:07.569650,801,596,92692.4297,normal,1
