Date,X,Y,T,Marker,Condition
2023-04-25 18:45:46.562649,275,7,4743.1644,start,1
2023-04-25 18:45:46.626645,279,17,4807.1599,normal,1
2023-04-25 18:45:46.818461,565,455,4998.9762,normal,1
2023-04-25 18:45:46.863218,586,507,5043.7332,normal,1
2023-04-25 18:45:47.024963,586,510,5205.4783,stop,1
2023-04-25 18:45:48.014312,591,506,6194.8269,start,1
2023-04-25 18:45:48.026314,597,510,6206.8287,normal,1
2023-04-25 18:45:48.278916,780,605,6459.431,normal,1
2023-04-25 18:45:48.286916,788,612,6466.4308,normal,1
2023-04-25 18:45:48.322281,807,623,6502.7963,normal,1
2023-04-25 18:45:48.904762,820,622,7085.2769,stop,1
2023-04-25 18:45:49.043090,819,622,7223.6046,start,1
2023-04-25 18:45:49.174345,589,523,7354.8604,normal,1
2023-04-25 18:45:49.206889,528,510,7387.4041,normal,1
2023-04-25 18:45:49.380755,518,510,7561.2703,stop,1
2023-04-25 18:45:49.418761,517,509,7599.2759,start,1
2023-04-25 18:45:49.422770,516,509,7603.2849,normal,1
2023-04-25 18:45:49.479044,483,491,7659.5594,normal,1
2023-04-25 18:45:49.494279,463,483,7674.7936,normal,1
2023-04-25 18:45:49.610892,259,327,7791.4073,normal,1
2023-04-25 18:45:49.670230,234,304,7850.7453,normal,1
2023-04-25 18:45:49.722769,224,302,7903.2844,normal,1
2023-04-25 18:45:49.758316,213,307,7938.8314,normal,1
2023-04-25 18:45:49.774320,203,314,7954.835,normal,1
2023-04-25 18:45:49.826537,180,341,8007.052,normal,1
2023-04-25 18:45:50.133990,177,331,8314.5052,normal,1
2023-04-25 18:45:50.206918,182,322,8387.4328,normal,1
2023-04-25 18:45:50.357113,182,322,8537.6279,stop,1
2023-04-25 18:45:50.454135,182,323,8634.6501,start,1
2023-04-25 18:45:50.562166,192,325,8742.6811,normal,1
2023-04-25 18:45:50.586163,242,325,8766.678,normal,1
2023-04-25 18:45:50.610441,342,294,8790.9559,normal,1
2023-04-25 18:45:50.626444,429,242,8806.9595,normal,1
2023-04-25 18:45:50.666441,622,0,8846.9564,normal,1
2023-04-25 18:45:50.694448,648,0,8874.9631,normal,1
2023-04-25 18:45:50.996528,623,0,9177.0431,stop,1
2023-04-25 18:45:51.778963,623,1,9958.4916,start,1
2023-04-25 18:45:52.042027,1484,456,10222.542,normal,1
2023-04-25 18:45:52.224082,1496,466,10404.5974,stop,1
2023-04-25 18:45:52.330111,1496,465,10510.6265,start,1
2023-04-25 18:45:52.410111,1502,277,10590.6257,normal,1
2023-04-25 18:45:52.450119,1477,118,10630.6343,normal,1
2023-04-25 18:45:52.509981,1433,34,10690.4961,normal,1
2023-04-25 18:45:52.680025,1432,30,10860.5397,stop,1
2023-04-25 18:45:52.906316,1431,30,11086.831,start,1
2023-04-25 18:45:53.204448,1401,16,11384.9635,stop,1
2023-04-25 18:45:53.630177,1402,16,11810.6916,start,1
2023-04-25 18:45:53.912400,1521,0,12092.9154,stop,1
2023-04-25 18:45:54.438863,1520,0,12619.3785,start,1
2023-04-25 18:45:54.626948,1511,7,12807.463,normal,1
2023-04-25 18:45:54.670511,1507,17,12851.0259,normal,1
2023-04-25 18:45:54.770393,1477,118,12950.9079,normal,1
2023-04-25 18:45:54.850935,1327,336,13030.4466,normal,1
2023-04-25 18:45:54.958355,952,664,13138.8705,normal,1
2023-04-25 18:45:55.022922,864,720,13203.4366,normal,1
2023-04-25 18:45:55.058930,842,726,13239.4452,normal,1
2023-04-25 18:45:55.106942,819,726,13287.457,normal,1
2023-04-25 18:45:55.716126,811,721,13896.6406,stop,1
2023-04-25 18:45:58.891084,810,718,17070.5974,start,1
2023-04-25 18:45:58.910299,809,718,17090.8139,normal,1
2023-04-25 18:45:58.978596,731,657,17159.1112,normal,1
2023-04-25 18:45:59.070105,384,99,17250.6203,normal,1
2023-04-25 18:45:59.102106,302,3,17282.6212,normal,1
2023-04-25 18:45:59.110120,289,0,17290.635,normal,1
2023-04-25 18:45:59.352628,235,0,17533.1427,stop,1
2023-04-25 18:45:59.530207,236,0,17710.7218,start,1
2023-04-25 18:46:00.186681,1690,4,18367.1965,normal,1
2023-04-25 18:46:00.370717,1679,5,18551.2324,normal,1
2023-04-25 18:46:00.390722,1666,5,18571.237,normal,1
2023-04-25 18:46:00.406726,1655,6,18587.241,normal,1
2023-04-25 18:46:00.422103,1644,6,18602.6176,normal,1
2023-04-25 18:46:00.712067,1606,10,18892.5822,stop,1
2023-04-25 18:46:06.642724,1604,10,24823.2388,start,1
2023-04-25 18:46:06.646725,1602,8,24827.2402,normal,1
2023-04-25 18:46:06.658724,1593,2,24839.2391,normal,1
2023-04-25 18:46:06.678729,1566,0,24859.2436,normal,1
2023-04-25 18:46:06.846429,586,374,25026.9442,normal,1
2023-04-25 18:46:06.866432,567,393,25046.9471,normal,1
2023-04-25 18:46:06.882438,563,405,25062.9529,normal,1
2023-04-25 18:46:06.914447,563,417,25094.9617,normal,1
2023-04-25 18:46:06.950451,550,436,25130.9664,normal,1
2023-04-25 18:46:06.978458,530,450,25158.9732,normal,1
2023-04-25 18:46:06.998464,520,454,25178.9786,normal,1
2023-04-25 18:46:07.114492,511,449,25295.0071,normal,1
2023-04-25 18:46:07.150498,516,438,25331.0133,normal,1
2023-04-25 18:46:07.320608,521,431,25501.1235,stop,1
2023-04-25 18:46:07.326608,521,432,25507.1235,start,1
2023-04-25 18:46:07.560661,530,440,25741.1764,stop,1
2023-04-25 18:46:08.906808,531,440,27087.3227,start,1
2023-04-25 18:46:09.092216,538,437,27272.7312,stop,1
2023-04-25 18:46:09.714359,538,436,27894.8744,start,1
2023-04-25 18:46:09.834385,543,430,28014.8998,normal,1
2023-04-25 18:46:09.914905,560,363,28094.4167,normal,1
2023-04-25 18:46:09.942944,560,326,28122.4296,normal,1
2023-04-25 18:46:09.978957,547,277,28158.4855,normal,1
2023-04-25 18:46:09.997963,536,259,28178.4784,normal,1
2023-04-25 18:46:10.017980,514,243,28198.4954,normal,1
2023-04-25 18:46:10.074980,434,206,28254.4961,normal,1
2023-04-25 18:46:10.214024,361,158,28394.5391,normal,1
2023-04-25 18:46:10.416054,356,156,28596.5687,stop,1
2023-04-25 18:46:10.642106,356,164,28822.6209,start,1
2023-04-25 18:46:10.746131,396,533,28926.6457,normal,1
2023-04-25 18:46:10.766136,416,578,28946.6508,normal,1
2023-04-25 18:46:10.806145,439,610,28986.6603,normal,1
2023-04-25 18:46:11.138218,349,579,29318.7328,normal,1
2023-04-25 18:46:11.384282,298,571,29564.7966,stop,1
2023-04-25 18:46:11.586322,299,571,29766.8372,start,1
2023-04-25 18:46:11.718349,671,619,29898.8639,normal,1
2023-04-25 18:46:11.880385,679,622,30060.9003,stop,1
2023-04-25 18:46:11.974425,680,622,30154.9403,start,1
2023-04-25 18:46:11.990424,681,622,30170.9386,normal,1
2023-04-25 18:46:12.022436,691,620,30202.9511,normal,1
2023-04-25 18:46:12.138920,1243,459,30318.4481,normal,1
2023-04-25 18:46:12.213954,1564,276,30394.4695,normal,1
2023-04-25 18:46:12.249962,1577,259,30430.4771,normal,1
2023-04-25 18:46:12.281968,1579,249,30462.4834,normal,1
2023-04-25 18:46:12.446005,1613,190,30626.5205,normal,1
2023-04-25 18:46:12.478014,1620,182,30658.5286,normal,1
2023-04-25 18:46:12.590039,1638,170,30770.5542,normal,1
2023-04-25 18:46:12.744074,1638,169,30924.5889,stop,1
2023-04-25 18:46:12.986129,1637,169,31166.6442,start,1
2023-04-25 18:46:13.034140,1633,180,31214.6549,normal,1
2023-04-25 18:46:13.170168,1508,634,31350.6831,normal,1
2023-04-25 18:46:13.294174,1481,686,31474.6887,normal,1
2023-04-25 18:46:13.370205,1472,691,31550.7205,normal,1
2023-04-25 18:46:13.518226,1480,684,31698.7406,normal,1
2023-04-25 18:46:13.590245,1514,757,31770.76,normal,1
2023-04-25 18:46:13.630250,1536,787,31810.7651,normal,1
2023-04-25 18:46:13.770281,1542,818,31950.7957,normal,1
2023-04-25 18:46:14.178893,1532,820,32358.402,normal,1
2023-04-25 18:46:14.375938,1506,820,32556.4528,stop,1
2023-04-25 18:46:14.774378,1506,819,32954.8926,start,1
2023-04-25 18:46:14.842372,1519,818,33022.8873,normal,1
2023-04-25 18:46:14.985917,1901,956,33166.432,normal,1
2023-04-25 18:46:15.009925,1909,963,33190.44,normal,1
2023-04-25 18:46:15.474282,1428,943,33654.7966,normal,1
2023-04-25 18:46:15.621992,771,1038,33802.507,normal,1
2023-04-25 18:46:15.742963,689,1038,33922.4883,normal,1
2023-04-25 18:46:16.113599,688,1053,34294.114,stop,1
2023-04-25 18:46:16.498758,690,1054,34679.2727,start,1
2023-04-25 18:46:16.634781,1235,380,34815.2964,normal,1
2023-04-25 18:46:16.670790,1261,304,34851.3051,normal,1
2023-04-25 18:46:16.864836,1261,292,35045.3507,stop,1
2023-04-25 18:46:16.914845,1261,291,35095.3596,start,1
2023-04-25 18:46:16.942850,1250,286,35123.365,normal,1
2023-04-25 18:46:17.090883,814,178,35271.3983,normal,1
2023-04-25 18:46:17.259936,805,178,35440.451,stop,1
2023-04-25 18:46:17.545986,805,177,35726.5008,start,1
2023-04-25 18:46:17.706024,805,162,35886.5388,normal,1
2023-04-25 18:46:17.936120,806,157,36116.6346,stop,1
2023-04-25 18:46:18.238205,806,158,36418.7199,start,1
2023-04-25 18:46:18.604295,810,269,36784.8101,stop,1
2023-04-25 18:46:19.234986,810,268,37414.5147,start,1
2023-04-25 18:46:19.306002,819,230,37486.5166,normal,1
2023-04-25 18:46:19.366983,818,207,37546.5123,normal,1
2023-04-25 18:46:19.398898,812,198,37578.4208,normal,1
2023-04-25 18:46:19.636039,807,186,37816.5543,stop,1
2023-04-25 18:46:19.803063,807,185,37982.578,start,1
2023-04-25 18:46:20.088124,807,141,38268.6391,stop,1
2023-04-25 18:46:20.666896,807,142,38847.4106,start,1
2023-04-25 18:46:20.726887,842,152,38907.4016,normal,1
2023-04-25 18:46:20.957415,936,160,39137.9302,stop,1
2023-04-25 18:46:21.110449,937,160,39290.9645,start,1
2023-04-25 18:46:21.210472,1222,129,39390.9873,normal,1
2023-04-25 18:46:21.278479,1546,2,39458.9945,normal,1
2023-04-25 18:46:21.450049,1743,0,39630.564,normal,1
2023-04-25 18:46:21.558074,1820,17,39738.5886,normal,1
2023-04-25 18:46:21.804183,1865,14,39984.6981,stop,1
2023-04-25 18:46:21.898210,1865,13,40078.7248,start,1
2023-04-25 18:46:22.134255,1841,28,40314.7696,normal,1
2023-04-25 18:46:22.334490,1090,415,40515.0055,normal,1
2023-04-25 18:46:22.342492,1072,429,40523.0071,normal,1
2023-04-25 18:46:22.601124,942,501,40781.6387,stop,1
2023-04-25 18:46:22.678153,942,500,40858.6678,start,1
2023-04-25 18:46:23.026527,956,505,41207.042,normal,1
2023-04-25 18:46:23.094536,906,594,41275.0506,normal,1
2023-04-25 18:46:23.138552,815,697,41319.0673,normal,1
2023-04-25 18:46:23.202552,774,846,41383.067,normal,1
2023-04-25 18:46:23.246361,766,897,41426.8758,normal,1
2023-04-25 18:46:23.290364,761,907,41470.8795,normal,1
2023-04-25 18:46:23.488802,757,910,41669.3173,stop,1
2023-04-25 18:46:31.930221,755,906,50110.7356,start,1
2023-04-25 18:46:31.954558,768,898,50135.0735,normal,1
2023-04-25 18:46:31.994480,889,847,50174.9955,normal,1
2023-04-25 18:46:32.010489,982,771,50191.0043,normal,1
2023-04-25 18:46:32.114495,1289,333,50295.0099,normal,1
2023-04-25 18:46:32.242655,1316,244,50423.1703,normal,1
2023-04-25 18:46:32.310538,1316,231,50491.0527,normal,1
2023-04-25 18:46:32.582285,1375,108,50762.7996,normal,1
2023-04-25 18:46:32.796457,1376,101,50976.9718,stop,1
2023-04-25 18:46:32.902576,1374,101,51083.0915,start,1
2023-04-25 18:46:33.046363,180,232,51226.8781,normal,1
2023-04-25 18:46:33.078389,52,232,51258.9044,normal,1
2023-04-25 18:46:33.102376,5,227,51282.8913,normal,1
2023-04-25 18:46:33.330523,0,218,51511.0379,normal,1
2023-04-25 18:46:33.600521,34,215,51781.0359,stop,1
2023-04-25 18:46:33.610523,35,217,51791.0384,start,1
2023-04-25 18:46:33.622528,35,226,51803.0426,normal,1
2023-04-25 18:46:33.634514,37,236,51815.0286,normal,1
2023-04-25 18:46:33.872564,41,291,52053.0789,stop,1
2023-04-25 18:46:36.066295,42,286,54246.8097,start,1
2023-04-25 18:46:36.238659,42,297,54419.1736,normal,1
2023-04-25 18:46:36.318294,0,506,54498.8087,normal,1
2023-04-25 18:46:36.374298,0,734,54554.8128,normal,1
2023-04-25 18:46:36.434302,5,764,54614.8175,normal,1
2023-04-25 18:46:36.642364,15,766,54822.8793,normal,1
2023-04-25 18:46:36.818350,22,775,54998.8648,normal,1
2023-04-25 18:46:36.854369,23,785,55034.8845,normal,1
2023-04-25 18:46:36.898522,22,795,55079.0366,normal,1
2023-04-25 18:46:37.048665,22,795,55229.1803,stop,1
2023-04-25 18:46:37.082671,22,794,55263.1864,start,1
2023-04-25 18:46:37.178932,30,802,55359.447,normal,1
2023-04-25 18:46:37.395994,33,802,55576.5089,stop,1
2023-04-25 18:46:37.406985,33,801,55587.5003,start,1
2023-04-25 18:46:37.664574,33,789,55845.0892,stop,1
2023-04-25 18:46:38.707016,31,795,56886.5296,start,1
2023-04-25 18:46:38.962675,46,784,57143.1901,normal,1
2023-04-25 18:46:39.070688,1892,99,57251.2026,normal,1
2023-04-25 18:46:39.074688,1919,65,57255.203,normal,1
2023-04-25 18:46:39.233124,1919,0,57413.6392,stop,1
2023-04-25 18:46:39.498190,1919,1,57678.7053,start,1
2023-04-25 18:46:39.586099,1908,8,57766.6142,normal,1
2023-04-25 18:46:39.594101,1900,16,57774.6158,normal,1
2023-04-25 18:46:39.746908,808,989,57927.4234,normal,1
2023-04-25 18:46:39.786986,798,992,57966.5,normal,1
2023-04-25 18:46:39.806393,788,991,57986.9077,normal,1
2023-04-25 18:46:39.972645,785,989,58153.1596,stop,1
2023-04-25 18:46:39.982647,784,989,58163.1618,start,1
2023-04-25 18:46:40.058946,779,986,58238.4636,normal,1
2023-04-25 18:46:40.126803,745,986,58307.3185,normal,1
2023-04-25 18:46:40.187047,690,995,58367.5621,normal,1
2023-04-25 18:46:40.222392,670,1006,58402.9073,normal,1
2023-04-25 18:46:40.334831,665,1026,58515.3459,normal,1
2023-04-25 18:46:40.466031,675,1025,58646.5461,normal,1
2023-04-25 18:46:40.522083,766,992,58702.5984,normal,1
2023-04-25 18:46:40.630381,1208,892,58810.8956,normal,1
2023-04-25 18:46:40.662405,1303,895,58842.9198,normal,1
2023-04-25 18:46:40.823017,1781,964,59002.54,normal,1
2023-04-25 18:46:40.842300,1791,968,59022.8147,normal,1
2023-04-25 18:46:40.882388,1798,976,59062.903,normal,1
2023-04-25 18:46:40.954912,1795,986,59135.4275,normal,1
2023-04-25 18:46:41.030056,1785,982,59210.5715,normal,1
2023-04-25 18:46:41.114260,1791,972,59294.7748,normal,1
2023-04-25 18:46:41.166277,1839,961,59346.7921,normal,1
2023-04-25 18:46:41.376324,1855,961,59556.8393,stop,1
2023-04-25 18:46:41.502359,1853,961,59682.8744,start,1
2023-04-25 18:46:41.798726,233,668,59979.2411,normal,1
2023-04-25 18:46:41.990397,229,658,60170.9121,normal,1
2023-04-25 18:46:42.022594,234,649,60203.1093,normal,1
2023-04-25 18:46:42.070388,259,625,60250.9028,normal,1
2023-04-25 18:46:42.102325,278,614,60282.8399,normal,1
2023-04-25 18:46:42.126541,288,611,60307.0565,normal,1
2023-04-25 18:46:42.250400,296,618,60430.9154,normal,1
2023-04-25 18:46:42.508403,305,635,60688.9181,stop,1
2023-04-25 18:46:56.078259,305,634,74258.7737,start,1
2023-04-25 18:46:56.166861,314,312,74346.4889,normal,1
2023-04-25 18:46:56.230353,299,243,74410.8685,normal,1
2023-04-25 18:46:56.346280,299,232,74526.7946,normal,1
2023-04-25 18:46:56.442375,317,190,74622.8897,normal,1
2023-04-25 18:46:56.620415,317,187,74800.9296,stop,1
2023-04-25 18:46:56.810795,317,188,74991.31,start,1
2023-04-25 18:46:56.918493,328,191,75099.0077,normal,1
2023-04-25 18:46:56.934497,341,192,75115.0116,normal,1
2023-04-25 18:46:56.942499,352,195,75123.0139,normal,1
2023-04-25 18:46:57.226903,1545,227,75406.4258,normal,1
2023-04-25 18:46:57.425992,1683,190,75606.5066,normal,1
2023-04-25 18:46:57.446996,1693,185,75626.5112,normal,1
2023-04-25 18:46:57.635037,1686,177,75814.5606,normal,1
2023-04-25 18:46:57.702054,1676,175,75882.5691,normal,1
2023-04-25 18:46:57.852101,1676,175,76032.6162,stop,1
2023-04-25 18:46:57.878113,1675,175,76058.6276,start,1
2023-04-25 18:46:57.930104,1666,176,76110.6195,normal,1
2023-04-25 18:46:58.070092,1448,249,76250.6069,normal,1
2023-04-25 18:46:58.110103,1439,255,76290.6182,normal,1
2023-04-25 18:46:58.336153,1421,261,76516.6683,stop,1
2023-04-25 18:47:03.426760,1419,261,81607.2746,start,1
2023-04-25 18:47:03.430760,1417,261,81611.275,normal,1
2023-04-25 18:47:03.475116,1347,286,81654.617,normal,1
2023-04-25 18:47:03.582127,682,691,81762.6424,normal,1
2023-04-25 18:47:03.602132,634,739,81782.647,normal,1
2023-04-25 18:47:03.832184,633,729,82012.6994,stop,1
2023-04-25 18:47:03.886197,632,729,82066.7123,start,1
2023-04-25 18:47:04.054234,644,733,82234.7495,normal,1
2023-04-25 18:47:04.070240,655,739,82250.7549,normal,1
2023-04-25 18:47:04.122250,702,755,82302.7647,normal,1
2023-04-25 18:47:04.254297,712,751,82434.8125,normal,1
2023-04-25 18:47:04.430337,717,731,82610.8521,normal,1
2023-04-25 18:47:04.730619,717,720,82911.1336,normal,1
2023-04-25 18:47:04.965199,716,716,83145.714,stop,1
2023-04-25 18:47:05.362495,717,716,83543.0105,start,1
2023-04-25 18:47:05.634614,737,715,83815.1289,normal,1
2023-04-25 18:47:05.766506,732,706,83947.0214,normal,1
2023-04-25 18:47:05.986563,563,588,84167.0781,normal,1
2023-04-25 18:47:06.030450,546,571,84210.9652,normal,1
2023-04-25 18:47:06.074936,537,565,84255.4509,normal,1
2023-04-25 18:47:06.267000,485,554,84446.8531,normal,1
2023-04-25 18:47:06.390044,474,555,84570.5595,normal,1
2023-04-25 18:47:06.640636,468,562,84821.1513,stop,1
2023-04-25 18:47:06.806679,469,562,84987.1939,start,1
2023-04-25 18:47:07.053038,527,580,85233.5526,stop,1
2023-04-25 18:47:07.143066,528,580,85323.5807,start,1
2023-04-25 18:47:07.311045,811,575,85491.5596,normal,1
2023-04-25 18:47:07.330007,821,573,85510.5225,normal,1
2023-04-25 18:47:07.491997,823,573,85672.5125,stop,1
2023-04-25 18:47:10.378751,823,573,88559.2661,start,1
2023-04-25 18:47:10.470787,811,566,88651.3016,normal,1
2023-04-25 18:47:10.494792,801,564,88675.3075,normal,1
2023-04-25 18:47:10.514782,789,564,88695.2975,normal,1
2023-04-25 18:47:10.534826,779,562,88715.3407,normal,1
2023-04-25 18:47:10.566986,756,548,88746.5006,normal,1
2023-04-25 18:47:10.586417,734,521,88766.9318,normal,1
2023-04-25 18:47:10.650399,637,145,88830.9142,normal,1
2023-04-25 18:47:10.682421,612,108,88862.936,normal,1
2023-04-25 18:47:11.088709,610,174,89269.2241,stop,1
2023-04-25 18:47:12.438525,611,174,90619.0403,start,1
2023-04-25 18:47:12.450525,618,174,90631.0397,normal,1
2023-04-25 18:47:12.542545,714,152,90723.0596,normal,1
2023-04-25 18:47:12.578553,732,140,90759.0681,normal,1
2023-04-25 18:47:12.694579,767,112,90875.0939,normal,1
2023-04-25 18:47:12.868638,767,111,91049.1534,stop,1
2023-04-25 18:47:13.102670,768,111,91283.1848,start,1
2023-04-25 18:47:13.278711,1337,113,91459.2256,normal,1
2023-04-25 18:47:13.346726,1461,93,91527.2413,normal,1
2023-04-25 18:47:13.514149,1596,34,91694.6645,normal,1
2023-04-25 18:47:13.574163,1615,21,91754.6784,normal,1
2023-04-25 18:47:13.638177,1617,11,91818.6923,normal,1
2023-04-25 18:47:13.694190,1597,2,91874.7048,normal,1
2023-04-25 18:47:13.750230,1535,0,91930.7447,normal,1
2023-04-25 18:47:13.758216,1518,1,91938.7313,normal,1
2023-04-25 18:47:13.802226,1398,1,91982.7415,normal,1
2023-04-25 18:47:13.982269,865,85,92162.7836,normal,1
2023-04-25 18:47:14.006276,853,85,92186.791,normal,1
2023-04-25 18:47:14.078290,843,86,92258.8046,normal,1
2023-04-25 18:47:14.218335,832,86,92398.8504,normal,1
2023-04-25 18:47:14.282338,778,98,92462.8534,normal,1
2023-04-25 18:47:14.452373,771,98,92632.888,stop,1
2023-04-25 18:47:14.630413,772,98,92810.9285,start,1
2023-04-25 18:47:14.762443,1385,92,92942.9581,normal,1
2023-04-25 18:47:14.786450,1447,77,92966.9651,normal,1
2023-04-25 18:47:14.798453,1458,72,92978.9685,normal,1
2023-04-25 18:47:14.842466,1464,63,93022.9815,normal,1
2023-04-25 18:47:14.926480,1466,40,93106.9948,normal,1
2023-04-25 18:47:14.982492,1472,19,93163.0075,normal,1
2023-04-25 18:47:15.006497,1479,9,93187.0124,normal,1
2023-04-25 18:47:15.018504,1487,2,93199.0193,normal,1
2023-04-25 18:47:15.232585,1521,0,93413.0997,stop,1
2023-04-25 18:47:15.270578,1520,0,93451.0935,start,1
2023-04-25 18:47:15.402623,1479,11,93583.1377,normal,1
2023-04-25 18:47:15.426613,1468,11,93607.128,normal,1
2023-04-25 18:47:15.450620,1458,12,93631.1349,normal,1
2023-04-25 18:47:15.518633,1434,12,93699.1484,normal,1
2023-04-25 18:47:15.582648,1424,8,93763.1626,normal,1
2023-04-25 18:47:15.826562,1434,10,94007.0768,normal,1
2023-04-25 18:47:15.850566,1444,14,94031.0811,normal,1
2023-04-25 18:47:15.898577,1454,15,94079.0917,normal,1
2023-04-25 18:47:16.188644,1462,20,94369.1591,stop,1
2023-04-25 18:47:16.346677,1463,20,94527.1924,start,1
2023-04-25 18:47:16.370685,1463,21,94551.1999,normal,1
2023-04-25 18:47:16.684767,1502,32,94865.2822,stop,1
2023-04-25 18:47:16.782790,1502,33,94963.3047,start,1
2023-04-25 18:47:16.990836,1496,40,95171.3513,normal,1
2023-04-25 18:47:17.030712,1491,49,95211.2271,normal,1
2023-04-25 18:47:17.070721,1486,74,95251.2356,normal,1
2023-04-25 18:47:17.106730,1488,108,95287.2452,normal,1
2023-04-25 18:47:17.118746,1494,122,95299.2607,normal,1
2023-04-25 18:47:17.134735,1510,142,95315.2505,normal,1
2023-04-25 18:47:17.158755,1551,172,95339.2697,normal,1
2023-04-25 18:47:17.210750,1667,206,95391.2654,normal,1
2023-04-25 18:47:17.286770,1810,219,95467.2846,normal,1
2023-04-25 18:47:17.302773,1820,217,95483.2878,normal,1
2023-04-25 18:47:17.322778,1829,211,95503.2926,normal,1
2023-04-25 18:47:17.338779,1836,203,95519.2944,normal,1
2023-04-25 18:47:17.374791,1840,193,95555.3063,normal,1
2023-04-25 18:47:17.422802,1837,183,95603.3169,normal,1
2023-04-25 18:47:17.470810,1828,178,95651.3255,normal,1
2023-04-25 18:47:17.932429,1834,170,96112.9439,stop,1
2023-04-25 18:47:18.190762,1833,170,96371.2767,start,1
2023-04-25 18:47:18.402810,1750,226,96583.3248,normal,1
2023-04-25 18:47:18.474826,1721,238,96655.3413,normal,1
2023-04-25 18:47:18.748312,1704,258,96928.8269,stop,1
2023-04-25 18:47:18.898351,1704,259,97078.8665,start,1
2023-04-25 18:47:19.172394,1698,339,97352.9088,stop,1
2023-04-25 18:47:19.818570,1698,338,97999.0846,start,1
2023-04-25 18:47:19.986277,1768,279,98166.7919,normal,1
2023-04-25 18:47:20.042292,1797,236,98222.8075,normal,1
2023-04-25 18:47:20.130311,1817,198,98310.8258,normal,1
2023-04-25 18:47:20.292346,1818,197,98472.8607,stop,1
2023-04-25 18:47:23.210947,1817,197,101390.4759,start,1
2023-04-25 18:47:23.354294,1484,367,101534.8095,normal,1
2023-04-25 18:47:23.430299,1367,445,101610.8145,normal,1
2023-04-25 18:47:23.590188,1901,171,101770.7028,normal,1
2023-04-25 18:47:23.595192,1914,167,101774.7244,normal,1
2023-04-25 18:47:23.614196,1919,158,101794.7115,normal,1
2023-04-25 18:47:23.778005,1909,155,101958.5205,normal,1
2023-04-25 18:47:23.830005,1893,139,102010.5201,normal,1
2023-04-25 18:47:23.855004,1881,134,102035.5195,normal,1
2023-04-25 18:47:23.919150,1848,133,102098.5788,normal,1
2023-04-25 18:47:24.010407,1839,138,102190.9222,normal,1
2023-04-25 18:47:24.151029,1830,158,102330.5581,normal,1
2023-04-25 18:47:24.300572,1830,158,102481.0867,stop,1
2023-04-25 18:47:24.582755,1830,159,102763.2696,start,1
2023-04-25 18:47:24.634675,1815,177,102815.1899,normal,1
2023-04-25 18:47:24.778961,1709,261,102958.4856,normal,1
2023-04-25 18:47:24.964994,1708,264,103145.5089,stop,1
2023-04-25 18:47:27.226044,1708,263,105406.5592,start,1
2023-04-25 18:47:27.338074,1697,261,105518.5891,normal,1
2023-04-25 18:47:27.366077,1687,263,105546.5917,normal,1
2023-04-25 18:47:27.586803,1270,513,105767.3184,normal,1
