Date,X,Y,T,Marker,Condition
2023-10-23 19:31:15.901085,762,587,59572.339,stop,0
2023-10-23 19:31:17.140510,763,587,60811.764,start,0
2023-10-23 19:31:17.425637,763,581,61096.8912,stop,0
2023-10-23 19:31:20.231351,762,581,63902.6056,start,0
2023-10-23 19:31:20.279120,756,578,63950.3743,normal,0
2023-10-23 19:31:20.455223,749,570,64126.4773,normal,0
2023-10-23 19:31:20.540312,752,560,64211.5661,normal,0
2023-10-23 19:31:20.615492,762,556,64286.7467,normal,0
2023-10-23 19:31:20.814915,817,556,64486.1693,normal,0
2023-10-23 19:31:20.842881,827,558,64514.1349,normal,0
2023-10-23 19:31:21.217683,862,558,64888.9374,stop,0
2023-10-23 19:31:23.108747,865,557,66780.0011,start,0
2023-10-23 19:31:23.152247,838,563,66823.5009,normal,0
2023-10-23 19:31:23.266871,694,559,66938.1255,normal,0
2023-10-23 19:31:23.411901,704,556,67083.155,normal,0
2023-10-23 19:31:23.556182,826,561,67227.4359,normal,0
2023-10-23 19:31:23.797301,834,564,67468.555,stop,0
2023-10-23 19:31:23.923308,835,564,67594.5621,start,0
2023-10-23 19:31:23.967896,847,564,67639.1498,normal,0
2023-10-23 19:31:24.127930,1295,442,67799.1847,normal,0
2023-10-23 19:31:24.139940,1334,421,67811.1941,normal,0
2023-10-23 19:31:24.155929,1376,388,67827.1833,normal,0
2023-10-23 19:31:24.179934,1422,321,67851.1881,normal,0
2023-10-23 19:31:24.207955,1460,233,67879.2095,normal,0
2023-10-23 19:31:24.227953,1470,184,67899.2072,normal,0
2023-10-23 19:31:24.275956,1469,106,67947.21,normal,0
2023-10-23 19:31:24.295975,1463,83,67967.229,normal,0
2023-10-23 19:31:24.384000,1440,43,68055.254,normal,0
2023-10-23 19:31:24.407006,1432,35,68078.2601,normal,0
2023-10-23 19:31:24.423989,1426,25,68095.2429,normal,0
2023-10-23 19:31:24.444002,1419,3,68115.2564,normal,0
2023-10-23 19:31:24.463006,1409,0,68134.2603,normal,0
2023-10-23 19:31:24.673777,1397,0,68345.0315,stop,0
2023-10-23 19:31:24.951854,1396,0,68623.1082,start,0
2023-10-23 19:31:25.039860,1322,93,68711.1141,normal,0
2023-10-23 19:31:25.043868,1316,105,68715.1221,normal,0
2023-10-23 19:31:25.215899,1117,497,68887.1534,normal,0
2023-10-23 19:31:25.231903,1114,507,68903.1575,normal,0
2023-10-23 19:31:25.460972,1107,519,69132.2267,stop,0
2023-10-23 19:31:25.763043,1107,516,69434.2968,start,0
2023-10-23 19:31:25.947772,1113,505,69619.0263,normal,0
2023-10-23 19:31:26.022992,1161,465,69694.2459,normal,0
2023-10-23 19:31:26.314054,1159,470,69985.3079,stop,0
2023-10-23 19:31:27.607566,1159,469,71278.8207,start,0
2023-10-23 19:31:27.720720,1115,454,71390.9804,normal,0
2023-10-23 19:31:27.791742,1063,441,71462.9965,normal,0
2023-10-23 19:31:27.855742,1035,426,71526.9964,normal,0
2023-10-23 19:31:28.126701,737,387,71797.9549,normal,0
2023-10-23 19:31:28.230706,729,394,71901.9599,normal,0
2023-10-23 19:31:28.290631,729,405,71961.8851,normal,0
2023-10-23 19:31:28.335128,732,415,72006.3823,normal,0
2023-10-23 19:31:28.416405,749,428,72087.6589,normal,0
2023-10-23 19:31:28.467103,759,432,72138.3572,normal,0
2023-10-23 19:31:29.562825,1199,424,73234.079,normal,0
2023-10-23 19:31:29.720546,1153,428,73391.8004,normal,0
2023-10-23 19:31:29.736550,1126,428,73407.8038,normal,0
2023-10-23 19:31:29.743717,1110,430,73414.9709,normal,0
2023-10-23 19:31:29.880464,856,430,73550.7158,normal,0
2023-10-23 19:31:29.891777,846,431,73563.0315,normal,0
2023-10-23 19:31:29.907781,835,431,73579.0351,normal,0
2023-10-23 19:31:29.999732,769,439,73670.9861,normal,0
2023-10-23 19:31:30.011735,757,439,73682.9889,normal,0
2023-10-23 19:31:30.023732,747,441,73694.9858,normal,0
2023-10-23 19:31:30.059916,721,441,73731.1707,normal,0
2023-10-23 19:31:30.074912,711,442,73746.1659,normal,0
2023-10-23 19:31:30.103382,700,442,73774.6367,normal,0
2023-10-23 19:31:31.742802,1201,452,75414.0566,normal,0
2023-10-23 19:31:32.026552,1209,449,75697.8067,stop,0
2023-10-23 19:31:32.278863,1208,449,75950.1171,start,0
2023-10-23 19:31:32.412394,993,449,76083.6486,normal,0
2023-10-23 19:31:32.420432,976,450,76091.686,normal,0
2023-10-23 19:31:32.428403,959,450,76099.6577,normal,0
2023-10-23 19:31:32.451525,915,453,76122.7788,normal,0
2023-10-23 19:31:32.459527,903,453,76130.781,normal,0
2023-10-23 19:31:32.476523,878,455,76146.8764,normal,0
2023-10-23 19:31:32.484678,866,455,76154.7928,normal,0
2023-10-23 19:31:32.500529,844,458,76170.7895,normal,0
2023-10-23 19:31:32.508707,833,458,76178.7913,normal,0
2023-10-23 19:31:32.564544,774,463,76234.8039,normal,0
2023-10-23 19:31:32.579553,761,463,76250.8075,normal,0
2023-10-23 19:31:32.596549,750,466,76266.8111,normal,0
2023-10-23 19:31:32.620239,739,466,76291.493,normal,0
2023-10-23 19:31:32.682761,718,468,76354.015,normal,0
2023-10-23 19:31:32.844984,717,468,76516.2382,stop,0
2023-10-23 19:31:33.051096,717,472,76722.3507,start,0
2023-10-23 19:31:33.156437,716,433,76826.6907,normal,0
2023-10-23 19:31:33.268134,638,43,76939.3883,normal,0
2023-10-23 19:31:33.303370,638,19,76974.6241,normal,0
2023-10-23 19:31:33.328176,643,10,76999.4303,normal,0
2023-10-23 19:31:33.355293,650,2,77026.5468,normal,0
2023-10-23 19:31:33.467768,660,0,77139.0218,normal,0
2023-10-23 19:31:33.652826,661,0,77324.0798,stop,0
2023-10-23 19:31:35.804284,661,1,79475.5382,start,0
2023-10-23 19:31:35.892088,750,800,79563.3427,normal,0
2023-10-23 19:31:35.978887,838,1025,79650.1417,normal,0
2023-10-23 19:31:36.023237,833,1035,79694.4911,normal,0
2023-10-23 19:31:36.059039,823,1039,79730.2935,normal,0
2023-10-23 19:31:36.262735,833,1036,79933.9889,normal,0
2023-10-23 19:31:36.326959,842,1041,79998.213,normal,0
2023-10-23 19:31:36.395969,848,1050,80067.223,normal,0
2023-10-23 19:31:36.499992,858,1052,80171.2461,normal,0
2023-10-23 19:31:36.762435,876,1052,80433.689,stop,0
2023-10-23 19:31:36.935585,877,1052,80606.8396,start,0
2023-10-23 19:31:37.206739,889,1047,80877.9935,normal,0
2023-10-23 19:31:37.291994,898,1040,80963.2478,normal,0
2023-10-23 19:31:37.379700,931,995,81050.9546,normal,0
2023-10-23 19:31:37.675855,954,945,81347.109,normal,0
2023-10-23 19:31:37.767874,1034,811,81439.1282,normal,0
2023-10-23 19:31:37.815904,1076,710,81487.1587,normal,0
2023-10-23 19:31:37.831908,1080,686,81503.1625,normal,0
2023-10-23 19:31:37.891054,1102,619,81562.3085,normal,0
2023-10-23 19:31:37.935907,1113,601,81607.1617,normal,0
2023-10-23 19:31:37.959897,1122,594,81631.1516,normal,0
2023-10-23 19:31:37.979922,1132,589,81651.1762,normal,0
2023-10-23 19:31:38.003926,1142,587,81675.1805,normal,0
2023-10-23 19:31:38.147409,1151,593,81818.6628,normal,0
2023-10-23 19:31:38.327033,1152,597,81998.2873,stop,0
2023-10-23 19:31:40.011306,1151,597,83682.5598,start,0
2023-10-23 19:31:40.084189,1141,597,83755.4429,normal,0
2023-10-23 19:31:40.119681,1115,601,83790.9355,normal,0
2023-10-23 19:31:40.322723,699,566,83993.9773,normal,0
2023-10-23 19:31:40.399749,696,556,84071.0028,normal,0
2023-10-23 19:31:40.431761,696,545,84103.0154,normal,0
2023-10-23 19:31:40.467912,703,536,84139.166,normal,0
2023-10-23 19:31:40.649940,707,533,84321.1941,stop,0
2023-10-23 19:31:40.746974,707,532,84418.2284,start,0
2023-10-23 19:31:40.982614,743,522,84653.8685,normal,0
2023-10-23 19:31:41.230123,746,520,84901.3771,stop,0
2023-10-23 19:31:41.931383,749,522,85602.6374,start,0
2023-10-23 19:31:42.167889,591,39,85839.143,normal,0
2023-10-23 19:31:42.184173,570,0,85855.4269,normal,0
2023-10-23 19:31:42.552613,551,0,86223.8673,stop,0
2023-10-23 19:31:42.572521,552,0,86243.7751,start,0
2023-10-23 19:31:42.945426,580,0,86616.6803,stop,0
2023-10-23 19:31:43.126563,579,0,86797.8173,start,0
2023-10-23 19:31:43.663889,515,0,87335.1429,normal,0
2023-10-23 19:31:43.814593,515,0,87485.8476,stop,0
2023-10-23 19:31:44.147872,514,0,87819.1259,start,0
2023-10-23 19:31:44.272265,529,381,87943.5191,normal,0
2023-10-23 19:31:44.343825,540,436,88015.0794,normal,0
2023-10-23 19:31:44.367726,545,445,88038.9799,normal,0
2023-10-23 19:31:44.387730,554,451,88058.9845,normal,0
2023-10-23 19:31:44.476406,610,472,88147.6602,normal,0
2023-10-23 19:31:44.536460,676,485,88207.6284,normal,0
2023-10-23 19:31:44.793314,749,489,88464.5687,stop,0
2023-10-23 19:31:45.016559,749,490,88686.825,start,0
2023-10-23 19:31:45.111541,654,527,88782.7956,normal,0
2023-10-23 19:31:45.373129,590,541,89044.3832,stop,0
2023-10-23 19:31:45.384132,592,541,89055.3859,start,0
2023-10-23 19:31:45.451742,679,540,89122.9958,normal,0
2023-10-23 19:31:45.680825,750,549,89352.0796,stop,0
2023-10-23 19:31:47.471425,753,549,91141.6817,start,0
2023-10-23 19:31:47.672398,791,516,91342.6514,normal,0
2023-10-23 19:31:47.707405,797,507,91378.659,normal,0
2023-10-23 19:31:47.908437,798,503,91579.6914,stop,0
2023-10-23 19:31:49.738854,798,502,93410.1084,start,0
2023-10-23 19:31:49.775961,779,494,93447.2153,normal,0
2023-10-23 19:31:49.787477,769,485,93458.7313,normal,0
2023-10-23 19:31:49.803789,755,462,93475.0428,normal,0
2023-10-23 19:31:49.932363,608,3,93603.6173,normal,0
2023-10-23 19:31:50.008378,598,0,93678.6464,normal,0
2023-10-23 19:31:50.349358,502,0,94020.6124,stop,0
2023-10-23 19:31:50.395355,502,1,94066.609,start,0
2023-10-23 19:31:50.567925,554,385,94239.1792,normal,0
2023-10-23 19:31:50.603786,533,481,94275.0399,normal,0
2023-10-23 19:31:50.690886,503,546,94362.1404,normal,0
2023-10-23 19:31:50.852916,502,546,94524.17,stop,0
2023-10-23 19:31:51.020055,502,544,94691.3091,start,0
2023-10-23 19:31:51.052062,519,504,94723.3164,normal,0
2023-10-23 19:31:51.100073,569,310,94771.327,normal,0
2023-10-23 19:31:51.174656,582,130,94845.9102,normal,0
2023-10-23 19:31:51.348436,598,78,95018.693,normal,0
2023-10-23 19:31:51.447257,597,45,95118.5115,normal,0
2023-10-23 19:31:51.738251,594,43,95409.5049,stop,0
2023-10-23 19:31:51.924442,594,44,95595.6961,start,0
2023-10-23 19:31:51.947835,594,58,95619.0889,normal,0
2023-10-23 19:31:51.983834,628,121,95655.0883,normal,0
2023-10-23 19:31:52.039863,808,299,95711.1174,normal,0
2023-10-23 19:31:52.083988,1064,430,95755.2426,normal,0
2023-10-23 19:31:52.148163,1300,482,95819.4171,normal,0
2023-10-23 19:31:52.223811,1470,474,95895.0649,normal,0
2023-10-23 19:31:52.379832,1586,444,96051.0867,normal,0
2023-10-23 19:31:52.416060,1598,444,96087.3145,normal,0
2023-10-23 19:31:52.640369,1584,443,96311.6228,normal,0
2023-10-23 19:31:52.764468,601,34,96434.6657,normal,0
2023-10-23 19:31:52.784417,551,0,96455.6711,normal,0
2023-10-23 19:31:52.951275,541,0,96622.529,stop,0
2023-10-23 19:31:52.955291,540,0,96626.5453,start,0
2023-10-23 19:31:52.959281,539,0,96630.5351,normal,0
