Date,X,Y,T,Marker,Condition
2023-10-24 13:12:01.165508,1231,2,7633.2367,normal,1
2023-10-24 13:12:01.205522,1221,0,7672.2474,normal,1
2023-10-24 13:12:01.399372,1217,0,7867.1009,stop,1
2023-10-24 13:12:06.077337,1216,0,12545.0656,start,1
2023-10-24 13:12:06.165387,1128,36,12633.1158,normal,1
2023-10-24 13:12:06.289530,769,106,12757.2589,normal,1
2023-10-24 13:12:06.309540,758,111,12777.2687,normal,1
2023-10-24 13:12:06.421472,737,137,12889.2013,normal,1
2023-10-24 13:12:06.497089,698,164,12964.818,normal,1
2023-10-24 13:12:06.589414,658,179,13057.143,normal,1
2023-10-24 13:12:07.065832,790,171,13533.5608,stop,1
2023-10-24 13:12:07.153483,790,172,13621.2123,start,1
2023-10-24 13:12:07.209497,773,213,13677.2257,normal,1
2023-10-24 13:12:07.248884,767,277,13716.6129,normal,1
2023-10-24 13:12:07.328924,815,425,13796.6532,normal,1
2023-10-24 13:12:07.344922,826,443,13812.6505,normal,1
2023-10-24 13:12:07.360919,834,452,13828.6476,normal,1
2023-10-24 13:12:07.381201,843,458,13848.9294,normal,1
2023-10-24 13:12:07.492189,853,461,13959.9178,normal,1
2023-10-24 13:12:08.074046,858,442,14541.7745,stop,1
2023-10-24 13:12:08.420340,858,441,14888.069,start,1
2023-10-24 13:12:08.529370,858,440,14997.0987,normal,1
2023-10-24 13:12:08.778413,858,442,15246.1422,stop,1
2023-10-24 13:12:09.217242,857,442,15684.9712,start,1
2023-10-24 13:12:09.922787,852,426,16390.5158,stop,1
2023-10-24 13:12:10.953106,847,424,17420.8344,start,1
2023-10-24 13:12:11.076118,847,422,17543.8472,normal,1
2023-10-24 13:12:11.242158,846,422,17709.8871,stop,1
2023-10-24 13:12:13.445573,837,421,19913.3017,start,1
2023-10-24 13:12:13.710535,837,420,20178.2634,stop,1
2023-10-24 13:12:16.805627,829,419,23272.3749,start,1
2023-10-24 13:12:17.064904,816,418,23532.6324,normal,1
2023-10-24 13:12:17.224944,446,538,23692.6725,normal,1
2023-10-24 13:12:17.240942,435,544,23708.6706,normal,1
2023-10-24 13:12:17.289594,410,566,23756.3379,normal,1
2023-10-24 13:12:17.412056,389,592,23879.7844,normal,1
2023-10-24 13:12:17.504988,386,602,23972.7167,normal,1
2023-10-24 13:12:17.758345,385,603,24226.074,stop,1
2023-10-24 13:12:17.936062,386,602,24403.7913,start,1
2023-10-24 13:12:18.065092,813,439,24532.8213,normal,1
2023-10-24 13:12:18.113102,1056,263,24580.8313,normal,1
2023-10-24 13:12:18.173116,1153,104,24640.8451,normal,1
2023-10-24 13:12:18.329150,1155,24,24796.8789,normal,1
2023-10-24 13:12:18.357157,1167,4,24824.8854,normal,1
2023-10-24 13:12:18.373160,1177,0,24840.889,normal,1
2023-10-24 13:12:18.520193,1222,0,24987.9217,normal,1
2023-10-24 13:12:18.670228,1222,0,25137.9565,stop,1
2023-10-24 13:12:18.812273,1223,0,25280.0018,start,1
2023-10-24 13:12:19.183113,1234,0,25650.8423,stop,1
2023-10-24 13:12:19.321548,1233,0,25789.2766,start,1
2023-10-24 13:12:19.361684,1224,7,25829.4127,normal,1
2023-10-24 13:12:19.457036,1099,75,25924.7646,normal,1
2023-10-24 13:12:19.565008,891,327,26032.7366,normal,1
2023-10-24 13:12:19.572996,877,350,26040.7252,normal,1
2023-10-24 13:12:19.653353,811,521,26121.0817,normal,1
2023-10-24 13:12:19.931019,811,546,26398.7478,stop,1
2023-10-24 13:12:20.021548,811,545,26488.2958,start,1
2023-10-24 13:12:20.120693,813,535,26587.4369,normal,1
2023-10-24 13:12:20.434601,817,529,26902.3301,stop,1
2023-10-24 13:12:38.276458,816,525,44744.1872,start,1
2023-10-24 13:12:38.304511,816,524,44772.2397,normal,1
2023-10-24 13:12:38.443845,806,520,44911.5737,normal,1
2023-10-24 13:12:38.953175,803,510,45420.9043,normal,1
2023-10-24 13:12:39.111908,793,507,45579.637,normal,1
2023-10-24 13:12:39.209423,782,507,45677.152,normal,1
2023-10-24 13:12:39.269546,764,518,45737.2748,normal,1
2023-10-24 13:12:39.308424,757,526,45776.1527,normal,1
2023-10-24 13:12:39.341070,752,536,45808.7986,normal,1
2023-10-24 13:12:39.377638,745,544,45844.3598,normal,1
2023-10-24 13:12:39.511850,744,554,45979.5793,normal,1
2023-10-24 13:12:39.545247,752,563,46012.9763,normal,1
2023-10-24 13:12:39.633677,813,601,46101.4057,normal,1
2023-10-24 13:12:40.350003,814,595,46817.7315,stop,1
2023-10-24 13:12:40.556151,814,593,47023.8799,start,1
2023-10-24 13:12:40.704184,812,591,47171.9132,normal,1
2023-10-24 13:12:40.891880,808,571,47359.6091,normal,1
2023-10-24 13:12:41.005424,803,561,47473.1531,normal,1
2023-10-24 13:12:41.254771,802,560,47722.4996,stop,1
2023-10-24 13:12:41.491921,801,560,47959.6494,start,1
2023-10-24 13:12:41.825194,979,526,48292.923,normal,1
2023-10-24 13:12:41.841147,1023,505,48308.8757,normal,1
2023-10-24 13:12:41.856997,1059,470,48324.7261,normal,1
2023-10-24 13:12:41.901038,1129,246,48368.7667,normal,1
2023-10-24 13:12:42.001332,1137,96,48469.0604,normal,1
2023-10-24 13:12:42.097060,1155,57,48564.7886,normal,1
2023-10-24 13:12:42.205032,1180,21,48672.7613,normal,1
2023-10-24 13:12:42.257044,1184,11,48724.7729,normal,1
2023-10-24 13:12:42.427849,1184,10,48895.5781,stop,1
2023-10-24 13:12:43.144922,1192,7,49612.6505,start,1
2023-10-24 13:12:43.328533,1115,191,49796.2617,normal,1
2023-10-24 13:12:43.549514,957,514,50016.2507,normal,1
2023-10-24 13:12:43.704457,956,514,50172.1862,stop,1
2023-10-24 13:12:54.612400,949,511,61080.1285,start,1
2023-10-24 13:12:54.859554,948,508,61327.2828,normal,1
2023-10-24 13:12:54.880744,938,503,61348.4733,normal,1
2023-10-24 13:12:54.920963,861,423,61388.6922,normal,1
2023-10-24 13:12:55.035918,589,2,61503.6469,normal,1
2023-10-24 13:12:55.076052,579,0,61543.7813,normal,1
2023-10-24 13:12:55.459531,453,0,61927.2596,normal,1
2023-10-24 13:12:55.832238,544,5,62299.9666,normal,1
2023-10-24 13:12:55.982890,544,5,62450.6191,stop,1
2023-10-24 13:12:56.080907,544,6,62548.6356,start,1
2023-10-24 13:12:56.100654,548,15,62568.3827,normal,1
2023-10-24 13:12:56.435918,740,589,62903.6471,normal,1
2023-10-24 13:12:56.585952,740,589,63053.6804,stop,1
2023-10-24 13:12:57.533290,740,588,64001.0189,start,1
2023-10-24 13:12:57.563810,735,580,64031.539,normal,1
2023-10-24 13:12:57.689031,670,530,64156.7603,normal,1
2023-10-24 13:12:57.771693,667,520,64239.4222,normal,1
2023-10-24 13:12:57.840608,677,518,64307.3566,normal,1
2023-10-24 13:12:57.899518,688,518,64367.2465,normal,1
2023-10-24 13:12:57.957559,698,523,64424.3048,normal,1
2023-10-24 13:12:58.025211,713,553,64492.9395,normal,1
2023-10-24 13:12:58.049217,715,564,64516.9461,normal,1
2023-10-24 13:12:58.366299,720,578,64834.0278,stop,1
2023-10-24 13:12:58.420309,720,579,64888.0379,start,1
2023-10-24 13:12:58.437314,720,584,64905.0431,normal,1
2023-10-24 13:12:58.593350,636,721,65061.0786,normal,1
2023-10-24 13:12:58.625358,620,738,65093.0865,normal,1
2023-10-24 13:12:58.781133,621,727,65248.8615,normal,1
2023-10-24 13:12:58.860114,640,672,65327.8426,normal,1
2023-10-24 13:12:58.916563,641,650,65383.2939,normal,1
2023-10-24 13:12:59.191951,631,620,65659.6796,normal,1
2023-10-24 13:12:59.516814,641,618,65984.5429,normal,1
2023-10-24 13:12:59.536819,653,622,66004.5475,normal,1
2023-10-24 13:12:59.548822,662,627,66016.5511,normal,1
2023-10-24 13:12:59.675861,738,653,66143.5898,normal,1
2023-10-24 13:12:59.779967,746,660,66247.6957,normal,1
2023-10-24 13:13:00.216806,780,739,66683.5344,normal,1
2023-10-24 13:13:00.459612,786,748,66927.3411,normal,1
2023-10-24 13:13:00.804846,775,750,67272.5744,normal,1
2023-10-24 13:13:00.825223,764,745,67292.9514,normal,1
2023-10-24 13:13:00.892254,736,727,67359.9828,normal,1
2023-10-24 13:13:01.150310,734,724,67618.0387,stop,1
2023-10-24 13:13:01.196309,735,724,67664.0374,start,1
2023-10-24 13:13:01.237157,748,726,67704.886,normal,1
2023-10-24 13:13:01.340707,819,764,67807.4436,normal,1
2023-10-24 13:13:01.443920,835,779,67911.6486,normal,1
2023-10-24 13:13:01.532835,841,788,68000.5641,normal,1
2023-10-24 13:13:01.845508,853,787,68312.231,normal,1
2023-10-24 13:13:01.948978,928,717,68416.7073,normal,1
2023-10-24 13:13:01.976985,940,699,68444.7136,normal,1
2023-10-24 13:13:02.036607,944,689,68504.3356,normal,1
2023-10-24 13:13:02.482021,944,683,68949.7496,stop,1
2023-10-24 13:13:03.420605,944,681,69888.3341,start,1
2023-10-24 13:13:03.584130,1118,688,70051.8593,normal,1
2023-10-24 13:13:03.812036,1123,690,70279.7644,stop,1
2023-10-24 13:13:09.236119,1113,689,75703.8475,start,1
2023-10-24 13:13:09.924292,365,524,76392.0211,normal,1
2023-10-24 13:13:10.238087,361,522,76705.816,stop,1
2023-10-24 13:13:15.969092,358,521,82436.8208,start,1
2023-10-24 13:13:16.383315,791,604,82851.0439,stop,1
2023-10-24 13:13:23.448561,793,601,89916.2901,start,1
2023-10-24 13:13:23.532858,956,390,90000.5868,normal,1
2023-10-24 13:13:23.724248,955,380,90191.9771,normal,1
2023-10-24 13:13:23.776564,936,371,90244.2926,normal,1
2023-10-24 13:13:23.801420,925,369,90269.1484,normal,1
2023-10-24 13:13:23.904840,939,366,90372.5685,normal,1
2023-10-24 13:13:24.005172,1186,375,90472.9012,normal,1
2023-10-24 13:13:24.144811,1176,382,90612.54,normal,1
2023-10-24 13:13:24.237516,988,412,90704.2521,normal,1
2023-10-24 13:13:24.324470,985,423,90791.1983,normal,1
2023-10-24 13:13:24.524876,1000,615,90992.6046,normal,1
2023-10-24 13:13:24.581452,998,626,91049.1808,normal,1
2023-10-24 13:13:24.605705,1003,636,91073.4338,normal,1
2023-10-24 13:13:24.652805,1028,659,91120.5336,normal,1
2023-10-24 13:13:24.852842,1103,690,91320.5707,normal,1
2023-10-24 13:13:24.937435,1237,693,91405.1638,normal,1
2023-10-24 13:13:24.973608,1259,689,91441.3367,normal,1
2023-10-24 13:13:25.032894,1255,679,91500.6232,normal,1
2023-10-24 13:13:25.053558,1244,673,91521.2867,normal,1
2023-10-24 13:13:25.084072,1221,665,91551.801,normal,1
2023-10-24 13:13:25.108633,1213,658,91576.3615,normal,1
2023-10-24 13:13:25.129302,1217,647,91597.0305,normal,1
2023-10-24 13:13:25.205147,1636,305,91672.876,normal,1
2023-10-24 13:13:25.248916,1764,223,91716.6449,normal,1
2023-10-24 13:13:25.272101,1769,214,91739.8299,normal,1
2023-10-24 13:13:25.355946,1766,204,91823.6751,normal,1
2023-10-24 13:13:25.524957,1690,145,91992.6854,normal,1
2023-10-24 13:13:25.611780,1679,126,92079.5087,normal,1
2023-10-24 13:13:25.808802,1669,123,92276.5311,normal,1
2023-10-24 13:13:25.908890,1146,591,92376.6191,normal,1
2023-10-24 13:13:25.924895,1091,620,92392.6237,normal,1
2023-10-24 13:13:25.947994,1068,625,92415.7233,normal,1
2023-10-24 13:13:26.134616,1065,625,92602.3451,stop,1
2023-10-24 13:13:26.199625,1064,625,92667.3537,start,1
2023-10-24 13:13:26.329153,1059,620,92796.8817,normal,1
2023-10-24 13:13:26.393538,1049,616,92860.2735,normal,1
2023-10-24 13:13:26.468070,1015,615,92935.7985,normal,1
2023-10-24 13:13:26.493196,1006,620,92960.9248,normal,1
2023-10-24 13:13:26.504994,997,628,92972.7227,normal,1
2023-10-24 13:13:26.533451,975,663,93001.1802,normal,1
2023-10-24 13:13:26.560113,969,687,93027.8423,normal,1
2023-10-24 13:13:26.644233,969,698,93111.9614,normal,1
2023-10-24 13:13:26.841440,967,688,93308.5966,normal,1
2023-10-24 13:13:26.880645,947,677,93348.3737,normal,1
2023-10-24 13:13:27.016853,720,594,93484.5814,normal,1
2023-10-24 13:13:27.040851,684,568,93508.5796,normal,1
2023-10-24 13:13:27.065130,661,537,93532.8584,normal,1
2023-10-24 13:13:27.163975,629,462,93631.7034,normal,1
2023-10-24 13:13:27.244871,638,455,93712.6003,normal,1
2023-10-24 13:13:27.316860,757,456,93784.5892,normal,1
2023-10-24 13:13:27.360977,823,471,93828.7056,normal,1
2023-10-24 13:13:27.372016,833,476,93839.7453,normal,1
2023-10-24 13:13:27.387746,841,483,93855.4749,normal,1
2023-10-24 13:13:27.409387,845,493,93877.1154,normal,1
2023-10-24 13:13:27.540846,839,678,94008.5747,normal,1
2023-10-24 13:13:27.599865,846,686,94067.5934,normal,1
2023-10-24 13:13:27.749885,846,686,94217.6134,stop,1
2023-10-24 13:13:28.400011,846,685,94867.7398,start,1
2023-10-24 13:13:28.496877,807,545,94964.6056,normal,1
2023-10-24 13:13:28.533462,771,488,95001.1908,normal,1
2023-10-24 13:13:28.564783,769,463,95032.5117,normal,1
2023-10-24 13:13:28.601138,780,445,95068.8666,normal,1
2023-10-24 13:13:28.640947,789,440,95108.6763,normal,1
2023-10-24 13:13:28.689143,843,439,95156.8718,normal,1
2023-10-24 13:13:28.845358,1266,515,95313.087,normal,1
2023-10-24 13:13:28.881140,1269,527,95348.8693,normal,1
2023-10-24 13:13:28.893152,1268,537,95360.8805,normal,1
2023-10-24 13:13:28.916797,1242,587,95384.5255,normal,1
2023-10-24 13:13:28.961135,1127,705,95428.8638,normal,1
2023-10-24 13:13:29.069253,974,808,95536.9823,normal,1
2023-10-24 13:13:29.108891,964,812,95576.6198,normal,1
2023-10-24 13:13:29.136917,953,813,95604.6458,normal,1
2023-10-24 13:13:29.152740,941,813,95620.4685,normal,1
2023-10-24 13:13:29.211853,871,798,95679.5816,normal,1
2023-10-24 13:13:29.324885,880,806,95792.614,normal,1
2023-10-24 13:13:29.368808,927,826,95836.5366,normal,1
2023-10-24 13:13:29.512796,1213,861,95980.5244,normal,1
2023-10-24 13:13:29.689315,997,817,96157.0437,normal,1
2023-10-24 13:13:29.753202,989,809,96220.9313,normal,1
2023-10-24 13:13:29.796576,987,799,96264.3051,normal,1
2023-10-24 13:13:30.205985,982,792,96673.7136,stop,1
2023-10-24 13:13:30.215975,982,791,96683.7036,start,1
2023-10-24 13:13:30.403024,982,789,96870.7524,stop,1
2023-10-24 13:13:32.033077,982,785,98500.8059,start,1
2023-10-24 13:13:32.072180,981,780,98539.9091,normal,1
2023-10-24 13:13:32.152926,828,657,98620.6548,normal,1
2023-10-24 13:13:32.241092,616,132,98708.8209,normal,1
2023-10-24 13:13:32.272155,601,86,98739.8836,normal,1
2023-10-24 13:13:32.305157,600,76,98772.8855,normal,1
2023-10-24 13:13:32.329143,594,65,98796.872,normal,1
2023-10-24 13:13:32.445018,535,6,98912.7465,normal,1
2023-10-24 13:13:32.720556,544,0,99188.2851,normal,1
2023-10-24 13:13:33.015694,612,0,99483.4228,normal,1
2023-10-24 13:13:33.165860,612,0,99633.5891,stop,1
2023-10-24 13:13:33.264919,611,0,99732.6478,start,1
2023-10-24 13:13:34.079093,572,0,100546.8221,stop,1
2023-10-24 13:13:38.453417,569,0,104920.159,start,1
2023-10-24 13:13:38.537014,0,0,105004.7427,normal,1
2023-10-24 13:13:38.612835,2,10,105080.5637,normal,1
2023-10-24 13:13:38.651900,19,25,105119.629,normal,1
2023-10-24 13:13:38.700750,24,34,105168.4785,normal,1
2023-10-24 13:13:38.755940,26,44,105223.6684,normal,1
2023-10-24 13:13:39.078437,26,72,105546.1429,stop,1
2023-10-24 13:13:40.833467,22,73,107300.3223,start,1
2023-10-24 13:13:40.848953,24,77,107316.682,normal,1
2023-10-24 13:13:41.064039,272,445,107531.768,normal,1
2023-10-24 13:13:41.097020,276,455,107564.7492,normal,1
2023-10-24 13:13:41.136702,290,473,107604.431,normal,1
2023-10-24 13:13:41.237334,364,523,107705.0627,normal,1
2023-10-24 13:13:41.441261,452,559,107908.9895,normal,1
2023-10-24 13:13:41.733041,561,559,108200.7698,normal,1
2023-10-24 13:13:41.964593,658,572,108432.3217,normal,1
2023-10-24 13:13:42.116823,647,578,108584.5522,normal,1
2023-10-24 13:13:42.165335,598,584,108633.064,normal,1
2023-10-24 13:13:42.259824,514,581,108727.5529,normal,1
2023-10-24 13:13:42.300833,504,576,108768.5615,normal,1
2023-10-24 13:13:42.424770,438,560,108892.499,normal,1
2023-10-24 13:13:42.622511,430,560,109090.2395,stop,1
2023-10-24 13:13:42.765543,429,560,109232.2859,start,1
2023-10-24 13:13:42.808363,427,560,109276.0914,normal,1
2023-10-24 13:13:42.868618,406,554,109336.3468,normal,1
2023-10-24 13:13:42.900735,387,543,109368.4635,normal,1
2023-10-24 13:13:42.916375,379,536,109384.1042,normal,1
2023-10-24 13:13:42.929396,370,531,109397.1246,normal,1
2023-10-24 13:13:42.963771,354,517,109431.5003,normal,1
2023-10-24 13:13:43.191865,351,513,109659.5936,stop,1
2023-10-24 13:13:43.492669,351,512,109960.398,start,1
2023-10-24 13:13:43.536767,380,482,110004.4959,normal,1
2023-10-24 13:13:43.560772,439,430,110028.5011,normal,1
2023-10-24 13:13:43.608785,592,149,110076.5138,normal,1
2023-10-24 13:13:43.648791,623,26,110116.5199,normal,1
2023-10-24 13:13:43.664796,623,13,110132.5244,normal,1
2023-10-24 13:13:43.687800,620,3,110155.529,normal,1
2023-10-24 13:13:43.799928,610,0,110267.6573,normal,1
2023-10-24 13:13:44.015839,604,0,110483.5675,stop,1
2023-10-24 13:13:46.773436,606,0,113240.1749,start,1
2023-10-24 13:13:46.793339,624,7,113261.0674,normal,1
2023-10-24 13:13:46.876776,878,171,113344.5053,normal,1
2023-10-24 13:13:46.880784,890,183,113348.5131,normal,1
2023-10-24 13:13:46.928788,1017,304,113396.5173,normal,1
2023-10-24 13:13:46.952800,1054,365,113420.5291,normal,1
2023-10-24 13:13:46.968805,1070,407,113436.5334,normal,1
2023-10-24 13:13:47.024837,1076,527,113492.5662,normal,1
2023-10-24 13:13:47.068329,1069,560,113536.0582,normal,1
2023-10-24 13:13:47.230990,1069,561,113698.7185,stop,1
2023-10-24 13:13:57.180403,1064,560,123648.1317,start,1
2023-10-24 13:13:57.610086,1051,556,124077.8151,stop,1
2023-10-24 13:14:07.553222,1050,556,134020.9508,start,1
2023-10-24 13:14:07.556995,1049,556,134024.7236,normal,1
2023-10-24 13:14:07.804901,996,622,134272.6295,normal,1
2023-10-24 13:14:07.832910,969,643,134300.639,normal,1
2023-10-24 13:14:07.864969,886,662,134332.6974,normal,1
2023-10-24 13:14:07.868951,872,662,134336.6801,normal,1
2023-10-24 13:14:07.872958,856,663,134340.687,normal,1
2023-10-24 13:14:08.052269,820,663,134519.9983,stop,1
2023-10-24 13:14:08.704461,822,659,135172.1896,start,1
2023-10-24 13:14:08.971815,816,643,135439.5434,normal,1
2023-10-24 13:14:09.378333,813,640,135846.0616,stop,1
2023-10-24 13:14:13.565079,808,650,140032.8079,start,1
2023-10-24 13:14:13.592084,808,651,140059.8124,normal,1
2023-10-24 13:14:13.825722,806,651,140293.4506,stop,1
2023-10-24 13:14:22.807700,799,657,149275.4293,start,1
2023-10-24 13:14:22.856297,798,657,149324.0261,normal,1
2023-10-24 13:14:23.060879,1185,589,149528.6074,normal,1
2023-10-24 13:14:23.081102,1270,535,149548.831,normal,1
2023-10-24 13:14:23.121099,1402,348,149588.8275,normal,1
2023-10-24 13:14:23.145111,1438,271,149612.8402,normal,1
2023-10-24 13:14:23.260682,1470,141,149728.4105,normal,1
2023-10-24 13:14:23.524356,1545,16,149992.0851,normal,1
2023-10-24 13:14:23.591370,1560,0,150059.0985,normal,1
2023-10-24 13:14:23.798414,1564,0,150266.1428,stop,1
2023-10-24 13:14:25.205509,1564,1,151673.2376,start,1
2023-10-24 13:14:25.232531,1564,10,151700.2595,normal,1
2023-10-24 13:14:25.308671,1544,105,151776.3994,normal,1
2023-10-24 13:14:25.352600,1544,142,151820.3286,normal,1
2023-10-24 13:14:25.381196,1546,152,151848.9253,normal,1
2023-10-24 13:14:25.424946,1552,161,151892.6746,normal,1
2023-10-24 13:14:25.516911,1561,166,151984.6403,normal,1
2023-10-24 13:14:25.799567,1582,166,152267.2963,stop,1
2023-10-24 13:14:29.248063,1563,170,155715.7923,start,1
2023-10-24 13:14:29.284071,1562,170,155751.8003,normal,1
2023-10-24 13:14:29.434271,1562,170,155901.9995,stop,1
2023-10-24 13:14:30.564203,1555,170,157031.9319,start,1
2023-10-24 13:14:30.976590,1301,240,157444.3192,normal,1
2023-10-24 13:14:30.993329,1289,240,157460.0585,normal,1
2023-10-24 13:14:31.032953,1268,242,157500.6818,normal,1
2023-10-24 13:14:31.124390,1257,242,157592.119,normal,1
2023-10-24 13:14:31.279440,1264,234,157747.1685,normal,1
2023-10-24 13:14:31.838042,1295,229,158305.7707,stop,1
2023-10-24 13:14:31.917054,1294,229,158384.7831,start,1
2023-10-24 13:14:31.948951,1282,229,158416.6796,normal,1
2023-10-24 13:14:32.148752,495,430,158616.4807,normal,1
2023-10-24 13:14:32.225034,399,464,158692.763,normal,1
2023-10-24 13:14:32.260796,364,469,158728.5246,normal,1
2023-10-24 13:14:32.272953,353,469,158740.6822,normal,1
2023-10-24 13:14:32.285034,342,471,158752.7627,normal,1
2023-10-24 13:14:32.301257,329,471,158768.9859,normal,1
2023-10-24 13:14:32.317292,319,472,158785.0205,normal,1
2023-10-24 13:14:32.511003,309,472,158978.7319,stop,1
2023-10-24 13:14:33.172779,317,481,159640.5074,start,1
2023-10-24 13:14:33.176779,317,482,159644.5081,normal,1
2023-10-24 13:14:33.264811,327,481,159732.5401,normal,1
2023-10-24 13:14:33.320436,337,477,159787.1723,normal,1
2023-10-24 13:14:33.737888,342,471,160205.6165,stop,1
2023-10-24 13:14:38.152539,341,468,164619.2659,start,1
2023-10-24 13:14:38.211608,341,467,164679.3366,normal,1
2023-10-24 13:14:38.605213,348,459,165072.9417,normal,1
2023-10-24 13:14:38.671674,357,454,165139.4026,normal,1
2023-10-24 13:14:38.940930,597,438,165408.6589,normal,1
2023-10-24 13:14:39.148983,990,293,165616.712,normal,1
2023-10-24 13:14:39.225188,1069,238,165692.9171,normal,1
2023-10-24 13:14:39.236833,1080,233,165704.5618,normal,1
2023-10-24 13:14:39.252834,1089,226,165720.5632,normal,1
2023-10-24 13:14:39.437890,1091,221,165905.6192,stop,1
2023-10-24 13:14:39.524910,1091,220,165992.6385,start,1
2023-10-24 13:14:39.580652,1101,191,166048.3812,normal,1
2023-10-24 13:14:39.592676,1102,180,166060.4046,normal,1
2023-10-24 13:14:39.608679,1097,167,166076.4082,normal,1
2023-10-24 13:14:39.664942,1064,118,166132.6709,normal,1
2023-10-24 13:14:39.696937,1058,97,166164.6655,normal,1
2023-10-24 13:14:39.732971,1059,74,166200.6996,normal,1
2023-10-24 13:14:39.849227,1080,8,166316.9554,normal,1
2023-10-24 13:14:40.056738,1073,0,166524.4666,normal,1
2023-10-24 13:14:40.237983,1071,0,166705.7121,stop,1
2023-10-24 13:14:41.097369,1070,0,167564.092,start,1
2023-10-24 13:14:41.205308,906,23,167673.0364,normal,1
2023-10-24 13:14:41.217314,868,23,167685.043,normal,1
2023-10-24 13:14:41.225311,844,26,167692.0478,normal,1
2023-10-24 13:14:41.264866,759,26,167732.5948,normal,1
2023-10-24 13:14:41.396836,702,35,167864.5652,normal,1
2023-10-24 13:14:41.424919,689,35,167892.6475,normal,1
2023-10-24 13:14:41.472758,657,24,167940.4868,normal,1
2023-10-24 13:14:41.497299,648,18,167965.0277,normal,1
2023-10-24 13:14:41.551922,642,9,168019.6504,normal,1
2023-10-24 13:14:41.834669,644,0,168302.3974,stop,1
2023-10-24 13:14:41.939702,643,0,168407.4312,start,1
2023-10-24 13:14:41.977345,637,0,168445.0736,normal,1
2023-10-24 13:14:42.149502,617,2,168616.2494,normal,1
2023-10-24 13:14:42.400777,608,7,168868.5054,normal,1
2023-10-24 13:14:42.449215,600,14,168916.9438,normal,1
2023-10-24 13:14:42.488244,596,24,168955.9725,normal,1
2023-10-24 13:14:42.639948,594,79,169107.6764,normal,1
2023-10-24 13:14:42.768842,621,157,169236.5704,normal,1
2023-10-24 13:14:43.022937,647,364,169490.6661,stop,1
2023-10-24 13:14:43.244998,647,363,169712.7269,start,1
2023-10-24 13:14:43.273308,641,347,169740.0364,normal,1
2023-10-24 13:14:43.305033,613,302,169772.7623,normal,1
2023-10-24 13:14:43.497056,551,25,169964.7852,normal,1
2023-10-24 13:14:43.521112,546,15,169988.8411,normal,1
2023-10-24 13:14:43.553119,545,4,170020.8482,normal,1
2023-10-24 13:14:43.601438,555,0,170068.1663,normal,1
