Date,X,Y,T,Marker,Condition
2023-10-24 15:29:16.410986,624,741,13394.3964,normal,1
2023-10-24 15:29:16.604620,624,742,13588.0299,stop,1
2023-10-24 15:29:16.619635,625,742,13603.0454,start,1
2023-10-24 15:29:16.794746,645,742,13778.156,normal,1
2023-10-24 15:29:17.119010,748,768,14102.4204,normal,1
2023-10-24 15:29:17.314696,749,768,14298.1062,stop,1
2023-10-24 15:29:17.467117,748,768,14450.5277,start,1
2023-10-24 15:29:17.683981,771,768,14667.3912,normal,1
2023-10-24 15:29:17.764057,815,782,14747.4677,normal,1
2023-10-24 15:29:17.811714,851,810,14795.1241,normal,1
2023-10-24 15:29:17.850673,865,827,14834.0832,normal,1
2023-10-24 15:29:17.971670,875,846,14955.0805,normal,1
2023-10-24 15:29:18.149600,875,847,15133.0104,stop,1
2023-10-24 15:29:18.243040,875,846,15226.4503,start,1
2023-10-24 15:29:18.299605,876,834,15283.0154,normal,1
2023-10-24 15:29:18.415791,1111,386,15399.2014,normal,1
2023-10-24 15:29:18.427793,1128,363,15411.2033,normal,1
2023-10-24 15:29:18.439796,1138,354,15423.2063,normal,1
2023-10-24 15:29:18.608848,1144,351,15592.258,stop,1
2023-10-24 15:29:18.635841,1144,350,15619.251,start,1
2023-10-24 15:29:18.752204,1062,48,15735.6144,normal,1
2023-10-24 15:29:18.776228,1037,0,15759.6381,normal,1
2023-10-24 15:29:18.982346,1020,0,15965.7564,stop,1
2023-10-24 15:29:19.011608,1021,0,15995.0181,start,1
2023-10-24 15:29:19.096251,1046,8,16079.6616,normal,1
2023-10-24 15:29:19.352618,1078,24,16336.0288,stop,1
2023-10-24 15:29:19.442639,1078,25,16426.0489,start,1
2023-10-24 15:29:19.759285,1078,43,16742.6956,normal,1
2023-10-24 15:29:19.918951,1067,25,16902.3614,normal,1
2023-10-24 15:29:20.086690,1066,24,17070.1003,stop,1
2023-10-24 15:29:20.251125,1065,24,17234.5356,start,1
2023-10-24 15:29:20.696692,1259,6,17680.102,stop,1
2023-10-24 15:29:21.443380,1258,6,18425.8036,start,1
2023-10-24 15:29:22.021745,457,0,19005.155,stop,1
2023-10-24 15:29:22.070749,458,0,19054.1592,start,1
2023-10-24 15:29:22.335891,972,236,19319.3012,normal,1
2023-10-24 15:29:22.371990,1063,255,19355.4004,normal,1
2023-10-24 15:29:22.398558,1101,255,19381.9682,normal,1
2023-10-24 15:29:22.424086,1111,250,19407.4959,normal,1
2023-10-24 15:29:22.476111,1111,227,19459.5212,normal,1
2023-10-24 15:29:22.514682,1104,207,19498.0927,normal,1
2023-10-24 15:29:22.602591,1097,176,19586.0013,normal,1
2023-10-24 15:29:22.832880,1094,173,19816.2905,stop,1
2023-10-24 15:29:22.994941,1093,174,19978.3509,start,1
2023-10-24 15:29:23.147793,1030,233,20131.2036,normal,1
2023-10-24 15:29:23.336140,1077,234,20319.5505,normal,1
2023-10-24 15:29:23.471023,1084,226,20454.4337,normal,1
2023-10-24 15:29:23.726281,1080,220,20709.6912,stop,1
2023-10-24 15:29:23.739271,1079,220,20722.6814,start,1
2023-10-24 15:29:23.907761,1155,187,20891.1713,normal,1
2023-10-24 15:29:23.943514,1268,104,20926.9244,normal,1
2023-10-24 15:29:23.959517,1305,64,20942.9278,normal,1
2023-10-24 15:29:23.963524,1311,54,20946.9341,normal,1
2023-10-24 15:29:23.971513,1324,41,20954.9237,normal,1
2023-10-24 15:29:23.986511,1338,20,20969.9213,normal,1
2023-10-24 15:29:24.002521,1342,9,20985.9313,normal,1
2023-10-24 15:29:24.169569,1342,4,21152.9798,stop,1
2023-10-24 15:29:24.190573,1341,4,21173.9836,start,1
2023-10-24 15:29:24.276125,1317,30,21259.535,normal,1
2023-10-24 15:29:24.288258,1311,40,21271.668,normal,1
2023-10-24 15:29:24.583625,960,535,21567.0354,normal,1
2023-10-24 15:29:24.718976,933,555,21702.3868,normal,1
2023-10-24 15:29:24.965201,933,555,21948.6115,stop,1
2023-10-24 15:29:25.079592,933,554,22062.6157,start,1
2023-10-24 15:29:25.171983,916,541,22155.3932,normal,1
2023-10-24 15:29:25.192300,909,532,22175.71,normal,1
2023-10-24 15:29:25.462487,917,525,22445.8971,normal,1
2023-10-24 15:29:25.676183,927,526,22659.5938,normal,1
2023-10-24 15:29:25.932585,934,533,22915.9954,stop,1
2023-10-24 15:29:25.996314,934,534,22979.0084,start,1
2023-10-24 15:29:26.074893,934,535,23058.3034,normal,1
2023-10-24 15:29:26.282916,929,544,23266.326,normal,1
2023-10-24 15:29:26.692950,937,553,23676.3602,stop,1
2023-10-24 15:29:30.039351,943,558,27022.7612,start,1
2023-10-24 15:29:30.294576,946,553,27277.9862,normal,1
2023-10-24 15:29:30.573409,950,552,27556.8192,stop,1
2023-10-24 15:29:32.416221,945,550,29399.6317,start,1
2023-10-24 15:29:32.706667,1134,623,29690.0775,normal,1
2023-10-24 15:29:33.011603,1153,636,29995.013,normal,1
2023-10-24 15:29:33.420736,1157,633,30404.1462,stop,1
2023-10-24 15:29:34.475097,1147,633,31458.507,start,1
2023-10-24 15:29:34.732284,1146,628,31715.6946,normal,1
2023-10-24 15:29:34.791763,1156,620,31775.173,normal,1
2023-10-24 15:29:34.827830,1207,611,31811.2407,normal,1
2023-10-24 15:29:35.064398,1916,664,32047.808,normal,1
2023-10-24 15:29:35.147775,1919,674,32131.185,normal,1
2023-10-24 15:29:35.231788,1919,685,32215.1984,normal,1
2023-10-24 15:29:35.679128,1918,260,32662.5381,normal,1
2023-10-24 15:29:36.067683,1894,211,33051.0929,normal,1
2023-10-24 15:29:36.230795,1887,203,33214.2057,normal,1
2023-10-24 15:29:36.319532,1822,202,33302.9419,normal,1
2023-10-24 15:29:36.327539,1811,203,33310.9492,normal,1
2023-10-24 15:29:36.527938,997,414,33511.3479,normal,1
2023-10-24 15:29:36.547839,977,427,33531.2494,normal,1
2023-10-24 15:29:36.602672,955,453,33586.0823,normal,1
2023-10-24 15:29:36.643028,950,462,33626.4383,normal,1
2023-10-24 15:29:36.768102,951,472,33751.5121,normal,1
2023-10-24 15:29:36.918141,951,472,33901.5512,stop,1
2023-10-24 15:29:36.952143,952,472,33935.5531,start,1
2023-10-24 15:29:37.003798,978,445,33987.2084,normal,1
2023-10-24 15:29:37.043825,1020,345,34027.2358,normal,1
2023-10-24 15:29:37.099580,1069,8,34082.9907,normal,1
2023-10-24 15:29:37.127579,1076,0,34110.9894,normal,1
2023-10-24 15:29:37.382379,1101,0,34365.7894,stop,1
2023-10-24 15:29:39.115294,1099,1,36098.7039,start,1
2023-10-24 15:29:39.512260,1091,9,36495.6703,normal,1
2023-10-24 15:29:39.663705,859,698,36647.1149,normal,1
2023-10-24 15:29:39.759577,854,782,36742.9871,normal,1
2023-10-24 15:29:40.057050,846,784,37040.4602,stop,1
2023-10-24 15:29:40.064051,846,783,37047.4618,start,1
2023-10-24 15:29:40.127017,844,780,37110.4274,normal,1
2023-10-24 15:29:40.239291,840,770,37221.7068,normal,1
2023-10-24 15:29:40.283991,821,758,37267.4018,normal,1
2023-10-24 15:29:40.335581,777,749,37318.9909,normal,1
2023-10-24 15:29:40.351576,764,749,37334.9862,normal,1
2023-10-24 15:29:40.367593,752,750,37351.0037,normal,1
2023-10-24 15:29:40.411640,731,759,37395.0499,normal,1
2023-10-24 15:29:40.534521,704,778,37517.9312,normal,1
2023-10-24 15:29:40.762061,699,784,37745.4713,stop,1
2023-10-24 15:29:40.863591,699,783,37847.0017,start,1
2023-10-24 15:29:40.943699,693,777,37927.1098,normal,1
2023-10-24 15:29:41.067788,663,772,38051.1988,normal,1
2023-10-24 15:29:41.277818,656,769,38261.2286,stop,1
2023-10-24 15:29:42.100310,657,768,39082.822,start,1
2023-10-24 15:29:42.334430,673,776,39317.84,normal,1
2023-10-24 15:29:42.463348,662,776,39446.7586,normal,1
2023-10-24 15:29:42.506381,652,777,39489.7912,normal,1
2023-10-24 15:29:42.715475,643,783,39697.8498,normal,1
2023-10-24 15:29:42.954645,633,781,39938.0549,normal,1
2023-10-24 15:29:43.105327,633,781,40088.7378,stop,1
2023-10-24 15:29:43.115319,634,781,40098.7298,start,1
2023-10-24 15:29:43.507197,737,803,40490.6069,normal,1
2023-10-24 15:29:43.690258,739,803,40673.6685,stop,1
2023-10-24 15:29:45.491289,735,803,42474.6992,start,1
2023-10-24 15:29:45.551521,748,803,42534.931,normal,1
2023-10-24 15:29:45.598824,758,806,42582.2347,normal,1
2023-10-24 15:29:45.928588,783,817,42911.9979,stop,1
2023-10-24 15:29:46.847989,782,817,43831.3997,start,1
2023-10-24 15:29:47.078501,687,790,44061.9118,normal,1
2023-10-24 15:29:47.135689,678,785,44119.099,normal,1
2023-10-24 15:29:47.203798,670,778,44187.2082,normal,1
2023-10-24 15:29:47.467324,663,786,44449.754,normal,1
2023-10-24 15:29:47.499333,663,798,44482.743,normal,1
2023-10-24 15:29:47.571659,670,833,44555.069,normal,1
2023-10-24 15:29:47.615857,670,857,44599.2676,normal,1
2023-10-24 15:29:47.658687,663,879,44642.0973,normal,1
2023-10-24 15:29:47.712175,651,898,44695.5856,normal,1
2023-10-24 15:29:47.752294,643,906,44734.7035,normal,1
2023-10-24 15:29:47.946628,634,911,44930.0384,normal,1
2023-10-24 15:29:48.127683,634,900,45111.0935,normal,1
2023-10-24 15:29:48.163856,639,891,45147.2667,normal,1
2023-10-24 15:29:48.271681,691,842,45255.091,normal,1
2023-10-24 15:29:48.391901,709,831,45375.3114,normal,1
2023-10-24 15:29:48.448274,712,821,45431.6843,normal,1
2023-10-24 15:29:48.486670,712,810,45470.0806,normal,1
2023-10-24 15:29:48.563719,701,792,45547.1293,normal,1
2023-10-24 15:29:48.870891,693,785,45854.3014,normal,1
2023-10-24 15:29:49.191843,695,795,46175.2531,normal,1
2023-10-24 15:29:49.385237,696,797,46368.647,stop,1
2023-10-24 15:29:50.483232,700,787,47466.6421,start,1
2023-10-24 15:29:50.701094,700,786,47684.5048,stop,1
2023-10-24 15:29:57.388282,700,785,54371.6924,start,1
2023-10-24 15:29:57.424305,710,783,54406.7152,normal,1
2023-10-24 15:29:57.455979,734,783,54439.3893,normal,1
2023-10-24 15:29:57.566520,765,791,54549.9301,normal,1
2023-10-24 15:29:57.696324,780,806,54678.738,normal,1
2023-10-24 15:29:58.019174,797,816,55001.5769,stop,1
2023-10-24 15:29:58.036169,798,816,55018.5817,start,1
2023-10-24 15:29:58.067191,799,814,55050.6011,normal,1
2023-10-24 15:29:58.107733,807,806,55091.1429,normal,1
2023-10-24 15:29:58.219907,880,760,55203.3171,normal,1
2023-10-24 15:29:58.255003,890,756,55238.4131,normal,1
2023-10-24 15:29:58.444599,893,754,55428.0093,stop,1
2023-10-24 15:29:59.843366,895,760,56826.6436,start,1
2023-10-24 15:29:59.867383,898,764,56850.7933,normal,1
2023-10-24 15:29:59.891401,920,771,56874.8113,normal,1
2023-10-24 15:29:59.979835,1015,770,56963.245,normal,1
2023-10-24 15:30:00.003668,1049,758,56987.0787,normal,1
2023-10-24 15:30:00.023673,1085,734,57007.083,normal,1
2023-10-24 15:30:00.076013,1275,491,57059.4232,normal,1
2023-10-24 15:30:00.124030,1433,126,57107.4399,normal,1
2023-10-24 15:30:00.172060,1445,2,57155.4699,normal,1
2023-10-24 15:30:00.219057,1435,0,57202.4671,normal,1
2023-10-24 15:30:00.307727,1401,0,57291.1377,normal,1
2023-10-24 15:30:00.511780,1390,1,57495.1901,normal,1
2023-10-24 15:30:00.680115,818,141,57663.5253,normal,1
2023-10-24 15:30:00.692086,807,146,57675.4965,normal,1
2023-10-24 15:30:01.007040,824,159,57990.45,normal,1
2023-10-24 15:30:01.066790,830,168,58050.2008,normal,1
2023-10-24 15:30:01.243894,820,174,58227.3042,normal,1
2023-10-24 15:30:01.319911,633,169,58303.3217,normal,1
2023-10-24 15:30:01.327913,618,172,58311.3232,normal,1
2023-10-24 15:30:01.336137,606,172,58319.5477,normal,1
2023-10-24 15:30:01.366491,584,177,58349.9013,normal,1
2023-10-24 15:30:01.653195,573,183,58636.6051,stop,1
2023-10-24 15:30:02.015025,574,183,58998.435,start,1
2023-10-24 15:30:02.334648,577,172,59318.0581,normal,1
2023-10-24 15:30:02.379201,567,169,59362.6116,normal,1
2023-10-24 15:30:02.467722,511,168,59451.132,normal,1
2023-10-24 15:30:02.491918,500,170,59475.3281,normal,1
2023-10-24 15:30:02.516140,490,174,59499.5505,normal,1
2023-10-24 15:30:02.534905,481,180,59518.3158,normal,1
2023-10-24 15:30:02.559667,473,189,59543.0773,normal,1
2023-10-24 15:30:02.594686,469,199,59578.0963,normal,1
2023-10-24 15:30:02.679944,480,203,59663.3545,normal,1
2023-10-24 15:30:02.810620,632,216,59794.0299,normal,1
2023-10-24 15:30:02.852192,642,211,59835.6028,normal,1
2023-10-24 15:30:02.918481,645,201,59901.8913,normal,1
2023-10-24 15:30:02.995189,653,194,59978.5989,normal,1
2023-10-24 15:30:03.063208,686,186,60046.6181,normal,1
2023-10-24 15:30:03.367885,677,178,60351.2957,normal,1
2023-10-24 15:30:03.559982,586,164,60543.3921,normal,1
2023-10-24 15:30:03.658933,582,174,60642.343,normal,1
2023-10-24 15:30:03.847591,574,182,60831.0013,normal,1
2023-10-24 15:30:03.859601,564,185,60843.011,normal,1
2023-10-24 15:30:03.927834,451,196,60911.2447,normal,1
2023-10-24 15:30:03.935577,438,196,60918.987,normal,1
2023-10-24 15:30:03.966732,401,199,60950.1428,normal,1
2023-10-24 15:30:04.032134,380,206,61015.5443,normal,1
2023-10-24 15:30:04.370960,362,216,61354.37,normal,1
2023-10-24 15:30:04.543227,363,227,61526.637,normal,1
2023-10-24 15:30:04.678916,369,236,61662.3261,normal,1
2023-10-24 15:30:04.889561,373,238,61872.971,stop,1
2023-10-24 15:30:07.571231,369,238,64554.6409,start,1
2023-10-24 15:30:07.859839,362,216,64843.2493,normal,1
2023-10-24 15:30:07.982693,354,209,64966.1038,normal,1
2023-10-24 15:30:08.171537,312,205,65154.9469,normal,1
2023-10-24 15:30:08.284271,326,198,65267.6814,normal,1
2023-10-24 15:30:08.905643,736,182,65889.0538,stop,1
2023-10-24 15:30:09.523387,737,182,66506.7973,start,1
2023-10-24 15:30:09.556290,741,182,66538.6854,normal,1
2023-10-24 15:30:09.718802,856,213,66702.212,normal,1
2023-10-24 15:30:10.189586,853,215,67172.9964,stop,1
2023-10-24 15:30:10.267606,854,215,67251.0166,start,1
2023-10-24 15:30:10.308143,879,209,67291.5536,normal,1
2023-10-24 15:30:10.316170,889,204,67299.5804,normal,1
2023-10-24 15:30:10.711729,1034,193,67695.1398,normal,1
2023-10-24 15:30:10.764257,1045,190,67747.6671,normal,1
2023-10-24 15:30:11.161077,1050,186,68144.4874,stop,1
2023-10-24 15:30:12.126326,1053,185,69109.7365,start,1
2023-10-24 15:30:12.215346,1054,185,69198.7561,normal,1
2023-10-24 15:30:12.254540,1075,193,69237.9504,normal,1
2023-10-24 15:30:12.359501,1176,279,69342.9117,normal,1
2023-10-24 15:30:12.431434,1171,288,69414.8445,normal,1
2023-10-24 15:30:12.718593,1141,294,69702.003,normal,1
2023-10-24 15:30:13.471254,1130,294,70453.6704,normal,1
2023-10-24 15:30:14.097427,1124,291,71080.837,stop,1
2023-10-24 15:30:14.526627,1121,289,71510.0378,start,1
2023-10-24 15:30:14.852704,1119,289,71836.1146,stop,1
2023-10-24 15:30:15.978550,1111,290,72961.9602,start,1
2023-10-24 15:30:15.990897,1110,290,72974.3073,normal,1
2023-10-24 15:30:16.234283,1107,291,73217.693,stop,1
2023-10-24 15:30:22.476188,1096,291,79459.5981,start,1
2023-10-24 15:30:22.486193,1095,291,79469.6038,normal,1
2023-10-24 15:30:22.654441,1095,292,79637.8516,stop,1
2023-10-24 15:30:25.862437,1094,289,82845.8474,start,1
2023-10-24 15:30:25.916075,1083,291,82899.4849,normal,1
2023-10-24 15:30:26.020164,896,286,83003.5739,normal,1
2023-10-24 15:30:26.083994,782,247,83067.4041,normal,1
2023-10-24 15:30:26.092053,773,242,83075.4633,normal,1
2023-10-24 15:30:26.116063,752,219,83099.4733,normal,1
2023-10-24 15:30:26.155948,708,145,83139.3585,normal,1
2023-10-24 15:30:26.191262,651,57,83174.6725,normal,1
2023-10-24 15:30:26.208268,629,4,83191.6787,normal,1
2023-10-24 15:30:26.216049,618,0,83199.4592,normal,1
2023-10-24 15:30:26.296002,543,0,83279.4128,normal,1
2023-10-24 15:30:27.077541,799,0,84060.9509,stop,1
2023-10-24 15:30:27.215571,800,0,84198.9812,start,1
2023-10-24 15:30:27.400129,995,0,84383.5392,normal,1
2023-10-24 15:30:27.748402,995,7,84731.8124,stop,1
2023-10-24 15:30:29.018500,999,1,86001.9107,start,1
2023-10-24 15:30:29.552228,998,10,86534.7968,normal,1
2023-10-24 15:30:29.854268,989,16,86837.678,normal,1
2023-10-24 15:30:30.070228,988,16,87053.6379,stop,1
2023-10-24 15:30:32.866985,978,16,89850.3951,start,1
2023-10-24 15:30:32.955033,977,16,89938.4435,normal,1
2023-10-24 15:30:33.105058,977,16,90088.4685,stop,1
2023-10-24 15:30:33.375100,976,16,90358.5104,start,1
2023-10-24 15:30:33.460114,969,25,90443.5242,normal,1
2023-10-24 15:30:33.783698,703,602,90767.1082,normal,1
2023-10-24 15:30:33.977828,697,610,90961.2385,stop,1
2023-10-24 15:30:34.155853,697,611,91139.2632,start,1
2023-10-24 15:30:34.532807,696,650,91516.2175,stop,1
2023-10-24 15:30:34.831898,695,650,91815.3087,start,1
2023-10-24 15:30:34.878916,692,655,91862.3261,normal,1
2023-10-24 15:30:34.907961,687,683,91891.3711,normal,1
2023-10-24 15:30:34.923782,688,723,91907.1924,normal,1
2023-10-24 15:30:35.023776,738,901,92007.1861,normal,1
2023-10-24 15:30:35.068105,755,930,92051.5157,normal,1
2023-10-24 15:30:35.151914,760,919,92135.3239,normal,1
2023-10-24 15:30:35.267368,823,0,92250.7786,normal,1
2023-10-24 15:30:35.600860,818,0,92584.2701,stop,1
2023-10-24 15:30:36.023409,817,0,93006.8197,start,1
2023-10-24 15:30:36.060258,810,29,93042.6703,normal,1
2023-10-24 15:30:36.124159,813,446,93106.5684,normal,1
2023-10-24 15:30:36.166521,843,556,93149.9314,normal,1
2023-10-24 15:30:36.376143,835,563,93359.5531,normal,1
2023-10-24 15:30:36.608327,824,561,93590.7451,normal,1
2023-10-24 15:30:36.782909,528,546,93766.3193,normal,1
2023-10-24 15:30:36.932943,528,546,93916.353,stop,1
2023-10-24 15:30:39.159740,528,545,96143.1501,start,1
2023-10-24 15:30:39.419499,1452,631,96402.909,normal,1
2023-10-24 15:30:39.571810,1542,619,96555.2208,normal,1
2023-10-24 15:30:39.756344,1551,614,96738.7543,normal,1
2023-10-24 15:30:40.008847,1554,609,96992.2569,stop,1
2023-10-24 15:30:40.010859,1553,609,96994.2696,start,1
2023-10-24 15:30:40.464268,843,540,97446.6943,normal,1
2023-10-24 15:30:40.805406,836,537,97788.8163,stop,1
2023-10-24 15:30:40.962459,837,537,97945.8694,start,1
2023-10-24 15:30:41.207268,1289,561,98190.678,normal,1
2023-10-24 15:30:41.274524,1376,549,98257.934,normal,1
2023-10-24 15:30:41.758634,1356,546,98742.0441,normal,1
2023-10-24 15:30:41.908665,1356,546,98892.075,stop,1
2023-10-24 15:30:42.370769,1354,546,99354.1793,start,1
2023-10-24 15:30:42.692868,1353,561,99676.2786,stop,1
2023-10-24 15:30:42.746882,1353,560,99730.2925,start,1
2023-10-24 15:30:42.775889,1340,552,99759.2993,normal,1
2023-10-24 15:30:42.831902,1213,479,99815.3121,normal,1
2023-10-24 15:30:42.891915,1006,223,99875.3253,normal,1
2023-10-24 15:30:42.923921,948,108,99907.3316,normal,1
2023-10-24 15:30:42.939925,944,78,99923.3355,normal,1
2023-10-24 15:30:42.951927,946,65,99935.3372,normal,1
2023-10-24 15:30:42.963929,952,54,99947.3394,normal,1
2023-10-24 15:30:42.975935,960,45,99959.3457,normal,1
2023-10-24 15:30:43.114963,1022,11,100098.3737,normal,1
2023-10-24 15:30:43.243683,1032,14,100227.0932,normal,1
2023-10-24 15:30:43.314694,1050,26,100298.1041,normal,1
2023-10-24 15:30:43.645672,1067,25,100629.0825,stop,1
2023-10-24 15:30:43.667954,1066,25,100651.3646,start,1
2023-10-24 15:30:43.839994,948,0,100823.4045,normal,1
2023-10-24 15:30:43.995030,987,0,100978.4403,normal,1
2023-10-24 15:30:44.145417,987,0,101128.8277,stop,1
2023-10-24 15:30:45.394477,980,0,102377.8872,start,1
2023-10-24 15:30:45.570879,977,1,102554.2893,normal,1
2023-10-24 15:30:45.721346,977,1,102704.7568,stop,1
2023-10-24 15:30:45.790584,976,1,102773.9945,start,1
2023-10-24 15:30:46.870389,959,7,103853.7997,stop,1
2023-10-24 15:30:46.951426,959,8,103934.8359,start,1
2023-10-24 15:30:47.297209,957,10,104280.6189,stop,1
2023-10-24 15:30:48.006669,954,12,104990.079,start,1
2023-10-24 15:30:48.219564,874,7,105202.9747,normal,1
2023-10-24 15:30:48.227566,861,2,105210.9765,normal,1
2023-10-24 15:30:48.235910,850,0,105219.3206,normal,1
2023-10-24 15:30:48.362870,708,0,105346.2801,normal,1
2023-10-24 15:30:48.571575,701,8,105554.9855,normal,1
2023-10-24 15:30:48.603708,705,31,105587.118,normal,1
2023-10-24 15:30:48.679280,745,209,105662.6907,normal,1
2023-10-24 15:30:48.743620,748,422,105727.0299,normal,1
2023-10-24 15:30:48.771612,737,473,105755.0225,normal,1
2023-10-24 15:30:48.783519,731,486,105766.9297,normal,1
2023-10-24 15:30:48.803795,712,508,105787.2051,normal,1
2023-10-24 15:30:48.847568,657,544,105830.9785,normal,1
2023-10-24 15:30:48.875576,647,548,105858.986,normal,1
2023-10-24 15:30:48.923679,636,549,105907.0891,normal,1
2023-10-24 15:30:49.022632,523,535,106006.0427,normal,1
2023-10-24 15:30:49.173371,523,535,106156.7812,stop,1
2023-10-24 15:30:49.471945,524,535,106455.3552,start,1
2023-10-24 15:30:49.723731,1457,586,106707.1415,normal,1
2023-10-24 15:30:49.751712,1481,582,106735.1224,normal,1
2023-10-24 15:30:49.938113,1521,567,106921.5237,normal,1
2023-10-24 15:30:50.241248,1554,562,107224.6588,stop,1
2023-10-24 15:30:50.742376,1554,563,107725.7864,start,1
2023-10-24 15:30:50.903978,1539,568,107887.3886,normal,1
2023-10-24 15:30:50.920115,1505,558,107902.5247,normal,1
2023-10-24 15:30:50.967769,1230,395,107951.1794,normal,1
2023-10-24 15:30:51.031178,888,1,108014.5885,normal,1
2023-10-24 15:30:51.167764,826,0,108151.1744,normal,1
