Date,X,Y,T,Marker,Condition
2023-10-21 19:51:20.699992,431,354,204378.3671,stop,0
2023-10-21 19:51:21.285117,432,354,204963.4928,start,0
2023-10-21 19:51:21.373140,481,348,205051.5153,normal,0
2023-10-21 19:51:21.583207,536,333,205261.582,stop,0
2023-10-21 19:51:21.616214,537,333,205294.5894,start,0
2023-10-21 19:51:21.624202,538,333,205302.5775,normal,0
2023-10-21 19:51:21.669494,561,338,205347.8693,normal,0
2023-10-21 19:51:21.801522,639,338,205479.897,normal,0
2023-10-21 19:51:21.913548,847,396,205591.9235,normal,0
2023-10-21 19:51:22.094731,862,396,205773.106,stop,0
2023-10-21 19:51:22.197769,863,396,205876.1444,start,0
2023-10-21 19:51:22.245793,869,395,205924.1686,normal,0
2023-10-21 19:51:22.264784,880,396,205943.1596,normal,0
2023-10-21 19:51:22.361797,968,434,206040.1729,normal,0
2023-10-21 19:51:22.594865,1011,438,206273.2407,stop,0
2023-10-21 19:51:22.836999,1012,438,206515.3746,start,0
2023-10-21 19:51:22.910015,1027,439,206588.3908,normal,0
2023-10-21 19:51:23.050047,1255,488,206727.4218,normal,0
2023-10-21 19:51:23.082055,1293,488,206760.4303,normal,0
2023-10-21 19:51:23.234092,1295,477,206912.4671,normal,0
2023-10-21 19:51:23.270096,1275,463,206948.4719,normal,0
2023-10-21 19:51:23.302105,1253,453,206979.4827,normal,0
2023-10-21 19:51:23.348177,1233,450,207026.5525,normal,0
2023-10-21 19:51:23.501213,1224,445,207178.6067,normal,0
2023-10-21 19:51:23.650246,1224,445,207328.6214,stop,0
2023-10-21 19:51:25.317946,1222,445,208996.3213,start,0
2023-10-21 19:51:25.736881,1192,490,209415.256,normal,0
2023-10-21 19:51:25.820948,1183,496,209499.3234,normal,0
2023-10-21 19:51:26.108895,1153,491,209787.2705,normal,0
2023-10-21 19:51:26.503087,1147,486,210181.462,stop,0
2023-10-21 19:51:26.941247,1147,483,210619.622,start,0
2023-10-21 19:51:27.126285,1147,481,210804.6607,stop,0
2023-10-21 19:51:28.853324,1144,473,212531.6997,start,0
2023-10-21 19:51:29.002033,914,416,212680.4081,normal,0
2023-10-21 19:51:29.025017,905,411,212703.3924,normal,0
2023-10-21 19:51:29.192054,904,409,212870.4297,stop,0
2023-10-21 19:51:29.793910,905,410,213472.285,start,0
2023-10-21 19:51:29.841919,969,431,213520.2941,normal,0
2023-10-21 19:51:29.845919,979,432,213524.2945,normal,0
2023-10-21 19:51:30.045964,1541,485,213724.3396,normal,0
2023-10-21 19:51:30.061968,1553,484,213740.3434,normal,0
2023-10-21 19:51:30.084972,1562,478,213762.3482,normal,0
2023-10-21 19:51:30.112979,1569,470,213790.3549,normal,0
2023-10-21 19:51:30.165992,1587,459,213844.3677,normal,0
2023-10-21 19:51:30.197013,1597,456,213874.3819,normal,0
2023-10-21 19:51:30.230009,1607,455,213908.3845,normal,0
2023-10-21 19:51:30.298029,1627,446,213975.4042,normal,0
2023-10-21 19:51:30.507206,1632,439,214185.5811,stop,0
2023-10-21 19:51:30.521210,1632,438,214198.5836,start,0
2023-10-21 19:51:30.528219,1632,437,214206.5942,normal,0
2023-10-21 19:51:31.110345,1627,435,214788.7205,stop,0
2023-10-21 19:51:31.589320,1625,435,215267.6955,start,0
2023-10-21 19:51:31.637322,1609,435,215315.6975,normal,0
2023-10-21 19:51:31.845426,998,533,215523.801,normal,0
2023-10-21 19:51:31.941440,947,548,215619.8151,normal,0
2023-10-21 19:51:31.973467,937,549,215651.8425,normal,0
2023-10-21 19:51:32.411510,931,542,216089.8858,stop,0
2023-10-21 19:51:32.441517,931,541,216119.8927,start,0
2023-10-21 19:51:32.497368,915,525,216175.7433,normal,0
2023-10-21 19:51:32.520372,905,518,216198.7478,normal,0
2023-10-21 19:51:32.549380,895,515,216227.7551,normal,0
2023-10-21 19:51:32.613408,904,509,216291.7838,normal,0
2023-10-21 19:51:32.657404,1027,468,216335.7796,normal,0
2023-10-21 19:51:32.721511,1294,267,216399.8864,normal,0
2023-10-21 19:51:32.773524,1388,220,216451.8994,normal,0
2023-10-21 19:51:32.837599,1422,189,216515.9748,normal,0
2023-10-21 19:51:32.980133,1520,85,216658.5089,normal,0
2023-10-21 19:51:33.001136,1529,79,216679.5119,normal,0
2023-10-21 19:51:33.041131,1537,71,216719.5066,normal,0
2023-10-21 19:51:33.125365,1558,45,216803.7405,normal,0
2023-10-21 19:51:33.160367,1567,40,216838.7424,normal,0
2023-10-21 19:51:33.225381,1589,38,216903.7561,normal,0
2023-10-21 19:51:33.261403,1599,34,216939.7781,normal,0
2023-10-21 19:51:33.345410,1617,23,217023.785,normal,0
2023-10-21 19:51:33.496041,1617,23,217174.4164,stop,0
2023-10-21 19:51:35.893231,1616,22,219571.6068,start,0
2023-10-21 19:51:35.945243,1552,2,219623.6185,normal,0
2023-10-21 19:51:35.977251,1482,0,219655.6264,normal,0
2023-10-21 19:51:36.197292,287,665,219875.667,normal,0
2023-10-21 19:51:36.220298,277,668,219898.6735,normal,0
2023-10-21 19:51:36.379418,276,668,220057.7932,stop,0
2023-10-21 19:51:36.421428,275,668,220099.803,start,0
2023-10-21 19:51:36.477440,252,691,220155.8158,normal,0
2023-10-21 19:51:36.516449,232,718,220194.8242,normal,0
2023-10-21 19:51:36.537457,229,728,220215.832,normal,0
2023-10-21 19:51:36.653639,239,729,220332.0145,normal,0
2023-10-21 19:51:36.700665,259,720,220379.0405,normal,0
2023-10-21 19:51:36.855693,260,720,220534.0687,stop,0
2023-10-21 19:51:37.564843,261,720,221243.2189,start,0
2023-10-21 19:51:37.753639,351,717,221432.0143,normal,0
2023-10-21 19:51:37.761637,362,714,221440.0127,normal,0
2023-10-21 19:51:37.845524,447,711,221523.8995,normal,0
2023-10-21 19:51:38.014804,452,712,221693.1792,stop,0
2023-10-21 19:51:38.100843,453,712,221779.2189,start,0
2023-10-21 19:51:38.137438,456,706,221815.8137,normal,0
2023-10-21 19:51:38.164436,457,695,221842.8116,normal,0
2023-10-21 19:51:38.184449,456,685,221862.8244,normal,0
2023-10-21 19:51:38.273026,382,517,221951.4019,normal,0
2023-10-21 19:51:38.381053,307,459,222059.4287,normal,0
2023-10-21 19:51:38.458064,285,435,222135.44,normal,0
2023-10-21 19:51:38.541083,275,416,222218.4769,normal,0
2023-10-21 19:51:38.786586,271,412,222464.9613,stop,0
2023-10-21 19:51:39.784266,272,412,223462.6412,start,0
2023-10-21 19:51:39.912294,538,483,223590.6693,normal,0
2023-10-21 19:51:39.937300,602,497,223615.6757,normal,0
2023-10-21 19:51:39.945683,614,503,223624.0588,normal,0
2023-10-21 19:51:39.961687,623,510,223640.0622,normal,0
2023-10-21 19:51:40.522839,624,526,224201.2141,stop,0
2023-10-21 19:51:40.576851,624,527,224255.2262,start,0
2023-10-21 19:51:40.900924,605,524,224579.2998,normal,0
2023-10-21 19:51:40.952945,595,527,224631.3208,normal,0
2023-10-21 19:51:40.980967,585,528,224659.3429,normal,0
2023-10-21 19:51:41.012950,574,528,224691.3258,normal,0
2023-10-21 19:51:41.041955,564,523,224720.3303,normal,0
2023-10-21 19:51:41.061961,559,511,224740.3361,normal,0
2023-10-21 19:51:41.141978,564,199,224820.3532,normal,0
2023-10-21 19:51:41.176988,569,165,224854.362,normal,0
2023-10-21 19:51:41.229997,559,164,224908.3728,normal,0
2023-10-21 19:51:41.249003,549,168,224926.3775,normal,0
2023-10-21 19:51:41.505060,557,175,225182.4441,normal,0
2023-10-21 19:51:41.546069,594,175,225223.4438,normal,0
2023-10-21 19:51:41.698976,595,174,225377.351,stop,0
2023-10-21 19:51:41.885033,595,174,225563.4086,start,0
2023-10-21 19:51:41.914038,583,175,225591.4068,normal,0
2023-10-21 19:51:41.946039,548,186,225624.4144,normal,0
2023-10-21 19:51:41.970052,511,211,225648.427,normal,0
2023-10-21 19:51:41.990042,479,254,225668.4174,normal,0
2023-10-21 19:51:42.041054,391,486,225719.4294,normal,0
2023-10-21 19:51:42.074062,378,550,225751.4442,normal,0
2023-10-21 19:51:42.229639,373,540,225908.0143,normal,0
2023-10-21 19:51:42.273648,406,472,225952.023,normal,0
2023-10-21 19:51:42.325660,541,306,226004.0358,normal,0
2023-10-21 19:51:42.353683,583,266,226032.0584,normal,0
2023-10-21 19:51:42.433692,585,256,226112.0677,normal,0
2023-10-21 19:51:42.469693,585,245,226148.0681,normal,0
2023-10-21 19:51:42.500714,587,235,226179.0895,normal,0
2023-10-21 19:51:42.625867,616,202,226304.2422,normal,0
2023-10-21 19:51:42.995999,622,191,226674.374,stop,0
2023-10-21 19:51:44.248946,622,190,227927.3217,start,0
2023-10-21 19:51:44.349950,542,174,228028.3254,normal,0
2023-10-21 19:51:44.523009,534,174,228201.3842,stop,0
2023-10-21 19:51:44.653026,533,174,228331.4017,start,0
2023-10-21 19:51:44.770052,477,172,228448.427,normal,0
2023-10-21 19:51:44.778052,463,169,228455.4264,normal,0
2023-10-21 19:51:45.006104,372,165,228684.4795,stop,0
2023-10-21 19:51:45.840618,372,166,229518.9938,start,0
2023-10-21 19:51:45.853641,372,167,229532.0162,normal,0
2023-10-21 19:51:45.901814,376,177,229580.1899,normal,0
2023-10-21 19:51:45.933837,397,193,229612.2124,normal,0
2023-10-21 19:51:46.128868,1304,468,229807.2436,normal,0
2023-10-21 19:51:46.429390,1549,488,230107.7656,normal,0
2023-10-21 19:51:46.481403,1571,487,230159.7787,normal,0
2023-10-21 19:51:46.803576,1567,490,230481.9511,stop,0
2023-10-21 19:51:47.037640,1567,489,230716.0152,start,0
2023-10-21 19:51:47.246116,1561,489,230923.503,normal,0
2023-10-21 19:51:47.813394,1761,466,231491.7699,normal,0
2023-10-21 19:51:47.849397,1781,458,231527.7726,normal,0
2023-10-21 19:51:47.921398,1798,445,231599.7739,normal,0
2023-10-21 19:51:47.968688,1818,436,231647.063,normal,0
2023-10-21 19:51:48.132725,1809,431,231811.1,normal,0
2023-10-21 19:51:48.390923,1790,431,232069.2986,stop,0
2023-10-21 19:51:48.877187,1787,431,232554.5793,start,0
2023-10-21 19:51:49.002217,1786,431,232679.6077,normal,0
2023-10-21 19:51:49.100455,1776,432,232778.8309,normal,0
2023-10-21 19:51:49.324711,1754,432,233003.0868,normal,0
2023-10-21 19:51:49.409691,1678,439,233088.0669,normal,0
2023-10-21 19:51:49.417708,1653,439,233096.0839,normal,0
2023-10-21 19:51:49.421709,1640,441,233100.0848,normal,0
2023-10-21 19:51:49.425695,1625,441,233104.0706,normal,0
2023-10-21 19:51:49.429711,1610,442,233108.0866,normal,0
2023-10-21 19:51:49.437706,1578,442,233116.0813,normal,0
2023-10-21 19:51:49.445705,1544,445,233124.0807,normal,0
2023-10-21 19:51:49.449716,1525,445,233128.0912,normal,0
2023-10-21 19:51:49.529809,880,494,233208.1845,normal,0
2023-10-21 19:51:49.661825,428,489,233340.2004,normal,0
2023-10-21 19:51:49.677835,417,493,233356.2106,normal,0
2023-10-21 19:51:49.713835,390,518,233392.2102,normal,0
2023-10-21 19:51:49.777627,325,623,233456.0025,normal,0
2023-10-21 19:51:49.809625,307,671,233488.0008,normal,0
2023-10-21 19:51:49.864206,306,744,233542.5815,normal,0
2023-10-21 19:51:49.892199,308,768,233570.5741,normal,0
2023-10-21 19:51:49.985239,313,777,233663.6144,normal,0
2023-10-21 19:51:50.219132,332,761,233897.507,stop,0
2023-10-21 19:51:50.280790,332,760,233959.1657,start,0
2023-10-21 19:51:50.406121,325,752,234083.509,normal,0
2023-10-21 19:51:50.449122,293,738,234127.4971,normal,0
2023-10-21 19:51:50.497133,265,722,234175.5087,normal,0
2023-10-21 19:51:50.586012,262,711,234264.3872,normal,0
2023-10-21 19:51:50.688549,262,655,234366.9241,normal,0
2023-10-21 19:51:50.873026,255,647,234551.401,normal,0
2023-10-21 19:51:51.023058,255,647,234701.4336,stop,0
2023-10-21 19:51:51.449430,256,647,235127.8059,start,0
2023-10-21 19:51:51.533862,373,630,235212.2376,normal,0
2023-10-21 19:51:51.557861,412,616,235236.2368,normal,0
2023-10-21 19:51:51.569877,420,609,235248.2528,normal,0
2023-10-21 19:51:51.605873,426,600,235284.2487,normal,0
2023-10-21 19:51:51.645880,417,595,235324.2553,normal,0
2023-10-21 19:51:51.756422,341,584,235434.7977,normal,0
2023-10-21 19:51:51.958476,338,579,235636.8519,stop,0
2023-10-21 19:51:52.524734,339,579,236203.1095,start,0
2023-10-21 19:51:52.697773,659,572,236376.1482,normal,0
2023-10-21 19:51:52.717797,679,576,236396.1727,normal,0
2023-10-21 19:51:52.737796,688,581,236416.1717,normal,0
2023-10-21 19:51:53.130490,711,675,236808.8658,stop,0
2023-10-21 19:51:53.752145,711,664,237430.5204,start,0
2023-10-21 19:51:53.845717,634,548,237524.0928,normal,0
2023-10-21 19:51:53.925733,485,385,237604.1086,normal,0
2023-10-21 19:51:53.944736,481,375,237623.111,normal,0
2023-10-21 19:51:54.029776,478,354,237708.151,normal,0
2023-10-21 19:51:54.056767,474,344,237735.1428,normal,0
2023-10-21 19:51:54.124776,472,333,237803.1515,normal,0
2023-10-21 19:51:54.334652,472,320,238013.0274,stop,0
2023-10-21 19:51:54.468637,472,321,238147.0127,start,0
2023-10-21 19:51:54.673754,870,611,238352.1296,normal,0
2023-10-21 19:51:55.155862,873,616,238834.2379,stop,0
2023-10-21 19:51:56.036206,872,615,239714.5816,start,0
2023-10-21 19:51:56.454140,233,383,240131.5027,normal,0
2023-10-21 19:51:56.477133,223,375,240155.5082,normal,0
2023-10-21 19:51:56.569677,200,338,240248.052,normal,0
2023-10-21 19:51:56.601691,191,332,240280.066,normal,0
2023-10-21 19:51:56.688735,171,325,240367.1109,normal,0
2023-10-21 19:51:56.761785,164,304,240440.1607,normal,0
2023-10-21 19:51:57.062900,164,287,240741.2757,stop,0
2023-10-21 19:51:57.192407,164,288,240870.7824,start,0
2023-10-21 19:51:57.221429,168,304,240899.8041,normal,0
2023-10-21 19:51:57.519129,168,390,241197.5041,stop,0
2023-10-21 19:51:57.524121,168,391,241202.496,start,0
2023-10-21 19:51:57.556130,168,399,241234.5055,normal,0
2023-10-21 19:51:57.907218,166,408,241585.5937,stop,0
2023-10-21 19:51:58.152286,166,409,241830.6617,start,0
2023-10-21 19:51:58.164275,166,410,241842.6509,normal,0
2023-10-21 19:51:58.452347,718,596,242130.7222,normal,0
2023-10-21 19:51:58.708265,752,597,242386.6402,normal,0
2023-10-21 19:51:58.859202,752,597,242537.5779,stop,0
2023-10-21 19:52:00.692422,753,597,244370.7972,start,0
2023-10-21 19:52:00.861986,837,595,244540.361,normal,0
2023-10-21 19:52:01.058029,824,598,244735.4131,normal,0
2023-10-21 19:52:01.436677,154,527,245115.0527,normal,0
2023-10-21 19:52:01.469685,145,521,245148.0609,normal,0
2023-10-21 19:52:01.497766,143,510,245176.1412,normal,0
2023-10-21 19:52:01.545780,145,472,245224.1555,normal,0
2023-10-21 19:52:01.560780,150,461,245239.1558,normal,0
2023-10-21 19:52:01.584785,157,452,245263.1609,normal,0
2023-10-21 19:52:01.717830,165,445,245396.2053,normal,0
2023-10-21 19:52:01.867857,165,445,245546.2321,stop,0
2023-10-21 19:52:01.964531,164,446,245642.9067,start,0
2023-10-21 19:52:02.016550,160,454,245694.9252,normal,0
2023-10-21 19:52:02.179476,159,455,245857.8518,stop,0
2023-10-21 19:52:02.312647,158,455,245991.0221,start,0
2023-10-21 19:52:02.353809,152,461,246032.1841,normal,0
2023-10-21 19:52:02.381815,146,470,246060.1906,normal,0
2023-10-21 19:52:02.469585,130,484,246147.9606,normal,0
2023-10-21 19:52:02.686634,128,488,246365.0096,stop,0
2023-10-21 19:52:03.624531,128,489,247302.9067,start,0
2023-10-21 19:52:03.717527,132,494,247395.9023,normal,0
2023-10-21 19:52:03.817550,364,576,247495.9259,normal,0
2023-10-21 19:52:04.062776,623,632,247741.1516,stop,0
2023-10-21 19:52:04.834084,622,632,248512.4596,start,0
2023-10-21 19:52:04.974081,261,534,248652.4566,normal,0
2023-10-21 19:52:04.993051,240,522,248671.4262,normal,0
2023-10-21 19:52:05.029710,224,504,248708.085,normal,0
2023-10-21 19:52:05.068955,214,485,248747.3304,normal,0
2023-10-21 19:52:05.128968,200,468,248807.3433,normal,0
2023-10-21 19:52:05.335167,197,468,249013.5421,stop,0
2023-10-21 19:52:06.084405,197,469,249762.7805,start,0
2023-10-21 19:52:06.426038,625,617,250104.4135,stop,0
2023-10-21 19:52:06.605082,625,616,250282.4605,start,0
2023-10-21 19:52:06.734104,637,455,250411.4897,normal,0
2023-10-21 19:52:06.749114,640,445,250426.486,normal,0
2023-10-21 19:52:06.902152,640,444,250580.5277,stop,0
2023-10-21 19:52:06.945162,641,444,250623.5374,start,0
2023-10-21 19:52:07.030055,651,445,250708.4307,normal,0
2023-10-21 19:52:07.330041,1420,387,251007.4165,normal,0
2023-10-21 19:52:07.386049,1495,356,251064.4248,normal,0
2023-10-21 19:52:07.402051,1504,349,251080.4268,normal,0
2023-10-21 19:52:07.426055,1511,340,251103.4296,normal,0
2023-10-21 19:52:07.682206,1510,330,251360.5818,normal,0
2023-10-21 19:52:07.866252,1511,324,251544.6272,stop,0
2023-10-21 19:52:07.893256,1512,323,251571.6318,start,0
2023-10-21 19:52:07.901259,1517,321,251579.6343,normal,0
2023-10-21 19:52:08.030289,1674,189,251708.6641,normal,0
2023-10-21 19:52:08.060392,1679,180,251738.7674,normal,0
2023-10-21 19:52:08.547158,1673,172,252225.5335,stop,0
2023-10-21 19:52:08.876232,1672,172,252554.6074,start,0
2023-10-21 19:52:08.961249,1659,172,252639.6249,normal,0
2023-10-21 19:52:09.053702,1335,242,252732.0772,normal,0
2023-10-21 19:52:09.129847,888,416,252808.222,normal,0
2023-10-21 19:52:09.169856,803,434,252848.2311,normal,0
2023-10-21 19:52:09.221853,771,451,252900.2284,normal,0
2023-10-21 19:52:09.337893,681,508,253016.2689,normal,0
2023-10-21 19:52:09.377902,660,516,253056.2778,normal,0
2023-10-21 19:52:09.739096,661,520,253417.4717,stop,0
2023-10-21 19:52:10.657745,662,520,254336.1203,start,0
2023-10-21 19:52:10.932820,800,535,254611.1955,normal,0
2023-10-21 19:52:11.127451,802,534,254805.8261,stop,0
2023-10-21 19:52:13.993404,803,529,257671.7793,start,0
2023-10-21 19:52:14.005413,803,524,257683.788,normal,0
2023-10-21 19:52:14.101448,781,154,257779.8231,normal,0
2023-10-21 19:52:14.121437,757,71,257799.8122,normal,0
2023-10-21 19:52:14.125439,751,61,257803.814,normal,0
2023-10-21 19:52:14.141443,734,28,257819.8185,normal,0
2023-10-21 19:52:14.188354,713,3,257866.7299,normal,0
2023-10-21 19:52:14.228363,703,0,257906.7387,normal,0
2023-10-21 19:52:14.518457,684,0,258196.8323,stop,0
2023-10-21 19:52:14.816558,683,0,258494.9334,start,0
2023-10-21 19:52:15.204446,678,0,258882.8213,stop,0
2023-10-21 19:52:15.244535,678,1,258922.9104,start,0
2023-10-21 19:52:15.321565,671,5,258999.9404,normal,0
2023-10-21 19:52:15.755471,540,0,259433.8465,stop,0
2023-10-21 19:52:16.721084,539,1,260399.4593,start,0
2023-10-21 19:52:16.849425,716,241,260527.8007,normal,0
2023-10-21 19:52:16.865429,726,267,260543.8046,normal,0
2023-10-21 19:52:16.972518,782,344,260650.8938,normal,0
2023-10-21 19:52:17.175662,783,351,260854.0373,stop,0
2023-10-21 19:52:17.768804,783,349,261447.1796,start,0
2023-10-21 19:52:17.937850,551,314,261616.2253,normal,0
2023-10-21 19:52:18.029870,489,288,261708.2452,normal,0
2023-10-21 19:52:18.269698,1239,133,261948.0736,normal,0
2023-10-21 19:52:18.373803,1395,125,262052.1789,normal,0
2023-10-21 19:52:18.501846,1555,69,262180.2211,normal,0
2023-10-21 19:52:18.613252,1588,37,262291.6271,normal,0
2023-10-21 19:52:18.685273,1597,17,262363.6488,normal,0
2023-10-21 19:52:18.838295,1597,16,262516.6708,stop,0
2023-10-21 19:52:18.884318,1598,16,262562.6937,start,0
2023-10-21 19:52:19.205913,1314,246,262884.2885,normal,0
2023-10-21 19:52:19.245922,1210,296,262924.2978,normal,0
2023-10-21 19:52:19.269926,1163,306,262948.3012,normal,0
2023-10-21 19:52:19.538995,869,260,263217.37,stop,0
2023-10-21 19:52:33.044942,868,259,276723.3177,start,0
2023-10-21 19:52:33.057945,867,259,276736.3206,normal,0
2023-10-21 19:52:33.246996,863,255,276925.3712,stop,0
2023-10-21 19:52:33.605070,862,255,277283.4452,start,0
2023-10-21 19:52:33.633075,859,252,277310.4649,normal,0
2023-10-21 19:52:33.681094,849,253,277359.469,normal,0
2023-10-21 19:52:33.785109,704,504,277463.484,normal,0
2023-10-21 19:52:33.845143,668,635,277523.5185,normal,0
2023-10-21 19:52:34.031008,664,642,277709.3837,stop,0
2023-10-21 19:52:34.188273,664,643,277866.6489,start,0
2023-10-21 19:52:34.253308,671,654,277931.6837,normal,0
2023-10-21 19:52:34.369771,666,773,278048.146,normal,0
2023-10-21 19:52:34.445362,683,816,278123.7372,normal,0
2023-10-21 19:52:34.573779,744,892,278252.1548,normal,0
2023-10-21 19:52:34.601782,763,904,278280.157,normal,0
2023-10-21 19:52:34.645592,795,917,278323.9674,normal,0
2023-10-21 19:52:34.661607,805,919,278339.982,normal,0
2023-10-21 19:52:34.847738,808,919,278526.1138,stop,0
2023-10-21 19:52:35.205901,808,921,278884.2762,start,0
2023-10-21 19:52:35.325783,788,982,279004.1582,normal,0
2023-10-21 19:52:35.393536,792,1016,279071.9112,normal,0
2023-10-21 19:52:35.413666,797,1028,279092.0411,normal,0
2023-10-21 19:52:35.469685,805,1058,279148.0605,normal,0
2023-10-21 19:52:35.815749,808,1064,279494.1242,stop,0
2023-10-21 19:52:35.940794,808,1063,279619.1692,start,0
2023-10-21 19:52:36.029458,807,1023,279707.8338,normal,0
2023-10-21 19:52:36.045455,804,1011,279723.8302,normal,0
2023-10-21 19:52:36.225486,618,704,279903.8618,normal,0
2023-10-21 19:52:36.408624,569,652,280086.9993,normal,0
2023-10-21 19:52:36.606741,569,649,280285.1166,stop,0
2023-10-21 19:52:38.805035,563,644,282482.4097,start,0
2023-10-21 19:52:38.813038,562,644,282490.4112,normal,0
2023-10-21 19:52:39.194131,561,642,282872.506,stop,0
2023-10-21 19:52:40.109463,561,646,283787.8389,start,0
2023-10-21 19:52:40.676398,553,638,284354.773,normal,0
2023-10-21 19:52:40.826415,553,638,284504.79,stop,0
2023-10-21 19:52:44.616302,543,640,288294.6779,start,0
2023-10-21 19:52:44.898528,539,640,288576.9037,stop,0
2023-10-21 19:52:46.265791,539,641,289944.1668,start,0
2023-10-21 19:52:46.285803,542,651,289964.1784,normal,0
2023-10-21 19:52:46.437686,528,935,290116.0612,normal,0
2023-10-21 19:52:46.457691,523,957,290136.0664,normal,0
2023-10-21 19:52:46.481688,523,979,290160.0631,normal,0
2023-10-21 19:52:46.505890,532,1002,290184.2656,normal,0
2023-10-21 19:52:46.557900,549,1030,290236.2759,normal,0
2023-10-21 19:52:46.589913,549,1041,290268.2884,normal,0
2023-10-21 19:52:46.625917,551,1051,290304.2922,normal,0
2023-10-21 19:52:46.846116,574,1061,290524.4914,stop,0
2023-10-21 19:52:46.968151,574,1060,290646.5261,start,0
2023-10-21 19:52:47.017146,575,1050,290695.5217,normal,0
2023-10-21 19:52:47.077160,592,1019,290755.5359,normal,0
2023-10-21 19:52:47.145176,648,945,290823.5514,normal,0
2023-10-21 19:52:47.305211,868,589,290983.5866,normal,0
2023-10-21 19:52:47.368225,912,538,291046.6006,normal,0
2023-10-21 19:52:47.518267,912,538,291196.6427,stop,0
2023-10-21 19:52:47.604295,913,538,291282.6703,start,0
2023-10-21 19:52:47.665313,922,534,291343.6889,normal,0
2023-10-21 19:52:47.745325,978,482,291423.7007,normal,0
2023-10-21 19:52:47.797839,1001,443,291476.2143,normal,0
2023-10-21 19:52:47.837368,1008,420,291515.7438,normal,0
2023-10-21 19:52:47.889373,1009,397,291567.7484,normal,0
2023-10-21 19:52:47.949400,1004,377,291627.7755,normal,0
2023-10-21 19:52:48.017415,997,369,291695.7909,normal,0
2023-10-21 19:52:48.167429,997,369,291845.804,stop,0
2023-10-21 19:52:48.549514,996,369,292227.8893,start,0
2023-10-21 19:52:48.701563,918,327,292379.9387,normal,0
2023-10-21 19:52:48.720243,897,323,292398.618,normal,0
2023-10-21 19:52:48.878278,896,323,292556.6537,stop,0
2023-10-21 19:52:48.969311,896,322,292647.6864,start,0
2023-10-21 19:52:49.017302,893,312,292695.6773,normal,0
2023-10-21 19:52:49.128299,808,276,292806.674,normal,0
2023-10-21 19:52:49.249699,671,186,292928.074,normal,0
2023-10-21 19:52:49.264702,661,182,292943.0777,normal,0
2023-10-21 19:52:49.308359,651,180,292986.7344,normal,0
2023-10-21 19:52:49.594577,645,177,293272.952,stop,0
2023-10-21 19:52:49.661606,645,176,293339.9813,start,0
2023-10-21 19:52:49.880655,646,171,293559.0303,normal,0
2023-10-21 19:52:50.030688,646,171,293709.0639,stop,0
2023-10-21 19:52:50.033689,647,170,293712.0646,start,0
2023-10-21 19:52:50.073683,706,153,293752.0588,normal,0
2023-10-21 19:52:50.217711,1369,139,293896.0867,normal,0
2023-10-21 19:52:50.241717,1407,131,293920.0924,normal,0
2023-10-21 19:52:50.452936,1511,56,294131.3118,normal,0
2023-10-21 19:52:50.525004,1510,46,294203.3794,normal,0
2023-10-21 19:52:50.617587,1500,45,294295.9626,normal,0
2023-10-21 19:52:50.668417,1490,47,294346.7926,normal,0
2023-10-21 19:52:50.793789,1117,47,294472.1649,normal,0
2023-10-21 19:52:50.881600,776,82,294559.9758,normal,0
2023-10-21 19:52:50.922298,727,81,294600.673,normal,0
2023-10-21 19:52:50.937077,717,79,294614.4675,normal,0
2023-10-21 19:52:50.962011,707,75,294640.3863,normal,0
2023-10-21 19:52:51.001828,696,75,294680.2036,normal,0
2023-10-21 19:52:51.032817,686,76,294711.1923,normal,0
2023-10-21 19:52:51.069906,664,82,294748.2818,normal,0
2023-10-21 19:52:51.085661,653,83,294764.0368,normal,0
2023-10-21 19:52:51.294900,640,83,294973.2753,stop,0
2023-10-21 19:52:52.473365,643,77,296151.7402,start,0
2023-10-21 19:52:52.773243,346,166,296451.6189,normal,0
2023-10-21 19:52:52.812408,328,176,296490.7831,normal,0
2023-10-21 19:52:53.058505,321,177,296736.8806,stop,0
2023-10-21 19:52:53.317403,321,174,296995.7784,start,0
2023-10-21 19:52:53.590531,394,267,297268.9064,stop,0
2023-10-21 19:52:53.913600,393,265,297591.9757,start,0
2023-10-21 19:52:53.944607,393,273,297622.9826,normal,0
2023-10-21 19:52:54.013630,469,375,297692.0052,normal,0
2023-10-21 19:52:54.080651,527,428,297759.0267,normal,0
2023-10-21 19:52:54.116892,537,429,297795.2675,normal,0
2023-10-21 19:52:54.311953,539,428,297990.3289,stop,0
2023-10-21 19:52:54.873393,540,426,298551.7686,start,0
2023-10-21 19:52:55.102444,557,433,298780.8197,stop,0
2023-10-21 19:52:55.357506,558,432,299035.8811,start,0
2023-10-21 19:52:55.610559,558,430,299288.9344,stop,0
2023-10-21 19:52:55.677574,559,430,299355.9497,start,0
2023-10-21 19:52:55.960650,578,435,299639.0253,normal,0
2023-10-21 19:52:56.101576,705,389,299779.9513,normal,0
2023-10-21 19:52:56.140585,733,369,299818.9602,normal,0
2023-10-21 19:52:56.422152,747,337,300100.5279,stop,0
2023-10-21 19:52:56.521189,747,336,300199.5645,start,0
2023-10-21 19:52:56.576187,749,330,300254.5628,normal,0
2023-10-21 19:52:56.848765,749,308,300527.1407,normal,0
2023-10-21 19:52:57.077832,754,298,300756.2072,normal,0
2023-10-21 19:52:57.117669,756,288,300796.0442,normal,0
2023-10-21 19:52:57.228130,746,285,300906.5054,normal,0
