Date,X,Y,T,Marker,Condition
2023-10-22 00:27:51.909266,1123,746,24240.3738,normal,0
2023-10-22 00:27:51.913269,1095,746,24244.3739,normal,0
2023-10-22 00:27:51.916274,1067,748,24248.3631,normal,0
2023-10-22 00:27:52.347944,243,712,24680.0338,normal,0
2023-10-22 00:27:52.567994,234,707,24900.0832,normal,0
2023-10-22 00:27:52.641010,233,684,24973.0993,normal,0
2023-10-22 00:27:52.700531,250,537,25032.62,normal,0
2023-10-22 00:27:52.716917,247,510,25049.0067,normal,0
2023-10-22 00:27:52.724661,243,500,25056.7503,normal,0
2023-10-22 00:27:52.739736,241,489,25071.8253,normal,0
2023-10-22 00:27:52.788759,241,467,25120.8484,normal,0
2023-10-22 00:27:52.832750,243,457,25164.8394,normal,0
2023-10-22 00:27:53.007306,243,455,25339.3951,stop,0
2023-10-22 00:27:53.016306,243,456,25348.3959,start,0
2023-10-22 00:27:53.242639,236,473,25574.7281,stop,0
2023-10-22 00:27:53.436354,237,473,25767.4628,start,0
2023-10-22 00:27:53.704712,620,663,26036.8012,normal,0
2023-10-22 00:27:53.720715,629,671,26052.8048,normal,0
2023-10-22 00:27:53.752711,635,680,26084.8002,normal,0
2023-10-22 00:27:53.993639,637,688,26325.728,stop,0
2023-10-22 00:27:54.131804,638,688,26463.8932,start,0
2023-10-22 00:27:54.461747,649,688,26793.8367,stop,0
2023-10-22 00:27:54.715819,648,688,27047.9085,start,0
2023-10-22 00:27:55.160545,597,686,27492.6347,normal,0
2023-10-22 00:27:55.252879,440,628,27584.9683,normal,0
2023-10-22 00:27:55.256879,431,622,27588.9687,normal,0
2023-10-22 00:27:55.316583,321,573,27648.6725,normal,0
2023-10-22 00:27:55.344262,302,558,27676.3517,normal,0
2023-10-22 00:27:55.365268,295,548,27696.3716,normal,0
2023-10-22 00:27:55.701653,274,486,28033.7426,stop,0
2023-10-22 00:27:55.907526,274,487,28239.6159,start,0
2023-10-22 00:27:55.949218,285,502,28280.3153,normal,0
2023-10-22 00:27:56.116652,523,707,28448.7414,normal,0
2023-10-22 00:27:56.389868,542,729,28721.9573,stop,0
2023-10-22 00:27:56.884491,543,729,29216.5806,start,0
2023-10-22 00:27:56.908498,546,732,29240.5872,normal,0
2023-10-22 00:27:57.052458,595,758,29384.5479,normal,0
2023-10-22 00:27:57.213479,596,758,29545.5686,stop,0
2023-10-22 00:27:58.040337,596,757,30371.4402,start,0
2023-10-22 00:27:58.084314,596,748,30416.4034,normal,0
2023-10-22 00:27:58.109345,592,736,30441.434,normal,0
2023-10-22 00:27:58.144863,572,704,30476.952,normal,0
2023-10-22 00:27:58.196610,524,643,30528.6994,normal,0
2023-10-22 00:27:58.216482,507,598,30548.5711,normal,0
2023-10-22 00:27:58.248376,485,520,30580.4656,normal,0
2023-10-22 00:27:58.304136,466,487,30636.2252,normal,0
2023-10-22 00:27:58.593207,460,496,30924.3019,normal,0
2023-10-22 00:27:58.635210,459,519,30967.2998,normal,0
2023-10-22 00:27:58.656215,461,529,30988.3046,normal,0
2023-10-22 00:27:58.681214,468,538,31012.3033,normal,0
2023-10-22 00:27:58.905269,474,553,31237.3588,stop,0
2023-10-22 00:27:59.152326,474,552,31484.4159,start,0
2023-10-22 00:27:59.217101,395,483,31549.1908,normal,0
2023-10-22 00:27:59.273010,162,206,31605.0992,normal,0
2023-10-22 00:27:59.333023,16,96,31665.1129,normal,0
2023-10-22 00:27:59.444771,13,108,31776.8602,normal,0
2023-10-22 00:27:59.503470,12,144,31835.559,normal,0
2023-10-22 00:27:59.692982,13,134,32025.0719,normal,0
2023-10-22 00:27:59.872554,26,83,32204.6432,normal,0
2023-10-22 00:28:00.150389,25,71,32482.4782,stop,0
2023-10-22 00:28:00.295860,26,71,32627.9495,start,0
2023-10-22 00:28:00.532554,296,373,32864.6435,normal,0
2023-10-22 00:28:00.560575,327,427,32892.6649,normal,0
2023-10-22 00:28:00.608946,350,501,32941.0355,normal,0
2023-10-22 00:28:00.985280,347,634,33317.3692,stop,0
2023-10-22 00:28:01.144316,347,633,33475.404,start,0
2023-10-22 00:28:01.176338,341,633,33508.4273,normal,0
2023-10-22 00:28:01.248347,331,637,33580.4367,normal,0
2023-10-22 00:28:01.307554,321,638,33639.6431,normal,0
2023-10-22 00:28:01.356587,301,644,33688.6768,normal,0
2023-10-22 00:28:01.499906,257,682,33831.9953,normal,0
2023-10-22 00:28:01.671564,238,692,34003.6535,normal,0
2023-10-22 00:28:01.829971,238,693,34162.06,stop,0
2023-10-22 00:28:02.019723,239,693,34351.8121,start,0
2023-10-22 00:28:02.327701,627,690,34659.7904,normal,0
2023-10-22 00:28:02.351521,637,692,34683.6101,normal,0
2023-10-22 00:28:02.594941,642,698,34927.03,stop,0
2023-10-22 00:28:04.965128,638,693,37297.217,start,0
2023-10-22 00:28:05.005159,628,685,37337.2488,normal,0
2023-10-22 00:28:05.017148,617,682,37349.2372,normal,0
2023-10-22 00:28:05.164808,436,615,37496.8979,normal,0
2023-10-22 00:28:05.224240,408,594,37556.3299,normal,0
2023-10-22 00:28:05.272126,402,585,37604.2154,normal,0
2023-10-22 00:28:05.614210,402,579,37946.2996,stop,0
2023-10-22 00:28:05.692234,402,578,38024.3235,start,0
2023-10-22 00:28:06.159097,402,574,38491.1868,stop,0
2023-10-22 00:28:07.348144,403,574,39680.2331,start,0
2023-10-22 00:28:07.960811,676,595,40292.9002,normal,0
2023-10-22 00:28:07.977082,687,598,40309.1714,normal,0
2023-10-22 00:28:08.191474,696,604,40523.5631,normal,0
2023-10-22 00:28:08.233238,706,603,40565.3279,normal,0
2023-10-22 00:28:08.268703,714,593,40600.7921,normal,0
2023-10-22 00:28:08.292702,724,567,40624.7919,normal,0
2023-10-22 00:28:08.364736,732,385,40696.8258,normal,0
2023-10-22 00:28:08.424846,705,234,40756.9359,normal,0
2023-10-22 00:28:08.516554,705,127,40848.6433,normal,0
2023-10-22 00:28:08.592627,692,72,40924.7168,normal,0
2023-10-22 00:28:08.628502,679,52,40960.591,normal,0
2023-10-22 00:28:08.708685,663,37,41040.774,normal,0
2023-10-22 00:28:08.783314,645,27,41115.4033,normal,0
2023-10-22 00:28:08.900108,638,19,41232.1971,normal,0
2023-10-22 00:28:08.983952,635,9,41316.041,normal,0
2023-10-22 00:28:09.386204,631,2,41718.2934,stop,0
2023-10-22 00:28:09.600228,632,2,41932.3174,start,0
2023-10-22 00:28:09.664098,640,0,41996.1871,normal,0
2023-10-22 00:28:09.760846,663,0,42092.9354,normal,0
2023-10-22 00:28:09.808454,673,2,42140.5437,normal,0
2023-10-22 00:28:10.200533,1089,549,42532.6226,normal,0
2023-10-22 00:28:10.284564,1152,669,42616.6533,normal,0
2023-10-22 00:28:10.316133,1154,679,42648.222,normal,0
2023-10-22 00:28:10.494180,1147,679,42826.2691,stop,0
2023-10-22 00:28:10.545179,1147,678,42877.2685,start,0
2023-10-22 00:28:10.627779,1145,684,42959.8685,normal,0
2023-10-22 00:28:10.681186,1125,714,43013.2755,normal,0
2023-10-22 00:28:10.748896,1089,743,43080.985,normal,0
2023-10-22 00:28:10.772537,1079,748,43104.626,normal,0
2023-10-22 00:28:11.025136,1075,758,43357.2254,normal,0
2023-10-22 00:28:11.280709,846,966,43612.7987,normal,0
2023-10-22 00:28:11.317110,817,987,43649.1991,normal,0
2023-10-22 00:28:11.365177,795,1015,43696.2757,normal,0
2023-10-22 00:28:11.500764,750,1043,43832.8536,normal,0
2023-10-22 00:28:11.834980,701,1055,44167.0699,stop,0
2023-10-22 00:28:11.916573,701,1056,44248.6627,start,0
2023-10-22 00:28:12.150196,701,1059,44482.2856,stop,0
2023-10-22 00:28:12.496177,701,1058,44828.2663,start,0
2023-10-22 00:28:12.583553,700,1047,44915.6428,normal,0
2023-10-22 00:28:12.991268,169,417,45323.3575,normal,0
2023-10-22 00:28:13.032288,150,408,45364.3771,normal,0
2023-10-22 00:28:13.132264,62,352,45464.3537,normal,0
2023-10-22 00:28:13.396401,1718,0,45728.4907,normal,0
2023-10-22 00:28:13.448416,1910,0,45780.5059,normal,0
2023-10-22 00:28:13.701186,1888,0,46033.2757,normal,0
2023-10-22 00:28:13.759657,1866,3,46091.7467,normal,0
2023-10-22 00:28:14.042065,1836,3,46374.1542,stop,0
2023-10-22 00:28:14.104057,1835,3,46436.1467,start,0
2023-10-22 00:28:14.132051,1832,3,46464.1401,normal,0
2023-10-22 00:28:14.169058,1822,7,46501.1478,normal,0
2023-10-22 00:28:14.336977,1568,31,46669.0663,normal,0
2023-10-22 00:28:14.360982,1558,35,46693.0717,normal,0
2023-10-22 00:28:14.432204,1538,37,46764.2931,normal,0
2023-10-22 00:28:14.590246,1536,38,46922.3353,stop,0
2023-10-22 00:28:14.721415,1535,38,47052.503,start,0
2023-10-22 00:28:14.835858,1506,6,47167.947,normal,0
2023-10-22 00:28:15.021597,1504,0,47353.6865,stop,0
2023-10-22 00:28:15.992958,1505,0,48325.0474,start,0
2023-10-22 00:28:16.398480,1527,0,48730.5695,stop,0
2023-10-22 00:28:16.487494,1528,0,48819.583,start,0
2023-10-22 00:28:16.853959,1546,0,49186.0484,stop,0
2023-10-22 00:28:16.963872,1546,1,49295.9615,start,0
2023-10-22 00:28:16.996267,1546,5,49328.3569,normal,0
2023-10-22 00:28:17.172897,1206,315,49504.9866,normal,0
2023-10-22 00:28:17.216893,911,451,49548.9827,normal,0
2023-10-22 00:28:17.288956,493,532,49621.0451,normal,0
2023-10-22 00:28:17.494552,364,530,49826.6414,stop,0
2023-10-22 00:28:17.536561,364,529,49868.6501,start,0
2023-10-22 00:28:17.616806,358,523,49948.8958,normal,0
2023-10-22 00:28:17.891688,118,432,50223.7771,normal,0
2023-10-22 00:28:17.931697,110,425,50263.7866,normal,0
2023-10-22 00:28:18.059884,100,407,50391.9731,normal,0
2023-10-22 00:28:18.274954,99,404,50607.0431,stop,0
2023-10-22 00:28:19.333372,105,407,51664.469,start,0
2023-10-22 00:28:19.564871,593,540,51896.9607,normal,0
2023-10-22 00:28:19.623504,623,557,51955.593,normal,0
2023-10-22 00:28:19.831835,629,562,52163.9249,stop,0
2023-10-22 00:28:19.928083,629,561,52260.1729,start,0
2023-10-22 00:28:19.957084,624,545,52289.1737,normal,0
2023-10-22 00:28:20.004560,571,448,52336.6494,normal,0
2023-10-22 00:28:20.060572,527,308,52392.661,normal,0
2023-10-22 00:28:20.089301,527,296,52421.3906,normal,0
2023-10-22 00:28:20.127532,532,287,52459.6214,normal,0
2023-10-22 00:28:20.298059,535,286,52630.1482,stop,0
2023-10-22 00:28:20.424107,536,286,52756.1966,start,0
2023-10-22 00:28:20.455756,542,286,52787.8457,normal,0
2023-10-22 00:28:20.496612,551,281,52828.7018,normal,0
2023-10-22 00:28:20.565114,591,241,52897.2033,normal,0
2023-10-22 00:28:20.608371,611,211,52940.4601,normal,0
2023-10-22 00:28:20.628676,615,201,52960.7653,normal,0
2023-10-22 00:28:20.656785,615,188,52988.8743,normal,0
2023-10-22 00:28:20.835394,578,108,53167.4836,normal,0
2023-10-22 00:28:21.077768,576,100,53409.8579,stop,0
2023-10-22 00:28:22.880950,573,111,55213.0394,start,0
2023-10-22 00:28:23.104998,1278,108,55437.0872,normal,0
2023-10-22 00:28:23.141007,1344,90,55473.096,normal,0
2023-10-22 00:28:23.169021,1363,80,55501.1105,normal,0
2023-10-22 00:28:23.197020,1370,71,55529.1096,normal,0
2023-10-22 00:28:23.320048,1394,34,55652.1373,normal,0
2023-10-22 00:28:23.349055,1404,27,55681.1445,normal,0
2023-10-22 00:28:23.520093,1511,0,55852.182,normal,0
2023-10-22 00:28:24.026550,1557,0,56358.639,stop,0
2023-10-22 00:28:24.295626,1556,0,56627.715,start,0
2023-10-22 00:28:24.508291,1547,7,56840.0403,normal,0
2023-10-22 00:28:24.820218,1518,20,57152.3074,normal,0
2023-10-22 00:28:25.220865,1003,325,57552.9549,normal,0
2023-10-22 00:28:25.276886,979,347,57608.9757,normal,0
2023-10-22 00:28:25.400283,929,374,57732.3729,normal,0
2023-10-22 00:28:25.452288,919,376,57783.369,normal,0
2023-10-22 00:28:25.521304,897,375,57852.3845,normal,0
2023-10-22 00:28:25.640893,819,353,57972.9822,normal,0
2023-10-22 00:28:25.665187,809,352,57997.2766,normal,0
2023-10-22 00:28:25.801350,790,343,58133.4395,normal,0
2023-10-22 00:28:25.995388,789,333,58327.4773,normal,0
2023-10-22 00:28:26.059624,796,325,58391.7137,normal,0
2023-10-22 00:28:26.151864,805,319,58483.9538,normal,0
2023-10-22 00:28:26.376680,813,326,58708.7695,normal,0
2023-10-22 00:28:26.492701,823,356,58824.7902,normal,0
2023-10-22 00:28:26.818018,826,379,59150.1079,stop,0
2023-10-22 00:28:27.083763,826,378,59415.8522,start,0
2023-10-22 00:28:27.172800,822,366,59504.8897,normal,0
2023-10-22 00:28:27.255945,808,349,59588.0349,normal,0
2023-10-22 00:28:27.377406,765,329,59709.4956,normal,0
2023-10-22 00:28:27.397118,753,327,59729.2079,normal,0
2023-10-22 00:28:27.794411,725,317,60126.5007,stop,0
2023-10-22 00:28:28.643740,723,314,60975.8296,start,0
2023-10-22 00:28:28.894863,723,312,61226.9529,stop,0
2023-10-22 00:28:29.319963,724,310,61652.0526,start,0
2023-10-22 00:28:29.380600,732,307,61712.6893,normal,0
2023-10-22 00:28:29.487659,787,306,61819.7481,normal,0
2023-10-22 00:28:29.714677,792,305,62046.7663,stop,0
2023-10-22 00:28:31.344221,791,305,63675.3252,start,0
2023-10-22 00:28:31.387826,781,296,63719.915,normal,0
2023-10-22 00:28:31.413088,766,272,63745.1772,normal,0
2023-10-22 00:28:31.553141,669,19,63884.2379,normal,0
2023-10-22 00:28:31.580148,656,0,63911.2368,normal,0
2023-10-22 00:28:32.022335,593,0,64354.4248,stop,0
2023-10-22 00:28:32.052328,592,0,64384.4172,start,0
2023-10-22 00:28:32.385960,490,0,64718.0497,stop,0
2023-10-22 00:28:32.709070,489,0,65041.1593,start,0
2023-10-22 00:28:32.916007,485,9,65248.0966,normal,0
2023-10-22 00:28:32.984189,486,19,65316.2782,normal,0
2023-10-22 00:28:33.120180,504,62,65451.277,normal,0
2023-10-22 00:28:33.391323,815,417,65723.4127,normal,0
2023-10-22 00:28:33.532470,892,475,65864.5599,normal,0
2023-10-22 00:28:33.600963,952,546,65933.052,normal,0
2023-10-22 00:28:33.855427,1003,651,66187.516,stop,0
2023-10-22 00:28:34.068734,1004,651,66400.8237,start,0
2023-10-22 00:28:34.071729,1005,651,66403.8181,normal,0
2023-10-22 00:28:34.160357,1015,649,66492.4468,normal,0
2023-10-22 00:28:34.393922,1018,649,66726.0111,stop,0
2023-10-22 00:28:34.460916,1018,650,66793.0054,start,0
2023-10-22 00:28:34.488938,1025,654,66821.027,normal,0
2023-10-22 00:28:34.512638,1036,657,66844.7272,normal,0
2023-10-22 00:28:34.537210,1048,655,66869.2993,normal,0
2023-10-22 00:28:34.584596,1092,610,66916.6856,normal,0
2023-10-22 00:28:34.790830,1098,608,67122.9194,stop,0
2023-10-22 00:28:34.869270,1099,608,67200.3581,start,0
2023-10-22 00:28:34.929156,1106,596,67261.2455,normal,0
2023-10-22 00:28:34.991671,1157,542,67323.7602,normal,0
2023-10-22 00:28:35.020866,1168,521,67352.955,normal,0
2023-10-22 00:28:35.168838,1181,199,67500.9273,normal,0
2023-10-22 00:28:35.209020,1162,131,67541.1099,normal,0
2023-10-22 00:28:35.228556,1148,109,67560.645,normal,0
2023-10-22 00:28:35.304808,1102,70,67636.8979,normal,0
2023-10-22 00:28:35.508389,985,23,67840.4784,normal,0
2023-10-22 00:28:35.821337,901,8,68152.7579,normal,0
2023-10-22 00:28:35.847347,890,8,68179.436,normal,0
2023-10-22 00:28:35.975463,859,2,68307.5524,normal,0
2023-10-22 00:28:36.570991,742,0,68903.0807,stop,0
2023-10-22 00:28:37.801479,741,0,70132.568,start,0
2023-10-22 00:28:38.206625,671,0,70538.7141,stop,0
2023-10-22 00:28:38.716184,672,0,71048.2735,start,0
2023-10-22 00:28:38.888907,690,0,71220.9965,normal,0
2023-10-22 00:28:38.960011,700,2,71292.1002,normal,0
2023-10-22 00:28:39.317813,712,2,71649.9029,stop,0
2023-10-22 00:28:39.412993,712,3,71745.0829,start,0
2023-10-22 00:28:39.509285,681,8,71840.3693,normal,0
2023-10-22 00:28:39.966634,584,8,72298.723,stop,0
2023-10-22 00:28:39.996640,583,8,72328.7295,start,0
2023-10-22 00:28:40.103766,581,7,72435.8558,normal,0
2023-10-22 00:28:40.203556,561,5,72535.6458,normal,0
2023-10-22 00:28:40.465904,547,1,72797.9936,stop,0
2023-10-22 00:28:41.796261,545,1,74127.3557,start,0
2023-10-22 00:28:42.097513,503,1,74429.6021,stop,0
2023-10-22 00:28:43.063449,502,1,75395.5388,start,0
2023-10-22 00:28:43.099464,496,1,75431.5537,normal,0
2023-10-22 00:28:43.127501,485,3,75459.5907,normal,0
2023-10-22 00:28:43.651433,440,2,75983.5229,stop,0
2023-10-22 00:28:44.375542,441,1,76707.6314,start,0
2023-10-22 00:28:44.464160,452,3,76796.2493,normal,0
2023-10-22 00:28:44.836130,821,22,77168.2198,normal,0
2023-10-22 00:28:44.936454,830,17,77268.5435,normal,0
2023-10-22 00:28:45.012242,833,7,77344.3311,normal,0
2023-10-22 00:28:45.076858,824,0,77408.9472,normal,0
2023-10-22 00:28:45.297907,812,0,77629.9969,stop,0
2023-10-22 00:28:45.895946,812,0,78228.0354,start,0
2023-10-22 00:28:46.455554,923,3,78787.6438,normal,0
2023-10-22 00:28:46.658138,924,1,78990.2277,stop,0
2023-10-22 00:28:47.303279,923,1,79635.368,start,0
2023-10-22 00:28:47.529133,880,0,79861.2223,normal,0
2023-10-22 00:28:47.679167,880,0,80011.2567,stop,0
2023-10-22 00:28:48.175370,881,0,80507.4595,start,0
2023-10-22 00:28:48.768978,1161,24,81101.0675,normal,0
2023-10-22 00:28:48.864544,1170,19,81196.6335,normal,0
2023-10-22 00:28:48.960477,1162,12,81292.5664,normal,0
2023-10-22 00:28:49.157156,1112,0,81488.2579,normal,0
2023-10-22 00:28:49.349728,1109,0,81681.8175,stop,0
2023-10-22 00:28:49.672733,1108,0,82004.822,start,0
2023-10-22 00:28:49.807768,1103,5,82139.8575,normal,0
2023-10-22 00:28:49.956879,1059,60,82288.9686,normal,0
2023-10-22 00:28:49.996662,1040,74,82328.7513,normal,0
2023-10-22 00:28:50.015667,1030,78,82347.7569,normal,0
2023-10-22 00:28:50.032678,1021,86,82364.7679,normal,0
2023-10-22 00:28:50.048737,1011,92,82380.8269,normal,0
2023-10-22 00:28:50.156586,965,140,82488.6754,normal,0
2023-10-22 00:28:50.524471,760,465,82856.5606,normal,0
2023-10-22 00:28:50.600479,752,472,82932.5687,normal,0
2023-10-22 00:28:50.791607,747,463,83123.6964,normal,0
2023-10-22 00:28:51.233910,750,444,83565.9992,stop,0
2023-10-22 00:28:52.171816,751,444,84503.9057,start,0
2023-10-22 00:28:52.179811,751,443,84511.9008,normal,0
2023-10-22 00:28:52.404393,1141,121,84736.4823,normal,0
2023-10-22 00:28:52.444394,1148,112,84776.4839,normal,0
2023-10-22 00:28:52.539630,1156,82,84871.7199,normal,0
2023-10-22 00:28:52.568618,1156,71,84900.7071,normal,0
2023-10-22 00:28:52.605193,1153,61,84937.2821,normal,0
2023-10-22 00:28:53.130317,1132,21,85462.406,stop,0
2023-10-22 00:28:53.817225,1131,21,86149.3145,start,0
2023-10-22 00:28:53.900873,1125,32,86232.9623,normal,0
2023-10-22 00:28:54.104573,1024,556,86436.6622,normal,0
2023-10-22 00:28:54.144576,1026,646,86476.6657,normal,0
2023-10-22 00:28:54.196762,1040,681,86528.8517,normal,0
2023-10-22 00:28:54.244203,1047,689,86576.2921,normal,0
2023-10-22 00:28:54.331601,1057,690,86663.6904,normal,0
2023-10-22 00:28:54.771033,1060,695,87103.1229,stop,0
2023-10-22 00:28:55.104984,1061,695,87437.0733,start,0
2023-10-22 00:28:55.275815,1064,682,87607.9042,normal,0
2023-10-22 00:28:55.437864,1064,681,87769.9535,stop,0
2023-10-22 00:28:55.512866,1063,681,87844.955,start,0
2023-10-22 00:28:55.555875,1054,681,87887.9643,normal,0
2023-10-22 00:28:55.758852,1049,683,88090.9415,stop,0
2023-10-22 00:28:55.864876,1048,683,88196.9654,start,0
2023-10-22 00:28:55.915882,1044,685,88247.9719,normal,0
2023-10-22 00:28:56.247670,1024,690,88579.7597,normal,0
2023-10-22 00:28:56.397724,1024,690,88729.8133,stop,0
2023-10-22 00:28:59.923962,1023,686,92256.0519,start,0
2023-10-22 00:28:59.984598,1019,681,92316.687,normal,0
2023-10-22 00:29:00.147896,925,624,92479.9854,normal,0
2023-10-22 00:29:00.172377,905,604,92504.4669,normal,0
2023-10-22 00:29:00.288475,865,446,92620.5645,normal,0
2023-10-22 00:29:00.339898,865,435,92671.9876,normal,0
2023-10-22 00:29:00.389264,870,426,92720.353,normal,0
2023-10-22 00:29:00.449204,887,412,92780.3016,normal,0
2023-10-22 00:29:00.621471,890,411,92953.5601,stop,0
2023-10-22 00:29:01.652329,895,411,93984.4188,start,0
2023-10-22 00:29:01.700872,897,411,94032.9612,normal,0
2023-10-22 00:29:01.987578,912,426,94319.6671,normal,0
2023-10-22 00:29:02.048598,915,436,94380.6875,normal,0
2023-10-22 00:29:02.378804,916,456,94710.893,stop,0
2023-10-22 00:29:04.216102,916,457,96548.1916,start,0
2023-10-22 00:29:04.241092,916,458,96573.1818,normal,0
