Date,X,Y,T,Marker,Condition
2023-10-24 12:45:36.963595,1092,711,17017.1993,start,1
2023-10-24 12:45:37.103132,906,666,17156.7367,normal,1
2023-10-24 12:45:37.262167,905,666,17315.7719,stop,1
2023-10-24 12:45:37.811858,905,665,17865.4624,start,1
2023-10-24 12:45:37.943868,914,658,17997.4728,normal,1
2023-10-24 12:45:38.047477,1050,626,18101.0817,normal,1
2023-10-24 12:45:38.099654,1103,596,18153.2589,normal,1
2023-10-24 12:45:38.119904,1110,586,18173.5089,normal,1
2023-10-24 12:45:38.174646,1114,565,18228.2508,normal,1
2023-10-24 12:45:38.247582,1109,556,18301.1864,normal,1
2023-10-24 12:45:39.237208,1096,546,19290.8123,stop,1
2023-10-24 12:45:41.531070,1094,552,21584.6746,start,1
2023-10-24 12:45:41.559723,1090,545,21613.3274,normal,1
2023-10-24 12:45:41.627794,1019,430,21681.3982,normal,1
2023-10-24 12:45:41.711793,869,115,21765.3971,normal,1
2023-10-24 12:45:41.795323,840,2,21848.9272,normal,1
2023-10-24 12:45:41.835478,829,0,21889.0823,normal,1
2023-10-24 12:45:42.052443,808,0,22106.0477,stop,1
2023-10-24 12:45:45.859114,809,0,25912.7184,start,1
2023-10-24 12:45:46.288827,928,0,26342.4318,stop,1
2023-10-24 12:45:49.542292,915,0,29595.8963,start,1
2023-10-24 12:45:49.683201,914,1,29736.8053,normal,1
2023-10-24 12:45:49.833519,914,1,29887.1238,stop,1
2023-10-24 12:45:50.582972,913,1,30636.577,start,1
2023-10-24 12:45:50.670446,903,1,30724.051,normal,1
2023-10-24 12:45:50.691452,890,2,30745.0569,normal,1
2023-10-24 12:45:50.906714,755,0,30960.3183,normal,1
2023-10-24 12:45:51.270572,754,10,31324.177,normal,1
2023-10-24 12:45:51.299894,758,20,31353.4986,normal,1
2023-10-24 12:45:51.319192,766,32,31372.7961,normal,1
2023-10-24 12:45:51.347660,783,72,31401.2645,normal,1
2023-10-24 12:45:51.427719,788,485,31481.3237,normal,1
2023-10-24 12:45:51.483574,746,710,31537.1785,normal,1
2023-10-24 12:45:51.510573,741,719,31564.1774,normal,1
2023-10-24 12:45:51.574749,731,720,31628.3533,normal,1
2023-10-24 12:45:51.728770,730,720,31782.3743,stop,1
2023-10-24 12:45:51.788407,729,720,31841.0109,start,1
2023-10-24 12:45:51.827780,711,705,31881.385,normal,1
2023-10-24 12:45:51.998389,641,673,32051.9934,normal,1
2023-10-24 12:45:52.098411,636,663,32152.0157,normal,1
2023-10-24 12:45:52.248439,636,663,32302.0431,stop,1
2023-10-24 12:45:52.251458,636,664,32305.0628,start,1
2023-10-24 12:45:52.267525,638,674,32321.1296,normal,1
2023-10-24 12:45:52.331218,677,817,32384.8226,normal,1
2023-10-24 12:45:52.387920,705,995,32441.5241,normal,1
2023-10-24 12:45:52.454671,740,1070,32508.2753,normal,1
2023-10-24 12:45:52.612184,748,1078,32664.7959,normal,1
2023-10-24 12:45:52.686540,791,1071,32740.1447,normal,1
2023-10-24 12:45:52.727549,802,1067,32781.1538,normal,1
2023-10-24 12:45:52.913196,808,1063,32966.8006,stop,1
2023-10-24 12:45:53.006790,808,1062,33060.3945,start,1
2023-10-24 12:45:53.092142,817,1052,33145.7467,normal,1
2023-10-24 12:45:53.236710,1004,923,33289.3135,normal,1
2023-10-24 12:45:53.239710,1012,913,33293.3146,normal,1
2023-10-24 12:45:53.243710,1020,906,33297.315,normal,1
2023-10-24 12:45:53.387637,1209,645,33441.2412,normal,1
2023-10-24 12:45:53.511595,1285,579,33565.1998,normal,1
2023-10-24 12:45:53.827171,1289,574,33880.776,stop,1
2023-10-24 12:45:54.306798,1288,574,34360.4022,start,1
2023-10-24 12:45:54.404164,1152,595,34457.0865,normal,1
2023-10-24 12:45:54.408182,1140,595,34460.7865,normal,1
2023-10-24 12:45:54.415177,1113,598,34468.7814,normal,1
2023-10-24 12:45:54.428173,1074,598,34480.7902,normal,1
2023-10-24 12:45:54.432174,1060,599,34484.7911,normal,1
2023-10-24 12:45:54.436175,1045,599,34488.7921,normal,1
2023-10-24 12:45:54.444178,1015,602,34496.7938,normal,1
2023-10-24 12:45:54.448178,1000,602,34500.7949,normal,1
2023-10-24 12:45:54.455618,973,604,34509.223,normal,1
2023-10-24 12:45:54.459626,958,604,34513.2306,normal,1
2023-10-24 12:45:54.467613,932,607,34521.2176,normal,1
2023-10-24 12:45:54.471617,918,607,34525.2212,normal,1
2023-10-24 12:45:54.595461,737,630,34648.0801,normal,1
2023-10-24 12:45:54.901817,753,624,34955.4214,stop,1
2023-10-24 12:45:55.952280,752,624,36005.0594,start,1
2023-10-24 12:45:56.024285,640,603,36077.5234,normal,1
2023-10-24 12:45:56.036068,625,603,36089.6726,normal,1
2023-10-24 12:45:56.063449,588,610,36117.0538,normal,1
2023-10-24 12:45:56.183254,442,643,36236.8586,normal,1
2023-10-24 12:45:56.303271,451,637,36356.8751,normal,1
2023-10-24 12:45:56.403870,622,616,36457.4742,normal,1
2023-10-24 12:45:56.654911,632,618,36708.5156,normal,1
2023-10-24 12:45:56.799240,667,644,36852.8448,normal,1
2023-10-24 12:45:56.924274,672,653,36976.8901,normal,1
2023-10-24 12:45:56.959802,663,673,37013.4064,normal,1
2023-10-24 12:45:57.010752,663,704,37064.3561,normal,1
2023-10-24 12:45:57.066527,677,721,37120.1316,normal,1
2023-10-24 12:45:57.305575,684,721,37359.1798,stop,1
2023-10-24 12:45:57.350585,684,720,37404.1898,start,1
2023-10-24 12:45:57.508058,687,718,37561.6626,normal,1
2023-10-24 12:45:57.579675,753,704,37633.2794,normal,1
2023-10-24 12:45:57.599449,814,710,37653.0535,normal,1
2023-10-24 12:45:57.635983,941,758,37689.588,normal,1
2023-10-24 12:45:57.644074,960,772,37697.6789,normal,1
2023-10-24 12:45:57.821887,972,785,37875.4911,stop,1
2023-10-24 12:45:57.839890,971,786,37893.4946,start,1
2023-10-24 12:45:57.855894,968,791,37909.4983,normal,1
2023-10-24 12:45:58.496865,968,774,38550.4693,stop,1
2023-10-24 12:45:59.738360,962,773,39791.9649,start,1
2023-10-24 12:45:59.818416,962,771,39872.0203,normal,1
2023-10-24 12:46:00.016351,964,765,40069.9557,stop,1
2023-10-24 12:46:00.066376,965,765,40119.9807,start,1
2023-10-24 12:46:00.143255,970,764,40196.8597,normal,1
2023-10-24 12:46:00.178871,979,759,40232.4753,normal,1
2023-10-24 12:46:00.319779,1108,681,40373.3838,normal,1
2023-10-24 12:46:00.355614,1244,512,40409.2184,normal,1
2023-10-24 12:46:00.411689,1421,68,40465.2936,normal,1
2023-10-24 12:46:00.439336,1434,18,40492.941,normal,1
2023-10-24 12:46:00.462735,1434,6,40516.3395,normal,1
2023-10-24 12:46:00.568057,1425,0,40621.6613,normal,1
2023-10-24 12:46:00.972671,1319,0,41026.2758,stop,1
2023-10-24 12:46:01.006663,1320,0,41060.2677,start,1
2023-10-24 12:46:01.218812,1454,0,41272.417,normal,1
2023-10-24 12:46:01.387182,1243,0,41440.7869,normal,1
2023-10-24 12:46:01.404065,1232,1,41457.6693,normal,1
2023-10-24 12:46:01.423997,1221,10,41477.6019,normal,1
2023-10-24 12:46:01.507977,1046,385,41561.5815,normal,1
2023-10-24 12:46:01.519285,1028,406,41572.8896,normal,1
2023-10-24 12:46:01.559099,1009,418,41612.7033,normal,1
2023-10-24 12:46:01.607266,998,417,41660.8701,normal,1
2023-10-24 12:46:01.656132,979,406,41708.7502,normal,1
2023-10-24 12:46:01.750160,970,411,41803.7647,normal,1
2023-10-24 12:46:01.764157,968,423,41816.7743,normal,1
2023-10-24 12:46:01.775173,963,436,41828.7771,normal,1
2023-10-24 12:46:02.004980,962,468,42058.5849,stop,1
2023-10-24 12:46:07.587112,961,467,47640.7165,start,1
2023-10-24 12:46:07.654754,876,404,47708.3583,normal,1
2023-10-24 12:46:07.787497,867,409,47841.1011,normal,1
2023-10-24 12:46:07.807486,858,428,47861.0903,normal,1
2023-10-24 12:46:07.843676,856,514,47897.2806,normal,1
2023-10-24 12:46:07.887546,896,631,47941.1501,normal,1
2023-10-24 12:46:07.903549,916,657,47957.1536,normal,1
2023-10-24 12:46:07.927960,951,682,47981.5645,normal,1
2023-10-24 12:46:07.975823,1038,690,48029.4279,normal,1
2023-10-24 12:46:07.983813,1052,688,48037.4179,normal,1
2023-10-24 12:46:08.020048,1089,671,48073.6521,normal,1
2023-10-24 12:46:08.196612,1097,665,48250.2169,stop,1
2023-10-24 12:46:08.451656,1098,664,48505.2604,start,1
2023-10-24 12:46:08.467678,1098,663,48521.2829,normal,1
2023-10-24 12:46:08.677666,1101,666,48731.2702,stop,1
2023-10-24 12:46:08.814716,1100,666,48868.3208,start,1
2023-10-24 12:46:08.954921,1090,656,49008.5258,normal,1
2023-10-24 12:46:09.178989,1085,647,49232.594,normal,1
2023-10-24 12:46:09.389047,1083,645,49442.6517,stop,1
2023-10-24 12:46:09.807042,1082,644,49860.6469,start,1
2023-10-24 12:46:09.856085,1076,640,49909.6894,normal,1
2023-10-24 12:46:09.923705,1066,638,49977.3091,normal,1
2023-10-24 12:46:10.027555,1027,638,50081.1598,normal,1
2023-10-24 12:46:10.047545,1017,639,50101.1495,normal,1
2023-10-24 12:46:10.578284,1023,623,50631.8888,stop,1
2023-10-24 12:46:11.211461,1023,622,51265.0659,start,1
2023-10-24 12:46:11.263419,993,592,51317.024,normal,1
2023-10-24 12:46:11.392104,775,28,51445.1308,normal,1
2023-10-24 12:46:11.408111,771,5,51461.716,normal,1
2023-10-24 12:46:11.621860,764,0,51675.4642,stop,1
2023-10-24 12:46:11.723550,766,0,51777.1543,start,1
2023-10-24 12:46:11.846775,1267,21,51900.3792,normal,1
2023-10-24 12:46:11.956097,1269,11,52009.7013,normal,1
2023-10-24 12:46:12.062763,1264,2,52116.3678,normal,1
2023-10-24 12:46:12.263022,1274,0,52316.6269,normal,1
2023-10-24 12:46:12.848423,1295,0,52902.0272,stop,1
2023-10-24 12:46:16.719531,1294,1,56773.1354,start,1
2023-10-24 12:46:16.811591,1173,21,56865.1951,normal,1
2023-10-24 12:46:16.820060,1156,21,56872.6782,normal,1
2023-10-24 12:46:16.832062,1129,24,56884.6837,normal,1
2023-10-24 12:46:16.860370,1088,24,56912.9894,normal,1
2023-10-24 12:46:16.934566,994,0,56988.1707,normal,1
2023-10-24 12:46:17.612720,806,0,57666.3242,stop,1
2023-10-24 12:46:17.922547,806,1,57976.1518,start,1
2023-10-24 12:46:18.135549,875,535,58189.1534,normal,1
2023-10-24 12:46:18.191387,890,565,58244.9917,normal,1
2023-10-24 12:46:18.401416,894,568,58455.0204,stop,1
2023-10-24 12:46:25.286806,895,563,65340.4109,start,1
2023-10-24 12:46:25.426902,897,573,65480.5064,normal,1
2023-10-24 12:46:25.613503,901,576,65667.1072,stop,1
2023-10-24 12:46:25.698528,901,575,65752.133,start,1
2023-10-24 12:46:25.827480,889,566,65881.0846,normal,1
2023-10-24 12:46:25.863741,879,570,65917.3456,normal,1
2023-10-24 12:46:25.959499,769,696,66013.1037,normal,1
2023-10-24 12:46:26.007557,707,814,66061.1618,normal,1
2023-10-24 12:46:26.031750,695,861,66085.3541,normal,1
2023-10-24 12:46:26.082728,698,933,66136.3324,normal,1
2023-10-24 12:46:26.179810,728,998,66233.4147,normal,1
2023-10-24 12:46:26.347009,731,1051,66399.6205,normal,1
2023-10-24 12:46:26.491290,832,1053,66544.895,normal,1
2023-10-24 12:46:26.756501,834,1054,66810.1054,stop,1
2023-10-24 12:46:26.786508,835,1054,66840.1128,start,1
2023-10-24 12:46:26.923481,966,967,66977.0859,normal,1
2023-10-24 12:46:27.079591,1471,728,67133.1958,normal,1
2023-10-24 12:46:27.123478,1511,696,67177.0821,normal,1
2023-10-24 12:46:27.151515,1518,688,67205.1192,normal,1
2023-10-24 12:46:27.204009,1517,677,67257.6139,normal,1
2023-10-24 12:46:27.272050,1441,636,67325.6546,normal,1
2023-10-24 12:46:27.328050,1353,611,67381.6542,normal,1
2023-10-24 12:46:27.444471,1322,607,67497.0921,normal,1
2023-10-24 12:46:27.487575,1312,603,67541.1798,normal,1
2023-10-24 12:46:27.594801,1292,600,67648.4051,normal,1
2023-10-24 12:46:27.828592,1289,598,67882.1964,stop,1
2023-10-24 12:46:28.107162,1288,598,68160.7666,start,1
2023-10-24 12:46:28.183598,1257,598,68237.2021,normal,1
2023-10-24 12:46:28.235332,1139,609,68288.9362,normal,1
2023-10-24 12:46:28.243341,1119,609,68296.9451,normal,1
2023-10-24 12:46:28.255343,1089,611,68308.9475,normal,1
2023-10-24 12:46:28.263444,1070,611,68317.0481,normal,1
2023-10-24 12:46:28.275453,1043,614,68329.0576,normal,1
2023-10-24 12:46:28.283455,1025,614,68337.0594,normal,1
2023-10-24 12:46:28.291458,1007,616,68345.0628,normal,1
2023-10-24 12:46:28.299458,989,616,68353.0628,normal,1
2023-10-24 12:46:28.316016,957,619,68369.6206,normal,1
2023-10-24 12:46:28.478726,782,616,68532.3305,normal,1
2023-10-24 12:46:28.655461,793,613,68709.0654,normal,1
2023-10-24 12:46:28.820665,798,613,68874.2693,stop,1
2023-10-24 12:46:29.807171,796,613,69860.7759,start,1
2023-10-24 12:46:29.872134,714,656,69924.729,normal,1
2023-10-24 12:46:29.902433,707,664,69956.0374,normal,1
2023-10-24 12:46:30.078077,706,666,70131.6816,stop,1
2023-10-24 12:46:30.228073,706,665,70280.6965,start,1
2023-10-24 12:46:30.282735,687,658,70336.3397,normal,1
2023-10-24 12:46:30.630493,645,656,70684.0979,normal,1
2023-10-24 12:46:30.734371,635,657,70787.9757,normal,1
2023-10-24 12:46:31.067727,921,676,71121.3318,normal,1
2023-10-24 12:46:31.370291,941,683,71423.896,normal,1
2023-10-24 12:46:31.450408,951,681,71504.0125,normal,1
2023-10-24 12:46:31.621447,954,681,71675.0515,stop,1
2023-10-24 12:46:31.890472,955,681,71944.0763,start,1
2023-10-24 12:46:31.927733,962,682,71981.3373,normal,1
2023-10-24 12:46:31.956162,986,697,72009.7667,normal,1
2023-10-24 12:46:32.047955,1069,739,72101.5596,normal,1
2023-10-24 12:46:32.333926,1078,750,72387.5308,stop,1
2023-10-24 12:46:32.358980,1077,750,72412.5846,start,1
2023-10-24 12:46:32.673573,966,659,72727.1779,stop,1
2023-10-24 12:46:32.850621,966,658,72904.2256,start,1
2023-10-24 12:46:32.863041,965,657,72916.6456,normal,1
2023-10-24 12:46:35.193576,893,629,75247.1802,stop,1
2023-10-24 12:46:39.183020,890,629,79236.625,start,1
2023-10-24 12:46:39.223518,894,620,79277.1229,normal,1
2023-10-24 12:46:39.288238,925,251,79341.8423,normal,1
2023-10-24 12:46:39.384006,856,0,79437.6105,normal,1
2023-10-24 12:46:39.782046,765,0,79835.6506,stop,1
2023-10-24 12:46:43.800161,766,0,83852.765,start,1
2023-10-24 12:46:44.169469,887,0,84223.0733,stop,1
2023-10-24 12:46:44.508259,886,0,84560.8629,start,1
2023-10-24 12:46:44.560034,873,19,84612.6515,normal,1
2023-10-24 12:46:44.659333,807,255,84712.9375,normal,1
2023-10-24 12:46:44.751341,799,512,84804.946,normal,1
2023-10-24 12:46:44.990406,814,563,85044.0104,normal,1
2023-10-24 12:46:45.220914,816,564,85274.5185,stop,1
2023-10-24 12:46:46.363196,815,564,86416.8006,start,1
2023-10-24 12:46:46.422731,803,563,86476.3358,normal,1
2023-10-24 12:46:46.444465,792,565,86497.074,normal,1
2023-10-24 12:46:46.635596,641,642,86689.2002,normal,1
2023-10-24 12:46:46.811426,542,722,86865.0301,normal,1
2023-10-24 12:46:46.850702,532,724,86904.3069,normal,1
2023-10-24 12:46:47.143270,521,706,87196.8747,normal,1
2023-10-24 12:46:47.293587,521,706,87347.192,stop,1
2023-10-24 12:46:51.199863,516,705,91253.4672,start,1
2023-10-24 12:46:51.342765,753,679,91396.37,normal,1
2023-10-24 12:46:51.492814,753,679,91546.4181,stop,1
2023-10-24 12:46:51.624003,755,679,91677.608,start,1
2023-10-24 12:46:51.770456,944,645,91824.0609,normal,1
2023-10-24 12:46:52.135324,1613,219,92188.9288,normal,1
2023-10-24 12:46:52.163689,1692,193,92217.294,normal,1
2023-10-24 12:46:52.171385,1701,188,92224.9894,normal,1
2023-10-24 12:46:52.218693,1709,181,92272.2979,normal,1
2023-10-24 12:46:52.279926,1713,171,92333.5306,normal,1
2023-10-24 12:46:52.323936,1720,161,92377.5405,normal,1
2023-10-24 12:46:52.391442,1719,151,92445.0465,normal,1
2023-10-24 12:46:52.423444,1708,148,92477.0485,normal,1
2023-10-24 12:46:52.515451,1689,138,92569.0553,normal,1
2023-10-24 12:46:52.793047,1676,127,92846.6513,stop,1
2023-10-24 12:46:52.860056,1675,127,92912.6662,start,1
2023-10-24 12:46:52.875072,1670,127,92928.6764,normal,1
2023-10-24 12:46:53.098181,1068,569,93151.786,normal,1
2023-10-24 12:46:53.515729,1048,562,93569.3337,normal,1
2023-10-24 12:46:53.685788,1047,562,93739.3924,stop,1
2023-10-24 12:47:01.550812,1046,560,101604.417,start,1
2023-10-24 12:47:01.939407,1060,560,101993.0112,normal,1
2023-10-24 12:47:01.987254,1081,570,102040.8587,normal,1
2023-10-24 12:47:02.114400,1089,577,102168.0045,normal,1
2023-10-24 12:47:02.215646,1119,591,102269.2507,normal,1
2023-10-24 12:47:02.239755,1124,600,102293.3592,normal,1
2023-10-24 12:47:02.437322,1124,612,102490.927,stop,1
2023-10-24 12:47:03.038564,1131,612,103092.1685,start,1
2023-10-24 12:47:03.147543,964,527,103201.1479,normal,1
2023-10-24 12:47:03.187624,830,403,103241.2287,normal,1
2023-10-24 12:47:03.223628,730,236,103277.2325,normal,1
2023-10-24 12:47:03.247885,708,166,103301.4898,normal,1
2023-10-24 12:47:03.255889,706,149,103309.4938,normal,1
2023-10-24 12:47:03.263887,707,133,103317.4916,normal,1
2023-10-24 12:47:03.279430,715,109,103333.0342,normal,1
2023-10-24 12:47:03.303433,741,79,103357.0375,normal,1
2023-10-24 12:47:03.339724,821,38,103393.3282,normal,1
2023-10-24 12:47:03.412006,939,0,103465.6106,normal,1
2023-10-24 12:47:03.466937,974,0,103520.5417,normal,1
2023-10-24 12:47:03.654723,970,10,103708.3278,normal,1
2023-10-24 12:47:03.735706,960,14,103789.3101,normal,1
2023-10-24 12:47:03.875231,949,14,103928.8359,normal,1
2023-10-24 12:47:04.026150,949,14,104079.7544,stop,1
2023-10-24 12:47:04.034355,948,14,104087.96,start,1
2023-10-24 12:47:04.103369,881,8,104156.9739,normal,1
2023-10-24 12:47:04.127760,837,0,104181.3649,normal,1
2023-10-24 12:47:04.454279,776,0,104507.8837,stop,1
2023-10-24 12:47:04.555302,775,0,104608.9062,start,1
2023-10-24 12:47:04.583345,761,16,104636.9494,normal,1
2023-10-24 12:47:04.643643,689,353,104697.2473,normal,1
2023-10-24 12:47:04.667648,695,532,104721.253,normal,1
2023-10-24 12:47:04.683652,722,613,104737.2563,normal,1
2023-10-24 12:47:04.711454,771,684,104765.0587,normal,1
2023-10-24 12:47:04.719471,779,692,104773.0754,normal,1
2023-10-24 12:47:04.747767,799,706,104801.3717,normal,1
2023-10-24 12:47:04.798249,809,709,104851.8533,normal,1
2023-10-24 12:47:04.920186,818,704,104973.7903,normal,1
2023-10-24 12:47:05.158483,837,667,105212.0877,normal,1
2023-10-24 12:47:05.387535,731,753,105441.1393,normal,1
2023-10-24 12:47:05.440105,711,762,105492.7241,normal,1
2023-10-24 12:47:05.470699,701,763,105524.3035,normal,1
2023-10-24 12:47:05.511942,690,763,105565.5467,normal,1
2023-10-24 12:47:05.558592,683,755,105612.1966,normal,1
2023-10-24 12:47:05.612040,684,744,105664.6437,normal,1
2023-10-24 12:47:05.663545,714,724,105717.1492,normal,1
2023-10-24 12:47:05.778586,815,702,105832.1906,normal,1
2023-10-24 12:47:05.934062,816,702,105987.6669,stop,1
2023-10-24 12:47:10.290478,816,702,110344.083,start,1
2023-10-24 12:47:10.332059,836,706,110384.6705,normal,1
2023-10-24 12:47:10.509100,844,712,110562.7047,stop,1
2023-10-24 12:47:10.531106,844,713,110584.7107,start,1
2023-10-24 12:47:10.599935,856,713,110653.5393,normal,1
2023-10-24 12:47:10.847585,1002,701,110901.19,normal,1
2023-10-24 12:47:11.142481,1005,695,111196.0855,stop,1
2023-10-24 12:47:11.163485,1005,694,111217.0894,start,1
2023-10-24 12:47:11.179678,1010,691,111233.2822,normal,1
2023-10-24 12:47:11.211615,1055,645,111265.2192,normal,1
2023-10-24 12:47:11.307777,1265,14,111361.3812,normal,1
2023-10-24 12:47:11.311780,1266,0,111365.3843,normal,1
2023-10-24 12:47:11.577037,1273,0,111630.6417,stop,1
2023-10-24 12:47:11.591021,1274,0,111644.6258,start,1
2023-10-24 12:47:11.828167,1282,0,111881.7711,stop,1
2023-10-24 12:47:11.862175,1281,0,111915.7798,start,1
2023-10-24 12:47:12.340487,1179,0,112394.0916,stop,1
2023-10-24 12:47:12.934794,1178,0,112988.3981,start,1
2023-10-24 12:47:13.433732,1170,0,113487.3363,stop,1
2023-10-24 12:47:13.466721,1169,0,113520.3251,start,1
2023-10-24 12:47:13.594825,1162,5,113648.4299,normal,1
2023-10-24 12:47:13.715350,1136,69,113768.9549,normal,1
2023-10-24 12:47:13.810852,1133,100,113864.457,normal,1
2023-10-24 12:47:13.863283,1160,98,113916.8874,normal,1
2023-10-24 12:47:13.879773,1184,89,113933.3775,normal,1
2023-10-24 12:47:13.978516,1330,10,114032.1209,normal,1
2023-10-24 12:47:14.047819,1335,1,114101.4237,normal,1
2023-10-24 12:47:14.268922,1341,0,114322.5265,stop,1
2023-10-24 12:47:14.283143,1342,0,114336.7476,start,1
2023-10-24 12:47:14.713704,1452,0,114767.309,stop,1
2023-10-24 12:47:14.783765,1451,0,114837.3697,start,1
2023-10-24 12:47:14.919062,1436,8,114972.6669,normal,1
2023-10-24 12:47:14.950625,1429,17,115004.2299,normal,1
2023-10-24 12:47:15.007555,1412,31,115061.1597,normal,1
2023-10-24 12:47:15.091091,1402,32,115144.6958,normal,1
2023-10-24 12:47:15.175987,1377,9,115228.584,normal,1
