section_count_ratio,section_count_ratio_str,max_angle,max_section,average_section,square,time,condition
0.18902439024390244,31 / 164,354.28940686250036,397.85047442475167,71.96842455996564,88.0149818265152,3098.4103999999934,1
0.6666666666666666,2 / 3,57.994616791916506,18.867962264113206,9.933981132056603,0.746787993805677,470.132500000007,1
0.24489795918367346,12 / 49,63.43494882292201,321.86487848163864,70.98888607824173,75.60998443230362,1035.585699999996,1
0.2545454545454545,14 / 55,347.38455559350155,430.39052034170084,55.079254626522804,21.652568805367384,1340.9739999999874,1
0.42424242424242425,14 / 33,355.9143832200251,172.07265907168403,29.129205977982483,40.014895868335266,1029.8879000000015,1
0.625,5 / 8,15.960320563131035,32.89376840679705,15.868514286631381,1.4005108768527992,738.7985999999801,1
0.375,3 / 8,136.6602823689828,69.02897942168927,30.270116389259584,5.865566446494404,722.1784000000043,1
0.2127659574468085,10 / 47,354.9868862449642,151.0,59.02432139085463,7.3709607696330295,1210.99960000001,1
0.11363636363636363,10 / 88,160.75047412731828,344.2920272094607,110.41757994472121,97.71721406980268,1548.147399999987,1
0.3333333333333333,1 / 3,0.0,29.017236257093817,29.017236257093817,0.3273916204778994,838.8121999999858,1
1.0,2 / 2,33.6900675259798,5.0990195135927845,3.2566165379829397,0.6324555320336759,233.85420000000158,1
0.5,1 / 2,0.0,13.152946437965905,13.152946437965905,0.22808577638091165,729.8989000000001,1
1.0,2 / 2,296.565051177078,2.23606797749979,1.618033988749895,0.7071067811865475,345.9836999999825,1
1.0,2 / 2,90.0,1.0,0.5,0.0,242.14929999996093,1
1.0,2 / 2,90.0,1.0,0.5,0.0,203.05509999999776,1
0.0970873786407767,10 / 103,228.81407483429035,1078.4456407255768,211.75582931083022,429.79669473053826,1585.3550999999861,1
0.1388888888888889,5 / 36,227.72631099390625,540.296215052447,132.82391699341215,19.77295288454768,569.3413000000292,1
1.0,2 / 2,83.99099404250549,8.54400374531753,5.39003586140866,2.0981989954220843,379.2651000000187,1
0.3333333333333333,17 / 51,183.3664606634298,367.5445551222328,51.573409962629526,37.59336555734765,1786.3204999999725,1
0.14285714285714285,6 / 42,296.565051177078,537.3388130407109,111.63229599871086,6.6411117969856415,855.6354000000283,1
1.0,2 / 2,18.43494882292201,9.486832980505138,4.743416490252569,0.0,558.1367000000319,1
0.07960199004975124,16 / 201,355.9143832200251,989.4200321400411,186.59888230021605,570.1528253220617,2539.522100000002,1
0.3333333333333333,19 / 57,355.6012946450045,159.8311609167624,37.346163824767785,142.96819021687014,1189.7520000000368,1
0.1694915254237288,10 / 59,345.96375653207355,582.4165176229122,116.4359621372563,24.78845982930846,854.8133999999845,1
0.16842105263157894,16 / 95,352.7857379607932,459.5965622151671,86.48172056829607,48.62389353668219,861.5983999999589,1
0.2,7 / 35,102.22133792817456,239.50782868207042,65.04185299623474,72.18812330566948,637.7850000000326,1
0.07407407407407407,2 / 27,12.983884029507745,317.8238505839359,234.44999516405298,13.120693665277905,449.6833999999799,1
1.0,2 / 2,45.0,8.48528137423857,4.742640687119285,0.6507913734559685,467.0675999999512,1
0.5,1 / 2,0.0,5.656854249492381,5.656854249492381,0.0,479.1823999999906,1
0.17073170731707318,7 / 41,352.763077974032,222.00900882621858,77.5233746560574,89.75242941649722,728.7560000000522,1
0.14705882352941177,5 / 34,240.94539590092285,458.85182793577275,114.57194617644075,13.354556467792172,446.5213999999687,1
1.0,2 / 2,237.9946167919165,9.433981132056603,4.716990566028302,0.0,533.0078000000212,1
0.11764705882352941,4 / 34,41.44848575285051,687.7281439638776,243.30557124061474,27.642372847847266,666.3850999999559,1
0.6666666666666666,2 / 3,352.8749836510982,16.1245154965971,14.06225774829855,0.4631058249214127,1325.7606000000378,1
1.0,3 / 3,29.74488129694224,10.816653826391969,7.975993998774729,1.22080587010264,1096.581200000015,1
1.0,2 / 2,15.255118703057775,3.605551275463989,3.3839144678161843,0.4472135954999579,558.2252000000444,1
0.1956521739130435,9 / 46,27.34987578006988,415.7848001069784,64.96361690971726,36.391052650552695,880.985400000005,1
0.2,8 / 40,74.05460409907715,152.88230767489088,67.90312972935762,23.493469896979484,494.7446999999811,1
0.5,1 / 2,0.0,2.0,2.0,0.0,258.4906999999657,1
0.08333333333333333,3 / 36,12.641722703056203,210.459022139703,183.28292214976287,9.330098048325116,422.08460000000196,1
1.0,2 / 2,45.0,16.0,10.82842712474619,3.1378581622109447,815.4864999999991,1
0.1732283464566929,22 / 127,184.71083453562045,500.9051806479945,74.8379259868039,249.80884085080453,1866.882500000007,1
0.5,1 / 2,0.0,9.486832980505138,9.486832980505138,0.0,674.0724000000046,1
0.14705882352941177,5 / 34,341.7172982399534,840.2142583888946,173.5887991069134,5.957455530708335,557.5862999999663,1
0.2608695652173913,6 / 23,23.99409574102628,197.20294115453754,49.55582246006485,4.903338130626621,461.9796999999671,1
1.0,2 / 2,14.036243467926482,4.123105625617661,2.5615528128088303,0.19611613513818404,247.42679999995744,1
0.1111111111111111,2 / 18,90.0,239.0,119.5,0.0,281.37060000002384,1
0.1111111111111111,2 / 18,173.4622774504559,243.52617929085162,127.35325958917528,1.7645386161119285,737.6875,1
0.19230769230769232,5 / 26,49.30730840741762,154.74172029546526,60.36151164705276,7.792421007911531,901.5807999999961,1
0.06896551724137931,2 / 29,31.172466874185215,433.1397003277349,219.06985016386744,4.554898893025741,666.2664000000223,1
0.13333333333333333,6 / 45,41.87156197713991,699.6642051727385,132.82404934369637,15.499038036681084,846.2065999999759,1
0.12903225806451613,8 / 62,354.28940686250036,926.1214823121209,139.7130713824095,8.345109911158756,1125.8658999999752,1
0.12280701754385964,7 / 57,348.69006752597977,354.0353089735542,93.50714226435092,8.836108077788985,2266.598500000022,1
0.1388888888888889,5 / 36,190.95779156283876,361.4540081393482,93.99131731086253,39.945009372773924,1015.4891000000061,1
0.13924050632911392,11 / 79,158.19859051364818,258.5207922005501,110.45122316458988,213.49721159567466,1854.8733000000357,1
0.25,1 / 4,0.0,34.0,34.0,0.0,404.5405000000028,1
0.15384615384615385,10 / 65,275.38931175997345,176.0454486773231,82.5436980673921,84.03275818982125,841.648199999996,1
0.5,1 / 2,0.0,6.0,6.0,0.0,226.30849999998463,1
1.0,2 / 2,90.0,1.0,1.0,0.7071067811865475,218.94479999999749,1
0.07692307692307693,2 / 26,23.652939051022347,358.53730628764424,183.54065501648088,3.5868810798829585,447.05120000004536,1
0.17142857142857143,6 / 35,180.0,224.8599564173221,81.24203486736302,7.081228128017845,681.4668999999994,1
0.3,3 / 10,14.036243467926468,57.723478758647246,36.61603018538178,5.214099411678124,722.2187999999733,1
0.5,1 / 2,0.0,3.0,3.0,0.0,193.05080000002636,1
0.23529411764705882,4 / 17,50.079607860014576,178.87705274852894,53.44264523061315,13.50559881202344,557.0694000000367,1
1.0,2 / 2,33.690067525979785,9.0,6.302775637731995,1.4795908857482156,458.02780000003986,1
0.25,8 / 32,180.0,544.4299771320459,102.00674967547467,10.756367103751984,613.3775000000023,1
0.14285714285714285,5 / 35,182.05876570499052,306.1976485866604,87.21823603077593,5.147058823529412,850.2149999999674,1
0.10256410256410256,4 / 39,58.671307132195835,446.3765226801248,139.12828996027562,25.03204610248242,602.4953000000096,1
0.22093023255813954,19 / 86,356.6335393365702,272.0900586203031,57.8668591673172,57.608176384099835,1157.4766999999993,1
0.14634146341463414,6 / 41,339.03428815944255,468.70566456999427,113.37579895019316,48.93009159771787,904.8626999999979,1
0.08695652173913043,4 / 46,16.11341823308929,721.984071846464,192.99920337440378,12.615279887736337,458.08030000003055,1
0.09523809523809523,2 / 21,15.524110996754246,292.41238003887594,147.32422400818785,1.4034135765823188,515.2652000000235,1
0.2857142857142857,2 / 7,283.2405199151872,56.92099788303083,33.98317945010905,5.051154606769785,478.17310000001453,1
0.42592592592592593,23 / 54,354.80557109226515,234.05341270744162,29.064192310631913,30.745022109790003,1237.2895000000135,1
0.11864406779661017,7 / 59,68.57470620191262,345.77449298639715,121.36717096141513,10.720273549633406,937.734999999986,1
0.07317073170731707,3 / 41,333.2505457170636,808.8294010482063,274.9347564001744,6.817723669855772,525.9915999999503,1
0.6,3 / 5,16.189206257026942,32.28002478313795,18.796931686470927,0.9315516419063741,274.421399999992,1
0.5,1 / 2,0.0,9.219544457292887,9.219544457292887,0.10846522890932808,223.670999999973,1
1.0,2 / 2,10.304846468766044,7.0710678118654755,5.116672736016928,0.3922322702763681,462.0499000000418,1
0.14,7 / 50,180.0,706.7248403728286,150.2599276459486,75.19429005637603,900.9825999999885,1
0.22340425531914893,21 / 94,356.8201698801358,199.7223072167954,62.98086526842752,66.46397015422407,1120.6270000000368,1
0.05405405405405406,4 / 74,108.43494882292201,793.5143350942061,256.4928519287317,19.163946127255876,646.3187000000034,1
0.2647058823529412,9 / 34,53.130102354155994,217.47873459260333,47.878559818307494,13.649250609245508,1015.0192000000388,1
0.16981132075471697,9 / 53,350.92294619907057,365.7280410359588,75.2867389989394,48.293358464783104,1181.4749999999767,1
0.6666666666666666,2 / 3,11.181754210196686,16.278820596099706,10.831992701617105,0.6022133709957034,406.1003999999957,1
0.10204081632653061,5 / 49,54.59521313430568,330.0,136.31397439402096,128.21574547609927,999.0112999999546,1
0.14814814814814814,8 / 54,20.24781140464183,343.2083915058022,94.08098532610539,36.351697755523546,795.1571000000113,1
0.0970873786407767,10 / 103,260.71307248750304,963.3135522767236,190.66561126561547,229.01949768295538,1077.2909999999683,1
0.25,1 / 4,0.0,42.04759208325728,42.04759208325728,0.4439413945441945,1591.2075000000186,1
0.5,1 / 2,0.0,2.0,2.0,0.0,326.12859999999637,1
1.0,2 / 2,90.0,2.0,1.0,0.0,254.17350000003353,1
0.2222222222222222,18 / 81,46.6846843178963,318.8181299738144,57.498664476444475,91.38517992446387,1985.4895000000251,1
0.1282051282051282,5 / 39,18.764863292896308,259.5168587972658,106.68026093211942,11.613460802619883,746.125,1
0.8,4 / 5,60.94539590092286,19.1049731745428,11.446442030666075,8.27922694043144,1402.2087000000174,1
1.0,2 / 2,63.43494882292201,2.23606797749979,1.618033988749895,0.7071067811865475,441.3193999999785,1
0.35294117647058826,6 / 17,291.8014094863518,80.32434251209281,29.069254451461465,8.349116764498683,1718.2402000000002,1
0.5,1 / 2,0.0,3.0,3.0,0.0,323.30059999995865,1
0.22413793103448276,13 / 58,352.09283729704157,458.9128457561414,63.186957198342654,69.571990443072,1228.1306999999797,1
0.15584415584415584,12 / 77,351.86989764584405,372.1142297736006,107.53830683411621,180.66277695604032,979.7786999999662,1
0.1,1 / 10,0.0,93.0,93.0,0.0,622.1618000000017,1
0.24074074074074073,13 / 54,18.890739457627703,192.86523792534516,55.73566232409199,43.35422470404501,462.0264000000316,1
1.0,2 / 2,19.476575498931993,9.433981132056603,9.326762794674746,1.5773920503392214,564.978700000036,1
0.2,9 / 45,22.029451185740754,172.12204972053988,67.65324430653106,22.724736725210917,668.7554999999702,1
0.5,3 / 6,10.304846468766044,22.360679774997898,18.786893258332633,0.6412234498911868,358.9386999999988,1
0.24444444444444444,22 / 90,290.3314671261313,677.6761763556397,64.75829837591559,55.59727650856745,1839.6956000000355,1
0.11267605633802817,8 / 71,59.21349202704779,583.123486064487,120.252162476286,110.66710471240175,658.5910999999614,1
0.75,3 / 4,31.5347919051883,12.529964086141668,10.995701158423488,3.54998526075742,258.84210000000894,1
0.2962962962962963,8 / 27,78.6900675259798,153.39491516996253,43.16116727215346,10.66416485923086,642.3536000000313,1
1.0,2 / 2,195.94539590092285,7.280109889280518,3.640054944640259,0.0,390.7536000000546,1
0.875,7 / 8,338.1063268582716,21.18962010041709,11.405349602144966,13.018094914949637,820.5087999999523,1
1.0,2 / 2,12.528807709151508,16.0,12.609772228646444,1.27592355652624,689.2236000000266,1
0.3111111111111111,14 / 45,330.94539590092285,121.00413216084813,37.53987810059921,56.03376886673093,1127.5431000000099,1
0.17543859649122806,10 / 57,101.30993247402021,631.1196400049677,87.56831322535882,54.24468453310693,1269.796399999992,1
0.5,3 / 6,150.70863782901574,21.18962010041709,20.033986654014683,7.121248349862077,869.6526000000304,1
0.1891891891891892,14 / 74,338.13206699791243,557.0008976653448,83.24825046904557,27.86003251825038,1063.4157999999588,1
0.7142857142857143,5 / 7,30.323606862549994,23.323807579381203,15.205045213952934,3.4422999034008015,437.6550999999745,1
0.25,1 / 4,0.0,34.0,34.0,0.0,455.39319999993313,1
0.5,1 / 2,0.0,11.045361017187261,11.045361017187261,0.18107149208503706,374.01720000000205,1
0.35,7 / 20,57.88516939970327,149.91330828182,36.93175085372278,12.31960553626378,649.8810000000522,1
0.021739130434782608,1 / 46,0.0,542.092243073077,542.092243073077,3.6246393745649135,853.3050000000512,1
0.5,1 / 2,0.0,26.0,26.0,0.0,238.3645999999717,1
0.09375,3 / 32,212.95266145975327,350.6522493867678,150.74226894082446,37.72573364872823,729.3283999999985,1
0.52,13 / 25,29.875992691689433,58.18934610390462,20.66388317926006,14.144692815641264,1158.4169999998994,1
0.17857142857142858,5 / 28,22.12194197188186,139.38794782907166,70.4858749544301,21.77109443381634,598.3771000000415,1
0.5,2 / 4,47.48955292199915,32.55764119219941,17.778820596099706,1.1542197136495225,366.0779999999795,1
1.0,3 / 3,100.61965527615513,10.295630140987,7.20672848710792,3.0877251646814363,610.9145000000717,1
0.17073170731707318,7 / 41,59.98163257239092,525.594901040716,110.7625781617684,38.99342995504243,519.8753000000725,1
0.20155038759689922,26 / 129,299.45551113350166,595.909389085287,97.35900248558178,272.42449656130026,2157.9426999998977,1
1.0,2 / 2,18.434948822922024,3.1622776601683795,2.08113883008419,0.24253562503633297,537.6171999999788,1
0.2375,19 / 80,171.0938100412107,807.9319278256058,83.41517836296548,126.15463247654009,1058.4921999999788,1
0.23255813953488372,10 / 43,343.3007557660064,543.4740104181616,71.99617349426984,46.145419230088216,663.3399000000209,1
0.09375,3 / 32,13.247963825696587,335.6262802582658,139.0138740252996,9.347937669477442,357.3721000000369,1
0.08,4 / 50,173.93750745487665,617.6123379596622,161.9673245737412,2.900915385100548,886.7396000000881,1
0.11904761904761904,5 / 42,180.0,665.7446958106389,256.68533888660824,53.8279282753823,618.5460999999195,1
0.1,4 / 40,15.01836063115067,512.4890242727155,165.25716279612368,22.437551397184095,433.2631999999285,1
0.21739130434782608,25 / 115,354.80557109226515,385.268737376912,63.80835202531793,92.71354922815229,2486.9793000000063,1
1.0,2 / 2,90.0,1.0,0.5,0.0,273.9009000000078,1
0.23076923076923078,9 / 39,348.69006752597977,525.338938210371,81.34699709182364,79.43156018080781,1302.7149000000209,1
0.12280701754385964,7 / 57,176.2454812185947,372.7264412407577,105.08015569389197,153.85714285714286,838.6334000000497,1
0.2857142857142857,12 / 42,356.18592516570965,502.0,64.85351953571804,29.389681471483428,962.0398000000278,1
0.09375,3 / 32,22.109448343751673,227.477471412006,135.0588772679038,7.568642402096977,462.2070000000531,1
0.0847457627118644,5 / 59,84.14398641457105,793.5162254169728,166.60886793653722,17.6160736808715,702.186800000025,1
1.0,2 / 2,191.30993247402023,10.198039027185569,5.0990195135927845,0.0,222.94579999998678,1
0.12121212121212122,4 / 33,355.68397248013434,419.3184947030121,155.86730594167133,21.790558473030313,393.35939999995753,1
0.2,2 / 10,13.695876504409025,122.48265183282079,63.241325916410396,2.0160861550122875,274.61410000000615,1
0.08,2 / 25,53.03571071053479,309.5109044928789,157.30496200323586,5.417537608875201,575.3340999999782,1
1.0,2 / 2,19.44003482817618,7.0710678118654755,6.08504366272913,1.0,446.03960000001825,1
0.06521739130434782,3 / 46,17.47435494370019,641.3937947938068,434.2469203172446,35.88419259708402,390.2521999999881,1
0.1875,9 / 48,343.495638618245,898.7836224587095,147.32396099849294,28.1342268058273,696.8776999999536,1
0.13432835820895522,9 / 67,90.0,527.4097079121696,128.86313113077907,151.6815632580579,766.5527000000002,1
0.075,3 / 40,29.05460409907714,640.378794152336,221.87886366542617,5.839259038362331,513.0174000000115,1
1.0,2 / 2,12.09475707701209,6.708203932499369,6.555664084966109,0.6902684899626333,966.2079999999842,1
0.5,6 / 12,56.309932474020215,45.60701700396552,19.884075141859768,9.87063918823717,926.8972000000067,1
0.5,1 / 2,0.0,14.212670403551895,14.212670403551895,0.21107926341908756,442.32680000003893,1
0.3333333333333333,1 / 3,0.0,15.0,15.0,0.0,293.85089999996126,1
0.2,12 / 60,196.80584828610716,285.71664284741973,74.26390590408683,71.7255344640817,830.9331000000238,1
0.13953488372093023,6 / 43,354.28940686250036,514.9417442779329,118.3039436677866,16.562980344167837,754.3917000000365,1
0.35294117647058826,6 / 17,329.20969131199445,88.68483523128404,31.22777739010652,9.606234552384818,826.6247999999905,1
0.11538461538461539,3 / 26,134.1786114073877,259.8499567057882,93.44298677343966,4.401029263201067,1200.9653000000399,1
0.17647058823529413,6 / 34,347.62915583571555,216.03703386225243,72.95674036431055,14.716200257576528,1387.3771000000415,1
0.07692307692307693,3 / 39,25.073310741705274,421.0106887004177,155.39582200561566,6.390716820393596,1074.0834000000032,1
0.2972972972972973,11 / 37,352.5685920288275,215.23243250030885,43.07074790546882,34.180793451436706,1720.9799000000348,1
1.0,2 / 2,26.56505117707799,2.23606797749979,2.118033988749895,0.48507125007266594,499.0753000000259,1
1.0,3 / 3,18.434948822921996,10.198039027185569,7.753432258494706,1.6664102366833555,1014.2960000000894,1
0.2857142857142857,12 / 42,318.81407483429035,107.01868995647442,37.60037207942602,56.61080838091604,2181.192299999995,1
0.16666666666666666,14 / 84,349.6951535312339,360.96675747220826,102.64375308949501,132.01720140980632,1211.219700000016,1
0.13636363636363635,6 / 44,100.4914770123316,430.72497025364106,93.84030369644411,14.57270737543251,642.5726999999024,1
0.19047619047619047,16 / 84,224.3097228021349,263.68541863364385,71.367620553396,112.53747859385153,2035.4598000000697,1
0.2857142857142857,2 / 7,90.0,70.0,35.0,0.0,384.80650000006426,1
0.06,3 / 50,24.97791676335524,376.77181423243434,248.95338284324487,16.606154126196593,457.7402999999467,1
0.3076923076923077,12 / 39,158.19859051364818,71.56116265125938,35.69065181825431,17.725323495939726,946.0875999999698,1
0.09523809523809523,6 / 63,60.25511870305776,489.9112164464088,146.97672113605478,33.14697124042099,934.844299999997,1
0.03571428571428571,2 / 56,14.552350298190902,975.358908299914,488.7974881387069,13.325028593701346,627.0845999999437,1
0.10344827586206896,3 / 29,11.171704082337449,325.16149833582693,124.05873367973895,2.597587881411053,389.5217999999877,1
0.3191489361702128,15 / 47,156.47293605257903,572.8079957542492,57.642958181807835,29.661908777742273,1498.4648000000743,1
0.08333333333333333,3 / 36,22.459177291194706,398.98370894060326,179.8076928815215,13.493360818495725,391.37650000001304,1
0.2,17 / 85,159.14554196042164,320.2951763608063,67.14260908896583,112.12779475245861,1610.1384000000544,1
0.23076923076923078,12 / 52,25.40771810894848,246.80559150878247,62.414210494565246,31.98778716205524,586.109300000011,1
0.23478260869565218,27 / 115,299.9816393688493,704.0255677175368,63.064159245410245,237.40013029924634,1990.9678999999305,1
0.030303030303030304,2 / 66,348.24455539232554,885.4117686139032,459.9685608085837,5.069556319639525,728.8201000000117,1
0.3,6 / 20,23.95208480191006,111.83022847155415,37.71501891196623,18.755367285741833,421.952399999951,1
0.5,2 / 4,22.285587646832766,23.021728866442675,18.669774964859513,1.8359843399356797,361.3263000000734,1
0.2037037037037037,11 / 54,35.40686573726967,412.6414908852477,67.98672511793724,15.677446061582113,736.6909000000451,1
0.1111111111111111,5 / 45,183.1221304621157,205.41178155110774,110.06192007302491,30.21982650236889,442.1655000000028,1
0.22950819672131148,14 / 61,94.91486958476035,248.70866490735702,51.45810691850676,69.31928350730364,1055.5107000001008,1
0.1506849315068493,11 / 73,281.88865803962796,373.56659379553736,113.29109268107973,264.9038535073691,1182.6592999999411,1
0.4,4 / 10,18.019769281777144,38.27531841800928,27.097545646105058,9.356720474041644,624.1522000000114,1
0.15384615384615385,6 / 39,345.77306023935205,314.40737904826597,92.38127503734954,74.96923795314036,1153.7889999999898,1
