section_count_ratio,section_count_ratio_str,max_angle,max_section,average_section,square,time,condition
0.06451612903225806,2 / 31,35.10158755380594,487.14782150801005,245.37668639173702,4.945908914194683,613.9833999999973,0
0.2608695652173913,12 / 46,55.23480276342322,234.95744295510198,62.332667465112685,75.0908554011775,526.1267000000007,0
0.3225806451612903,10 / 31,353.0887728809753,164.7573974060042,39.81876128145527,7.100276033808814,741.2394000000022,0
0.5,1 / 2,0.0,16.278820596099706,16.278820596099706,0.3071475584169756,226.29839999999967,0
0.2727272727272727,9 / 33,35.73678020724394,168.35973390332975,47.379565923695175,39.88884537790082,545.5037999999986,0
0.20833333333333334,5 / 24,330.41704699406125,263.32679316772914,62.281081406887346,11.917362422114616,494.9886000000042,0
0.42857142857142855,3 / 7,18.43494882292201,34.785054261852174,22.92835142061739,2.486610323112934,300.0751999999993,0
0.8571428571428571,6 / 7,349.09497795476557,22.135943621178654,10.692826035534743,4.638303565827303,489.9383999999991,0
0.125,5 / 40,354.28940686250036,402.1392793548026,104.08827864468647,8.482433711313442,725.1115999999965,0
0.02564102564102564,1 / 39,0.0,509.5576513015971,509.5576513015971,4.660234006242658,522.5036999999938,0
0.3333333333333333,1 / 3,0.0,19.0,19.0,0.0,517.3937000000005,0
0.1951219512195122,8 / 41,176.7622661307603,609.3414477942559,132.13878543749104,25.200089243450385,977.5475000000006,0
0.078125,5 / 64,15.062667192376907,501.0039920000638,166.61346988873896,28.127162991586534,697.6424999999945,0
0.13157894736842105,5 / 38,344.1161850028426,270.4736586065268,105.50632862506423,40.84391752990209,801.4303,0
0.14814814814814814,4 / 27,48.814074834290345,291.756747993941,88.27311833369536,12.811663219961028,638.2363999999943,0
0.29411764705882354,15 / 51,354.28940686250036,569.6920220610431,60.681853830888556,49.1116376546474,1187.0944999999992,0
0.18421052631578946,7 / 38,41.185925165709655,519.2234586379933,90.7560061748231,14.29139902402486,624.762999999999,0
0.05714285714285714,2 / 35,198.14498092094072,664.1882263334694,336.7038853953811,2.729446603006632,693.8961999999956,0
0.18181818181818182,4 / 22,85.96819890192629,227.56317804073663,68.12373582842855,2.4830431109542404,418.22759999999835,0
1.0,2 / 2,36.86989764584402,10.0,6.0,1.028991510855053,269.0512999999919,0
0.16666666666666666,9 / 54,72.07208023799276,512.5436566771654,100.61380352083864,38.09589939698397,646.4355000000069,0
0.75,3 / 4,48.81407483429035,14.7648230602334,10.464989624322683,3.1839080459770117,345.13230000001204,0
0.17647058823529413,3 / 17,19.316352819504147,102.7861858422619,66.96425892158783,5.539705139368404,345.1061000000045,0
0.2,6 / 30,26.947868060759816,317.49803148996057,65.31853244580776,9.682707954577584,692.7053999999916,0
0.17543859649122806,10 / 57,54.46232220802562,396.8904130865345,78.30387281301459,9.157840843053716,567.0437999999995,0
0.13114754098360656,8 / 61,343.3067108723204,734.6999387505078,140.62810342598527,90.14299808993829,929.5593999999983,0
0.09836065573770492,6 / 61,95.71059313749964,439.82951242498496,128.08622478494004,10.645162013453161,906.6434000000008,0
0.19148936170212766,9 / 47,314.2461516669292,398.1205847478877,63.71243160186969,21.40855583999242,802.7085999999981,0
0.078125,5 / 64,78.69006752597979,501.43992661135394,160.0296490773007,20.274349446305635,778.0399000000034,0
0.09803921568627451,10 / 102,355.2363583092738,367.0490430446591,136.36748797006587,38.99309328277632,1326.7755999999936,0
0.06349206349206349,4 / 63,24.905787191528034,911.8470266442722,305.7728529129514,13.986473512924878,685.6515000000072,0
0.11578947368421053,11 / 95,198.43494882292202,749.4778182174573,150.83043467074194,368.5111552076237,1048.8680999999924,0
0.1592920353982301,18 / 113,356.3086140135487,1015.8366010338474,118.47139750774305,183.9822010330222,1011.0636999999988,0
0.45454545454545453,10 / 22,88.69804732742112,101.39033484509261,26.286419759559273,54.79016184691568,539.3176999999996,0
0.07692307692307693,1 / 13,0.0,135.82341477079717,135.82341477079717,1.8528960348357877,493.0005999999994,0
1.0,2 / 2,26.565051177077976,14.422205101855956,11.242231425077254,2.3709959134552765,241.99349999999686,0
0.17647058823529413,15 / 85,349.61114218453037,605.0223136381005,99.68416702612582,123.59345019497026,1181.9815999999992,0
0.1724137931034483,10 / 58,138.17983011986422,944.9809521889846,114.68866226749628,10.673904080484567,979.0187000000005,0
0.23728813559322035,14 / 59,208.19568385094254,144.46106741956464,51.79678959860086,78.06718739913146,1293.3705000000045,0
0.07894736842105263,3 / 38,10.73889710090544,533.8773267333986,185.3237055606471,10.477884032592463,482.991399999999,0
0.21739130434782608,10 / 46,55.30484646876603,471.2080220030215,70.76848177082078,8.854484656507102,823.6191000000108,0
1.0,2 / 2,33.690067525979785,3.605551275463989,2.802775637731995,0.7427813527082074,306.5978000000032,0
0.07462686567164178,5 / 67,23.914079757782034,1127.191642978247,244.60913667594747,32.038535183076306,762.4890000000014,0
0.1875,3 / 16,16.125715366996783,185.27007313648906,75.48921205799809,9.324033116205738,431.9530999999988,0
1.0,2 / 2,51.34019174590992,6.4031242374328485,4.201562118716424,1.2803687993289599,250.92360000000917,0
0.3181818181818182,14 / 44,355.2363583092738,200.60159520801423,38.27059996522132,15.221014303749564,721.3328000000038,0
0.15555555555555556,7 / 45,46.24536426676835,1022.1765992234415,184.7078113530759,43.01127261727251,783.2817000000068,0
0.15555555555555556,7 / 45,23.4860938042481,735.7207350618847,131.6964380030923,7.803592695514092,662.2148000000016,0
0.7272727272727273,8 / 11,282.3553598650835,21.02379604162864,14.269897972184502,9.77371039868687,764.8776999999973,0
0.09302325581395349,8 / 86,347.6698592460986,1009.7861159671388,184.36408385924886,65.36299701283889,750.4655999999959,0
0.2,6 / 30,293.4234550558106,236.57768280207665,60.0721916631506,36.899700000216065,853.2966000000015,0
0.2692307692307692,7 / 26,78.11134196037204,159.13830462839547,47.51283143701681,20.28726894294182,717.3140999999887,0
0.027777777777777776,1 / 36,0.0,525.4379126024311,525.4379126024311,10.699864153061636,365.30449999999837,0
1.0,2 / 2,15.422161318738674,13.45362404707371,7.84484601228675,0.5121475197315839,253.0749000000069,0
0.25,9 / 36,23.307228569868315,292.2892403082946,53.79091805374197,14.602618736933655,838.2674999999872,0
0.5,1 / 2,0.0,18.0,18.0,0.0,502.29610000000685,0
1.0,4 / 4,71.56505117707798,11.0,8.230234996297625,3.146662255045364,670.9315999999963,0
0.24615384615384617,16 / 65,32.334936234957645,511.6580889617597,61.73933371157942,100.65241916835555,797.0907999999908,0
0.12698412698412698,16 / 126,345.23778214589686,937.9605535415656,141.06867147449933,177.64340460505463,1410.3710999999894,0
0.08080808080808081,8 / 99,346.17444353925373,1552.5830090529782,222.06903814550165,45.86454813647176,1264.857799999998,0
0.09615384615384616,5 / 52,15.896553782028821,589.207094322531,142.9254087104331,14.780706263645417,486.3310000000056,0
0.2702702702702703,10 / 37,312.1815602191519,167.35590817177624,46.235524061909736,53.12582034064504,921.2049999999872,0
0.23809523809523808,10 / 42,69.14554196042165,322.7398333023056,55.86328452623204,8.044367365088036,623.140699999989,0
0.2653061224489796,13 / 49,348.69006752597977,171.60710940983768,47.705578338728586,72.38787314607542,989.2225000000035,0
0.3,3 / 10,94.69286250558983,134.45073447177595,48.48357815725865,7.111111111111111,294.15810000000056,0
0.16666666666666666,5 / 30,348.69006752597977,322.14903383372115,77.14976542237962,17.80899284044694,693.1558999999834,0
0.75,3 / 4,17.102728969052393,21.93171219946131,11.941640614201718,1.8856180831641265,374.0838999999978,0
0.13095238095238096,11 / 84,48.814074834290345,536.5855011086304,111.64482021866242,62.0575533780632,1455.3280000000086,0
1.0,3 / 3,326.30993247402023,10.816653826391969,6.881693650379387,1.9291577137538765,362.0807999999961,0
0.27450980392156865,14 / 51,348.5304696671331,211.21789696898318,46.281752703041136,61.84547310575519,794.2919000000111,0
0.11904761904761904,5 / 42,335.22485943116806,444.0990880422972,117.28137629176527,27.168485145019044,606.6457999999984,0
0.5,5 / 10,274.3987053549955,65.79513659838392,22.563544032614484,14.942281497204338,441.97849999999744,0
1.0,2 / 2,26.56505117707799,8.94427190999916,4.47213595499958,0.0,285.0756999999867,0
0.23809523809523808,15 / 63,39.95754893082909,335.0,64.04072669283985,135.1405185254654,1054.3913000000175,0
0.21428571428571427,3 / 14,336.55707928503773,123.1665539016173,51.5650763155216,1.3380874057167795,558.1062999999849,0
1.0,2 / 2,11.3099324740202,5.0990195135927845,4.049509756796392,0.3721042037676254,522.4781999999832,0
1.0,2 / 2,90.0,1.0,0.5,0.0,294.16479999999865,0
0.23529411764705882,16 / 68,355.6012946450045,337.4151745253909,60.120519158922114,17.864607309223004,765.7998999999836,0
0.39285714285714285,11 / 28,350.5376777919744,92.78469701410896,27.68850208492682,30.69553454590462,881.9180999999808,0
0.15789473684210525,6 / 38,29.557334406991806,291.247317584214,91.98816022651835,25.218199330679084,833.5488999999943,0
0.2916666666666667,7 / 24,16.933156300562665,105.0,38.59154638921758,8.152686672455749,698.0421999999962,0
1.0,2 / 2,180.0,1.0,0.5,0.0,170.050499999983,0
1.0,2 / 2,45.0,4.242640687119285,2.1213203435596424,0.0,337.1468000000168,0
0.2545454545454545,14 / 55,354.2365108065106,142.28492541376264,56.19237936205112,54.60156575649352,679.7186999999976,0
0.2222222222222222,4 / 18,65.58926016050796,142.76203977248295,51.106502583035684,13.02326382643363,569.1947999999975,0
0.2608695652173913,6 / 23,294.44395478041656,257.2800031094527,49.962682519397156,6.202702702702701,584.2107000000251,0
0.09375,3 / 32,17.65012421993012,404.0792001575929,144.51022111670048,4.506223800878927,450.80119999998715,0
0.26666666666666666,4 / 15,11.309932474020215,142.08800090085018,46.37639609633216,1.4519508095870168,562.6015999999945,0
0.20512820512820512,8 / 39,48.81407483429035,385.12984823303424,67.01003189994061,22.046944467174658,945.9917000000132,0
0.2222222222222222,2 / 9,8.27406129622798,57.0087712549569,53.187375721873416,2.337439332860858,298.0891999999876,0
0.19230769230769232,5 / 26,15.580923848251613,215.93517545782115,66.69447600994016,5.787406421843261,478.51660000000265,0
0.2857142857142857,4 / 14,18.1611359515512,95.85405573057407,39.041956260359484,4.613062276761108,397.0963000000047,0
0.2903225806451613,9 / 31,79.69515353123397,233.20591759215716,41.83534839931436,22.937813945828378,813.2467999999935,0
0.4,4 / 10,316.8476102659946,54.08326913195984,25.780996321437392,15.625075491633929,1185.140699999989,0
0.5,1 / 2,0.0,2.0,2.0,0.0,185.0387000000046,0
0.13636363636363635,3 / 22,34.38034472384486,236.95780215050948,83.1631667563321,4.101130521418623,338.7300000000105,0
0.18333333333333332,11 / 60,30.234576890071448,564.4935783514281,67.95530430662983,34.6651549670695,713.2961000000068,0
1.0,2 / 2,68.19859051364818,5.385164807134504,3.192582403567252,0.8574929257125441,590.1368999999831,0
0.09803921568627451,5 / 51,350.88778048261986,618.8093405888441,141.44777922145317,4.45767515258838,822.1902999999875,0
0.25757575757575757,17 / 66,129.6106882400266,334.20053859920694,54.92665302476229,10.845344619405848,1054.5236999999906,0
0.09433962264150944,5 / 53,343.3007557660064,1367.570839115839,303.2183859363513,44.29301755859847,486.18639999997686,0
0.5454545454545454,6 / 11,100.98865109649398,33.60059523282288,18.258233582816136,15.735334043262492,434.265699999989,0
0.23529411764705882,4 / 17,13.3459662700614,90.0499861188218,47.90092114581641,1.4771080358395123,449.9603000000061,0
0.26666666666666666,8 / 30,28.511674843052134,183.5755975068582,45.73434763276394,21.99626477172661,685.7423999999883,0
0.1724137931034483,5 / 29,48.54868197390446,275.3125496594734,76.33505774679634,7.831274131274133,738.5728999999992,0
0.38235294117647056,13 / 34,354.28940686250036,312.04006153056696,37.782785598088125,41.07237974676291,1122.1247999999905,0
0.2459016393442623,15 / 61,218.0470425318261,248.12899870833317,60.46716808619574,207.085712752778,1110.9654000000155,0
0.25,2 / 8,11.3099324740202,81.58431221748455,44.792156108742276,1.1244227543998941,274.0625,0
0.23076923076923078,3 / 13,10.049348588124872,91.08786966440702,53.81379787739032,0.5943102455931499,353.0777999999991,0
0.09722222222222222,7 / 72,145.73266455665578,947.7731796163046,179.8259933438063,39.55880744799707,962.9573000000091,0
0.2916666666666667,7 / 24,173.4398035994287,201.3181561608391,43.069584612694015,15.146308354581954,1353.2834000000148,0
0.23076923076923078,21 / 91,356.18592516570965,646.8585625930912,81.7646487479012,112.99615525671634,1342.9277000000002,0
0.4666666666666667,7 / 15,45.0,56.0,22.262796466114402,15.697602050294991,742.2678999999771,0
0.3181818181818182,7 / 22,94.63546342690263,118.2285921425101,39.147228455237475,43.242338011971924,509.0460000000021,0
0.12121212121212122,4 / 33,47.196346917503554,320.0765533431026,111.885297909435,48.57687254943911,605.7563000000082,0
0.20588235294117646,7 / 34,20.6293494935,220.83930809527547,61.00050516346929,10.375171581024677,582.5069999999832,0
0.05555555555555555,2 / 36,22.957545122368145,492.44695145771794,249.13895167628164,1.1441857825409336,687.2252000000153,0
0.125,7 / 56,52.275004957889266,679.8124741426859,115.33242599816046,38.982107131023554,1026.6940999999933,0
0.2222222222222222,2 / 9,14.036243467926468,86.0,51.24621125123532,1.684979367900248,326.7216999999946,0
1.0,2 / 2,12.528807709151508,9.219544457292887,8.609772228646444,0.9347299805391776,383.0976999999839,0
0.0851063829787234,4 / 47,91.68468431789628,582.494635168428,154.37733446795448,7.2804462750458185,706.9162000000069,0
0.14705882352941177,10 / 68,340.95631650388395,673.7514378463321,86.52814429929509,30.085364324057526,1175.434899999993,0
1.0,2 / 2,18.43494882292201,8.94427190999916,5.1792427361861275,0.38851434494290565,214.94510000001173,0
0.8,4 / 5,22.249023657212362,21.2602916254693,11.258590695274854,0.7063064336961281,373.98749999998836,0
0.09090909090909091,3 / 33,31.87432473755749,264.9849052304678,172.48435384081233,10.780680889256956,438.2449000000197,0
0.17647058823529413,6 / 34,50.52754015165618,374.0655022853618,78.13818179782852,24.197603902622653,501.0824999999895,0
0.037037037037037035,1 / 27,0.0,452.86642622300894,452.86642622300894,2.6589602947533892,341.63300000000163,0
0.23076923076923078,3 / 13,16.699244233993625,161.4465855941215,57.628964034344015,1.3683528896627732,298.0672000000195,0
0.1044776119402985,7 / 67,43.585576788597834,771.1841544015282,128.76062156244927,27.609552841950443,921.089799999987,0
0.23529411764705882,4 / 17,65.92450174492116,205.11703976023054,57.69945867708802,10.618996398832412,653.9016999999876,0
0.13114754098360656,8 / 61,347.8086635293977,479.67176277116835,135.0493214341651,23.82378873793268,862.8642999999865,0
0.15384615384615385,2 / 13,32.76849907876983,138.81282361511128,70.52444579630554,1.4925557853149838,469.7057999999961,0
0.2222222222222222,8 / 36,33.270496494116685,370.6534769835567,71.61587457306243,37.6035895440715,525.0530000000144,0
0.5,1 / 2,0.0,5.0,5.0,0.0,387.88790000000154,0
0.15384615384615385,2 / 13,328.0693178962822,131.0953851209111,69.57882143460482,1.656357479107964,510.9361000000208,0
0.125,4 / 32,27.897271030947635,298.2096577912929,107.08694892966868,8.173375054094313,454.5780000000086,0
0.08695652173913043,8 / 92,145.5722858262584,765.8492018667905,182.79080330830584,63.45636846245507,1069.4912000000186,0
0.06779661016949153,4 / 59,339.0959729053864,365.4531433713493,206.6192632986793,87.48199733538982,654.6762999999919,0
1.0,2 / 2,45.0,5.656854249492381,3.3284271247461903,0.6246950475544243,202.05349999997998,0
0.13513513513513514,5 / 37,309.28940686250036,289.8723857148176,89.61674035118142,17.615756770128463,425.9384999999893,0
0.25806451612903225,8 / 31,34.87716280749377,119.10499569707393,43.25556766395998,37.70555407351489,659.4649000000209,0
0.35714285714285715,5 / 14,24.862542694408077,64.19501538281614,29.83721084901659,11.76923076923077,609.8479999999981,0
0.14285714285714285,5 / 35,43.29864539467388,358.949857222426,97.15619097166982,19.813730411624107,665.9474000000046,0
1.0,2 / 2,63.43494882292201,2.23606797749979,1.618033988749895,0.7071067811865475,390.0962999999756,0
1.0,2 / 2,45.0,11.313708498984761,5.656854249492381,0.0,716.9511000000057,0
0.5,1 / 2,0.0,4.0,4.0,0.0,282.2258000000147,0
0.2647058823529412,9 / 34,55.19150185002769,284.3448610402516,49.230996012049886,19.752241556727427,580.3245999999926,0
0.12244897959183673,6 / 49,40.78582147726595,418.4925327888181,104.00931100173723,7.32208193319262,550.1166000000085,0
0.42105263157894735,8 / 19,41.18592516570965,76.4198926981712,26.231838694782827,24.099776093523822,563.1337000000058,0
0.3,3 / 10,17.516457898443775,88.58893836140041,36.988832229277456,3.514848618029774,328.7644000000437,0
0.24,6 / 25,50.34666922837789,163.9176622576103,49.05730069127127,2.7903083328850795,625.2655999999843,0
1.0,2 / 2,11.309932474020215,5.0990195135927845,2.5495097567963922,0.0,369.0826000000234,0
0.15315315315315314,17 / 111,354.80557109226515,663.1477964978848,104.44530292451886,444.37760883496674,1261.210699999996,0
0.1111111111111111,3 / 27,20.924501744921173,310.0483833210552,112.57023713829822,2.0945800469460862,585.1403999999748,0
0.1,1 / 10,0.0,118.2285921425101,118.2285921425101,0.47083929240709643,273.12799999996787,0
0.2777777777777778,5 / 18,36.710259362216945,127.20062892926276,45.21100280590898,12.489620234950351,398.3532000000123,0
0.5,1 / 2,0.0,18.384776310850235,18.384776310850235,0.6527139518645054,229.0510999999824,0
0.5,1 / 2,0.0,2.0,2.0,0.0,253.05330000002868,0
0.2,4 / 20,34.65418896754213,135.07405376311175,56.014683982204176,19.21078843048698,744.578199999989,0
0.32142857142857145,9 / 28,354.1262063367999,253.0177859360879,39.2532783435238,26.034243985489837,1177.532200000016,0
0.6666666666666666,2 / 3,18.43494882292201,15.811388300841896,14.905694150420949,1.4442087903149927,340.8193999999785,0
1.0,2 / 2,20.556045219583467,8.54400374531753,4.772001872658765,0.31622776601683794,418.30240000004414,0
0.21951219512195122,9 / 41,48.81407483429035,130.24976007655445,56.579097037532094,31.64950806043122,854.3658999999752,0
0.3333333333333333,3 / 9,344.4384896746715,55.0,36.15357394361276,1.2879723048476552,376.97039999999106,0
0.3333333333333333,9 / 27,84.28940686250036,200.33971149025845,35.86029367691477,2.6604715370493093,574.6861999999965,0
0.06896551724137931,2 / 29,10.77447348845568,345.0797009387831,175.70212812955992,4.480974640038527,374.6072999999742,0
0.14516129032258066,9 / 62,145.8031836798897,328.58636612008115,102.87391378439347,33.635088273412045,1785.9495999999926,0
0.08064516129032258,5 / 62,15.543550500489438,395.1012528453941,182.01559213627164,11.964546558781546,660.6196999999811,0
0.16216216216216217,6 / 37,20.039648391222794,374.1924638471491,89.2917912132106,20.52777777777778,479.7587000000058,0
0.24,6 / 25,26.56505117707799,120.7393887677091,45.96762526175629,15.998739330307927,517.4925000000512,0
0.1590909090909091,7 / 44,354.379466171408,316.5217212135685,94.33102339172035,18.530727638079906,638.006800000032,0
0.10714285714285714,3 / 28,13.730215508316434,309.2701084812433,123.43724634719531,5.027227171898199,714.6356999999844,0
0.75,3 / 4,45.00000000000001,12.0,9.858580010089172,3.7647733322678003,374.0531000000192,0
1.0,3 / 3,48.366460663429805,10.770329614269007,4.335465863922932,0.727606875108999,507.4621000000043,0
1.0,5 / 5,180.0,10.44030650891055,9.312281593188521,10.398138637694387,1438.8422000000137,0
1.0,2 / 2,12.528807709151508,9.219544457292887,8.109772228646444,0.8682431421244593,571.576699999976,0
0.3333333333333333,3 / 9,17.216073587790703,58.034472514187634,37.72339317402217,1.6897068215156053,490.7975999999908,0
0.1485148514851485,15 / 101,355.76360520094113,626.0071884571295,90.4596773012972,231.62318339130522,1629.4939000000013,0
0.23333333333333334,14 / 60,326.30993247402023,434.22114181601063,71.2035635554599,40.47673419323501,1354.3121999999858,0
0.17346938775510204,17 / 98,350.394795844987,732.0683028242652,75.97105849445603,39.42636902040502,1309.9242000000086,0
0.15517241379310345,9 / 58,31.954362937051386,346.90200345342487,82.03702792380447,57.884153635297764,738.5604000000167,0
0.14285714285714285,8 / 56,341.565051177078,188.36666371733614,92.6707296944588,28.211541521126108,1614.5645999999833,0
0.5,1 / 2,0.0,2.0,2.0,0.0,190.1528999999864,0
0.25,4 / 16,30.03328043599513,127.02755606560333,47.437690277720314,3.777868392726271,690.6853000000119,0
0.15789473684210525,3 / 19,28.300755766006375,196.2065238466856,73.30518799641763,3.5038883275081263,621.0014000000083,0
0.5,1 / 2,0.0,1.0,1.0,0.0,201.1203000000096,0
0.06896551724137931,2 / 29,12.084900586568631,405.9975369383415,208.49876846917076,2.1284083232688107,365.3401999999769,0
0.16,4 / 25,11.309932474020215,297.6776780344808,83.48754399589713,4.216495467327827,582.1533000000054,0
0.6666666666666666,2 / 3,39.559667968994496,21.095023109728988,11.96172511723759,1.263641163790452,666.2305000000051,0
0.3684210526315789,7 / 19,24.443954780416533,118.01694793545543,34.474132063770405,13.41112949654199,645.830100000021,0
0.21621621621621623,8 / 37,182.96988101246637,152.0690632574555,53.142988596427585,7.081340954649473,1353.695299999963,0
0.2222222222222222,8 / 36,136.6428320393553,102.61091559868278,56.19099065319842,30.79962631851296,720.2139000000316,0
1.0,2 / 2,45.0,10.198039027185569,6.901795151324779,2.0,458.1219000000274,0
1.0,2 / 2,33.690067525979785,3.605551275463989,2.302775637731995,0.4472135954999579,245.92560000001686,0
0.16279069767441862,7 / 43,165.55214224822032,243.52617929085162,78.17792773498513,132.97533843144964,1470.1749000000418,0
0.6666666666666666,8 / 12,312.8524145717015,30.805843601498726,14.644050923740627,21.633882929733257,1641.625,0
1.0,2 / 2,45.0,19.79898987322333,10.399494936611665,0.682318250360011,494.52899999998044,0
1.0,2 / 2,50.9061411137705,11.661903789690601,9.366485800778038,3.758209404894102,1142.6709000000264,0
0.6666666666666666,2 / 3,176.82016988013578,18.027756377319946,9.013878188659973,0.22188007849009164,526.5116000000271,0
0.17073170731707318,7 / 41,39.207203504967836,300.0166662037294,88.77399897309034,25.682692307692303,645.4378999999608,0
0.2,18 / 90,349.19984528637303,1167.7474041932185,93.19771914487815,39.68431900056023,1986.3776999999536,0
0.6666666666666666,2 / 3,14.981632572390915,17.204650534085253,12.874327139701393,1.1935572322971193,529.5935000000172,0
0.24390243902439024,10 / 41,123.69006752597979,218.58636736997119,49.264036132688645,34.86664471659272,663.2143999999971,0
0.17857142857142858,10 / 56,239.84545208208385,261.0842775810141,69.19760203880675,38.64071143844887,861.514599999995,0
0.7142857142857143,5 / 7,32.34744349944203,35.510561809129406,12.859555676799705,1.457222081376502,257.90340000001015,0
0.14285714285714285,2 / 14,14.78867761416518,129.28263611173776,83.64131805586888,4.975970551733354,437.4506999999867,0
0.1076923076923077,7 / 65,25.129618168403745,1306.1852854782892,214.5018683418502,67.98277588651487,630.4431999999797,0
0.13043478260869565,6 / 46,340.92490150755447,261.27571643763605,106.04056068859582,49.069652149355534,658.7760000000126,0
0.14285714285714285,3 / 21,17.007177419721216,155.54420593516173,73.86315012161158,5.422624629514834,813.9296999999788,0
0.13636363636363635,3 / 22,28.684234973028694,194.48907424325924,84.1803525754888,4.172871632942909,570.2847000000183,0
0.6,3 / 5,347.6609127216738,32.7566787083184,14.934013241835219,0.2906888370749727,415.72730000002775,0
0.2916666666666667,7 / 24,297.9794743884801,143.8923208513922,44.10756218392076,2.310086971090211,871.0256999999983,0
0.16666666666666666,2 / 12,26.565051177077976,152.0,77.1180339887499,0.5259629373125098,302.71980000002077,0
0.19298245614035087,11 / 57,135.75384833307075,578.9343658826966,69.37208218768401,42.779817292176396,1920.2958000000217,0
0.2222222222222222,2 / 9,9.1026224882919,50.35871324805669,47.0196862918699,2.066791596512272,353.4750000000349,0
0.29411764705882354,10 / 34,80.06590252964344,179.6941846582688,43.87347282416975,49.09680107079524,806.2714999999735,0
0.25,1 / 4,0.0,45.0,45.0,0.0,402.9700999999768,0
0.3142857142857143,11 / 35,330.90883191130246,152.2005256232711,38.48945658751639,35.794117647058826,819.686699999962,0
0.08955223880597014,6 / 67,19.384515679357833,472.3822604628586,167.3141739528812,47.0789694608248,603.0054000000237,0
0.2,2 / 10,13.951209722829493,95.63472172804185,52.08936273667969,0.8872033996947306,494.1858999999822,0
0.5,6 / 12,191.93560254326746,47.01063709417264,21.256317965890826,23.622199278542777,702.6888000000035,0
0.3333333333333333,10 / 30,168.69006752597977,107.01868995647442,33.91349969012438,29.393746865719045,949.7809000000125,0
0.5714285714285714,4 / 7,23.19859051364819,37.44329045369811,16.52533542655614,3.543090387682904,1217.5952999999863,0
0.5,1 / 2,0.0,5.830951894845301,5.830951894845301,0.17149858514250882,297.6148000000394,0
0.15714285714285714,11 / 70,21.56006390656509,318.1273329973393,87.3764013102814,40.45304099793136,885.0267999999924,0
0.625,5 / 8,14.093596581416222,27.202941017470888,18.888219555778573,5.883074380645698,349.1869000000297,0
0.375,6 / 16,74.9714949320727,92.69843580125827,30.358796783899663,21.53236567172046,914.2650999999605,0
0.3333333333333333,3 / 9,354.28940686250036,46.0,25.716542287787558,0.8078286641087594,846.2786000000197,0
0.06896551724137931,2 / 29,12.273786513311562,357.9175882797603,183.48648670894886,4.0946136062017,403.02269999997225,0
0.3333333333333333,5 / 15,24.85158585971217,145.03103116229988,37.20074078900064,8.768873863267766,642.22570000001,0
0.3333333333333333,4 / 12,48.81407483429035,103.58088626768937,31.052758020106005,4.799344907835344,369.1868999999715,0
0.3,3 / 10,45.94956685643583,84.29116205154607,31.973769288093575,3.888888888888889,645.4120000000112,0
0.42857142857142855,6 / 14,354.80557109226515,47.0,25.492782835055078,4.6923076923076925,1033.868599999987,0
0.2765957446808511,13 / 47,222.9626693031801,249.28096598015662,44.32934964656818,50.16203574764391,854.680800000031,0
0.17391304347826086,4 / 23,294.22774531795415,200.68383093812017,72.91526524851025,4.418685127476691,668.7511999999988,0
0.1232876712328767,9 / 73,17.318938431514738,627.1722251503171,115.05810559381851,70.39150514134356,744.7030999999843,0
0.275,11 / 40,344.74488129694225,290.9089204544955,49.4887745968901,32.21478509440754,573.1292999999714,0
