section_count_ratio,section_count_ratio_str,max_angle,max_section,average_section,square,time,condition
0.3076923076923077,4 / 13,16.44200364378169,68.79680225126747,35.047329856962214,4.600416611066061,844.2102000000014,1
0.25,4 / 16,18.69597562528748,87.80091115700337,43.20696371838632,6.432257722986638,614.5092000000004,1
0.14285714285714285,5 / 35,23.498565675952097,664.783423379374,140.96602311151986,8.73748518412772,333.5662000000011,1
0.2857142857142857,10 / 35,354.28940686250036,291.6779045454078,44.05568099177652,24.326505417853124,1138.8473999999987,1
0.6666666666666666,4 / 6,22.873665190626724,31.064449134018133,13.901276427217757,1.3256098141271981,667.7145000000019,1
0.1276595744680851,6 / 47,90.0,560.3079510412109,188.98674990654067,48.365714952055534,439.4941000000108,1
0.16666666666666666,14 / 84,325.00797980144137,630.7138812488591,112.50828012905619,366.2785506128386,1091.7090000000026,1
0.22727272727272727,15 / 66,249.59011716619602,643.1990360689294,77.00465932418679,22.69080028916306,996.9219000000012,1
0.26666666666666666,4 / 15,15.068488159492208,148.78844041120936,47.45180668919874,3.6355816272655757,319.73850000000675,1
0.3157894736842105,6 / 19,78.69006752597979,97.41663102366043,35.27632026105941,5.626520031101013,481.12979999999516,1
0.13333333333333333,2 / 15,25.201123645475064,185.9946235782099,94.41152535147805,2.5073797341782647,405.8371000000043,1
0.2222222222222222,4 / 18,201.42712077361415,125.36347155371855,56.35953433967492,9.518342958809646,443.5841000000073,1
0.7142857142857143,5 / 7,82.74680538727466,31.144823004794873,12.707067616077527,8.388335300189995,675.0192999999999,1
0.8,4 / 5,270.0,21.0,11.46705350234268,8.770870925716563,602.0286999999953,1
0.2692307692307692,7 / 26,105.94539590092286,168.7986966774329,48.33370781383184,14.836222274353707,857.8828999999969,1
0.22666666666666666,17 / 75,42.27368900609375,286.16254122438875,67.31227384741598,41.37330279972552,1634.242299999998,1
0.4166666666666667,10 / 24,32.69946112100192,139.01438774457844,27.092756421062653,25.809221194103568,885.9903000000049,1
0.4444444444444444,8 / 18,59.845452082083824,82.97590011563598,25.686339450895296,15.812747424293013,886.4312000000064,1
0.75,3 / 4,124.69515353123397,16.0,10.002922337415047,1.8695542630956286,465.5124999999971,1
0.0967741935483871,3 / 31,16.64313981506386,732.7079909486453,250.15717971708523,3.6611968237495285,330.0390000000043,1
0.18309859154929578,13 / 71,351.8860055395757,544.4997704315402,105.6998437765115,311.1625085855063,1196.9242999999988,1
0.13333333333333333,2 / 15,13.952477768084918,174.26416728633572,90.93997019609981,2.4126103427088417,338.04210000000603,1
0.0625,2 / 32,10.156482022914844,379.95394457749745,195.97697228874873,1.757936632671811,378.8356000000058,1
0.03125,1 / 32,0.0,391.7511965520973,391.7511965520973,0.7765791378027233,329.6951999999874,1
0.046511627906976744,2 / 43,12.514328108875219,504.8029318456857,294.4876869458808,14.509419793146346,681.2998999999982,1
0.16666666666666666,1 / 6,0.0,75.02666192761077,75.02666192761077,1.2742136934232704,262.5430999999953,1
0.75,3 / 4,238.71149353943252,19.924858845171276,10.851668219301976,6.5142919799468615,523.0598000000027,1
0.6666666666666666,2 / 3,12.804266065286754,22.561028345356956,15.780514172678478,0.7483924624757163,337.08780000000843,1
0.037037037037037035,1 / 27,0.0,650.8648093114268,650.8648093114268,5.068581818014754,301.1212000000087,1
1.0,2 / 2,53.13010235415598,15.0,7.5,0.0,250.07050000000163,1
0.6666666666666666,2 / 3,11.888658039627984,19.4164878389476,10.2082439194738,0.19611613513818404,405.767399999997,1
1.0,2 / 2,90.0,4.0,2.5,0.9701425001453319,508.74529999999504,1
0.3125,5 / 16,351.0273733851036,115.41230437002807,41.450873025986,9.182363360025938,507.3874000000069,1
0.29411764705882354,5 / 17,32.680554743363395,118.53269591129698,47.052179815932135,12.42077885377358,517.551999999996,1
0.5,1 / 2,0.0,14.0,14.0,0.0,341.3665000000037,1
1.0,2 / 2,90.0,1.0,0.5,0.0,210.04740000001038,1
0.11904761904761904,5 / 42,65.55604521958347,590.3100880046012,128.84804510616982,6.198540127965769,642.426099999997,1
0.5,3 / 6,29.033986691002283,42.15447781671598,16.85253401804961,2.5131479082535364,522.5779999999941,1
0.5,1 / 2,0.0,19.0,19.0,0.0,290.6339999999909,1
0.09523809523809523,4 / 42,348.5788137250007,512.3055728761888,133.10133102960765,2.956992656017373,598.1753000000026,1
0.14285714285714285,1 / 7,0.0,66.12110101926616,66.12110101926616,0.549496798650504,402.28250000000116,1
0.2,1 / 5,0.0,48.093658625644196,48.093658625644196,0.45224257462505885,432.6389999999956,1
1.0,2 / 2,90.0,1.0,0.5,0.0,250.0437999999849,1
0.27586206896551724,8 / 29,321.3401917459099,589.1434460299122,87.37337632010973,33.073067603007374,556.3582999999926,1
1.0,2 / 2,30.96375653207352,11.661903789690601,7.330951894845301,1.2571745323852408,261.1469999999972,1
0.41935483870967744,13 / 31,292.2490236572124,219.02054698132775,34.14365918837481,25.6626571675602,2005.8705999999947,1
1.0,3 / 3,250.2405292647868,10.63014581273465,9.6626779006734,8.285167469641154,606.9322999999858,1
0.3333333333333333,1 / 3,0.0,14.035668847618199,14.035668847618199,0.1424940999758193,298.3018999999913,1
0.08333333333333333,2 / 24,39.24036626433647,348.7606629194296,175.08743824090135,2.8215245486054497,374.4804000000004,1
0.8333333333333334,5 / 6,66.96056402009647,20.8806130178211,11.801290095520745,5.372377408968049,517.6604999999981,1
0.17647058823529413,3 / 17,25.436216380417335,172.20046457544765,67.48979712407608,7.682902366817821,429.553899999999,1
0.28,7 / 25,23.552263672894654,290.11894112587686,72.96332052036563,12.336888743210766,310.85959999999614,1
0.25,3 / 12,15.832386620422199,93.43446901438462,49.55999003822623,1.6062808573399678,333.1865000000107,1
0.09090909090909091,2 / 22,75.25643716352926,255.4094751570505,128.20473757852525,3.3373181069005486,509.9470999999903,1
0.8,4 / 5,76.5347919051883,14.317821063276353,11.085393710717087,6.307982430804907,429.9290000000037,1
0.24,6 / 25,165.32556188283493,137.44089638822936,52.98348612978622,9.356764047116986,533.9389999999839,1
0.25,4 / 16,91.08501761949742,94.41398201537736,44.22356240475827,27.327586869928822,722.0358000000124,1
0.6,3 / 5,45.842524260740404,18.439088914585774,15.60802644538999,8.016897190895927,510.35700000001816,1
0.8,4 / 5,98.13010235415597,22.135943621178654,11.54562432472801,3.047505999613382,694.2583999999915,1
0.75,3 / 4,78.36636600105957,21.95449840010015,9.038925353422842,2.3211571081372813,587.2155999999959,1
0.11428571428571428,4 / 35,40.683972480134386,511.9726555198041,145.6099171882976,12.366346934016022,530.2155999999959,1
0.75,3 / 4,14.667824903700065,20.223748416156685,11.0748954430517,0.8892972917998875,376.6281000000017,1
0.2,1 / 5,0.0,53.0,53.0,0.0,274.3481000000029,1
0.047619047619047616,2 / 42,40.56933078309759,597.6637850832188,308.265873673666,9.045782149918674,657.5295000000042,1
1.0,3 / 3,11.3099324740202,16.0,9.066013009061857,0.6279093268801501,238.05369999998948,1
0.5,1 / 2,0.0,10.816653826391969,10.816653826391969,0.2773500981126145,466.5640999999887,1
0.16326530612244897,8 / 49,341.565051177078,293.945573193406,76.83282436847148,62.761570694109714,1685.940100000007,1
0.16666666666666666,4 / 24,14.264512298079893,294.96609974707263,83.4578411649785,8.360543073058139,462.5158999999985,1
0.13333333333333333,4 / 30,58.781597235653635,522.4633958470201,145.38444789766868,20.86780259638767,462.16699999998673,1
0.8,4 / 5,193.8406954916556,22.360679774997898,10.22395919258934,1.2456636192604298,543.9728000000177,1
0.03333333333333333,1 / 30,0.0,580.6771908728635,580.6771908728635,5.734505511950103,302.59419999999227,1
1.0,2 / 2,19.44003482817619,7.0710678118654755,6.08504366272913,1.0,309.5836999999883,1
0.6666666666666666,4 / 6,150.94539590092285,30.886890422961002,10.914305009307503,2.8703751069220678,680.5678000000189,1
0.5,1 / 2,0.0,12.041594578792296,12.041594578792296,0.16609095970747995,336.9597000000067,1
0.2413793103448276,21 / 87,281.30993247402023,258.69866640553056,51.26929195808854,124.29312572051207,2257.6555999999982,1
0.5,2 / 4,11.051457026665446,17.08800749063506,16.176172506554405,0.8694981316623517,425.872400000022,1
0.43478260869565216,10 / 23,240.40510731204523,65.30696746902278,24.43948630404237,22.347055112129592,970.247000000003,1
0.125,2 / 16,1.2386346708968874,185.04323819042943,93.52161909521472,1.5265670220421867,346.0008000000089,1
0.1568627450980392,8 / 51,297.9576713664828,487.93954543570254,103.47614576417774,56.58156439710475,719.2653000000282,1
0.22466960352422907,51 / 227,346.716860540518,1397.9674531261448,102.32257872137905,362.3778286800777,3329.692700000014,1
0.23076923076923078,18 / 78,356.52938634775467,1060.219788534434,91.29866731220659,43.66750141225781,1700.7832000000053,1
0.15,6 / 40,40.49674041888096,216.510969698997,91.2953558434341,36.31370342434673,462.60350000002654,1
1.0,2 / 2,48.17983011986426,7.0710678118654755,5.3383095436647325,1.9291577137538762,501.5625,1
0.11538461538461539,3 / 26,42.9082961005104,424.4820373113567,164.5643799540949,4.023882236441708,387.80609999998705,1
0.21739130434782608,5 / 23,25.399666077373986,162.15116404145854,59.989175127227725,18.28712425525826,328.9550000000163,1
0.35,7 / 20,52.68844776990288,126.14673994994877,38.14905173593417,29.20113106003556,358.9641999999876,1
1.0,2 / 2,71.56505117707798,6.324555320336759,5.66227766016838,3.2539568672798427,441.99910000001546,1
1.0,3 / 3,138.81407483429035,10.63014581273465,4.543381937578217,1.0606601717798214,522.131699999969,1
0.2982456140350877,17 / 57,351.18783725267133,183.69812192834198,41.02523913390516,126.1554259077642,1897.6706000000122,1
0.14705882352941177,5 / 34,262.0563158743022,618.4795873753636,138.95774790872727,6.32761645377986,781.5547999999835,1
0.6666666666666666,2 / 3,14.036243467926468,24.0,14.06155281280883,0.6602933144796309,313.46789999998873,1
0.05714285714285714,2 / 35,23.44988618085714,549.1019941686608,277.7132747444988,3.367849325504572,536.9503999999724,1
0.3333333333333333,3 / 9,64.7747192687175,82.87943049997388,32.70365890390057,7.315816916069718,534.1166000000085,1
0.3,9 / 30,329.98163257239094,269.9814808463721,84.31875686399017,43.384217917332606,597.1929000000237,1
0.19387755102040816,19 / 98,352.8749836510982,934.4950508162149,106.71061581687535,397.93050788691403,1149.380999999994,1
0.24,6 / 25,350.5376777919744,118.53269591129698,47.31927964161789,7.7130232338126525,486.10759999998845,1
0.17142857142857143,12 / 70,347.2756443145776,1229.0004068347578,211.93881191693717,269.9881307993918,1094.644100000034,1
0.19047619047619047,12 / 63,334.04046798460854,888.6630407527929,103.78447966712089,22.009803840154817,1064.993599999987,1
0.14285714285714285,3 / 21,315.0,671.3568350735695,242.2472037948066,11.60103418134602,258.0430000000051,1
0.6,3 / 5,21.501434324047903,35.4682957019364,17.703870893009878,1.2973112576720516,317.77939999999944,1
0.27941176470588236,19 / 68,260.11346875850194,1197.7282663442488,94.22613026760901,29.539133142549325,1722.9512000000104,1
0.375,3 / 8,17.47477425625567,56.61271941887264,26.880158598730862,3.5592426666119836,422.08720000000903,1
0.1518987341772152,24 / 158,345.5945445514485,992.5850089538931,147.56173663864195,264.726102943243,1882.8683999999776,1
0.14,14 / 100,281.849678914301,1712.4091216762424,160.7478447450822,145.7496205255854,1410.8244000000414,1
0.20212765957446807,19 / 94,323.6156481841641,990.7598094392,106.5112435371098,179.1909182086821,1690.5011999999988,1
0.14893617021276595,7 / 47,344.3938235649504,582.4542900520178,124.20224280529202,18.954959056225892,778.2699000000139,1
0.2,6 / 30,146.97613244420336,130.39171752837677,62.13141857905288,23.50097072919478,454.18309999996563,1
0.2549019607843137,13 / 51,342.70700850386703,158.26875876179733,50.35108620441483,141.97441550818425,1162.3831000000355,1
0.041666666666666664,1 / 24,0.0,313.95700342562833,313.95700342562833,2.430684541054944,397.30689999996684,1
0.27450980392156865,14 / 51,353.480198248343,334.7013594235912,73.70593961664648,82.09570079036718,1037.9897999999812,1
0.17073170731707318,14 / 82,261.46923439005184,589.733838269435,97.22191269052239,80.78200292313126,2258.2939999999944,1
0.10344827586206896,3 / 29,21.115165072538712,248.60008045050992,133.09509958165737,9.671186221953457,377.4096000000136,1
0.3783783783783784,14 / 37,349.6951535312339,193.7446773462435,29.409469758666322,20.747085392542672,1441.5852000000305,1
0.1794871794871795,7 / 39,12.842754043944446,292.48076859855246,73.50868644659867,6.256314417777247,617.7415000000037,1
0.05714285714285714,2 / 35,35.88383701419687,581.0860521471841,295.54302607359205,12.809715824208837,401.99439999996684,1
0.058823529411764705,1 / 17,0.0,239.0,239.0,0.0,406.32829999999376,1
0.024390243902439025,1 / 41,0.0,573.0,573.0,0.0,715.4594999999972,1
0.047619047619047616,1 / 21,0.0,287.0,287.0,0.0,495.22340000001714,1
0.12195121951219512,5 / 41,47.72631099390625,749.8246461673556,168.36376671594513,17.915976003006747,547.2206000000006,1
0.19047619047619047,16 / 84,329.1448743598372,504.5839870626098,73.14246163359121,87.32858978015926,1198.6436000000103,1
0.11363636363636363,5 / 44,349.3396517054647,1209.0492132250035,289.1083974979357,28.229511445748024,710.3413999999757,1
0.0975609756097561,4 / 41,326.519367810987,1062.2579724341917,268.67456973577555,5.581000313508835,386.73950000002515,1
0.42105263157894735,8 / 19,325.2348027634232,137.13132391981054,28.261875959290357,10.496619073417266,458.27069999999367,1
0.46153846153846156,6 / 13,351.9880872594616,49.01020301937138,24.423815535404856,13.589216931700546,530.2272999999695,1
0.3333333333333333,1 / 3,0.0,24.166091947189145,24.166091947189145,0.37242264987106555,278.2092999999877,1
0.625,5 / 8,326.888658039628,34.40930106817051,14.248900328955312,7.019064362898754,442.30259999999544,1
0.23809523809523808,5 / 21,347.6609127216738,142.76203977248295,53.854811462423264,19.179575785740283,829.5080999999773,1
0.07894736842105263,3 / 38,347.26283708904896,455.9232391532592,162.64980696270098,4.906529219619145,779.4151999999885,1
0.6666666666666666,4 / 6,27.012665347938537,31.89043743820395,11.455761178160335,2.2175666878615736,557.9414000000106,1
0.06451612903225806,2 / 31,83.13000769178574,585.2016746387523,293.1008373193761,5.484330450039254,386.05669999995735,1
0.16,4 / 25,205.1695298386611,221.05429197371402,75.36951811007417,4.749776722345132,865.9811999999802,1
0.15789473684210525,3 / 19,132.35985471010227,244.05122413132864,86.38450196635428,5.571678646374798,1553.9629000000423,1
0.21428571428571427,3 / 14,19.734813359049184,132.1854757528224,48.74377784573232,3.3482226300254823,506.29180000000633,1
0.3333333333333333,4 / 12,19.31688832577565,63.89053137985315,37.250879875565836,4.783163783441764,445.12510000000475,1
0.6666666666666666,4 / 6,41.185925165709655,26.68332812825267,17.43686376826098,5.365115725169161,922.6129000000074,1
0.18181818181818182,4 / 22,26.565051177077976,231.639806596362,63.82307060971513,4.003592434483775,582.1366000000271,1
0.14285714285714285,2 / 14,8.113994460424301,143.56183336806478,92.80471272566103,4.339709875198881,314.55019999999786,1
0.5,2 / 4,13.495733280795804,25.709920264364882,12.854960132182441,0.25930328052813795,337.6445999999996,1
0.3333333333333333,1 / 3,0.0,23.769728648009426,23.769728648009426,0.33656252952933696,275.4054999999935,1
1.0,2 / 2,18.434948822922024,5.656854249492381,3.946461113496085,0.5121475197315839,571.3168000000296,1
0.6666666666666666,2 / 3,25.851862542060417,12.529964086141668,10.566144676592147,1.3824530627070977,410.217799999984,1
0.43478260869565216,10 / 23,354.28940686250036,59.0,25.16737781604655,11.824935785897503,1298.920999999973,1
0.2222222222222222,2 / 9,13.457517902318715,99.00505037623081,51.56407800092423,0.4173970482209518,334.49009999999544,1
0.21428571428571427,3 / 14,68.19859051364818,156.11534197509224,55.96189052978708,3.4091128267952664,302.265699999989,1
0.3333333333333333,9 / 27,355.2363583092738,229.2640399190418,36.68886983876587,36.47122450168492,1378.8136000000522,1
0.4666666666666667,7 / 15,122.40788206300937,47.01063709417264,22.64512176269584,17.92642998075208,794.6015999999945,1
0.14285714285714285,7 / 49,353.6598082540901,287.0853531617383,86.02235946445975,75.71299749547693,1490.633899999957,1
1.0,2 / 2,345.9637565320735,4.123105625617661,3.0615528128088303,0.3287979746107146,574.0264999999781,1
0.14814814814814814,4 / 27,84.28940686250036,300.30817504690077,82.90921781603035,4.117939369980582,686.4347999999882,1
0.5,4 / 8,32.34744349944203,35.510561809129406,21.8641610778497,2.8065501353864937,459.38649999996414,1
0.32142857142857145,18 / 56,347.40454348859544,189.15602025840997,38.043020203066675,48.850767005690294,1485.4532999999938,1
1.0,2 / 2,26.56505117707799,4.0,3.118033988749895,0.6575959492214292,210.04720000003,1
0.125,6 / 48,255.96375653207352,386.1204475290062,109.61720666582697,39.36684523254258,765.9003000000375,1
0.2222222222222222,8 / 36,32.334936234957645,1036.0622568166452,138.72069691540642,17.222761003768916,666.6573000000208,1
0.1,6 / 60,32.38304500729561,367.6424893833682,141.41107005838234,84.71534013460266,1105.7422999999835,1
0.38461538461538464,5 / 13,25.346175941946683,58.0,25.35609494998941,1.7542737533472808,702.0999999999767,1
0.5,5 / 10,15.46121774044191,40.496913462633174,23.61569414556768,7.324878554162459,502.2616000000271,1
0.14084507042253522,10 / 71,354.28940686250036,1397.5711073144007,173.86850128275108,30.155962386486078,847.0494999999646,1
0.09210526315789473,7 / 76,160.26595477227352,1167.9537662082348,209.73946118071333,13.756915024512955,1330.697199999995,1
0.0784313725490196,4 / 51,150.0089136766587,448.8295890424338,168.5930139142056,19.473430769632852,718.0017999999691,1
0.6666666666666666,2 / 3,43.210089391753954,20.248456731316587,11.242262354408188,0.7295372041400852,594.2369999999646,1
0.2857142857142857,2 / 7,23.345556280225168,64.88451279003334,37.9649369036103,2.5902653043401007,326.312900000019,1
0.5,7 / 14,355.2363583092738,57.0087712549569,20.346287987162196,15.932248528715546,818.0153000000282,1
0.375,6 / 16,29.05460409907714,66.24198064671678,33.25889558509823,16.781254280446152,382.28349999996135,1
0.5,1 / 2,0.0,2.0,2.0,0.0,254.0725000000093,1
0.3333333333333333,4 / 12,16.09081634885217,92.9623579735368,31.638223205798926,2.8451713540238557,474.56669999996666,1
1.0,2 / 2,90.0,1.0,0.5,0.0,286.016100000008,1
0.3333333333333333,3 / 9,20.556045219583464,50.80354318352215,30.449182309613224,3.4839331761826604,325.7116999999853,1
0.25,3 / 12,348.82616175818526,82.56512580987206,46.19151964422212,2.8192501735220605,246.27960000000894,1
0.3333333333333333,2 / 6,25.346175941946697,42.04759208325728,33.02379604162864,3.8537764712306717,266.06690000003437,1
0.23076923076923078,3 / 13,40.39990433373672,87.28115489611719,50.10235188716258,2.4672595067657572,305.4915000000037,1
0.4444444444444444,4 / 9,352.5685920288275,62.0,24.37261428761835,6.1620040911214184,454.164700000023,1
0.75,3 / 4,318.81407483429035,19.697715603592208,10.775953805442285,0.881479970028782,1139.4907999999705,1
0.3333333333333333,10 / 30,354.80557109226515,124.42266674525185,36.534665606576695,30.12920882058447,561.6766000000061,1
0.06666666666666667,1 / 15,0.0,181.0,181.0,0.0,329.08990000002086,1
0.5294117647058824,9 / 17,355.2363583092738,57.97413216254298,21.503603539650694,19.10824584328677,633.7774000000209,1
0.3488372093023256,30 / 86,343.3007557660064,156.01281998605114,33.56938405056128,99.0022807661494,3414.5217999999877,1
0.10344827586206896,3 / 29,38.014389165578024,325.8849490234245,118.50799195949033,8.71869110654087,798.9322000000393,1
0.12903225806451613,4 / 31,84.8055710922652,311.46428366668306,94.24667972340158,2.8231449950287657,998.296399999992,1
1.0,2 / 2,327.99461679191654,9.433981132056603,5.216990566028302,0.48564293117863205,526.235500000068,1
0.5625,9 / 16,355.6012946450045,46.0,18.996921822488886,16.4,633.6766999999527,1
0.2857142857142857,2 / 7,10.186092432342953,65.43699259593154,38.9834783410366,1.3174633070809632,450.02980000001844,1
0.15384615384615385,4 / 26,105.871178611457,264.5996976566678,75.91447807088372,7.928592867046412,926.2308999999659,1
1.0,2 / 2,14.036243467926468,4.123105625617661,2.5615528128088303,0.19611613513818404,226.58209999999963,1
1.0,2 / 2,319.3987053549955,9.219544457292887,5.1097722286464435,0.6,818.3847000000533,1
1.0,2 / 2,90.0,1.0,0.5,0.0,202.71810000005644,1
0.10638297872340426,5 / 47,22.38013505195957,703.3860959672148,165.36008914747686,10.865582167997404,610.0839999999152,1
0.25,1 / 4,0.0,39.81205847478876,39.81205847478876,0.4688696686831064,253.89670000004116,1
0.2542372881355932,15 / 59,354.28940686250036,334.18108863309425,54.333883857313836,121.78861449008718,1169.4472000000533,1
0.12,3 / 25,24.94791785390146,301.09466949781756,119.14539405819721,3.7148694775476727,655.1018000000622,1
0.13793103448275862,4 / 29,36.65881106528592,525.3084807996155,153.11794546511678,7.062245039915782,446.0888000000268,1
0.8571428571428571,6 / 7,20.85445803957836,21.18962010041709,12.69984294532419,1.7145530048409456,738.7043000000995,1
0.3333333333333333,2 / 6,24.998494063346158,43.73785545725808,26.170090362150354,2.2530907958030975,414.9348999999929,1
0.1891891891891892,7 / 37,34.508522987668414,599.2937510103038,107.55968282893124,22.984853347274665,865.1425000000745,1
0.12195121951219512,5 / 41,36.430858120162355,616.516828642982,140.8110833266906,9.039896242474342,370.5796000000555,1
1.0,4 / 4,30.379126011368335,10.63014581273465,7.772013403472507,3.2013069226601654,290.093200000003,1
0.3448275862068966,10 / 29,355.6012946450045,124.45481107614924,33.192597964012805,5.373589488740308,650.126600000076,1
0.45454545454545453,5 / 11,176.10502183129313,37.05401462729781,22.758277201758734,18.1551853226113,566.281100000022,1
0.08695652173913043,2 / 23,6.340191745909911,274.0656855573131,144.59921575386733,4.43413032216721,354.232699999935,1
1.0,2 / 2,15.030430523433267,17.46424919657298,11.933686717002914,1.2232911677678338,358.68900000001304,1
0.20754716981132076,11 / 53,349.55529836253214,234.94041797868667,59.51161068969315,114.06741204283846,877.9120999999577,1
0.5869565217391305,27 / 46,355.2363583092738,111.40017953306898,19.79745952090394,17.157976292904394,2125.3255000000354,1
0.027777777777777776,1 / 36,0.0,491.02545758850425,491.02545758850425,0.9023681103252185,421.79629999992903,1
0.36363636363636365,16 / 44,355.6012946450045,122.97154142320898,30.690652213893177,7.501911476415383,1254.2990999999456,1
0.2647058823529412,9 / 34,341.565051177078,136.0,43.41521953755425,36.51218137778517,1634.3601999999955,1
0.047619047619047616,1 / 21,0.0,285.0157890363269,285.0157890363269,1.2030912433286123,374.3573000000324,1
0.5,1 / 2,0.0,17.0,17.0,0.0,290.0517000000691,1
1.0,2 / 2,90.0,1.0,0.5,0.0,210.13459999999031,1
0.14772727272727273,13 / 88,334.82246457036524,969.1986380510448,145.7592135877843,55.224594107500344,1150.3529000000563,1
0.23076923076923078,6 / 26,18.305124771278216,116.2841347734075,54.832433779723054,10.180624576305544,401.36739999998827,1
0.18333333333333332,11 / 60,273.6137059215696,299.0953025375023,71.12362422132945,173.9101201665225,802.078899999964,1
0.22857142857142856,8 / 35,315.0,515.4813284688399,109.57101532392382,44.624649850588284,606.7911999999778,1
0.225,9 / 40,119.05460409907715,687.6750686188935,101.97780523636952,19.27804763719161,710.3890000000829,1
0.18867924528301888,10 / 53,33.690067525979785,502.1324526457138,67.27649313529218,36.18970445686122,937.6742000000086,1
0.1111111111111111,7 / 63,347.9052429229879,666.5133156959432,137.20207475113264,137.59357149431867,838.8072999999858,1
0.625,5 / 8,23.96248897457818,22.02271554554524,15.329330940514472,6.797639219541731,514.7619000000414,1
0.18181818181818182,6 / 33,63.43494882292201,586.5986703019365,122.22521226462747,21.50447882604228,481.0648999999976,1
0.1111111111111111,4 / 36,32.14822062987453,320.14059411452337,117.28614233145896,19.224717663283105,454.8047999999253,1
0.13333333333333333,2 / 15,13.101269387224036,148.9731519435633,81.9196103454409,3.77749557439414,438.7530999999726,1
0.23333333333333334,7 / 30,75.99461047605563,450.3887209955418,97.01093669325464,22.323231420904683,350.40890000003856,1
0.28,14 / 50,348.69006752597977,881.6263380820698,82.05685133383042,15.829754422779,1182.3318000000436,1
0.2727272727272727,3 / 11,354.28940686250036,96.25487000666512,37.76824854259534,2.6007611597218996,682.4266000000061,1
0.21875,7 / 32,133.31080171539807,216.9446934128604,58.05206869954584,17.161799305412384,801.5586999999359,1
0.3392857142857143,19 / 56,286.99082329198615,547.6906060907015,62.84846535706386,25.562291149911697,1149.6912999999477,1
