section_count_ratio,section_count_ratio_str,max_angle,max_section,average_section,square,time,condition
0.5,7 / 14,348.01659651782643,44.94441010848846,21.327154208876774,23.564889306729313,622.4102,1
0.08163265306122448,4 / 49,334.94807037899034,592.7647088010553,194.65254521963556,20.40239717093165,561.6572999999999,1
0.2236842105263158,17 / 76,132.2510672912956,485.61816275753114,76.64890280784971,130.66422234066167,14305.6307,1
0.12790697674418605,33 / 258,354.28940686250036,1145.457113994234,150.62333582477967,244.6862530829289,10674.707299999998,1
0.18556701030927836,18 / 97,355.2363583092738,605.5163086160438,103.92768684356922,244.73958333333334,10960.176900000002,1
0.07407407407407407,4 / 54,17.16917533697628,385.40627913929995,160.86992960287296,8.445277989107273,1175.2851999999984,1
0.13114754098360656,8 / 61,27.3408325288309,478.50182862764484,102.59292673860179,36.47997304979277,2860.6863999999987,1
0.3333333333333333,10 / 30,353.6598082540901,195.00256408570633,38.41561483198082,12.946981297959029,1830.5444999999963,1
0.06896551724137931,2 / 29,29.377021595293833,361.1384775955063,186.40019069259844,4.5927659567423165,853.4051000000036,1
0.1896551724137931,11 / 58,349.8907015075048,914.9043665870221,97.96924167293182,62.49023399874684,3854.5520999999935,1
0.2037037037037037,11 / 54,342.9794743884802,294.45712760943655,67.90504476062297,18.076231803189344,12584.517,1
0.17073170731707318,14 / 82,244.65382405805332,641.237085639937,86.19102552817672,165.9427571770088,5622.959300000002,1
0.17647058823529413,9 / 51,40.96228937902288,905.4043295677352,124.65063356781788,21.691114150703566,1094.9058000000077,1
0.12162162162162163,9 / 74,334.34977374134996,706.4821299933919,127.76654852371611,124.14145098528353,2357.760699999999,1
0.21621621621621623,8 / 37,185.44865144135986,550.3108212637654,89.91191111618777,9.29545634915662,11366.4418,1
0.22988505747126436,20 / 87,345.2964481762384,616.9943273645229,59.46930654320539,49.29880530059651,8345.423500000004,1
0.2,1 / 5,0.0,34.0147027033899,34.0147027033899,0.2719412273175078,343.568299999999,1
0.2028985507246377,14 / 69,351.25383773744477,597.2821778690537,76.82918290496448,47.67383724044145,1060.110400000005,1
0.13157894736842105,5 / 38,131.20275211956158,386.33922917560415,94.12810476856926,9.525018775686611,532.0286999999953,1
0.2916666666666667,14 / 48,349.7778313663639,208.86598574205422,42.381846565212136,45.32071210527797,16857.2852,1
0.17647058823529413,15 / 85,351.56309586859413,651.9447829379418,103.02429995710845,83.42550334573416,23227.1768,1
0.21518987341772153,17 / 79,354.28940686250036,340.7007484582328,57.90656892857456,43.9308339618204,1390.9526999999944,1
0.18446601941747573,19 / 103,349.99202019855863,306.0669861321211,83.04884184054737,112.9947493850342,5500.699499999988,1
0.20689655172413793,12 / 58,258.9407036329336,318.190194694934,76.06780197397221,194.98399327536595,4992.391499999998,1
0.2,18 / 90,231.48307369289725,635.3621014822965,88.92238994904892,316.3153276626937,2711.336800000019,1
0.14130434782608695,13 / 92,218.196244322602,312.62117650600703,96.91308346190081,259.9142502721081,28987.679700000008,1
0.1267605633802817,9 / 71,302.7977238632883,490.0867270188002,106.31166399453241,18.61858869201471,1691.4049999999988,1
