Date,X,Y,T,Marker,Condition
2024-03-03 15:38:17.874454,984,408,0.0,start,1
2024-03-03 15:38:19.272078,969,408,1397.624,normal,1
2024-03-03 15:38:19.280257,950,408,1405.8033,normal,1
2024-03-03 15:38:19.284260,937,408,1409.8065,normal,1
2024-03-03 15:38:19.288328,922,406,1413.8744,normal,1
2024-03-03 15:38:19.292431,905,406,1417.977,normal,1
2024-03-03 15:38:19.296432,887,405,1421.978,normal,1
2024-03-03 15:38:19.299946,866,404,1425.492,normal,1
2024-03-03 15:38:19.304477,842,404,1430.0228,normal,1
2024-03-03 15:38:19.308471,812,404,1434.0168,normal,1
2024-03-03 15:38:19.312471,780,402,1438.0174,normal,1
2024-03-03 15:38:19.316473,745,400,1442.0188,normal,1
2024-03-03 15:38:19.320482,711,400,1446.0284,normal,1
2024-03-03 15:38:19.324184,670,398,1449.7297,normal,1
2024-03-03 15:38:19.328243,632,396,1453.7894,normal,1
2024-03-03 15:38:19.332195,590,394,1457.7412,normal,1
2024-03-03 15:38:19.336266,552,392,1461.812,normal,1
2024-03-03 15:38:19.340149,514,390,1465.6947,normal,1
2024-03-03 15:38:19.344159,477,390,1469.7054,normal,1
2024-03-03 15:38:19.348406,442,388,1473.9523,normal,1
2024-03-03 15:38:19.352365,408,388,1477.9109,normal,1
2024-03-03 15:38:19.355621,376,386,1481.1671,normal,1
2024-03-03 15:38:19.359639,349,386,1485.1848,normal,1
2024-03-03 15:38:19.364029,324,384,1489.5755,normal,1
2024-03-03 15:38:19.368153,304,384,1493.699,normal,1
2024-03-03 15:38:19.372263,285,383,1497.8094,normal,1
2024-03-03 15:38:19.376264,269,383,1501.8099,normal,1
2024-03-03 15:38:19.380254,254,383,1505.8002,normal,1
2024-03-03 15:38:19.384275,241,381,1509.8209,normal,1
2024-03-03 15:38:19.388255,229,381,1513.8008,normal,1
2024-03-03 15:38:19.392256,217,381,1517.8019,normal,1
2024-03-03 15:38:19.396257,207,380,1521.8033,normal,1
2024-03-03 15:38:19.404176,193,379,1529.722,normal,1
2024-03-03 15:38:19.415949,178,379,1541.4951,normal,1
2024-03-03 15:38:19.427927,166,377,1553.4731,normal,1
2024-03-03 15:38:19.443783,155,377,1569.3292,normal,1
2024-03-03 15:38:19.456504,145,375,1582.0498,normal,1
2024-03-03 15:38:19.474862,134,375,1600.4086,normal,1
2024-03-03 15:38:19.496065,123,374,1621.6115,normal,1
2024-03-03 15:38:19.515509,112,373,1641.0553,normal,1
2024-03-03 15:38:19.536665,101,370,1662.2116,normal,1
2024-03-03 15:38:19.554926,90,366,1680.4717,normal,1
2024-03-03 15:38:19.632473,89,356,1758.0191,normal,1
2024-03-03 15:38:19.672568,95,347,1798.1141,normal,1
2024-03-03 15:38:19.711963,102,339,1837.5087,normal,1
2024-03-03 15:38:19.768983,107,335,1894.5294,stop,1
2024-03-03 15:38:20.779670,108,335,2905.2163,start,1
2024-03-03 15:38:20.926776,112,337,3052.3226,normal,1
2024-03-03 15:38:20.960358,122,338,3085.9045,normal,1
2024-03-03 15:38:20.971641,138,338,3097.1869,normal,1
2024-03-03 15:38:20.979721,153,338,3105.2675,normal,1
2024-03-03 15:38:20.983798,163,339,3109.3441,normal,1
2024-03-03 15:38:20.991899,185,339,3117.4451,normal,1
2024-03-03 15:38:20.995894,196,340,3121.4399,normal,1
2024-03-03 15:38:21.000006,211,342,3125.5518,normal,1
2024-03-03 15:38:21.004098,226,342,3129.644,normal,1
2024-03-03 15:38:21.008190,241,343,3133.7365,normal,1
2024-03-03 15:38:21.012292,256,344,3137.8384,normal,1
2024-03-03 15:38:21.016302,273,346,3141.8478,normal,1
2024-03-03 15:38:21.020417,291,346,3145.9636,normal,1
2024-03-03 15:38:21.024511,308,347,3150.0571,normal,1
2024-03-03 15:38:21.028492,326,349,3154.0384,normal,1
2024-03-03 15:38:21.032512,344,350,3158.0585,normal,1
2024-03-03 15:38:21.036512,363,351,3162.0579,normal,1
2024-03-03 15:38:21.040511,381,353,3166.0575,normal,1
2024-03-03 15:38:21.044492,399,354,3170.0381,normal,1
2024-03-03 15:38:21.048011,417,354,3173.557,normal,1
2024-03-03 15:38:21.052445,436,356,3177.9907,normal,1
2024-03-03 15:38:21.055934,454,357,3181.4803,normal,1
2024-03-03 15:38:21.058935,472,358,3184.481,normal,1
2024-03-03 15:38:21.064036,490,360,3189.5821,normal,1
2024-03-03 15:38:21.068159,509,363,3193.7049,normal,1
2024-03-03 15:38:21.072216,528,366,3197.7626,normal,1
2024-03-03 15:38:21.076218,545,367,3201.7638,normal,1
2024-03-03 15:38:21.080383,562,368,3205.9291,normal,1
2024-03-03 15:38:21.083397,580,371,3208.9427,normal,1
2024-03-03 15:38:21.088619,597,373,3214.1655,normal,1
2024-03-03 15:38:21.091684,616,376,3217.2299,normal,1
2024-03-03 15:38:21.095890,632,377,3221.436,normal,1
2024-03-03 15:38:21.099895,649,378,3225.4412,normal,1
2024-03-03 15:38:21.105068,666,380,3230.6146,normal,1
2024-03-03 15:38:21.108126,682,381,3233.6719,normal,1
2024-03-03 15:38:21.112227,699,384,3237.7727,normal,1
2024-03-03 15:38:21.116440,716,385,3241.9861,normal,1
2024-03-03 15:38:21.120467,731,387,3246.0129,normal,1
2024-03-03 15:38:21.124581,746,388,3250.1273,normal,1
2024-03-03 15:38:21.128563,761,389,3254.109,normal,1
2024-03-03 15:38:21.131565,774,391,3257.1109,normal,1
2024-03-03 15:38:21.136573,788,392,3261.1274,normal,1
2024-03-03 15:38:21.139583,801,393,3265.129,normal,1
2024-03-03 15:38:21.143565,813,395,3269.1109,normal,1
2024-03-03 15:38:21.148563,823,396,3274.1087,normal,1
2024-03-03 15:38:21.151551,833,397,3277.0976,normal,1
2024-03-03 15:38:21.159563,850,397,3285.1088,normal,1
2024-03-03 15:38:21.168581,864,398,3294.1275,normal,1
2024-03-03 15:38:21.178552,876,398,3304.0985,normal,1
2024-03-03 15:38:21.266990,887,398,3392.5357,normal,1
2024-03-03 15:38:21.351891,889,397,3477.4369,stop,1
2024-03-03 15:38:21.623218,890,397,3748.7637,start,1
2024-03-03 15:38:21.644185,896,403,3769.7309,normal,1
2024-03-03 15:38:21.660187,903,413,3785.7333,normal,1
2024-03-03 15:38:21.672185,909,424,3797.731,normal,1
2024-03-03 15:38:21.684185,916,436,3809.731,normal,1
2024-03-03 15:38:21.692198,921,445,3817.7442,normal,1
2024-03-03 15:38:21.704185,927,457,3829.7312,normal,1
2024-03-03 15:38:21.716215,935,467,3841.7609,normal,1
2024-03-03 15:38:21.731875,942,477,3857.4213,normal,1
2024-03-03 15:38:21.751043,949,485,3876.5888,normal,1
2024-03-03 15:38:22.508304,939,486,4633.8499,normal,1
2024-03-03 15:38:22.516109,928,485,4641.6553,normal,1
2024-03-03 15:38:22.524014,913,483,4649.5602,normal,1
2024-03-03 15:38:22.527994,902,482,4653.5399,normal,1
2024-03-03 15:38:22.536014,881,481,4661.5602,normal,1
2024-03-03 15:38:22.539995,867,480,4665.5414,normal,1
2024-03-03 15:38:22.544077,852,480,4669.6229,normal,1
2024-03-03 15:38:22.547986,837,478,4673.5317,normal,1
2024-03-03 15:38:22.552338,821,478,4677.8843,normal,1
2024-03-03 15:38:22.556431,802,478,4681.9775,normal,1
2024-03-03 15:38:22.560412,784,477,4685.958,normal,1
2024-03-03 15:38:22.564452,763,475,4689.998,normal,1
2024-03-03 15:38:22.568553,742,474,4694.0996,normal,1
2024-03-03 15:38:22.572619,720,472,4698.1647,normal,1
2024-03-03 15:38:22.575695,696,471,4701.241,normal,1
2024-03-03 15:38:22.579706,671,469,4705.2522,normal,1
2024-03-03 15:38:22.584311,646,467,4709.8571,normal,1
2024-03-03 15:38:22.588402,618,465,4713.9485,normal,1
2024-03-03 15:38:22.592495,592,462,4718.0414,normal,1
2024-03-03 15:38:22.596174,566,459,4721.7201,normal,1
2024-03-03 15:38:22.600279,541,455,4725.8248,normal,1
2024-03-03 15:38:22.604351,515,452,4729.8967,normal,1
2024-03-03 15:38:22.608726,493,449,4734.272,normal,1
2024-03-03 15:38:22.612818,470,445,4738.3642,normal,1
2024-03-03 15:38:22.615838,448,442,4741.3845,normal,1
2024-03-03 15:38:22.619839,429,439,4745.3854,normal,1
2024-03-03 15:38:22.623838,406,436,4749.3844,normal,1
2024-03-03 15:38:22.627827,387,433,4753.3732,normal,1
2024-03-03 15:38:22.632030,371,430,4757.5762,normal,1
2024-03-03 15:38:22.636180,354,428,4761.7257,normal,1
2024-03-03 15:38:22.640539,337,425,4766.085,normal,1
2024-03-03 15:38:22.643979,322,422,4769.5247,normal,1
2024-03-03 15:38:22.648106,307,419,4773.6517,normal,1
2024-03-03 15:38:22.652395,293,416,4777.9409,normal,1
2024-03-03 15:38:22.656166,280,414,4781.7117,normal,1
2024-03-03 15:38:22.660155,268,411,4785.7011,normal,1
2024-03-03 15:38:22.663818,256,408,4789.3641,normal,1
2024-03-03 15:38:22.667818,245,406,4793.364,normal,1
2024-03-03 15:38:22.676249,228,402,4801.7956,normal,1
2024-03-03 15:38:22.684244,212,398,4809.7906,normal,1
2024-03-03 15:38:22.692252,199,394,4817.7981,normal,1
2024-03-03 15:38:22.700260,189,392,4825.8063,normal,1
2024-03-03 15:38:22.708245,179,388,4833.7907,normal,1
2024-03-03 15:38:22.719647,167,383,4845.193,normal,1
2024-03-03 15:38:22.735882,157,379,4861.4282,normal,1
2024-03-03 15:38:22.760154,149,372,4885.7005,normal,1
2024-03-03 15:38:22.807880,144,362,4933.4264,normal,1
2024-03-03 15:38:22.831998,141,352,4957.5442,normal,1
2024-03-03 15:38:22.852318,136,341,4977.8644,normal,1
2024-03-03 15:38:22.875104,129,332,5000.6502,normal,1
2024-03-03 15:38:22.914739,126,322,5040.2847,normal,1
2024-03-03 15:38:22.947731,127,310,5073.2774,normal,1
2024-03-03 15:38:22.994787,130,300,5120.3333,normal,1
2024-03-03 15:38:23.059637,131,297,5185.1828,stop,1
2024-03-03 15:38:23.275957,131,298,5401.5028,start,1
2024-03-03 15:38:23.311954,138,309,5437.5006,normal,1
2024-03-03 15:38:23.323959,146,318,5449.5047,normal,1
2024-03-03 15:38:23.331955,156,327,5457.5009,normal,1
2024-03-03 15:38:23.340504,168,338,5465.5016,normal,1
2024-03-03 15:38:23.348008,184,351,5473.5542,normal,1
2024-03-03 15:38:23.356020,201,364,5481.5662,normal,1
2024-03-03 15:38:23.360014,210,370,5485.56,normal,1
2024-03-03 15:38:23.368013,226,382,5493.5588,normal,1
2024-03-03 15:38:23.372013,235,387,5497.5592,normal,1
2024-03-03 15:38:23.380011,252,396,5505.557,normal,1
2024-03-03 15:38:23.388013,267,406,5513.559,normal,1
2024-03-03 15:38:23.396013,279,413,5521.5594,normal,1
2024-03-03 15:38:23.408011,290,420,5533.5573,normal,1
2024-03-03 15:38:23.424232,299,425,5549.7779,normal,1
2024-03-03 15:38:23.927871,306,414,6053.4175,normal,1
2024-03-03 15:38:23.939983,312,400,6065.5288,normal,1
2024-03-03 15:38:23.948046,317,386,6073.5917,normal,1
2024-03-03 15:38:23.954816,323,370,6080.3617,normal,1
2024-03-03 15:38:23.964072,330,350,6089.6184,normal,1
2024-03-03 15:38:23.968060,332,340,6093.6057,normal,1
2024-03-03 15:38:23.972059,336,328,6097.6054,normal,1
2024-03-03 15:38:23.976291,340,314,6101.8369,normal,1
2024-03-03 15:38:23.980287,343,301,6105.8327,normal,1
2024-03-03 15:38:23.984348,346,287,6109.8945,normal,1
2024-03-03 15:38:23.988397,348,274,6113.9433,normal,1
2024-03-03 15:38:23.992402,351,260,6117.948,normal,1
2024-03-03 15:38:23.996398,354,247,6121.9441,normal,1
2024-03-03 15:38:24.000395,357,233,6125.9413,normal,1
2024-03-03 15:38:24.003893,358,221,6129.4392,normal,1
2024-03-03 15:38:24.008014,358,210,6133.5602,normal,1
2024-03-03 15:38:24.012005,358,199,6137.5516,normal,1
2024-03-03 15:38:24.019083,358,181,6144.6294,normal,1
2024-03-03 15:38:24.028258,358,167,6153.8038,normal,1
2024-03-03 15:38:24.035985,356,156,6161.5314,normal,1
2024-03-03 15:38:24.048382,347,145,6173.9279,normal,1
2024-03-03 15:38:24.063941,335,137,6189.487,normal,1
2024-03-03 15:38:24.076232,323,131,6201.778,normal,1
2024-03-03 15:38:24.088432,312,126,6213.9778,normal,1
2024-03-03 15:38:24.099728,302,120,6225.2739,normal,1
2024-03-03 15:38:24.119811,292,114,6245.3574,normal,1
2024-03-03 15:38:24.172493,284,106,6298.0395,normal,1
2024-03-03 15:38:24.195706,276,98,6321.252,normal,1
2024-03-03 15:38:24.211132,268,87,6336.6784,normal,1
2024-03-03 15:38:24.228217,263,76,6353.7632,normal,1
2024-03-03 15:38:24.247894,261,66,6373.4401,normal,1
2024-03-03 15:38:24.298966,262,56,6424.5122,normal,1
2024-03-03 15:38:24.332336,268,47,6457.8818,normal,1
2024-03-03 15:38:24.351990,278,38,6477.5363,normal,1
2024-03-03 15:38:24.368550,288,32,6494.0964,normal,1
2024-03-03 15:38:24.383861,299,29,6509.407,normal,1
2024-03-03 15:38:24.406831,309,26,6532.3767,normal,1
2024-03-03 15:38:24.470850,319,25,6596.3957,normal,1
2024-03-03 15:38:24.511450,319,25,6636.9964,stop,1
2024-03-03 15:38:24.730602,320,25,6856.1481,start,1
2024-03-03 15:38:24.918920,323,35,7044.4661,normal,1
2024-03-03 15:38:25.342784,330,43,7468.3302,normal,1
2024-03-03 15:38:25.711277,341,40,7836.8236,normal,1
2024-03-03 15:38:25.728268,353,44,7853.8144,normal,1
2024-03-03 15:38:25.735983,365,49,7861.5294,normal,1
2024-03-03 15:38:25.743994,378,55,7869.5397,normal,1
2024-03-03 15:38:25.751994,394,64,7877.54,normal,1
2024-03-03 15:38:25.760282,412,71,7885.8286,normal,1
2024-03-03 15:38:25.764020,423,76,7889.5657,normal,1
2024-03-03 15:38:25.768111,432,82,7893.6574,normal,1
2024-03-03 15:38:25.771829,442,87,7897.3755,normal,1
2024-03-03 15:38:25.779831,460,95,7905.3774,normal,1
2024-03-03 15:38:25.784439,471,100,7909.9847,normal,1
2024-03-03 15:38:25.788580,480,105,7914.1263,normal,1
2024-03-03 15:38:25.796370,498,113,7921.9163,normal,1
2024-03-03 15:38:25.803958,514,120,7929.5043,normal,1
2024-03-03 15:38:25.812057,529,128,7937.6029,normal,1
2024-03-03 15:38:25.820255,543,135,7945.801,normal,1
2024-03-03 15:38:25.828259,558,142,7953.8051,normal,1
2024-03-03 15:38:25.835929,570,148,7961.4754,normal,1
2024-03-03 15:38:25.843932,583,153,7969.4782,normal,1
2024-03-03 15:38:25.855839,595,159,7981.3847,normal,1
2024-03-03 15:38:25.870754,605,165,7996.2998,normal,1
2024-03-03 15:38:26.020619,615,167,8146.1655,normal,1
2024-03-03 15:38:26.084044,624,161,8209.5897,normal,1
2024-03-03 15:38:26.112057,631,151,8237.6028,normal,1
2024-03-03 15:38:26.132046,638,142,8257.5919,normal,1
2024-03-03 15:38:26.159065,644,133,8284.611,normal,1
2024-03-03 15:38:26.623962,655,130,8749.5077,normal,1
2024-03-03 15:38:26.639914,671,130,8765.4606,normal,1
2024-03-03 15:38:26.648013,683,130,8773.5587,normal,1
2024-03-03 15:38:26.656323,698,130,8781.8696,normal,1
2024-03-03 15:38:26.663706,718,130,8789.2524,normal,1
2024-03-03 15:38:26.667780,729,130,8793.3261,normal,1
2024-03-03 15:38:26.672391,741,130,8797.937,normal,1
2024-03-03 15:38:26.675930,753,130,8801.4764,normal,1
2024-03-03 15:38:26.679931,764,130,8805.4775,normal,1
2024-03-03 15:38:26.683933,776,130,8809.4793,normal,1
2024-03-03 15:38:26.687929,789,130,8813.4747,normal,1
2024-03-03 15:38:26.691930,801,130,8817.4765,normal,1
2024-03-03 15:38:26.695932,814,130,8821.4784,normal,1
2024-03-03 15:38:26.700060,828,130,8825.606,normal,1
2024-03-03 15:38:26.704139,841,130,8829.6856,normal,1
2024-03-03 15:38:26.708200,854,130,8833.7463,normal,1
2024-03-03 15:38:26.712326,867,130,8837.8719,normal,1
2024-03-03 15:38:26.716332,882,130,8841.8781,normal,1
2024-03-03 15:38:26.720412,897,130,8845.958,normal,1
2024-03-03 15:38:26.724485,912,130,8850.0314,normal,1
2024-03-03 15:38:26.727592,927,130,8853.1383,normal,1
2024-03-03 15:38:26.731592,944,130,8857.1382,normal,1
2024-03-03 15:38:26.735660,960,130,8861.2062,normal,1
2024-03-03 15:38:26.739769,977,130,8865.3148,normal,1
2024-03-03 15:38:26.743892,992,130,8869.4385,normal,1
2024-03-03 15:38:26.747972,1008,128,8873.518,normal,1
2024-03-03 15:38:26.751889,1025,128,8877.4354,normal,1
2024-03-03 15:38:26.755900,1040,128,8881.4466,normal,1
2024-03-03 15:38:26.759902,1056,127,8885.4485,normal,1
2024-03-03 15:38:26.763892,1071,127,8889.4386,normal,1
2024-03-03 15:38:26.767890,1088,125,8893.4358,normal,1
2024-03-03 15:38:26.770892,1103,124,8896.4385,normal,1
2024-03-03 15:38:26.775895,1118,123,8901.4408,normal,1
2024-03-03 15:38:26.779890,1133,121,8905.4357,normal,1
2024-03-03 15:38:26.783965,1148,121,8909.5116,normal,1
2024-03-03 15:38:26.788026,1163,120,8913.5722,normal,1
2024-03-03 15:38:26.792031,1176,119,8917.5775,normal,1
2024-03-03 15:38:26.796025,1191,119,8921.571,normal,1
2024-03-03 15:38:26.800025,1205,117,8925.5715,normal,1
2024-03-03 15:38:26.804073,1218,116,8929.6194,normal,1
2024-03-03 15:38:26.808084,1233,114,8933.6306,normal,1
2024-03-03 15:38:26.812078,1247,112,8937.6239,normal,1
2024-03-03 15:38:26.816151,1260,110,8941.6971,normal,1
2024-03-03 15:38:26.820238,1272,109,8945.784,normal,1
2024-03-03 15:38:26.824314,1284,106,8949.8598,normal,1
2024-03-03 15:38:26.828317,1297,105,8953.8634,normal,1
2024-03-03 15:38:26.832392,1309,104,8957.9378,normal,1
2024-03-03 15:38:26.836490,1321,101,8962.0362,normal,1
2024-03-03 15:38:26.840577,1331,100,8966.1231,normal,1
2024-03-03 15:38:26.844582,1341,99,8969.1229,normal,1
2024-03-03 15:38:26.847699,1352,96,8973.2456,normal,1
2024-03-03 15:38:26.851775,1362,95,8977.3212,normal,1
2024-03-03 15:38:26.855843,1372,93,8981.389,normal,1
2024-03-03 15:38:26.858848,1382,92,8984.3944,normal,1
2024-03-03 15:38:26.867933,1400,88,8993.4794,normal,1
2024-03-03 15:38:26.875932,1415,86,9001.4784,normal,1
2024-03-03 15:38:26.883997,1429,84,9009.5428,normal,1
2024-03-03 15:38:26.891999,1442,80,9017.5452,normal,1
2024-03-03 15:38:26.899152,1454,78,9024.6978,normal,1
2024-03-03 15:38:26.912214,1466,75,9037.7598,normal,1
2024-03-03 15:38:26.928220,1477,71,9053.766,normal,1
2024-03-03 15:38:26.958752,1486,65,9084.2978,normal,1
2024-03-03 15:38:26.992085,1495,60,9117.6315,normal,1
2024-03-03 15:38:27.020515,1506,55,9146.0616,normal,1
2024-03-03 15:38:27.055831,1514,48,9181.3771,normal,1
2024-03-03 15:38:27.079906,1525,43,9205.4517,normal,1
2024-03-03 15:38:27.096242,1535,40,9221.7879,normal,1
2024-03-03 15:38:27.115679,1546,39,9241.2249,normal,1
2024-03-03 15:38:27.167416,1556,36,9292.9623,normal,1
2024-03-03 15:38:27.222197,1565,33,9347.7431,stop,1
2024-03-03 15:38:27.410765,1565,34,9536.311,start,1
2024-03-03 15:38:27.459995,1549,45,9585.5411,normal,1
2024-03-03 15:38:27.471991,1539,52,9597.5368,normal,1
2024-03-03 15:38:27.479987,1529,59,9605.5327,normal,1
2024-03-03 15:38:27.487988,1516,67,9613.5339,normal,1
2024-03-03 15:38:27.495987,1499,79,9621.5332,normal,1
2024-03-03 15:38:27.499986,1490,86,9625.5317,normal,1
2024-03-03 15:38:27.503987,1479,94,9629.5334,normal,1
2024-03-03 15:38:27.507986,1468,103,9633.5317,normal,1
2024-03-03 15:38:27.511986,1457,113,9637.5319,normal,1
2024-03-03 15:38:27.515984,1445,124,9641.5297,normal,1
2024-03-03 15:38:27.519986,1432,137,9645.5323,normal,1
2024-03-03 15:38:27.523985,1417,150,9649.5315,normal,1
2024-03-03 15:38:27.527993,1402,164,9653.5391,normal,1
2024-03-03 15:38:27.531986,1386,180,9657.5322,normal,1
2024-03-03 15:38:27.535988,1367,197,9661.5346,normal,1
2024-03-03 15:38:27.539990,1348,214,9665.5359,normal,1
2024-03-03 15:38:27.543984,1330,229,9669.53,normal,1
2024-03-03 15:38:27.547985,1311,246,9673.5316,normal,1
2024-03-03 15:38:27.551984,1293,261,9677.5299,normal,1
2024-03-03 15:38:27.555984,1277,275,9681.5298,normal,1
2024-03-03 15:38:27.559986,1263,287,9685.5317,normal,1
2024-03-03 15:38:27.564074,1248,298,9689.6202,normal,1
2024-03-03 15:38:27.568074,1236,308,9693.6205,normal,1
2024-03-03 15:38:27.572074,1225,318,9697.62,normal,1
2024-03-03 15:38:27.576083,1214,326,9701.6287,normal,1
2024-03-03 15:38:27.580077,1203,334,9705.6233,normal,1
2024-03-03 15:38:27.584079,1194,340,9709.6248,normal,1
2024-03-03 15:38:27.588078,1185,347,9713.6238,normal,1
2024-03-03 15:38:27.592080,1175,352,9717.6264,normal,1
2024-03-03 15:38:27.600083,1162,359,9725.629,normal,1
2024-03-03 15:38:27.608077,1149,365,9733.6229,normal,1
2024-03-03 15:38:29.008453,1156,374,11133.9987,normal,1
2024-03-03 15:38:29.020453,1170,380,11145.9987,normal,1
2024-03-03 15:38:29.028452,1183,384,11153.998,normal,1
2024-03-03 15:38:29.036530,1200,387,11162.0763,normal,1
2024-03-03 15:38:29.043656,1219,391,11169.2022,normal,1
2024-03-03 15:38:29.047706,1231,392,11173.2523,normal,1
2024-03-03 15:38:29.051707,1244,392,11177.2529,normal,1
2024-03-03 15:38:29.055790,1257,392,11181.3357,normal,1
2024-03-03 15:38:29.059788,1272,392,11185.3346,normal,1
2024-03-03 15:38:29.063852,1287,392,11189.3977,normal,1
2024-03-03 15:38:29.067857,1303,392,11193.4032,normal,1
2024-03-03 15:38:29.071924,1320,392,11197.47,normal,1
2024-03-03 15:38:29.076036,1336,392,11201.5818,normal,1
2024-03-03 15:38:29.080034,1355,392,11205.58,normal,1
2024-03-03 15:38:29.083034,1373,390,11208.5799,normal,1
2024-03-03 15:38:29.088035,1392,387,11213.5811,normal,1
2024-03-03 15:38:29.092034,1411,384,11217.5806,normal,1
2024-03-03 15:38:29.096126,1431,380,11221.6725,normal,1
2024-03-03 15:38:29.100129,1450,377,11225.6752,normal,1
2024-03-03 15:38:29.104129,1470,372,11229.6755,normal,1
2024-03-03 15:38:29.108228,1491,366,11233.7739,normal,1
2024-03-03 15:38:29.112224,1509,360,11237.7706,normal,1
2024-03-03 15:38:29.116227,1527,352,11241.7729,normal,1
2024-03-03 15:38:29.120239,1545,344,11245.7847,normal,1
2024-03-03 15:38:29.124226,1564,337,11249.772,normal,1
2024-03-03 15:38:29.128226,1583,327,11253.7717,normal,1
2024-03-03 15:38:29.132297,1605,317,11257.8428,normal,1
2024-03-03 15:38:29.136424,1628,305,11261.9705,normal,1
2024-03-03 15:38:29.140441,1651,292,11265.9871,normal,1
2024-03-03 15:38:29.143615,1677,279,11269.1607,normal,1
2024-03-03 15:38:29.147668,1700,267,11273.2141,normal,1
2024-03-03 15:38:29.151669,1726,254,11277.2148,normal,1
2024-03-03 15:38:29.155744,1749,240,11281.2899,normal,1
2024-03-03 15:38:29.159745,1772,227,11285.2908,normal,1
2024-03-03 15:38:29.163837,1795,215,11289.383,normal,1
2024-03-03 15:38:29.167859,1817,205,11293.4053,normal,1
2024-03-03 15:38:29.171960,1836,195,11297.5061,normal,1
2024-03-03 15:38:29.176073,1852,188,11301.6192,normal,1
2024-03-03 15:38:29.180069,1867,181,11305.6147,normal,1
2024-03-03 15:38:29.184068,1881,174,11309.6145,normal,1
2024-03-03 15:38:29.188068,1895,167,11313.6145,normal,1
2024-03-03 15:38:29.192071,1907,162,11317.6176,normal,1
2024-03-03 15:38:29.196066,1918,156,11321.6124,normal,1
2024-03-03 15:38:29.208066,1919,145,11333.612,normal,1
2024-03-03 15:38:29.224089,1919,134,11349.6347,normal,1
2024-03-03 15:38:29.252223,1919,123,11377.7691,normal,1
2024-03-03 15:38:29.330851,1919,112,11456.3974,normal,1
2024-03-03 15:38:29.379045,1919,100,11504.5908,normal,1
2024-03-03 15:38:29.455503,1919,89,11581.0494,normal,1
2024-03-03 15:38:29.595021,1919,82,11720.5669,stop,1
2024-03-03 15:38:29.711084,1918,82,11836.6304,start,1
2024-03-03 15:38:29.752130,1908,89,11877.6765,normal,1
2024-03-03 15:38:29.768086,1897,96,11893.6323,normal,1
2024-03-03 15:38:29.780131,1884,103,11905.6767,normal,1
2024-03-03 15:38:29.788133,1873,110,11913.6794,normal,1
2024-03-03 15:38:29.796118,1860,116,11921.6641,normal,1
2024-03-03 15:38:29.804115,1843,124,11929.6614,normal,1
2024-03-03 15:38:29.812282,1825,134,11937.8282,normal,1
2024-03-03 15:38:29.816675,1815,139,11942.221,normal,1
2024-03-03 15:38:29.819688,1805,144,11945.2342,normal,1
2024-03-03 15:38:29.824685,1795,150,11950.2315,normal,1
2024-03-03 15:38:29.828685,1783,155,11954.2314,normal,1
2024-03-03 15:38:29.831678,1772,162,11957.2241,normal,1
2024-03-03 15:38:29.835673,1760,167,11961.2188,normal,1
2024-03-03 15:38:29.839676,1748,173,11965.2217,normal,1
2024-03-03 15:38:29.843674,1735,178,11969.22,normal,1
2024-03-03 15:38:29.847673,1723,185,11973.219,normal,1
2024-03-03 15:38:29.851677,1711,190,11977.2233,normal,1
2024-03-03 15:38:29.855798,1697,196,11981.3445,normal,1
2024-03-03 15:38:29.859798,1685,201,11985.3446,normal,1
2024-03-03 15:38:29.863803,1673,207,11989.3488,normal,1
2024-03-03 15:38:29.867799,1660,212,11993.3448,normal,1
2024-03-03 15:38:29.872102,1648,219,11997.6485,normal,1
2024-03-03 15:38:29.876069,1636,224,12001.6154,normal,1
2024-03-03 15:38:29.880067,1624,230,12005.6131,normal,1
2024-03-03 15:38:29.884090,1613,235,12009.6359,normal,1
2024-03-03 15:38:29.888090,1601,241,12013.6359,normal,1
2024-03-03 15:38:29.892250,1590,246,12017.7958,normal,1
2024-03-03 15:38:29.896264,1580,250,12021.8098,normal,1
2024-03-03 15:38:29.899925,1569,255,12025.4714,normal,1
2024-03-03 15:38:29.908330,1551,264,12033.8759,normal,1
2024-03-03 15:38:29.916256,1535,272,12041.8023,normal,1
2024-03-03 15:38:29.925244,1520,279,12050.7905,normal,1
2024-03-03 15:38:29.932409,1508,286,12057.9549,normal,1
2024-03-03 15:38:29.944385,1494,294,12069.9308,normal,1
2024-03-03 15:38:29.955732,1483,301,12081.2781,normal,1
2024-03-03 15:38:29.972037,1472,307,12097.5832,normal,1
2024-03-03 15:38:29.992324,1463,312,12117.8699,normal,1
2024-03-03 15:38:30.028316,1454,318,12153.862,normal,1
2024-03-03 15:38:30.052590,1445,325,12178.1366,normal,1
2024-03-03 15:38:30.075660,1439,334,12201.2059,normal,1
2024-03-03 15:38:30.104193,1433,343,12229.7391,normal,1
2024-03-03 15:38:30.155357,1430,353,12280.9034,normal,1
2024-03-03 15:38:30.208240,1427,363,12333.7864,normal,1
2024-03-03 15:38:30.345673,1426,366,12470.2142,stop,1
2024-03-03 15:38:30.495813,1425,366,12621.359,start,1
2024-03-03 15:38:30.536511,1415,366,12662.0572,normal,1
2024-03-03 15:38:30.556614,1401,366,12682.1598,normal,1
2024-03-03 15:38:30.568608,1388,366,12694.1537,normal,1
2024-03-03 15:38:30.579742,1371,366,12705.2882,normal,1
