section_count_ratio,max_angle,max_section,average_section,square,time,condition
0.35294117647058826,349.3188025568431,94.02127418834527,34.454417056708934,1.8890067605840457,994.4183000000194,0
0.28,44.24615166692923,164.0,40.25427611266622,18.565084637490703,942.5815999999759,0
0.5,354.28940686250036,57.38466694161429,20.836905193644075,7.3111619014053595,1029.1485000000102,0
0.6666666666666666,45.0,21.213203435596427,15.071067811865476,4.207519930524773,854.1399000000092,0
1.0,18.434948822922024,3.1622776601683795,2.58113883008419,0.3922322702763681,569.2170000000042,0
0.16666666666666666,25.280330105838953,137.01459776242822,74.5488218680114,3.6405298006259725,397.05530000000726,0
0.5714285714285714,338.76382201932813,40.607881008493905,16.98089073052886,5.872276151887803,724.2243000000017,0
0.5,0.0,11.045361017187261,11.045361017187261,0.09053574604251853,391.9290000000037,0
1.0,10.4914770123316,10.770329614269007,7.934674563930896,0.6324555320336759,385.94469999999274,0
0.1875,15.32892172730557,133.79461872586654,62.00922838944036,7.805469230174287,895.7635999999475,0
0.28,245.35728395541597,130.24976007655445,41.567376465836496,23.806975297805028,1027.3793999999762,0
0.38095238095238093,25.615484320642167,68.00735254367721,28.50724994935918,24.735666039669486,935.0177999999723,0
0.41935483870967744,167.49657810199776,63.56099432828282,26.03767248639599,76.73716156975566,1504.4477999999654,0
0.3181818181818182,343.3007557660064,192.31484602078956,37.307131616236695,21.764888378430907,604.1940000000177,0
0.35,41.18592516570965,87.66413177577246,32.43392598030976,9.319587936723721,721.1951000000117,0
0.2,17.83725000330719,104.65658125507444,55.369671892686334,2.375865622146046,376.92249999998603,0
0.1,0.0,114.23659658795863,114.23659658795863,0.40850890223024794,462.6474000000162,0
0.23809523809523808,331.9908232919862,216.78791479231492,52.58443846500785,16.53846077958927,593.8107000000309,0
0.47368421052631576,29.74488129694224,72.01388754955533,23.42116349795477,17.450350397026433,673.1045999999624,0
0.19047619047619047,28.300755766006375,116.05602095539895,55.87802381834176,4.416146106898059,666.1763999999966,0
0.2222222222222222,11.309932474020215,100.88111815399351,50.39974960939343,5.81620217307143,772.6632999999565,0
0.2,16.261235801378234,130.17296186228538,57.9549652050018,7.042242986743815,810.4237999999896,0
0.2631578947368421,28.300755766006375,88.20430828479978,41.30739711607943,12.211242179070183,806.7286000000313,0
0.21052631578947367,14.036243467926468,121.74152947946727,57.51964845781319,12.174197715227088,622.0199999999604,0
0.42105263157894735,340.70995378081125,90.0222194794152,26.765366347022248,80.31393210336023,2017.7526999999536,0
0.30357142857142855,321.7817035364685,187.48866632412745,36.66407370070825,50.22937611932882,2433.598100000003,0
0.5,42.27368900609374,126.92123541787639,22.784115187124314,4.345526282031848,646.7386999999871,0
0.8571428571428571,22.399603545778128,25.0,12.523515699719995,10.091194972847616,365.25820000004023,0
0.2127659574468085,248.46789889234367,162.00308639035245,54.79079028581408,115.14204355058936,1929.8916000000318,0
0.19230769230769232,30.216311520719877,132.5745073534124,59.90790006276558,12.099394055819996,758.5653000000166,0
0.6363636363636364,354.28940686250036,41.773197148410844,16.11457586268163,2.245012249409789,754.4278999999515,0
0.0967741935483871,13.361051591144388,270.325729445053,125.2427277170695,5.629636333204178,516.7018999999855,0
0.25,12.604147283761831,49.47726750741192,44.74488277744852,3.0882372804326477,495.8096000000369,0
0.2692307692307692,19.653824058053303,127.7810627597063,48.238367752878965,21.90487556604967,900.915399999998,0
0.391304347826087,34.508522987668414,128.6001555209013,34.84619780604143,15.150236411976424,1298.8899000000092,0
0.11764705882352941,16.196513926078964,229.42754847663784,98.5639804975747,10.89986545032187,1125.5569999999716,0
0.625,96.0724564072077,33.421549934136806,15.077689664958877,14.479015377045076,477.09149999998044,0
0.8,348.69006752597977,21.095023109728988,9.780372315415187,2.5276488325496596,597.8113000000012,0
0.7142857142857143,349.38034472384487,32.55764119219941,12.368052569486519,5.0771693655350925,493.8798999999999,0
0.5,25.89885120689486,53.33854141237835,19.338308566488973,6.083173935053226,691.1763000000501,0
0.5,36.02737338510361,25.80697580112788,19.228043220900698,3.1433944923988246,522.6641999999993,0
0.3,352.9542308751325,145.7737973711325,37.76343394875892,75.87006042163996,2025.760799999989,0
0.27586206896551724,21.202818643809678,146.75149062275312,39.08208885940193,48.910938854787204,842.5662999999477,0
0.5,158.19859051364818,111.4136436887332,22.084390255676922,10.42621228956631,717.748099999968,0
0.17391304347826086,71.21780827999223,165.00303027520434,75.87698137076,3.6654954333517598,470.1848999999929,0
0.3142857142857143,351.4331948873751,173.0028901492689,44.301727690901195,40.786207604483785,550.1369999999879,0
0.35,275.92304086144077,131.7459676802292,30.063617796874638,9.068149410265416,1369.6350999999559,0
0.21052631578947367,30.21132238583483,205.40691322348428,60.23046570252764,4.207501407236413,386.4195999999065,0
0.8333333333333334,24.145541960421653,20.396078054371138,10.740623254053236,2.070875550931358,507.59129999997094,0
0.6666666666666666,39.80557109226518,12.0,9.905124837953327,1.739685114609615,294.9762000000337,0
0.42857142857142855,17.63922527018272,45.5411901469428,22.859864985782696,2.970046975941847,357.58789999992587,0
0.5,175.10500097904895,39.35733730830886,22.069428870849077,25.621518790373187,1168.777999999933,0
0.4444444444444444,349.6951535312339,122.28654872879518,26.20420794211101,50.838697755449715,1166.686999999918,0
0.26666666666666666,17.102728969052365,103.32473082471591,40.614041354898255,9.03218722907943,420.54489999997895,0
