section_count_ratio,max_angle,max_section,average_section,square,time,condition
0.42857142857142855,27.95096902789018,55.47071299343465,20.237784560184647,0.8220885160116856,328.98799999999756,0
0.3870967741935484,243.6215793664876,81.04319835741924,31.318808067714727,9.974591500151119,865.9186000000009,0
0.18181818181818182,247.04097232521934,361.96408661633825,96.59505075217479,14.914044483888201,998.0623000000014,0
0.07692307692307693,18.55797638126451,405.0975191234822,169.47221119395783,47.271206434102275,689.4197000000022,0
0.5384615384615384,338.1985905136482,58.137767414994535,18.3299280316842,5.732476394034681,686.6559999999954,0
0.1,38.884496433714595,388.0115977648091,135.33996215596713,4.06617118205096,575.217899999996,0
0.2727272727272727,33.690067525979785,193.00259065618783,44.837874534739484,8.908917708020581,649.0826000000015,0
0.5,0.0,4.0,4.0,0.0,466.86330000000453,0
0.21052631578947367,45.62959860841027,273.80650101851126,58.83333451774609,164.15234939458213,2038.0603000000046,0
0.12727272727272726,258.69006752597977,687.2153956366228,125.91285270273535,30.705389068070023,893.9516999999978,0
0.20833333333333334,41.63353933657021,309.3622472119053,59.47826903459386,19.50035090520824,1289.801400000004,0
0.5,0.0,3.0,3.0,0.0,233.62290000000212,0
0.06870229007633588,352.23483398157464,1692.9973419943694,324.3897284821312,462.72895339485814,1545.8878999999943,0
0.25,338.1985905136482,255.13133872576296,50.33463619567376,1.8301678516049968,486.1886000000013,0
0.4,23.74949449286676,43.18564576337837,24.755100541857562,1.4630675063258456,301.18350000000646,0
0.3333333333333333,0.0,22.0,22.0,0.0,405.5220999999947,0
0.5,0.0,18.0,18.0,0.0,366.46540000000095,0
0.07462686567164178,348.14491643026355,460.10868281309365,268.7479817865618,89.90255596606193,530.6799000000028,0
0.19230769230769232,24.234942376013663,256.67294364618954,59.90838175506104,8.526912795210404,738.3930000000037,0
0.07142857142857142,14.293598666425556,505.7993673384735,182.69716543783784,12.209048831793243,499.45590000000084,0
0.2608695652173913,42.51044707800085,146.75149062275312,49.917919224785244,13.244957623159799,369.9753000000055,0
0.38095238095238093,29.054604099077146,88.14193099768123,28.634769656717033,33.21586418491425,653.6612999999998,0
0.10810810810810811,24.36647574784177,705.0063829498283,127.36903236654499,42.73958015264637,1145.5996000000014,0
0.19753086419753085,346.08750532348,598.5398900658167,60.7741326581814,24.03272623016256,2522.392900000006,0
0.45454545454545453,25.583634888231614,47.4236228055175,24.79862230939394,9.944782041020975,710.6484999999957,0
0.5,0.0,2.0,2.0,0.0,251.1232999999993,0
0.42857142857142855,19.51441854357349,55.00909015790027,22.884037805603526,1.0730834497609258,394.71370000000024,0
0.1724137931034483,55.61965527615514,270.9575612526803,79.74697151247331,27.1466754376308,679.0996000000014,0
0.1,0.0,102.0,102.0,0.0,333.6324999999997,0
0.11475409836065574,29.673082112077807,471.9597440460362,120.65165300968219,19.432740251529186,1146.356700000004,0
1.0,11.309932474020213,10.198039027185569,4.732679675728523,0.282842712474619,325.1874000000098,0
0.5555555555555556,36.18142350614977,62.93647591023825,20.178113658092276,9.816849247715698,329.9140000000043,0
0.15584415584415584,25.33404728431391,322.2623155133098,80.17792859587203,169.76194121321757,1702.7226000000082,0
0.14285714285714285,0.0,70.0,70.0,0.0,406.1460999999981,0
0.75,11.309932474020213,18.0,13.39934634239519,0.516022041753553,601.6294000000053,0
0.16666666666666666,350.83765295427827,97.0,64.20031846810758,2.165252082542147,553.6401000000042,0
0.6,20.854458039578333,20.09975124224178,12.298679666100869,0.599876071464133,469.2641000000003,0
0.2,0.0,42.0,42.0,0.0,302.24640000000363,0
0.42857142857142855,349.6951535312339,45.0111097397076,20.73048320906885,0.9944943076260379,587.9841000000015,0
0.16666666666666666,68.82426058289542,369.48883609657275,70.80114448082678,12.61581863036553,922.3654999999999,0
0.18181818181818182,64.98310652189998,111.04053313993049,56.63830055871514,1.6151141947541832,762.1923000000097,0
0.4,88.66778014613035,43.01162633521314,21.50581316760657,0.24993242329921145,375.8886999999959,0
0.14705882352941177,109.7594707352132,281.02668912400475,71.27446112129124,12.575757575757576,1174.3580000000075,0
0.21568627450980393,257.8686789333675,384.252521136817,56.95244286867084,11.925924126968152,1561.1772000000055,0
0.15217391304347827,50.45552179192034,505.7509268404755,87.97410928360053,39.8240591229192,958.5002999999997,0
0.14,53.32565033042684,533.6450130939106,100.05776051972998,31.161047922529633,953.808400000009,0
1.0,12.994616791916513,13.341664064126334,7.170832032063167,0.20952908873087345,332.8801999999996,0
1.0,338.1985905136482,9.0,7.192582403567252,1.2727922061357855,245.98649999999907,0
0.75,255.96375653207352,20.615528128088304,8.362554694362627,0.29333333333333333,532.8478999999934,0
0.2857142857142857,30.793233882239633,162.9846618550347,44.26055971557647,39.80973365112008,697.5081999999966,0
0.6666666666666666,45.0,21.213203435596427,13.419623584751943,5.7512423285032845,726.4741999999969,0
0.2,28.88658176691071,79.6994353806851,48.98047200913396,3.61311579687073,701.9960999999894,0
0.2558139534883721,46.89651830320928,205.43125370790102,59.194127830607655,61.33283473864462,866.4783000000025,0
0.0851063829787234,15.766719413046033,388.75313503559045,166.35074683407802,11.617476665942245,953.4437999999936,0
0.11363636363636363,93.1221304621157,518.6607754592591,175.15901200328418,74.46941490843804,802.1435999999958,0
0.0851063829787234,31.723602957684022,460.17931287705665,184.98778749485191,25.474125194087634,564.0881999999983,0
0.2222222222222222,69.9918953210854,288.22560607968194,68.30836275748104,59.872059680194695,1678.3573999999935,0
0.15384615384615385,335.40636183297283,544.9376111079139,169.63045509666154,17.25950321638717,411.03199999999197,0
0.275,340.3461759419467,208.84922791334424,45.171338311494544,37.99888406701006,757.8222999999998,0
1.0,30.963756532073525,4.123105625617661,2.7686595939953778,0.5570860145311556,192.31410000000324,0
0.17647058823529413,84.84144821939395,287.14108030722457,79.08838187603725,48.35647759097085,910.2020000000048,0
0.1951219512195122,146.76047977580444,415.03011938894264,81.3120956554502,31.634238370164912,1017.3203999999969,0
0.12987012987012986,353.5712522511701,762.060365063031,127.93805665983307,20.270483915333564,1228.8506999999809,0
0.12195121951219512,158.25852803922737,857.6770954152851,142.0355856454057,67.79857387319981,2288.775099999999,0
0.1724137931034483,94.18491612511842,742.9865409278959,88.41345398644495,80.47595592523905,2535.314400000003,0
0.5,0.0,4.0,4.0,0.0,222.96909999998752,0
0.42857142857142855,57.724355685422395,55.80322571321482,22.696389770611834,2.3532969251605964,462.0311999999976,0
0.6666666666666666,29.4384896746715,16.401219466856727,11.736143639361101,1.5990940333348809,594.8505000000005,0
0.5,29.291362170984286,27.65863337187866,16.378826442735722,1.6044310762817204,311.36330000002636,0
0.09210526315789473,20.09109520840569,598.8096525608116,161.6965890958565,93.55105261481371,995.7787000000244,0
0.1,121.85893024228459,692.5460273512513,158.46830091645066,16.333608513064462,1002.5902999999817,0
0.5,24.98123960621605,36.05551275463989,20.720338780887197,1.6666666666666667,331.0607000000018,0
0.10714285714285714,22.460478085907226,245.22642598219304,117.28978439182357,4.110020908000333,1046.5625999999756,0
0.3333333333333333,138.81407483429035,102.00490184299969,37.54501588524478,1.5340759300602205,385.56790000002366,0
0.5,19.02560603756868,30.675723300355934,15.337861650177967,0.42378788831522546,365.6896999999881,0
0.4666666666666667,354.28940686250036,116.3872845288522,24.591229384995547,3.280450479286365,370.92310000001453,0
0.12962962962962962,160.63523876045832,506.66359648192605,152.46871190395544,67.62023749686983,1011.5497000000032,0
0.1694915254237288,296.8472941133489,418.47461093834596,75.09059343748598,28.320450360809183,1615.2534999999916,0
0.3684210526315789,354.80557109226515,150.44268011438774,34.39216084133714,5.3935764899963745,400.6734999999753,0
0.16923076923076924,60.12400730831057,351.6887828748594,81.17118172775923,82.24037715264343,1022.0614999999816,0
0.10526315789473684,61.52579638992563,390.2166065148945,113.90735450407279,12.528770933160406,801.6914000000106,0
0.7142857142857143,30.32360686254998,33.12099032335839,14.979079891132283,6.027035417612537,553.9720999999845,0
0.75,299.05460409907715,30.805843601498726,10.88325212827855,2.8973082894531914,793.9281000000192,0
0.2857142857142857,53.841814560191665,64.40496875241847,32.702484376209235,1.2,714.0866000000096,0
0.21739130434782608,29.497285488940562,351.71721595622813,65.54105740537709,144.26224502305504,1014.9084000000148,0
0.13402061855670103,329.7375557302322,686.5602668375152,103.39239801668461,120.18389196697741,1806.4321000000054,0
0.16129032258064516,28.667685483760124,299.81661061388843,76.37716333930109,28.63872009636016,986.1558000000077,0
1.0,322.1250163489018,11.40175425099138,8.03665272783025,3.3102735159661805,417.60520000002,0
0.13793103448275862,347.44317245768497,143.83671297690307,84.70436020858418,7.897876222973829,798.7949999999837,0
1.0,71.56505117707798,6.324555320336759,3.6622776601683795,0.8944271909999159,778.7288000000117,0
0.17391304347826086,284.28109573597084,130.3878828726044,60.932778405769994,4.526235208380315,859.2712000000174,0
0.5,31.200514603980643,43.965895873961216,20.40485347605844,5.558691999836305,558.769100000005,0
0.6,21.801409486351815,29.274562336608895,14.014963983625968,0.8617966173884185,1082.286999999982,0
0.09923664122137404,355.3645365730973,903.5684810793258,139.72755124278288,346.22513645298176,1305.364899999986,0
0.25,48.81407483429035,149.40214188558343,43.51916176835646,3.076798545511303,569.7019000000146,0
0.125,5.155505795401304,146.82302271782856,92.01930542484268,1.5771481903516684,610.0987000000023,0
0.07142857142857142,10.453618038382558,275.5739465188972,142.2869732594486,2.290486911798174,1497.294200000004,0
0.08333333333333333,0.0,151.08275877809487,151.08275877809487,0.5752416199702839,322.04389999998966,0
0.42857142857142855,62.98733465206146,59.033888572581766,24.35800034433781,13.515286578921328,993.55349999998,0
0.14285714285714285,16.342519424959054,222.6858774148015,92.54700586870332,8.998125951309527,345.32910000000265,0
0.5833333333333334,343.495638618245,43.56604182158393,15.566421708118567,11.299906279287722,1069.2853000000177,0
1.0,26.56505117707799,6.708203932499369,3.3541019662496847,0.0,638.0306999999739,0
0.2391304347826087,84.8055710922652,430.20460248584044,80.0564325558896,50.437201290612556,765.8714999999793,0
0.4,18.43494882292201,46.0,24.58113883008419,0.5968145038786898,401.0401000000129,0
0.11764705882352941,355.2363583092738,1064.2790987330345,175.3886860703284,53.851851879358435,680.7118000000191,0
0.027777777777777776,0.0,493.1460229992735,493.1460229992735,1.965456675412692,442.95209999999497,0
0.3333333333333333,0.0,13.0,13.0,0.0,270.89260000002105,0
0.34782608695652173,80.03888790140846,107.83784122468327,34.73727503394351,22.804172119127696,1065.4422999999952,0
1.0,90.0,1.0,0.5,0.0,190.03589999998803,0
0.14583333333333334,22.590162628506732,183.34939323597447,85.99344715360199,18.10880457574622,901.5901000000013,0
0.26666666666666666,31.954362937051396,115.0173899895142,42.2528996983193,12.083650583891622,1169.2845999999845,0
0.07894736842105263,20.772254682045855,619.2673090031477,216.50098064099143,9.2354834898982,641.9738999999827,0
0.12244897959183673,36.430858120162355,1294.0262748491623,241.53418664206313,46.18937279765809,701.5078000000212,0
0.07692307692307693,176.35881474209864,182.0,146.11125111989384,9.256909552853559,1129.9615999999805,0
0.16666666666666666,0.0,68.0,68.0,0.0,452.8996999999508,0
0.2,0.0,48.0,48.0,0.0,640.2653000000282,0
0.09090909090909091,0.0,109.0,109.0,0.0,809.5522000000346,0
0.2777777777777778,351.7998539405012,168.24089871371942,44.8625006402566,1.5685906357577115,941.5926999999792,0
0.08163265306122448,344.74488129694225,758.7654446533527,223.7084227243142,30.10678554506735,545.8280999999843,0
0.26666666666666666,56.30993247402023,148.48905683584903,48.21909279335346,6.826992717212003,941.4265000000014,0
0.4,337.227568582569,94.92101980067429,26.559290813831048,15.211689671460567,1225.4002999999793,0
0.47058823529411764,350.1580677181085,53.71219600798314,22.920362771217277,19.75184817239195,1503.1786999999895,0
0.5,0.0,20.0,20.0,0.0,222.36129999998957,0
0.2222222222222222,17.160041104351755,88.83692925805124,49.016132282920374,25.66108361506762,865.0812000000151,0
0.14102564102564102,20.89749397544957,532.8536384411765,91.77296079713642,111.51849463171266,870.9743000000017,0
0.20512820512820512,323.3455665074281,1060.0,91.2010793025475,93.43926073333236,1332.266900000046,0
0.1875,18.02796118065374,187.21645226849054,62.70037228098827,9.386230569813472,829.9532999999938,0
0.18421052631578946,22.380135051959574,453.4423888433899,100.80455553060393,11.818385447617601,385.0353999999934,0
0.16666666666666666,22.976944503188747,154.20765220960988,75.1140210678809,43.41281490634353,677.9324999999953,0
0.14473684210526316,320.2874963944956,867.066894766488,120.9636393115664,117.57793049113614,1321.7488000000012,0
1.0,14.036243467926482,5.830951894845301,5.743903072168841,0.7016464154456235,726.743300000031,0
0.15384615384615385,12.30053887899809,136.12494260788506,69.06247130394253,2.418893082132447,358.461100000015,0
0.5,0.0,1.0,1.0,0.0,222.58350000000792,0
0.06521739130434782,165.35139101819902,600.3007579538777,202.43366648267647,273.32733730583595,1926.0142999999807,0
0.13924050632911392,337.34064795999416,1562.615755712197,166.2893919199119,16.482194264356764,877.6287000000011,0
0.043478260869565216,0.0,307.01465763054375,307.01465763054375,1.4327121700259693,301.8246999999974,0
0.5714285714285714,20.472279519741917,44.598206241955516,16.130410469299076,2.9376962453612987,350.29180000000633,0
0.23333333333333334,46.42813080390154,395.3530068179576,64.5627101719834,32.69494566699343,1066.8781999999774,0
0.2898550724637681,85.36453657309737,301.4448539948891,40.69567856237881,54.383384604004775,1626.2966000000015,0
0.21428571428571427,145.13780385308513,133.18408313308313,53.871741250000305,5.674087217818108,482.8666000000085,0
0.11538461538461539,349.94501413604394,371.38928363645607,104.8801806621919,39.624286913818175,1311.3126999999513,0
0.3132530120481928,141.581944655178,212.08488866489287,41.486353973170694,50.03145819108542,2205.0806999999913,0
0.2727272727272727,13.578486230214807,74.00675644831355,42.34362573904205,6.529737502580791,512.9091999999946,0
0.2727272727272727,16.557071375636653,51.78802950489621,33.0117357407012,2.417378356982078,715.3624999999884,0
0.1956521739130435,354.5596679689945,266.6102023554237,65.03497435203423,22.022036216077346,622.5480000000098,0
0.2727272727272727,33.014269928391016,150.08331019803634,43.241485436890116,26.56018864972082,651.312799999956,0
0.3888888888888889,57.72435568542238,111.8257573191436,27.872869274569382,11.887925859136852,1686.0689999999595,0
1.0,90.0,1.0,0.5,0.0,155.04100000002654,0
0.075,70.9533757023642,892.6242210471324,185.4172229574618,288.12109948179057,1813.0820999999996,0
0.1076923076923077,346.6598072415445,1217.8612400433803,184.11179076883883,9.807468333466518,813.5124999999534,0
0.5,0.0,13.92838827718412,13.92838827718412,0.07179581586177382,503.0329999999958,0
0.3125,345.1243179983612,66.21933252457322,34.08449247136848,7.042844097228625,829.8633999999729,0
0.25,11.791398279858566,119.00420160649792,44.73408021122783,2.000622717796268,489.55259999999544,0
0.16666666666666666,13.134022306396323,146.00342461736986,64.93642273962287,2.7356980057059883,987.0099000000046,0
0.21052631578947367,24.689913829794435,160.13119621110684,54.575249959184035,10.964890723553765,537.8181000000332,0
0.38461538461538464,73.30075576600638,89.08984229416954,26.78638061081429,3.9127047540372146,597.5720999999903,0
0.25,13.331297414376229,85.05292469985967,39.149667584743604,2.0108045662200897,757.915399999998,0
0.14285714285714285,18.78430900242479,143.8923208513922,83.56723782798484,5.994443302384787,330.0883999999496,0
1.0,280.1542665802003,12.806248474865697,10.164043087856292,3.9835929065556783,626.8435000000172,0
0.18421052631578946,17.439387772613856,400.4047951760818,73.61995624371677,9.82097663922207,813.7158000000054,0
0.28,326.7682889320206,178.4740877550576,38.854108335161705,7.645426783766152,1029.9179000000004,0
0.4,18.10566635907537,26.1725046566048,23.59815034911672,2.2310200647287495,618.1389000000199,0
0.5,26.35632430621872,68.09552114493287,22.638459080006772,10.797259298294176,913.1055000000051,0
0.13043478260869565,13.934835114501356,274.0656855573131,92.35522851910436,0.8576318849667,322.12549999996554,0
0.23333333333333334,324.16234704572173,254.5937941113255,55.897060111885246,25.601887883284597,669.2387999999919,0
0.15714285714285714,78.83796916561033,290.7988995852632,106.78360103269179,84.262505225167,999.1158999999752,0
0.02127659574468085,0.0,787.5106348488254,787.5106348488254,3.5637613967445025,529.2757000000565,0
0.22580645161290322,331.9908232919862,270.675081970986,53.24903863143121,45.41073120404931,2115.8203000000212,0
0.12149532710280374,355.9143832200251,888.3383364461988,115.35119400906893,489.9010730033604,2856.3734000000404,0
0.21428571428571427,18.26082267025324,115.95257651298655,57.68312478529064,27.78962324662121,629.7751999999746,0
0.2727272727272727,20.376435213836388,196.84003657792792,44.22201153454095,30.62588544014193,630.1708000000217,0
0.09090909090909091,16.120855701722135,312.05448242254107,159.1895188714389,7.498908423969211,450.3503999999957,0
0.5,18.43494882292201,47.0,18.420432391253723,0.5269244625535733,323.39830000000075,0
0.26666666666666666,45.71615994547041,206.31286920597077,42.674941846047176,7.606522872805934,789.1744000000181,0
0.09090909090909091,26.325321280997137,239.00209204105306,121.73711399802632,0.7712522202642971,694.6907999999821,0
0.1,0.0,100.12492197250393,100.12492197250393,1.2317945512826751,573.7207000000053,0
0.6,41.820169880135765,25.0,16.679571930819336,4.840784237570777,562.0486999999848,0
0.25,260.83765295427827,300.6958596322869,62.15919490106724,38.410034732949974,1499.128000000026,0
0.07142857142857142,31.978751902062612,648.463568753095,199.18583103226953,6.3570780573533545,546.2168999999994,0
0.5,0.0,3.0,3.0,0.0,269.9922999999835,0
0.22916666666666666,217.50414236027015,390.4830342025118,51.3303809969326,4.4955672127231185,1306.2245999999577,0
0.12222222222222222,30.963756532073532,446.3507589329271,110.14921912060554,133.89192656804005,990.0625,0
0.10344827586206896,348.7618667108442,901.0682549063639,175.5316929625457,32.6714648334454,641.4574000000139,0
0.09090909090909091,0.0,136.03308421115798,136.03308421115798,1.1475149659746968,273.63180000003194,0
0.17391304347826086,149.74356283647072,179.71366113904642,72.94209569716615,13.526921925598293,702.1240000000107,0
1.0,26.56505117707799,12.649110640673518,7.031662101523307,0.5743665268941905,275.0503000000026,0
0.3793103448275862,154.07509849244556,72.18032973047436,28.998931656324377,20.688698490065686,1481.4678000000422,0
0.25,22.38013505195957,98.18350166906862,44.185624366035725,12.551365122721306,934.8256000000401,0
0.1,0.0,109.45775440780794,109.45775440780794,2.138826183468746,539.3520000000135,0
0.23333333333333334,87.55989478568394,170.98830369355676,53.99161473315161,20.569276056303487,958.8378000000375,0
1.0,36.86989764584402,10.0,6.0,1.028991510855053,424.8720999999787,0
0.13043478260869565,18.1627618941849,266.2667835085706,89.42226116952354,0.5669786668223188,361.9661999999662,0
0.15503875968992248,349.6951535312339,676.325365486169,94.73287798481797,252.10575186274536,2517.9833999999682,0
0.26666666666666666,63.43494882292201,870.7542707331386,78.66702011122943,77.27919539352781,1286.3692000000156,0
0.13725490196078433,145.81172086140657,524.0696518593688,104.2012880303744,14.282245991441675,674.804999999993,0
0.25,356.98721249581666,378.8416555765746,50.13125503346913,91.4944965264018,1929.9555999999866,0
0.11538461538461539,20.45131509348647,219.27608168699112,100.90294593467128,13.352578344282392,603.016500000027,0
0.5714285714285714,45.69027719786507,47.29693436154187,19.39395163920548,23.710846317367295,493.4857000000193,0
0.3125,39.38904222956714,143.39107364128355,36.89971774892233,6.966429688814689,613.0532000000239,0
0.16,37.568592028827496,560.6005708166912,97.49320183622568,22.180132445086382,802.4282999999705,0
0.19298245614035087,353.72892255049885,359.14620978091915,70.45200500575817,69.06026339378137,1164.8477999999886,0
0.25,34.76519723657677,375.0733261643648,65.73236361398143,47.62758054722455,600.889599999995,0
0.21739130434782608,348.69006752597977,131.21356637177422,49.20315163130738,23.237670413574023,1058.867499999993,0
0.4375,68.19859051364818,66.007575322837,23.980965442116513,5.907023568734329,1137.5818000000436,0
0.171875,288.9718621821968,356.08987629529713,74.38407765552408,88.56967183505813,2665.9114999999874,0
0.1724137931034483,119.05460409907715,235.63743335896356,70.5470876265879,16.092492261962132,918.5511999999871,0
0.18518518518518517,31.513547642345348,220.8438362282271,71.56011226041952,31.74703604344789,1053.4915000000037,0
0.1111111111111111,15.807713207960546,284.1918366174511,119.55519366057244,18.5163289324978,667.3285999999498,0
0.14285714285714285,10.512183834528429,142.08800090085018,75.65377267907154,1.2986562666347299,494.60349999996834,0
0.1891891891891892,80.44150155835915,364.939721049929,71.82783246912145,8.64364907950621,883.467799999984,0
0.16666666666666666,55.61965527615513,268.57587382339466,80.94954625097273,133.26562886604896,1846.4414000000106,0
0.16129032258064516,354.80557109226515,763.9378246951777,89.49712315753435,16.289575661373586,1389.5970999999554,0
1.0,68.19859051364818,6.0,5.692582403567252,3.17999364001908,798.9589999999735,0
0.5,0.0,2.0,2.0,0.0,322.0656000000308,0
0.25,64.23067237566129,77.52418977325722,41.522279073033026,3.3126029670331127,702.843200000003,0
0.24242424242424243,350.7066914006029,126.58988901172162,48.595751658784636,16.539539254523195,898.9087000000291,0
0.6153846153846154,303.69006752597977,52.0,18.00272125717883,17.69514255254727,1815.2882999999565,0
0.2857142857142857,30.010137640318213,59.09314681077663,36.34730865975604,3.0993854442030244,775.1501999999746,0
1.0,354.28940686250036,10.04987562112089,6.683291873706963,0.24968808471946113,705.7890999999945,0
0.6,25.346175941946697,21.02379604162864,16.31621829559997,1.3330885792729432,387.397799999977,0
0.5789473684210527,330.94539590092285,44.384682042344295,18.016341204088818,9.576623899364328,1653.6308000000427,0
0.5714285714285714,31.263731694377427,32.7566787083184,16.783134308165344,3.771066366298054,981.837600000028,0
0.5,0.0,10.04987562112089,10.04987562112089,0.19900743804199783,242.12719999998808,0
1.0,18.434948822922024,8.94427190999916,8.007669860932317,1.2649110640673518,599.2430999999633,0
1.0,18.43494882292201,6.324555320336759,3.6622776601683795,0.27472112789737807,432.37020000000484,0
0.22641509433962265,27.582029207797163,294.15132160165456,48.40259367245435,15.548827207634462,1489.1045000000158,0
1.0,45.0,1.4142135623730951,1.2071067811865475,0.4472135954999579,233.125400000019,0
0.11428571428571428,14.241534097824768,163.01226947687098,99.66944794638616,9.365559495660635,1090.2408000000287,0
1.0,354.28940686250036,10.04987562112089,6.34995854037363,0.23651474905243652,648.9678999999305,0
0.16666666666666666,47.06381972845696,128.69343417595164,68.61871896063458,3.7900495894504136,458.9676000000909,0
0.1388888888888889,131.05481377096243,191.38704240360684,83.9741834111216,8.634074460553721,958.1490999999223,0
0.16666666666666666,31.35518189944119,184.83506160899236,68.49641317508718,4.070126713725362,670.5444000000134,0
0.5,0.0,1.0,1.0,0.0,222.30929999996442,0
0.13380281690140844,139.3987053549955,719.9173563680764,105.1906527605245,360.8212669666954,3686.715499999933,0
0.12371134020618557,352.23483398157464,634.6179953326252,108.41170664299068,37.28675583477401,1614.361600000062,0
0.3333333333333333,33.690067525979785,119.26860441876563,33.848451920562425,12.073512072582355,514.4769999999553,0
0.16666666666666666,18.488972305914476,203.49447166937975,92.7461000855995,18.95364654235677,449.2573000000557,0
0.2903225806451613,182.69077212021492,150.23315213360866,44.2489870567181,14.33485554713272,645.6648999999743,0
0.23684210526315788,355.76360520094113,588.1538914263851,83.91711076166864,35.99981255879703,1361.0556999999098,0
0.6666666666666666,11.888658039627973,19.4164878389476,10.7082439194738,0.3274461888074916,333.9981999999145,0
0.36363636363636365,321.49934627965456,97.41663102366043,32.370987458723725,98.205117124908,1099.216999999946,0
0.3,176.1214754971523,92.77930803794561,34.32578235504373,0.7962687798237282,528.8240000000224,0
0.5,51.49934627965456,42.720018726587654,21.49728244112684,5.589008513635823,861.3168000000296,0
0.5,120.87681307906041,60.92618484691127,22.510169867936238,25.332809156791,750.2440000000643,0
0.3125,48.81407483429035,75.0,36.22537128635022,5.2328774859515335,874.391500000027,0
0.375,12.050784883409563,64.35060217278468,27.868737720430747,2.102946188441384,838.4860000000335,0
0.29411764705882354,25.34617594194669,126.4792473095883,44.58719876499545,13.19680250552846,581.3342000000412,0
0.32142857142857145,168.65658080886158,167.83622970026465,38.41821042926043,20.125235953875602,595.3372000000672,0
1.0,291.8014094863518,15.0,10.192582403567252,4.232494859873253,556.1408999999985,0
0.23076923076923078,327.1002758382658,127.1927670899568,47.93300952785763,4.593319304514256,981.9902000000002,0
0.06666666666666667,0.0,185.02432272541898,185.02432272541898,0.7226849083659195,621.5252000000328,0
0.23404255319148937,60.945395900922854,521.0239917700527,69.62341252790615,39.38477744497629,778.9014000000898,0
0.25925925925925924,48.94929994094271,147.7193284577208,52.379938495227805,49.3661982066012,616.8465999999316,0
0.3333333333333333,222.30571571014391,132.18925826253812,36.98463259313628,18.422951674181267,1297.8914000000805,0
0.375,39.68545433005525,61.07372593840988,27.257147180667364,2.2779653220280194,390.10940000007395,0
0.11627906976744186,20.988633539565058,519.1993836668145,175.25990674581868,47.20683994851399,521.3359000000637,0
0.35714285714285715,23.86017519134234,101.11874208078342,27.466503947762327,6.6819761262949555,614.7600999999559,0
0.10975609756097561,354.28940686250036,546.6186970823446,125.90497125293288,27.975372897489194,1301.3200000000652,0
0.6,41.26536467045737,31.76476034853718,16.12367394738442,4.847901187395096,647.0267999999924,0
1.0,90.0,2.0,1.5,0.8944271909999159,199.11410000000615,0
0.38461538461538464,349.85084820103174,164.57521077003062,31.610009295138212,37.648985853397264,617.5361000000266,0
0.10638297872340426,210.52970589993413,280.349781523011,127.86494969217657,55.14803263252149,707.2480000000214,0
1.0,180.0,1.0,0.5,0.0,162.0805999999866,0
0.3333333333333333,22.128926139030195,67.02984409947557,32.42117406836069,21.677431171276808,781.5884999999544,0
0.3333333333333333,27.698328151587006,107.61505470890214,34.77042028163227,6.847088717972321,735.0687000000617,0
0.48148148148148145,355.08343399398996,93.34345183246653,27.643713074077354,8.635207929355746,1245.455100000021,0
0.3333333333333333,0.0,33.0,33.0,0.0,444.43680000002496,0
0.4444444444444444,73.42767212638466,76.32168761236873,22.747215911297893,36.06263821317944,2081.721499999985,0
