section_count_ratio,max_angle,max_section,average_section,square,time,condition
0.20930232558139536,277.39040920928767,612.7193484785673,80.1911624154422,6.9565810074791985,873.4763000000021,1
0.14285714285714285,9.05535750808518,127.09838708654017,73.74723257045565,2.2610723413416216,526.4664000000012,1
0.5714285714285714,333.434948822922,67.0,18.63197931392408,13.785133660135823,2710.2994,1
0.17307692307692307,60.94539590092286,260.5379051117131,102.61747849077236,78.92935392905765,797.7271999999975,1
0.08333333333333333,0.0,176.0,176.0,0.0,312.11049999999886,1
0.05,0.0,251.0,251.0,0.0,329.26070000000254,1
0.5,0.0,14.0,14.0,0.0,327.23189999999886,1
0.5,0.0,15.264337522473747,15.264337522473747,0.39307306924825103,439.173700000003,1
0.203125,354.80557109226515,618.4698860898565,74.91170182944327,338.9610081112065,1762.5067000000017,1
0.06060606060606061,60.19993376513743,460.7341966904562,231.485132333978,3.646276751772896,570.2802000000011,1
0.21428571428571427,45.0,141.94717327231282,55.22503177789022,7.0982091381234635,465.69830000000366,1
1.0,73.12373538328882,13.152946437965905,10.11200712491569,5.347491736322376,673.5803999999989,1
0.2,125.13419305691563,604.2391910493724,127.68368892902595,18.516949502895674,557.2415000000037,1
0.6,12.528807709151494,32.55764119219941,20.01031109424397,3.2034885398913007,442.7016999999978,1
0.2857142857142857,31.95436293705137,88.23264701911646,36.2661122209867,2.296438009966532,811.0486999999994,1
0.125,58.13402230639632,382.5624132086162,112.70722910922784,12.117563401096573,658.1627000000008,1
1.0,90.0,1.0,0.5,0.0,230.88350000000355,1
0.20588235294117646,95.10216525235819,346.0549089378736,96.70402469150075,59.83911069393578,846.6534999999931,1
0.1111111111111111,101.30993247402021,574.4005571027939,135.444234722593,10.260122130154784,620.8551000000007,1
0.17073170731707318,351.46923439005184,425.41744204957087,74.83192026869435,18.678056622593942,1145.375500000002,1
0.09259259259259259,95.71059313749964,455.7740668357514,141.5987412523459,12.077704914487898,604.5520999999935,1
0.17307692307692307,156.92958775017536,410.3291361821629,83.01580921008184,45.07305765584715,1193.8215999999957,1
0.09090909090909091,0.0,132.0,132.0,0.0,377.3891000000003,1
0.2727272727272727,355.2363583092738,100.00499987500625,43.015531484599514,0.6,502.8177999999971,1
0.1935483870967742,217.8749836510982,1096.8158459832716,194.31176656406106,14.392252851540121,721.7318999999989,1
0.2833333333333333,46.41442321140215,328.42198464780034,44.72205744544295,22.37454900596768,1340.8597000000009,1
0.59375,356.18592516570965,61.0,21.667292428165393,0.5349337934895207,427.46050000000105,1
0.8571428571428571,142.8152935467669,21.213203435596427,10.739132444187808,8.601066105650625,690.1092999999964,1
0.75,14.420773127510984,25.553864678361276,14.232841690730446,2.467554647098622,229.29270000000542,1
0.1875,71.50640659211922,320.22492095400696,122.64266639732163,51.498920188893884,392.7700999999943,1
0.25,343.3007557660064,474.6472374300729,76.68047615689152,17.563451098182668,890.6513999999879,1
1.0,112.24902365721238,10.63014581273465,4.7601424508691785,1.7677669529663689,578.0267000000022,1
0.16666666666666666,74.74345329356507,582.4723169387538,116.87519372150905,88.72674792644665,1510.9349999999977,1
0.09090909090909091,0.0,135.0,135.0,0.0,389.6860999999917,1
0.1111111111111111,0.0,104.0,104.0,0.0,518.66320000001,1
0.12195121951219512,24.71837837270695,331.602171283603,99.60446801927057,20.188036535130216,626.2363000000041,1
0.18181818181818182,284.40284765739614,530.6788105813157,99.32684086520305,21.257913935243174,876.5160999999935,1
0.22448979591836735,167.93276250757344,333.7813655673426,69.94565183331235,29.113663216839424,803.539300000004,1
0.06666666666666667,14.242825516720899,353.3072317403084,184.2693889760181,2.4635114609920956,770.3107000000018,1
0.5454545454545454,354.28940686250036,50.47771785649585,20.284727298021,14.93392217076499,611.1227000000072,1
0.6,60.945395900922854,33.0,15.671120864148044,7.113148558846948,857.1477000000014,1
0.17142857142857143,77.19573393471325,611.6804721421144,118.78691190860911,20.148854812170534,562.9878000000026,1
0.16326530612244897,345.9637565320735,443.58990069657807,99.70009194132662,43.26530743600902,457.1082000000024,1
0.16666666666666666,349.66549733330623,172.80335644888382,73.80514882987602,6.875846918263426,1020.9927999999927,1
1.0,11.309932474020213,10.198039027185569,7.066013009061856,0.5214500094539749,436.6163000000088,1
0.42857142857142855,24.77514056883192,51.62363799656123,22.29899943192925,1.6573267710816086,549.3518999999942,1
0.14285714285714285,73.94297096315442,429.83950493178264,163.13068684224524,42.17612230400041,403.7479999999923,1
0.12195121951219512,21.517129647450133,249.24285345822858,110.00901361862793,10.888546962086224,598.7033999999985,1
0.6666666666666666,333.0041616059134,35.35533905932738,15.346223624952207,4.206091984113499,645.4507000000012,1
0.5,48.69138598645127,31.064449134018133,16.946438129382162,1.0,377.5471000000107,1
0.1590909090909091,61.69924423399363,495.5653337351191,98.01140439325977,24.439418152342338,716.963499999998,1
0.04,0.0,303.0,303.0,0.0,593.2611999999936,1
0.14393939393939395,348.69006752597977,571.4621597271337,99.35468050755044,344.845634115052,2344.5129000000015,1
0.07142857142857142,29.74488129694224,470.0904168348893,172.0604198942831,9.812845068324657,729.1486000000004,1
0.4,77.22875743509856,76.90253571892151,24.691137640625186,1.8109404600593482,748.9786000000022,1
1.0,32.47119229084849,9.219544457292887,5.316879009832991,0.6704783996548059,314.3579000000027,1
1.0,33.69006752597977,3.605551275463989,2.302775637731995,0.4472135954999579,566.5893999999971,1
0.18,105.3684633217961,268.41199675126296,84.12007348314964,34.06862864984195,721.3950999999943,1
0.5,352.5685920288275,23.194827009486403,21.5974135047432,0.7037157688069464,1570.0183000000106,1
0.043478260869565216,0.0,250.01799935204664,250.01799935204664,1.020290178115214,678.4795000000013,1
0.2,299.74488129694225,687.8408246098802,90.56418245087814,16.577776230475383,1291.288099999976,1
1.0,113.96248897457818,9.848857801796104,4.924428900898052,0.0,260.3883999999962,1
0.375,354.80557109226515,132.03408650799233,33.277702893744404,17.327690764898296,1190.2497999999905,1
0.23529411764705882,355.6012946450045,733.4309783476562,76.38596498145044,43.85500120118858,1091.2161999999953,1
0.07692307692307693,34.5085229876684,451.0809240036648,155.15226829779928,2.834256229683658,594.7723000000115,1
0.5,63.43494882292201,29.068883707497267,14.534441853748634,0.4472135954999579,338.1787000000186,1
0.21428571428571427,100.11946673358136,173.08090593707902,60.558715839232086,4.066300800027502,586.006400000013,1
0.5,0.0,2.0,2.0,0.0,262.88429999997607,1
0.25,90.0,327.4950381303509,68.51620998237006,54.92669732477605,571.4240000000282,1
0.06521739130434782,15.255118703057775,715.0957977781718,251.76702017704864,13.661959277499554,432.9922999999835,1
0.1875,70.63775499993923,479.2504564421405,91.17388278399453,158.65514195511884,1401.902700000006,1
0.10256410256410256,56.38365636150765,578.3744461851682,147.9521382974634,3.5230409463917542,546.0362000000023,1
0.3076923076923077,116.0936679649134,116.15506876585283,35.101274436905335,48.73103265902592,1150.1766000000061,1
0.75,111.80140948635182,24.0,11.590109871423003,1.4410420533312323,533.6972999999998,1
0.7142857142857143,26.452041896577327,22.02271554554524,12.825727460655296,3.5549805602488393,669.3400000000256,1
0.16666666666666666,26.093352976059702,246.61102976144437,95.06674688901903,60.85447901585209,775.7464000000036,1
0.05555555555555555,0.0,209.0,209.0,0.0,665.6364999999932,1
0.15789473684210525,11.90674192524939,192.01041638411183,76.06948513709914,0.7777777777777778,1039.6957999999868,1
0.26666666666666666,351.3474582088853,60.0,42.30567427291922,3.0,588.0926000000036,1
0.22727272727272727,335.25325178737387,819.2203610750895,88.08606462997298,94.29314639210382,1190.011200000008,1
0.18181818181818182,169.7651972365768,246.34325645326686,71.80740612767849,6.846052066491723,934.8324000000139,1
0.06060606060606061,17.65910451496586,459.8836809455191,231.74461611049153,3.6079227123474626,429.17129999998724,1
0.4,94.63546342690265,100.0,29.011130394579848,5.930738758399288,1005.680400000012,1
0.19047619047619047,59.49564995304098,325.54108803651803,78.87815726009794,37.69835310274642,632.5705000000016,1
0.09090909090909091,0.0,115.0,115.0,0.0,442.4821000000229,1
0.19230769230769232,329.93141717813756,251.24689052802225,67.33064733821405,35.194909889006816,637.4338999999745,1
0.2558139534883721,313.83086067209257,400.64448080561397,51.07106982548371,197.04027852793635,1734.305800000002,1
0.046511627906976744,13.311568327864052,365.85379593493354,265.2190604132307,15.79286905337224,769.7204000000202,1
0.15,28.51848443145504,248.06853891616325,90.89477067400905,5.55568134477941,509.96589999998105,1
0.25,0.0,42.0,42.0,0.0,876.3980999999912,1
0.23529411764705882,80.93349726018381,280.471032372329,93.36830410681014,62.96331128711491,523.257500000007,1
0.16666666666666666,70.01689347810003,182.00274723201295,64.90248238091085,2.79109290234608,537.6781999999948,1
0.06666666666666667,0.0,186.0,186.0,0.0,403.0565999999817,1
0.10526315789473684,22.619864948040444,652.1134870557424,172.03066889956486,5.192743875239151,474.6362000000081,1
0.46153846153846156,28.767649338843796,58.180752831155424,20.47178745041078,7.299199859167497,534.7253999999957,1
0.3333333333333333,46.005086005254185,100.57832768544127,32.6740928148042,26.61864358230221,980.1804999999877,1
1.0,53.32565033042685,11.704699910719626,7.2499352472647285,1.3790746488503,481.9572000000044,1
0.5,0.0,14.212670403551895,14.212670403551895,0.2814390178921167,302.05849999998463,1
0.1836734693877551,63.89514599090069,250.72096043211067,73.16982178860341,51.01403859963997,647.2992999999842,1
0.09523809523809523,294.22774531795415,530.1358316507195,139.3074553775873,7.345883646319725,898.5121999999974,1
0.13333333333333333,90.0,483.3890772452352,122.97640924605571,68.70676409802849,649.6750999999931,1
0.11864406779661017,344.43346403431394,567.2856423354992,108.30874115333299,192.36433172719532,2031.097699999984,1
0.375,10.304846468766033,53.03772242470448,29.07268743740114,0.4396012933125308,442.06299999999464,1
0.14285714285714285,83.39869648323865,284.42925306655786,86.22682322951776,16.92069525738154,617.6686000000045,1
0.16071428571428573,339.6235647861636,476.34021455258215,88.5047812335283,73.46042815766236,830.0162999999884,1
0.6666666666666666,23.902050411010862,33.015148038438355,12.261034740117307,2.699788444488051,781.9241000000038,1
0.3333333333333333,0.0,22.0,22.0,0.0,329.796800000011,1
1.0,288.434948822922,11.0,8.66227766016838,4.609639952079216,515.70729999998,1
0.21428571428571427,25.769327624338718,97.8008179924892,51.001100789566145,8.027463980900547,873.6304999999993,1
0.23076923076923078,11.74071969102884,125.93649193144932,49.77388557952795,2.737563824056356,627.6157999999996,1
0.16666666666666666,12.974102729236662,132.4009063413087,70.94386966090693,2.803095526863289,476.35760000004666,1
0.1,87.51044707800085,336.91690370178816,120.31287752274362,2.320157012701761,404.90690000000177,1
0.1323529411764706,356.6335393365702,335.67841753678476,103.2809586976611,54.337502118575145,717.6450999999652,1
0.058823529411764705,6.809778335998454,553.0325487708658,288.1136878901761,6.731185947930541,337.1472000000067,1
0.2222222222222222,44.34893961977052,88.0056816347672,45.41705437975669,0.8370351095950417,548.3681000000215,1
0.14864864864864866,180.0,524.3910754389323,127.6424081646896,196.6075117496243,710.1333999999915,1
1.0,63.43494882292201,2.23606797749979,1.618033988749895,0.7071067811865475,429.65870000002906,1
0.06818181818181818,26.314208001311147,316.6528067142308,187.253386472162,31.745557027159908,945.702099999995,1
0.2857142857142857,288.434948822922,218.78985351245154,44.69803517319058,36.0,757.568499999994,1
0.08108108108108109,352.378928690703,551.7571929753159,185.0888571890376,14.852813183701949,691.9389000000083,1
0.2,47.489552921999156,277.71388153997634,73.09388697190612,101.83351886235447,710.5170000000508,1
0.07692307692307693,16.96631070418384,420.0011904745033,195.9781232971816,7.75969296073182,437.7441000000108,1
0.22105263157894736,347.2756443145776,510.03725354134673,63.196572242355465,222.37248994464642,1941.7052000000258,1
0.1282051282051282,114.3410899366925,472.70815520784066,113.27363196247305,27.966193011165753,677.1882999999798,1
0.47368421052631576,105.45536526043028,59.033888572581766,23.935038306652068,16.02544290042061,1509.9092999999993,1
1.0,41.185925165709655,10.63014581273465,7.22667381128518,1.6734958127506976,309.6100999999908,1
0.27906976744186046,29.054604099077146,385.18696758846863,65.31084851406492,44.431018649728586,603.171100000036,1
0.25,0.0,36.013886210738214,36.013886210738214,0.28692636148365064,258.907200000016,1
0.5,0.0,11.40175425099138,11.40175425099138,0.08770580193070293,302.42379999998957,1
0.0625,0.0,175.4821928287882,175.4821928287882,2.1274713252391457,409.7718000000459,1
0.1,28.300755766006375,793.1235717087218,207.7070619427986,10.828509031069588,414.1003999999957,1
0.30434782608695654,355.6012946450045,114.38968484964018,37.8390898448933,43.508597907894654,1357.6910999999964,1
0.17073170731707318,85.81508387488158,475.0852555068406,87.96211813003528,17.45136334109734,835.390699999989,1
0.10810810810810811,16.450006232979206,271.8308297452664,114.373223542171,18.5800307421447,810.1489000000292,1
0.32727272727272727,73.66975158634523,404.0853870161602,45.56115401055179,37.955195951659256,1257.867200000037,1
0.06976744186046512,10.30484646876603,581.6012379629191,214.91300179263786,9.387731079946345,444.967799999984,1
0.15384615384615385,60.94539590092286,450.0711054933431,108.7853789326902,35.369409457530125,597.0962000000291,1
0.07142857142857142,0.0,170.0,170.0,0.0,416.14359999995213,1
0.058823529411764705,22.14567921734431,424.0117922888466,223.6677999341139,4.340109013724697,616.8589999999967,1
1.0,45.0,1.4142135623730951,1.2071067811865475,0.4472135954999579,385.29329999996116,1
0.5,0.0,3.0,3.0,0.0,375.56990000000224,1
0.75,310.2363583092738,17.029386365926403,13.143713538972596,7.8014549417872905,581.5827000000281,1
0.6666666666666666,104.78867761416517,11.704699910719626,11.375030463953443,4.930737892628557,529.2734000000055,1
0.5714285714285714,47.882963452539535,35.73513677041127,19.26588548993613,20.093406246941825,678.5781000000425,1
0.18181818181818182,78.57881372500073,306.4914354431458,69.06422997876727,32.720228819825415,812.9136999999755,1
0.2549019607843137,345.52970589993413,427.6037885706814,58.91698301189318,26.036433197704635,1621.4327000000048,1
0.5,0.0,16.0312195418814,16.0312195418814,0.5614045753966248,286.8044000000227,1
0.3333333333333333,142.59464336859145,94.04786015641186,31.472275306088775,1.5667609380831349,642.8877000000211,1
0.125,87.52388732629129,185.17289218457435,92.58644609228718,1.0894323189176742,426.80690000002505,1
0.14285714285714285,41.18592516570965,479.22646003742324,78.85576035060834,78.55789616492208,2107.488900000055,1
0.36363636363636365,27.255328374943062,89.02246907382428,29.882300441434815,5.625090818407154,559.5230999999912,1
0.03225806451612903,0.0,409.31650345423407,409.31650345423407,2.049107051035661,345.0754999999772,1
0.19230769230769232,18.623111625988,272.35454833727306,67.71532761528685,10.117562445418685,510.2593000000343,1
0.13709677419354838,355.6012946450045,607.4355932936429,88.0424018126675,71.62375193833745,2834.8916999999783,1
0.10638297872340426,42.907933720519864,657.8753681359411,207.97756054255075,110.23034573654168,558.0254999999888,1
0.1,0.0,111.0,111.0,0.0,666.2588999999571,1
0.13559322033898305,20.046410704736452,199.8499437077729,94.073883403565,76.56181500133087,757.9291000000085,1
0.16279069767441862,85.34496433244544,394.30064671516834,125.72768747762439,72.16595116796891,638.9808999999659,1
0.08333333333333333,0.0,138.0,138.0,0.0,406.804999999993,1
0.08333333333333333,0.0,161.0,161.0,0.0,376.4059000000125,1
0.2054794520547945,348.23171106797935,648.1789876261032,70.17311493165788,226.2464035793302,3226.14300000004,1
0.5,0.0,19.4164878389476,19.4164878389476,0.1545078607873814,652.7264000000432,1
0.13157894736842105,52.26695440581169,285.97377502141694,103.40845109031793,25.903236775054268,481.69699999998556,1
1.0,40.236358309273825,10.770329614269007,6.031628311535255,1.4020949708087664,237.539300000004,1
1.0,46.789910608246075,9.055385138137417,7.027692569068709,2.5384615384615383,575.0282000000007,1
0.09090909090909091,24.442019831259415,382.7231375289453,159.82702077483987,6.167511209659805,606.500699999975,1
0.1111111111111111,0.0,95.0,95.0,0.0,299.1730000000098,1
0.1836734693877551,206.86981308749907,320.7304163935812,73.22322985151591,21.07167120691861,1318.0240999999805,1
0.047619047619047616,88.60565189134226,493.1460229992735,285.5730114996368,40.32938054479365,610.6946000000462,1
0.12903225806451613,12.994616791916513,230.7899477880265,99.14765908428166,15.191709778489491,323.07279999996535,1
0.2,315.0,221.81523843054606,57.89723506951669,27.950574419540484,861.8643000000156,1
0.2,29.744881296942225,266.7901797293146,62.85664160842339,7.566906311300879,414.77820000000065,1
0.8,44.24615166692922,18.027756377319946,11.690923256804375,7.746346387358442,596.9905000000144,1
1.0,45.0,1.4142135623730951,0.7071067811865476,0.0,286.11469999997644,1
1.0,30.302680720488112,13.92838827718412,10.165756257308484,2.2815905695352723,221.47950000001583,1
0.2,29.875992691689433,263.00760445279906,64.54769503777386,21.614520131742175,692.7995000000228,1
0.1935483870967742,13.431028870681672,216.14809737770074,67.80231686492081,16.933222632182474,649.985100000049,1
0.16129032258064516,88.49256424122504,423.88323864007646,143.34466433843053,24.68271545087996,573.4381000000285,1
0.12195121951219512,26.61287735921978,343.8211744497421,123.84105946437455,35.23278653444727,474.0878999999841,1
0.5714285714285714,16.699244233993625,36.68787265568828,15.605952326396459,0.6856622662527316,506.02510000002803,1
0.18518518518518517,180.0,253.02371430362015,78.46668134512178,27.01334215457668,987.2962999999872,1
0.15384615384615385,95.04245106917091,630.9564168783768,105.38339597982046,50.159439391961634,489.3886000000057,1
0.3548387096774194,323.13010235415595,203.18464508914053,35.02068040149758,12.373071405773523,948.1528999999864,1
0.16883116883116883,324.9000201831539,449.67210275933286,77.10176324285217,31.91972260159411,1675.8442000000505,1
0.75,16.699244233993625,18.110770276274835,12.85035892839513,0.5739998553141042,637.4672000000137,1
0.25,21.077494116986742,65.06919393998976,34.11573580007907,1.3397567801433976,959.1564999999828,1
0.2,0.0,53.0,53.0,0.0,697.2313999999897,1
0.25925925925925924,356.6335393365702,144.4195277654653,49.758254877773524,11.683549749554574,666.2848999999696,1
0.75,75.37912601136834,16.492422502470642,10.53156809006829,3.2996019530172593,764.6303000000189,1
0.125,180.0,578.0397910178849,161.72123006396458,17.741474939095934,701.9749000000302,1
0.25,27.557312777078803,84.1486779456457,44.9898149202455,1.723388777713376,253.72179999999935,1
0.21428571428571427,27.89727103094763,140.0,53.086108252742605,3.5054961161857787,330.5972999999649,1
0.1388888888888889,330.94539590092285,430.8363958627451,111.2073672575541,17.99033308635282,677.1054000000004,1
1.0,45.0,7.0,4.207106781186548,0.8682431421244593,333.8640000000014,1
0.21052631578947367,337.36827502739015,323.0108357315587,61.75110739124798,38.478347591117675,1833.0164000000223,1
0.36363636363636365,90.0,90.0222194794152,28.050639841728536,1.1,329.9653999999864,1
0.3333333333333333,0.0,24.0,24.0,0.0,445.64669999998296,1
0.0625,10.809430349562092,498.70632640863903,208.07544887617462,11.75502508135372,577.6100999999908,1
1.0,71.56505117707798,3.1622776601683795,1.5811388300841898,0.0,275.06320000003325,1
1.0,180.0,10.0,5.0,0.0,222.0290999999852,1
0.17307692307692307,72.31560797344225,336.64372859151854,78.66858045990189,62.4826830418079,818.6021999999648,1
0.14285714285714285,0.0,70.0,70.0,0.0,457.92949999996927,1
0.25,354.28940686250036,254.1692349597016,50.396297758483755,88.04813681355331,1225.0589000000036,1
0.1590909090909091,346.9170093251889,284.85083815920217,73.89850919194234,17.874116679881485,1078.536699999997,1
0.75,50.52754015165618,22.02271554554524,7.674238515181746,0.26464865483473854,305.8134999999893,1
0.5909090909090909,84.61068824002659,67.95586803212802,17.59292358159561,34.694688398416794,1732.6940999999642,1
0.17142857142857143,180.0,289.4563870430224,70.21214485829401,22.94553573696509,873.8273000000045,1
0.18,78.6900675259798,258.2111539031573,85.54635878184591,73.9515131648484,745.8715000000084,1
0.16129032258064516,26.56505117707799,530.5101318542371,113.92859122644309,6.530942254906053,341.97139999998035,1
0.39285714285714285,163.6436256662941,82.49242389456137,30.396035319365193,26.497366309599002,1914.4788999999873,1
1.0,90.0,1.0,0.5,0.0,274.97830000001704,1
0.25,354.0207464892733,526.5785791313581,64.62563918736603,151.6817623208039,1277.7899000000325,1
0.058823529411764705,0.0,186.0,186.0,0.0,817.4712999999756,1
0.14634146341463414,28.178590109959174,264.0776400985134,106.77734214751591,41.65570848901999,441.7320999999647,1
0.18867924528301888,347.19573393471325,396.5677747876143,73.81058810312794,257.9039949670593,1953.9890000000014,1
0.39215686274509803,355.2363583092738,132.00378782444085,31.441905830522625,9.187523325028042,707.1659000000218,1
0.22448979591836735,354.80557109226515,394.04568263083405,65.53779589424548,20.63728378802461,917.8536999999778,1
0.6666666666666666,77.47119229084849,18.439088914585774,14.49754142494279,7.689982342453706,663.7119999999995,1
0.6923076923076923,346.4893911385311,22.847319317591726,13.776192226494931,21.93209532980275,886.9115999999922,1
0.24528301886792453,175.7232441531663,198.56736892047493,47.362833007708936,109.41320463902845,2769.355500000005,1
0.38095238095238093,105.30613897408988,94.15412895885129,29.04487366757256,17.24272242061364,1462.1608000000124,1
0.14814814814814814,73.30075576600638,237.9327636119078,76.64365066634278,5.013707915324137,850.4384999999893,1
0.10344827586206896,11.470110361207475,335.91963324581076,123.60342570231677,2.045201352446907,467.3686999999918,1
0.029411764705882353,0.0,697.8495539871041,697.8495539871041,2.4887712098759525,326.0814000000246,1
0.45454545454545453,36.71931775727825,55.08175741568164,24.1102748916325,11.729973875186644,1006.4370000000345,1
0.18181818181818182,141.3036277562895,332.12196554880256,93.14711784362365,31.711747691565975,1177.4118999999482,1
0.06666666666666667,0.0,187.0,187.0,0.0,706.6511999999639,1
0.2765957446808511,335.55604521958344,170.89177862027185,44.97255849456345,21.677582107257415,810.2368000000715,1
0.5,0.0,13.341664064126334,13.341664064126334,0.07495316889958614,626.2432999999728,1
0.2537313432835821,149.03624346792648,167.6007159889241,53.29517880177747,116.87049961656538,1013.500400000019,1
0.3333333333333333,0.0,23.323807579381203,23.323807579381203,0.34299717028501764,590.7256000000052,1
0.1935483870967742,62.429862817667825,348.69470887869807,68.60417174057277,14.201042680342423,901.7764000000898,1
0.29411764705882354,52.32819202036818,79.76214641043707,37.73372212749141,13.134878150879878,593.6198000001023,1
0.16666666666666666,264.80557109226515,381.09578848368295,95.44669713114727,96.84916575490189,2174.8028999998933,1
0.05357142857142857,19.921332120485374,507.41009055792335,232.96450939279632,7.682247397900079,621.736600000062,1
0.10309278350515463,142.3904092092877,577.0615218501404,126.18131297419097,187.589412374033,1974.6955999999773,1
0.14285714285714285,354.80557109226515,411.6430492550554,91.18517020370653,12.91365020312444,468.2726000000257,1
0.4375,353.99099404250546,98.67117106835208,28.58102933921818,16.852782851711215,369.11109999998007,1
0.23333333333333334,90.0,458.07641283960476,84.26204891484664,35.91865563441799,677.1645999999018,1
0.25,0.0,43.0,43.0,0.0,586.2145999999484,1
0.3181818181818182,60.94539590092286,218.4055860091495,44.94992290180918,135.5581395348837,638.9442999999737,1
0.0975609756097561,299.05460409907715,548.4414280486112,142.43426454739955,11.150886154370632,734.6170000000857,1
0.16049382716049382,180.0,290.25850547399983,84.82399029168307,136.56345529421964,1282.9279000000097,1
0.08450704225352113,334.60069042922316,457.00437634666037,157.0359805499308,24.19514701078147,730.2203999999911,1
0.375,74.46008763036637,107.33592129385204,30.542824341508446,38.08700447110597,1278.4592000000412,1
0.5,0.0,2.0,2.0,0.0,207.04350000002887,1
0.23255813953488372,68.19859051364818,269.2582403567252,56.49186266030815,30.822743725160244,878.7161000000779,1
0.11627906976744186,18.43494882292201,417.17262613934776,120.40761709731373,35.28733028753998,544.1351000000723,1
0.11764705882352941,110.70611239741493,626.9322132415912,113.73690506907143,266.1095211163059,1680.919099999941,1
0.12244897959183673,349.6260460721161,597.8570063150553,112.50885016732103,6.2775268695174775,621.2241999999387,1
0.3333333333333333,335.43282867939865,87.0,33.67041998891112,7.254428191097299,621.0097999999998,1
0.2,281.888658039628,392.4499968148809,68.07399944343238,22.342385225022895,1349.737300000037,1
1.0,97.1250163489018,7.211102550927978,4.7235852642138845,2.1977690231790246,442.8548999999184,1
0.20967741935483872,200.7848610139685,433.7971876349592,74.10139040479436,51.69457160523811,1002.0977000000421,1
0.03389830508474576,14.095018777973706,691.5670611010909,426.808218146364,17.276106691864484,503.31239999993704,1
0.11764705882352941,44.49140551270739,198.72845795205075,103.97400120467182,6.18893483208557,565.5459000000264,1
0.18,84.28940686250036,290.0844704564517,74.13777950149604,32.625361651909735,999.7282000000123,1
0.18796992481203006,257.42106476250694,601.2827953633797,78.09064648656705,369.5049977645316,2373.9936000000453,1
0.12941176470588237,330.3562904353523,563.0994583552714,104.72969781129194,193.9126461225847,1190.733099999954,1
0.11594202898550725,19.051008731321232,700.6083071160375,134.05403594907003,46.92913895163695,749.8290999999736,1
0.12162162162162163,46.909152432996386,657.8525670695525,174.58700757547373,73.1805598869983,1053.4654000001028,1
0.08955223880597014,25.82099197418927,966.8526257915422,203.2165565533812,46.97882729831705,578.1659000000218,1
0.2631578947368421,59.20676611776037,169.72919607421701,50.582948609508385,5.42003820405817,1128.0041000000201,1
0.07142857142857142,6.310838566999763,219.18485349129398,162.69845276906545,4.885341377349949,745.7413999999408,1
0.15151515151515152,216.50144112050634,655.8330580262023,87.51276047113811,10.441705594950012,1242.1895999999251,1
0.15151515151515152,22.24902365721237,261.0,86.75195992094015,9.96480601208735,549.7364999999991,1
1.0,343.3007557660064,18.0,9.48010216963685,0.9587981127083872,2041.5788000000175,1
0.26,48.366460663429805,307.6897788357618,51.83199482418514,59.39494254668099,2298.239100000006,1
0.5,0.0,3.0,3.0,0.0,431.46369999996386,1
0.25,281.30993247402023,406.2819218227658,60.74753788193914,51.97323491231863,1293.9148000000278,1
0.16981132075471697,48.81407483429035,367.119871431662,81.14342509186011,48.53622811655436,974.0193000000436,1
0.28846153846153844,351.86989764584405,276.24083695210595,41.67402138803809,70.83356108654493,846.8242999999784,1
0.2727272727272727,270.0,289.9465467978538,50.04977107603297,40.950021749142174,1309.7885999999708,1
