section_count_ratio,max_angle,max_section,average_section,square,time,condition
0.2,109.59228189105153,243.39268682522078,58.55609123088093,7.268992556060797,673.7394,1
0.1568627450980392,60.94539590092285,290.5942188000305,85.54325762861157,4.277855263282806,742.7392,1
0.16666666666666666,300.32360686255,488.4639188312684,127.74529630407186,38.58542958869899,382.08489999999983,1
0.18181818181818182,253.30075576600638,259.89613309935953,69.88899601639075,3.4709856506019485,471.3032999999996,1
0.12244897959183673,29.70815965804765,590.4252704618934,178.54002579910062,22.741024096561713,801.498,1
0.36363636363636365,19.832129850218394,64.8459713474939,29.34947575665877,2.543246665247769,346.9880000000003,1
0.09090909090909091,21.991129917177133,523.106107783115,148.23918424215597,9.815713212657558,462.3139000000001,1
0.22727272727272727,34.467288176857984,206.1892334725555,51.80467700934472,1.7947289041535743,890.4499999999998,1
0.125,12.030596096537863,250.40167731067618,107.59051394290896,9.215856927739926,337.66570000000047,1
0.3333333333333333,324.24611274556327,256.81121470839236,36.8003512222191,14.34950973329943,938.3519999999999,1
0.2413793103448276,180.0,309.5367506452182,89.5407704436243,42.25689959512058,542.393,1
0.03636363636363636,11.951122011126937,973.8305807480067,494.72554004991,5.539448111282796,446.1058000000012,1
0.13793103448275862,18.710361521156926,188.09572031282372,111.9995980188237,22.51428063869442,349.91319999999905,1
0.25,0.0,33.1058907144937,33.1058907144937,0.3020610466650885,298.1324999999997,1
0.09090909090909091,0.0,120.07081243999309,120.07081243999309,0.9935803512583183,282.22379999999976,1
0.12857142857142856,344.74488129694225,498.20578077738116,116.65603988086657,65.98616860017945,1277.2621,1
0.13333333333333333,38.02723071397355,657.0943615646081,158.45165640080495,30.34044274004467,462.5453000000016,1
0.0759493670886076,354.80557109226515,1454.0055020528637,256.3843617393873,6.105115297643519,1181.8604000000014,1
0.24528301886792453,334.87511776975987,1048.9404177549839,94.64344698977304,26.534054081455924,677.8847000000023,1
0.5,0.0,12.041594578792296,12.041594578792296,0.3321819194149599,234.05289999999877,1
0.5,0.0,7.615773105863909,7.615773105863909,0.13130643285972254,185.40849999999773,1
0.2647058823529412,25.568290626504115,88.14193099768123,43.757844167371246,52.139759611859155,701.6942999999992,1
0.11904761904761904,215.28732440336032,371.16168983342016,121.32540458814722,63.29604095729136,742.1756999999998,1
0.08,13.203665859691103,375.0839905941068,191.81399716971217,3.1454817027733646,294.0630999999994,1
0.18518518518518517,56.309932474020215,575.0,108.86556489287072,50.93000069712135,769.6486000000004,1
0.20408163265306123,348.69006752597977,470.89383092157834,74.76211090986897,22.17796484404687,1389.8086000000003,1
0.08536585365853659,351.77224835050794,663.8328102768046,238.87325816781498,98.99088109701388,1339.2214000000022,1
0.08823529411764706,20.073101512150373,866.7762110256602,319.70018451258437,23.779220499623747,366.07800000000134,1
0.09375,13.912494676520026,449.17702523615344,156.753357069916,8.204102334161153,345.0913999999975,1
0.6666666666666666,11.309932474020215,15.0,10.049509756796393,0.47440736096697617,390.133799999996,1
0.1,0.0,111.07204868912791,111.07204868912791,0.6722363326136729,366.090200000006,1
0.5,31.200514603980636,39.05124837953327,21.47240776809198,7.0736647843569305,402.0396000000037,1
0.2,0.0,44.0,44.0,0.0,286.061099999999,1
0.18181818181818182,11.080881463162331,94.33981132056604,65.37018038348432,3.194631604353334,290.5195999999996,1
0.08196721311475409,20.822290086212362,348.0014367786432,191.12935626890868,25.529229042539708,693.7335999999996,1
0.06349206349206349,10.612347607103118,844.8490989519963,261.14035368905706,8.483384170877676,702.9138999999996,1
0.19444444444444445,99.6733554324035,154.53802121160993,68.10460907870575,17.288106704822006,810.6494999999995,1
0.1509433962264151,25.6258602313424,534.8766212875638,131.38109931021998,53.79855894917037,866.2361999999994,1
0.09803921568627451,353.7388223340636,1201.164851300603,284.17155739314563,25.22645601672451,697.9444000000003,1
0.42857142857142855,11.309932474020215,55.14526271584895,24.781100581011504,0.4579565896743105,262.0405000000028,1
0.2571428571428571,185.71059313749964,228.0,58.25463180854562,20.32263976817785,982.370600000002,1
1.0,45.0,11.313708498984761,7.156854249492381,1.7645150930251385,313.32250000000204,1
0.5,0.0,12.0,12.0,0.0,257.58890000000247,1
0.12903225806451613,38.45370921670596,1968.9949212732877,524.0031458008027,48.73035000017276,527.1095999999961,1
0.16216216216216217,337.59016262850673,1462.5980309025442,251.84097960290492,10.054740910724462,474.4542999999976,1
0.16831683168316833,350.7066914006029,482.9544491978514,82.14954112403878,36.374303271406546,1393.677499999998,1
0.11594202898550725,57.94666309164705,1646.283389942327,220.5331414229158,19.36896653773272,1006.043700000002,1
0.17857142857142858,23.198590513648185,322.1257518423512,90.48640085063471,6.212029893899406,542.1558999999979,1
0.13846153846153847,104.62087398863166,1193.4290929921224,156.01706682862243,34.101491213042216,1041.3062000000064,1
0.21052631578947367,15.255118703057747,229.8978033822855,67.18587707695629,1.3445331301635315,458.04069999999774,1
0.1282051282051282,340.3461759419467,778.6205751198719,186.5766090942988,12.404208512476549,405.4247999999934,1
0.6363636363636364,54.16234704572172,49.64876634922564,17.33382920628797,21.056470588235292,1079.001700000008,1
0.26666666666666666,342.86139390381885,206.11889772653063,43.0891788983633,22.058862334646662,1278.1407999999938,1
0.16666666666666666,0.0,60.728905802755904,60.728905802755904,0.28981256565306507,246.35869999999704,1
0.125,11.309932474020213,283.0441661649291,98.41406839737157,1.2733335386004276,348.9317999999912,1
0.2647058823529412,215.78164194553005,388.3104428160541,67.44860684783251,29.91215085816234,709.9580000000133,1
0.3125,51.340191745909905,98.48857801796105,34.588751066554984,10.049874988346826,430.1131000000023,1
0.11811023622047244,356.6335393365702,569.0035149276321,115.40629486344844,416.7883981281258,1349.7032000000036,1
0.21428571428571427,37.81946450227986,613.0293630814107,89.06004146733986,42.04555065537401,602.1712000000116,1
0.75,354.28940686250036,42.44997055358225,15.41360013151158,10.07607566623613,918.0656000000017,1
0.4,74.24882633654697,40.52159917870962,20.76079958935481,0.8454968154078789,338.08980000000156,1
0.43243243243243246,97.81529354676687,143.58969322343438,31.771095955442735,70.14145769458366,1149.639200000005,1
0.21428571428571427,27.156029029799527,100.12492197250393,52.58614704075591,2.0447866501953342,557.5501999999979,1
0.125,0.0,80.22468448052632,80.22468448052632,0.2813526624328145,274.042300000001,1
0.25,17.24145939893998,91.54780172128658,46.9422615775968,8.478471871946802,473.77610000000277,1
0.16666666666666666,329.20969131199445,600.1933021952178,104.1583990185096,156.89351106632583,1090.610799999995,1
0.2,33.169886673831954,135.2479205015737,53.94698239648735,2.2418677043084303,382.2393000000011,1
0.12195121951219512,338.38522105721376,486.19851912567566,108.04635400406289,6.208051705363857,562.8086999999941,1
0.12195121951219512,65.36553626408902,333.0135132393279,105.15360378868327,62.97489215708846,621.6330999999918,1
0.16853932584269662,354.28940686250036,988.5302220974329,129.39979416470814,152.33031906110025,1546.5504999999976,1
0.1,0.0,111.0,111.0,0.0,326.65140000000247,1
0.09090909090909091,0.0,129.0,129.0,0.0,285.2527000000118,1
0.15789473684210525,169.4503884291877,1210.2417113948768,220.69738770436777,22.503194004029385,778.1680000000051,1
0.04,0.0,554.8206917554536,554.8206917554536,0.9531607980591059,314.8420999999944,1
0.08333333333333333,95.87438266314493,405.2221612893352,206.73418627028525,7.8812277478601,538.0008999999991,1
0.28,25.916761604748586,99.12618221237011,43.655395103415096,13.028939284898764,510.3222000000096,1
0.3333333333333333,348.69006752597977,109.04127658827184,39.34981979979362,40.2423503943727,469.62570000000414,1
0.5,0.0,16.0,16.0,0.0,286.4386000000086,1
1.0,34.5085229876684,10.770329614269007,7.418234857627837,2.27776980709589,586.4602000000014,1
0.23469387755102042,355.3645365730973,932.0692034393154,102.67851910200042,517.263454416742,1702.3246999999974,1
0.18604651162790697,191.30993247402023,370.2769233965303,73.18093389352096,51.81318128149565,1257.882099999988,1
0.14583333333333334,354.80557109226515,653.8088405642739,142.34396088895633,23.795528424644882,581.2216999999946,1
0.06060606060606061,77.27400995397925,1103.0979104322516,564.0489552161258,10.661272102178751,414.3098000000027,1
0.14285714285714285,0.0,72.0,72.0,0.0,282.6310999999987,1
0.16666666666666666,90.0,129.0,64.5,0.0,358.3838000000105,1
0.19230769230769232,74.40171127820342,222.27235545609355,63.60015587911855,16.16728944504922,567.127999999997,1
0.25,0.0,40.0,40.0,0.0,282.5561000000016,1
1.0,90.0,1.0,0.5,0.0,166.78230000000622,1
0.42857142857142855,15.306138974089876,62.609903369994115,27.49473033698709,0.5184778890065851,265.0607000000018,1
0.14285714285714285,70.55996517182382,265.6633207652121,139.44358656862298,25.51970184381643,322.95969999999215,1
0.14285714285714285,0.0,88.0,88.0,0.0,351.39450000000943,1
0.2,90.0,102.0,51.0,0.0,302.0662000000011,1
0.0975609756097561,16.410784596877726,467.42806933259794,182.66870841683945,33.031663445873605,406.2078000000038,1
0.08433734939759036,156.95986112901372,1073.2912000011927,226.92634736676195,158.05129454515497,1266.498900000006,1
0.4444444444444444,19.849372034324176,57.0087712549569,23.31834994552604,3.5355339059327373,469.8171999999904,1
0.42857142857142855,90.0,48.05205510693585,20.017351702311952,0.9768400500293298,349.9835000000021,1
0.12121212121212122,353.43771268216574,1225.026122170462,408.0065305426155,18.95716751958512,301.9527999999991,1
0.25806451612903225,80.53767779197439,121.6552506059644,44.31188799160619,42.29514478023038,590.9304999999877,1
0.16666666666666666,0.0,59.00847396772772,59.00847396772772,0.39994255762158937,485.7109000000055,1
0.35714285714285715,30.379126011368342,117.06835610018618,30.375094485333353,5.417377289508547,486.0535000000091,1
0.17073170731707318,90.0,1114.0933533595828,272.9998743571186,63.80681847343759,365.9365000000107,1
0.2857142857142857,353.15722658736905,50.35871324805669,36.179356624028344,1.3287276776598396,298.9786000000022,1
0.0821917808219178,263.32553095288245,805.9311384975766,203.3502512662593,129.2055294445324,929.4402000000118,1
0.1111111111111111,0.0,111.0,111.0,0.0,342.05079999999725,1
0.8333333333333334,33.690067525979785,12.041594578792296,9.92166186661823,2.125522978566547,274.5749000000069,1
0.7777777777777778,158.19859051364818,36.24913792078372,13.73580312800136,2.886511973224964,349.582699999999,1
0.125,0.0,96.0,96.0,0.0,446.82379999998375,1
0.5,90.0,27.0,13.5,0.0,353.8842000000004,1
0.18181818181818182,46.83283950594206,125.06398362438324,63.239098593378166,2.1541514041391507,310.9012999999977,1
0.09090909090909091,0.0,119.01680553602503,119.01680553602503,0.6830968083359573,437.44289999999455,1
0.1,0.0,114.0,114.0,0.0,570.6987000000081,1
0.08860759493670886,286.0908163488522,923.1776643745233,222.57059911437565,297.59444283143375,1009.3238999999885,1
0.3157894736842105,356.8201698801358,217.03686322834653,45.41697627232261,13.83613939088113,777.0636999999988,1
0.03278688524590164,22.919977938719995,837.088406322773,422.5442031613865,4.904875093097699,525.1386000000057,1
0.26666666666666666,60.945395900922854,140.75865870347016,38.57258920548924,2.7436734468412274,350.31949999998324,1
0.09090909090909091,21.705011049527663,588.9142552188731,208.32071451841102,32.7340191980491,410.08600000001024,1
0.25,21.119349093179167,84.00595217006948,47.38814089216924,2.3098046118524915,243.7827999999863,1
