section_count_ratio,max_angle,max_section,average_section,square,time,condition
0.08536585365853659,322.09946496890745,611.270807416811,157.2323557689674,74.64598124687208,1252.2732999999862,0
0.1,346.0299688826216,693.3974329343887,133.44238200119497,8.424791349630489,994.7030000000086,0
0.2033898305084746,288.83843355798075,257.62375666851847,66.46296008323891,45.439597474496956,1030.9450999999826,0
1.0,44.15747573925958,11.180339887498949,8.537872349795625,1.860521018838127,335.3530000000028,0
0.07272727272727272,14.123186920939588,1262.4745541990144,333.19908311896376,11.793486700749277,733.6772000000055,0
0.09803921568627451,26.246772631940264,941.8333185866807,208.3966680098741,31.196839659487818,757.5748000000021,0
0.34615384615384615,62.58100992352136,122.58874336577564,33.65120962596317,13.235396322577355,860.7476000000024,0
0.7,41.633539336570195,44.721359549995796,14.102278501324863,3.1877743136039887,615.9458999999915,0
0.3333333333333333,59.80502248521057,57.14017850864661,31.90066270333239,19.884905319666334,759.3450000000012,0
0.1346153846153846,354.28940686250036,665.2277805383657,123.22754401192081,14.622817620317262,564.1468000000168,0
0.17105263157894737,323.3256503304268,257.76927667974707,78.60575520217813,80.58436260545382,1066.703999999998,0
0.1951219512195122,87.60931804028161,465.83366129982494,84.72953595344734,29.66281557880385,669.4410999999964,0
0.05660377358490566,20.0375624096164,498.62711518729105,314.55027851653995,16.448946719597004,443.56589999998687,0
0.22641509433962265,105.67282050954319,183.2184488527288,68.25638379845883,42.09397678859618,989.8850000000093,0
0.07692307692307693,13.182497346238733,279.0788419067271,182.0184627926284,17.413561242271175,661.4966999999888,0
0.4117647058823529,43.97084519569401,85.05292469985967,27.271148111068975,47.27028218967169,873.7029000000039,0
0.0847457627118644,354.28940686250036,744.5266952903704,164.4331894334632,4.971116367398784,953.9107999999833,0
0.225,327.4418642561384,233.42022191746798,57.1119117863025,56.073174803367024,1361.9934999999823,0
0.11904761904761904,180.0,965.3237798790622,210.90436378124954,4.773960350346185,749.8469000000041,0
0.1746031746031746,310.24762148575803,1213.7355560417598,102.73484813169985,165.83910913423253,1561.3059999999823,0
0.25,78.53831969441903,518.3367631183418,92.97462274117377,7.7521163678327625,811.5544999999984,0
0.08552631578947369,355.57618694305637,700.0857090385433,243.51490409955292,390.4209754855885,1444.4979000000167,0
0.32,23.198590513648185,135.02962637880623,39.983508634553075,6.208290053507181,493.628400000016,0
0.1836734693877551,298.7836329109175,429.4414977619187,72.42184809617989,140.19162020262584,1938.5682000000088,0
0.5,0.0,2.0,2.0,0.0,205.06449999997858,0
0.21052631578947367,55.03925478715236,108.4665847162157,56.74764802603788,19.22927241962775,898.617900000012,0
0.17073170731707318,159.88036685918172,606.7833221175414,120.16988803283756,7.213987280087798,945.4495999999926,0
0.25,83.18178542834814,309.4155781469317,65.38619695216032,35.72077534955287,947.7296000000206,0
0.35714285714285715,262.3718503314193,100.07996802557443,31.565745853233146,23.210603321801916,589.4011000000173,0
0.2777777777777778,264.28940686250036,141.0319112825179,43.424103286982344,8.926347288753515,598.1304999999993,0
0.56,30.379126011368335,58.412327466040935,19.048095415207715,39.86448665999246,1214.7531000000017,0
0.4090909090909091,242.40270413135627,126.56223765404908,28.151733543609215,17.738872139519877,1019.8618000000133,0
0.375,27.50063396264244,42.15447781671598,22.079414548102847,3.066607511999712,570.1130999999878,0
1.0,35.83765295427828,10.770329614269007,7.446717619943334,1.8159187690009033,414.5335999999952,0
0.16666666666666666,118.49563861824498,208.88513590009222,75.3202551928641,16.732003248151564,656.9432000000088,0
0.06349206349206349,353.22849517223614,1291.131674152563,364.94724834105193,165.5376572737454,1325.3891000000003,0
0.027777777777777776,98.53328288860357,1125.459017467984,562.729508733992,10.561800167703364,531.0096999999951,0
0.11428571428571428,22.89055165624832,359.7554725087584,120.66407682928433,14.045019450657383,697.952500000014,0
0.18803418803418803,241.03994330604965,857.7738629732198,94.72408520038515,312.1337923351653,1802.5273999999918,0
0.04878048780487805,60.2603259901027,929.6235797353679,315.6329424135416,47.092578532107865,614.1308999999892,0
0.15254237288135594,348.69006752597977,567.1860364994893,110.30577219660861,23.015689731788804,889.9281999999948,0
0.0761904761904762,153.57585756904317,806.1197181560565,204.4492223796652,325.3737060377917,2093.9822000000277,0
0.18181818181818182,10.397333522436355,110.81967334368028,55.90983667184014,1.8156871977298294,878.6236000000208,0
0.2222222222222222,294.62356478616357,401.9763674645563,61.80301216086582,20.43005247666055,922.7955999999831,0
0.1,18.301990943161613,371.5588782413899,159.8501908110635,22.661922841865103,564.3993999999948,0
0.0625,171.9808232350851,372.0497278590592,219.0097089344709,12.251441679655823,696.5035999999964,0
0.3333333333333333,37.184706453233126,114.02192771568107,34.00412738089723,11.82206558859909,354.07689999998547,0
1.0,29.827084654474746,11.045361017187261,9.899187301783593,3.304864003492761,1080.7969000000157,0
1.0,105.30613897408988,10.44030650891055,6.958095880322385,4.038461538461538,745.4789000000164,0
0.13636363636363635,353.6598082540901,513.6350844714563,133.06363471766156,6.99368322663604,622.5541999999841,0
0.1702127659574468,175.0302592718897,267.6490239100453,74.16435248289407,17.227486991944325,1131.338700000022,0
0.25,0.0,45.09988913511872,45.09988913511872,0.8425741333011366,293.081600000005,0
0.6666666666666666,90.0,16.0,8.0,0.0,225.29719999997178,0
0.2,40.60129464500447,283.3972476930572,61.74829627115216,16.8980193008426,630.8847999999998,0
0.25,11.226855036572637,44.01136216933077,40.444769999251164,2.409798441685094,280.65989999999874,0
0.2857142857142857,349.6951535312339,296.2853354454115,41.761044793252374,39.72447490215365,1051.256699999998,0
0.16666666666666666,80.75388725443676,764.3513589966332,103.55414400307212,171.7738012164666,1377.9525999999896,0
0.2222222222222222,109.1129737336733,149.20120642943877,53.78008671659538,28.37104629206018,919.3513000000094,0
1.0,57.52880770915152,6.324555320336759,5.22383047297721,2.386235036005218,225.6480000000156,0
0.23076923076923078,22.972721330828662,99.92497185388645,45.81788229961131,4.445380007466564,642.6229999999923,0
0.23809523809523808,24.76061692414602,135.00370365289984,59.39446196686615,11.177968271362936,351.078600000008,0
0.10638297872340426,36.86989764584402,320.2577087284551,118.36258810587228,23.511565165813924,786.6091000000015,0
0.19469026548672566,227.84818791138787,945.6748912813537,101.64207225283585,477.9915937813048,2001.4803000000247,0
1.0,168.69006752597977,19.79898987322333,9.999009633469633,1.9414506867883021,465.86040000000503,0
0.1377952755905512,356.6335393365702,1366.407333118496,151.0596356239727,134.9289102251035,4429.5506999999925,0
0.39285714285714285,351.86989764584405,109.16501271011697,28.17335001521168,35.53158411792992,1461.8538000000117,0
0.26262626262626265,355.9143832200251,712.6324438306187,56.49556000504404,15.87967831290617,2241.614100000006,0
0.6666666666666666,22.833654177917552,20.615528128088304,12.807764064044152,1.2649110640673515,334.67700000002515,0
0.08,90.0,589.358973801197,255.32034257220647,11.178420791895867,949.3830000000016,0
0.1732283464566929,345.9637565320735,353.8714455844099,75.71610823803866,218.48601133664081,2227.6042000000016,0
1.0,123.6900675259798,5.0990195135927845,3.2566165379829397,1.3416407864998738,214.66750000001048,0
0.1864406779661017,355.9143832200251,569.9280656363574,78.01644404053928,302.0424509120747,1510.0518999999913,0
0.25,17.28149837181664,81.60882305241266,48.12296444276162,10.055956299302066,426.0755000000063,0
0.45454545454545453,344.74488129694225,83.93449827097318,24.458103766841695,36.99199763940832,710.2433000000019,0
0.08823529411764706,25.15930191603166,743.6181815959047,253.5724003698325,6.53832910556187,546.4449000000022,0
0.06818181818181818,354.1430611603392,1161.8799421627004,341.8493157131599,403.2700378143539,1229.393000000011,0
0.6,14.349332042947132,31.38470965295043,13.512564032677792,1.2093386622447824,490.1677999999956,0
0.14814814814814814,343.3007557660064,372.8283787481849,85.99532523782455,26.85499053254216,1078.4631999999983,0
0.6666666666666666,11.3099324740202,12.0,8.549509756796393,0.38169314268455723,250.26660000000265,0
0.1111111111111111,148.13402230639633,804.7838219049884,183.5208318099772,84.28628257866757,1262.5123000000021,0
0.1746031746031746,346.4812527262121,596.2994214318843,93.79570186549995,67.17329889585976,734.0135999999766,0
0.1956521739130435,58.24051991518721,632.1115407900729,114.07050969259103,30.75069919896718,1098.7754999999888,0
0.09803921568627451,34.380344723844885,481.39484833138795,203.10059007598642,12.616177513173787,622.1952000000165,0
0.7142857142857143,305.47533202821,32.64965543462902,11.665935373696911,7.697415643403727,427.24810000002617,0
0.13559322033898305,31.27770286686646,1021.0837379960568,139.4567047076549,42.08582765444443,718.7351000000199,0
0.1891891891891892,335.55604521958344,567.6310421391698,92.85858185000733,10.97965147490262,550.7584999999963,0
0.20454545454545456,332.48799737614854,351.2406582387637,81.16439379207776,42.484384665432856,683.2060999999812,0
0.15789473684210525,191.30993247402023,819.3564547863158,161.12342616924948,20.504236094340143,657.7570000000123,0
1.0,26.56505117707799,2.23606797749979,2.118033988749895,0.48507125007266594,392.84049999999115,0
0.21428571428571427,24.550452389207415,123.664869708418,50.65619968477964,3.5491487720378783,454.9232999999949,0
0.13793103448275862,13.085771393392719,207.29930052945187,85.89400839657178,4.2395782077122,713.2722999999532,0
0.06896551724137931,21.855296871838917,353.1925820285585,177.71432500302913,1.8873027639361373,342.3497000000207,0
0.3333333333333333,355.2363583092738,157.0286598045083,43.61929837379992,4.149005249383771,313.0720999999903,0
1.0,56.309932474020215,14.422205101855956,7.211102550927978,0.0,699.5325999999768,0
0.10526315789473684,73.39301942138299,504.04860876705135,132.25664426466898,12.085384671076628,558.9960999999894,0
0.1702127659574468,55.78357216359677,697.6331414145976,126.15136818276018,66.53925998001687,788.9751000000397,0
0.16279069767441862,28.300755766006375,747.010709427917,143.94305091213045,49.04174492337262,1145.0671999999904,0
0.07462686567164178,37.971970343771176,776.9298552636525,342.39072364492,48.921974134778864,806.1206999999704,0
0.13333333333333333,270.0,1735.1132527878403,318.23655158456967,51.50076820459837,662.897399999958,0
0.09615384615384616,19.123348322273557,407.3094646580165,131.58145198801128,10.059977457740942,798.4491999999736,0
0.10810810810810811,10.780691183725423,213.41040274550818,115.76913391691461,6.145193947281361,411.3649999999907,0
0.12195121951219512,33.690067525979785,227.42251427684113,103.90078189765109,12.09772311396149,714.6012999999803,0
0.1111111111111111,23.074439506408527,283.30195904723286,112.42788807788072,23.909001179014503,529.7578000000212,0
0.4,198.90457584261165,77.1621668954417,25.230207124585387,1.936537098132112,472.7860999999684,0
1.0,225.0,1.4142135623730951,0.7071067811865476,0.0,186.3471000000136,0
0.2,21.0910510543752,514.612475558065,93.03911412864187,76.33559079653499,742.4578000000329,0
0.1206896551724138,265.12072621699326,408.0049019313371,130.61385858298294,217.87197229116052,1188.8532000000123,0
0.11538461538461539,354.28940686250036,564.553806115945,133.59182330412344,12.825742514177824,718.3484000000171,0
0.4074074074074074,49.18491612511842,62.289646009589745,27.159150145166805,29.483915757172078,866.405299999984,0
0.2222222222222222,42.27368900609373,167.60966559241146,52.5119187991033,4.598925131880043,632.3310000000056,0
0.08571428571428572,10.030213319732837,227.6334773270399,145.62001666757774,9.550393325281506,382.6610999999684,0
0.05,0.0,257.6140524117425,257.6140524117425,0.7681830047291509,313.07010000001173,0
0.3333333333333333,23.902050411010848,43.04648650006177,22.64127723878078,0.3858102610378888,331.3168000000296,0
0.2,10.911128384283387,84.52810183601665,51.26405091800832,3.4280985636303742,521.3482999999542,0
0.18867924528301888,18.434948822921996,465.3869357856965,73.88466303591379,67.02582354733555,822.3156999999774,0
0.75,14.036243467926468,22.0,14.133975407239122,0.8374803182139597,578.5748000000021,0
0.5,0.0,17.0,17.0,0.0,749.4675999999745,0
1.0,11.309932474020215,8.0,6.549509756796392,0.6135719910778963,932.3496999999625,0
0.0625,270.0,934.3088354500347,330.76961181667826,21.732707739781944,929.8843999999808,0
0.28,299.05460409907715,156.0833110873805,43.304195051606996,5.228191828666467,605.8086999999941,0
0.16666666666666666,291.5014343240479,179.7247896090019,72.06436177031277,1.9258577252592437,450.5413000000408,0
0.36363636363636365,19.992670163859746,67.20863039818622,30.637367235741504,6.58360132607024,579.0719999999856,0
0.5,0.0,2.0,2.0,0.0,239.28470000001835,0
0.16666666666666666,123.36636600105956,450.6084775056945,90.36498302298614,127.33645923893944,1541.8711000000476,0
0.14705882352941177,17.37553314073311,188.60805921274945,84.04934830505644,34.151824346049615,589.8785000000498,0
0.13157894736842105,26.275437235005057,390.1550973651376,103.69689155640177,6.4454161493704225,1196.8409000000102,0
0.5,0.0,2.0,2.0,0.0,264.829000000027,0
0.5,0.0,2.0,2.0,0.0,211.0222000000067,0
0.3333333333333333,66.0957814911532,109.27488274987991,31.328865788978842,5.824001884732479,394.1039999999921,0
1.0,63.838433557980764,11.40175425099138,9.44409068623743,4.442444247889616,398.6282999999821,0
0.16666666666666666,21.571307191254604,214.84180226389836,73.19805042709525,6.7725618717704466,502.5179000000353,0
0.5,0.0,8.06225774829855,8.06225774829855,0.24806946917841693,221.0567999999621,0
0.13953488372093023,41.185925165709655,466.07831959875585,125.73936478925583,27.094853931325186,714.7496999999858,0
1.0,44.24615166692923,10.770329614269007,8.626566566041639,6.4682262291208765,907.2913999999873,0
0.13432835820895522,341.7749248886455,331.80265218952064,115.75370095473232,32.520202183366756,870.710000000021,0
0.20454545454545456,270.0,675.8498353924487,111.55469814258781,33.74533367618906,961.2353000000003,0
0.11864406779661017,138.16036162604567,812.0098521569797,163.08333031791128,76.3968604323787,1258.324499999988,0
0.25,15.945395900922847,127.39309243440164,44.44919513782776,8.359115644256251,750.3160999999964,0
0.34782608695652173,284.2500326978036,191.4601786273062,39.24640339444407,9.08517937450298,685.3537999999826,0
0.11764705882352941,28.31092360609718,179.51323071016242,95.07168826144853,5.049575654952955,597.4981999999727,0
0.19444444444444445,37.56859202882748,748.561954683779,133.32467756648464,40.47225370383001,579.055699999968,0
0.6666666666666666,21.44773632710536,19.026297590440446,14.256565285472792,1.9592938746675153,587.203600000008,0
0.3,52.59464336859145,72.0,31.46697818634423,5.442439939220858,573.7565999999642,0
1.0,29.74488129694222,10.0,9.031128874149275,2.2903933372554732,427.31709999998566,0
0.2857142857142857,26.187519342636534,40.70626487409524,37.86027383705922,4.6093485947505295,465.5815999999759,0
0.31746031746031744,357.3974377975002,190.3785702225962,40.63416324344922,10.258064516129032,1394.1762000000454,0
0.25,0.0,46.0,46.0,0.0,361.34010000003036,0
0.09090909090909091,170.24937539705775,641.0772184378416,189.1558430015018,12.21147839411611,697.828600000008,0
0.18,32.15831221499456,347.4665451521916,80.92688581021577,9.307800054879925,1458.114899999986,0
1.0,35.537677791974374,17.204650534085253,12.602325267042627,3.310423554409472,357.6871000000392,0
0.19230769230769232,36.86989764584402,363.7609104892938,86.86480816630947,65.10724392094654,646.6341999999713,0
0.2727272727272727,355.9143832200251,73.00684899377592,39.347505947131374,0.3,498.7578999999678,0
0.3333333333333333,350.0737544933483,162.43152403397562,37.04271698713058,29.736018467512178,714.4120999999577,0
0.3333333333333333,30.96375653207352,66.0,35.91547594742265,2.428818724408967,340.413899999985,0
0.14545454545454545,100.84030545433056,436.5546930225353,92.2710189900242,80.60104791647427,901.5414999999921,0
0.21052631578947367,19.6461338655603,221.38202275704322,61.168276245844815,5.582368092094598,435.9234000000288,0
0.15873015873015872,333.434948822922,534.2181202467771,84.70841457724069,76.46734867505295,1094.9761999999755,0
0.08333333333333333,73.30075576600638,676.9579012021353,184.09955192776147,23.4468085106383,538.162799999991,0
0.08333333333333333,18.755065158989282,635.1094393882049,216.04036325494116,55.094860286687805,527.3021000000299,0
0.21428571428571427,25.00973180410128,136.40014662748717,49.75545347257387,3.441983671677141,573.4597999999532,0
0.23404255319148937,34.99202019855865,247.07286374670934,64.56838038119378,44.59109351880908,774.7883000000147,0
0.041666666666666664,11.768288932020647,634.0,329.25765067213126,2.413562861807734,644.7399999999907,0
0.14035087719298245,31.717935607259093,288.91867367825154,96.4015315956326,34.406608889272796,658.9413000000059,0
0.22413793103448276,48.81407483429035,250.45758123881976,58.52968178520667,63.11883070732674,959.9892000000109,0
0.17204301075268819,46.54815769897796,410.3291361821629,84.50368734170799,263.7040630583737,1089.98470000003,0
0.1282051282051282,31.39945748334125,196.51208614230322,91.35254105442418,16.51681105094835,1030.1938000000082,0
0.1568627450980392,20.906235776140733,157.62296786953354,86.93683074713519,35.91996523437938,722.4222999999765,0
0.09433962264150944,45.00000000000001,552.0733646898752,147.5785463468166,19.673076923076923,614.7306000000099,0
0.06382978723404255,23.826533142767033,594.9386522995459,211.95536949228415,5.575369451782333,898.577900000033,0
0.11320754716981132,72.95961679471199,261.29676614914314,113.65781291711106,63.74103955285886,830.735800000024,0
0.16666666666666666,0.0,52.0,52.0,0.0,289.82689999998547,0
0.2,33.05582281155368,311.9246703933499,62.06848179797828,32.84279668972994,1110.2577000000165,0
0.13861386138613863,129.1763713526885,606.2911841681355,114.62931844203726,394.189466736526,1914.2452000000048,0
0.5625,58.10920819815428,63.15853069855251,18.969439533445904,31.89873683650664,646.875,0
0.3333333333333333,0.0,23.430749027719962,23.430749027719962,0.3841106397986879,366.18779999995604,0
0.4,354.28940686250036,99.14131328563285,25.985206585009962,1.1613301644934801,738.9172000000253,0
0.3448275862068966,354.80557109226515,80.00624975587844,31.570451615871626,41.898225283137556,1886.2674000000115,0
0.2857142857142857,74.87599269168943,123.06502346320826,38.27853709234437,11.979911480900814,2385.684500000032,0
1.0,180.0,2.0,1.0,0.0,163.0222000000067,0
0.14285714285714285,9.560986429465983,131.06105447462264,70.6295467509041,0.5461505904879906,1426.5499000000418,0
0.2608695652173913,354.28940686250036,156.69716015295236,42.48789594359537,3.5467177725063936,858.2526000000071,0
0.058823529411764705,0.0,187.0106948813356,187.0106948813356,0.47423758334396393,1458.8486000000266,0
0.25,352.07926009835893,318.34101212379153,60.85667726975881,68.69414165396063,1530.4944999999716,0
0.07317073170731707,180.0,765.0,274.3333333333333,0.0,811.5941999999923,0
0.16363636363636364,18.563127086745567,172.90459797240788,82.14295677274494,27.26801983819932,662.3515999999945,0
0.5,174.28940686250036,67.77905281132217,19.10904126692255,5.168100043827748,425.50380000000587,0
0.75,17.05696557661706,21.400934559032695,10.943895650273838,1.1466842180900423,230.24910000001546,0
1.0,90.0,2.0,2.0,1.414213562373095,214.70470000000205,0
0.17647058823529413,41.18592516570965,569.5515779979896,105.2346410081994,14.851498161163311,690.8807999999262,0
0.20930232558139536,126.0273733851036,616.8152073352278,94.09598641992328,19.26111516453698,970.547900000005,0
0.14285714285714285,0.0,82.21921916437786,82.21921916437786,0.8432740427115678,586.218200000003,0
0.4166666666666667,138.81407483429035,79.75587752636166,27.097129078262007,3.5864597250724164,483.13179999997374,0
0.3333333333333333,0.0,25.942243542145693,25.942243542145693,0.5782075083687748,396.5886000000173,0
0.3076923076923077,24.362453015312184,119.50732195141852,39.53352179668269,22.79425680538307,633.3634999999776,0
1.0,333.434948822922,4.47213595499958,3.23606797749979,0.6324555320336759,563.141799999983,0
0.24390243902439024,37.22007421387249,243.87701818744628,59.10750256450965,77.06000943691754,717.90559999994,0
0.3076923076923077,102.1313210666325,146.57762448614045,42.375850109965526,7.833333333333333,606.2401000000536,0
0.125,20.406109651095377,451.558412611259,132.70152324092734,18.83443520419584,638.0953999999911,0
0.3125,340.20112364547504,384.2004685057008,50.03563973379765,44.629570840692274,1062.1747000000905,0
0.08333333333333333,13.985034914028006,354.8887149516028,151.75862135948526,8.272357672634625,415.5531000000192,0
0.25,333.434948822922,512.1064342497564,53.30254557647901,30.70827503934289,892.0993999999482,0
0.25,0.0,40.0,40.0,0.0,317.2589000000153,0
0.1836734693877551,21.43878281238932,416.0733108479802,67.04656144856705,41.745088891168734,661.0777000000235,0
0.12307692307692308,341.79742754584265,988.5529828997534,151.3821778859009,371.6547889984258,1389.0875999999698,0
0.14285714285714285,19.781077107035053,309.86610011422675,99.01375701475082,10.955053532624172,848.3165999999037,0
0.2765957446808511,206.23858303208652,119.06720791217035,47.488753146189715,32.68484259928483,1190.253100000089,0
0.2608695652173913,333.770424180807,309.89030317194505,54.87637703222598,99.28795963164431,813.1874000000535,0
0.8333333333333334,180.0,19.1049731745428,10.46467625038523,8.472595515597472,265.0040999999037,0
0.46153846153846156,299.8759926916895,84.38009243891595,21.900716872907278,16.567897367668998,753.8927999999141,0
0.7894736842105263,343.3007557660064,24.20743687382041,13.319209284767613,28.18142120228643,785.2670999999391,0
0.21212121212121213,212.08218715606606,191.81501505356664,60.5227263675262,72.20068257116712,1277.7406999999657,0
