Date,X,Y,T,Marker,Condition
2023-11-18 13:51:19.913940,877,570,56140.2841,normal,1
2023-11-18 13:51:19.957636,829,611,56183.9805,normal,1
2023-11-18 13:51:20.322287,823,621,56548.6308,normal,1
2023-11-18 13:51:20.341870,821,631,56568.2145,normal,1
2023-11-18 13:51:20.366298,821,643,56592.6419,normal,1
2023-11-18 13:51:20.394325,823,654,56620.6689,normal,1
2023-11-18 13:51:20.418325,827,664,56644.6689,normal,1
2023-11-18 13:51:20.454178,829,674,56680.5226,normal,1
2023-11-18 13:51:20.733725,829,686,56960.0687,stop,1
2023-11-18 13:51:21.860400,890,677,58086.7438,stop,1
2023-11-18 13:51:22.434940,890,676,58661.2841,start,1
2023-11-18 13:51:22.457751,891,676,58684.0953,normal,1
2023-11-18 13:51:25.042235,881,674,61268.5794,stop,1
2023-11-18 13:51:34.286123,871,675,70512.4675,start,1
2023-11-18 13:51:34.590040,913,606,70816.384,normal,1
2023-11-18 13:51:34.662793,1007,311,70889.1375,normal,1
2023-11-18 13:51:34.666685,1013,301,70892.018,normal,1
2023-11-18 13:51:34.690675,1034,249,70917.0187,normal,1
2023-11-18 13:51:34.762294,1105,142,70988.6377,normal,1
2023-11-18 13:51:34.822109,1157,92,71048.4528,normal,1
2023-11-18 13:51:34.842108,1165,82,71068.4518,normal,1
2023-11-18 13:51:34.885931,1168,72,71112.2753,normal,1
2023-11-18 13:51:35.019457,1167,28,71245.8011,stop,1
2023-11-18 13:51:35.798492,1166,28,72024.8363,start,1
2023-11-18 13:51:35.849483,1157,33,72075.8276,normal,1
2023-11-18 13:51:35.881492,1131,60,72107.8361,normal,1
2023-11-18 13:51:35.990042,909,577,72216.3863,normal,1
2023-11-18 13:51:36.058042,861,745,72284.3857,normal,1
2023-11-18 13:51:36.070038,855,754,72296.3826,normal,1
2023-11-18 13:51:36.202271,849,744,72428.6155,normal,1
2023-11-18 13:51:36.453560,854,735,72679.9045,normal,1
2023-11-18 13:51:36.750269,852,725,72976.6128,stop,1
2023-11-18 13:51:40.202955,842,724,76428.2972,start,1
2023-11-18 13:51:40.350124,832,719,76576.4685,normal,1
2023-11-18 13:51:40.473742,769,701,76700.0865,normal,1
2023-11-18 13:51:40.510304,733,696,76735.6497,normal,1
2023-11-18 13:51:40.522307,721,696,76747.6487,normal,1
2023-11-18 13:51:40.546311,698,693,76772.6556,normal,1
2023-11-18 13:51:40.630091,640,691,76856.4347,normal,1
2023-11-18 13:51:40.705954,605,684,76932.2982,normal,1
2023-11-18 13:51:40.793967,553,667,77020.3114,normal,1
2023-11-18 13:51:41.070940,495,638,77296.287,normal,1
2023-11-18 13:51:41.421451,487,637,77647.7956,stop,1
2023-11-18 13:51:42.097953,755,639,78324.2974,start,1
2023-11-18 13:51:42.414540,777,642,78639.8817,normal,1
2023-11-18 13:51:42.438564,801,642,78663.8838,normal,1
2023-11-18 13:51:42.462539,886,608,78687.8932,normal,1
2023-11-18 13:51:42.577576,1527,101,78803.9198,normal,1
2023-11-18 13:51:42.630597,1530,91,78855.9399,normal,1
2023-11-18 13:51:42.745635,1535,82,78971.9794,normal,1
2023-11-18 13:51:42.805616,1569,71,79031.9597,normal,1
2023-11-18 13:51:42.865636,1610,50,79091.9797,normal,1
2023-11-18 13:51:42.985627,1661,35,79211.9709,normal,1
2023-11-18 13:51:43.045635,1669,28,79271.9793,normal,1
2023-11-18 13:51:43.192859,1670,24,79419.2032,stop,1
2023-11-18 13:51:49.581780,1669,25,85808.1238,start,1
2023-11-18 13:51:49.633905,1624,65,85860.2496,normal,1
2023-11-18 13:51:49.637917,1615,71,85864.2614,normal,1
2023-11-18 13:51:49.746074,1229,426,85972.4177,normal,1
2023-11-18 13:51:49.781665,1114,505,86008.009,normal,1
2023-11-18 13:51:49.798186,1059,529,86024.5298,normal,1
2023-11-18 13:51:49.814570,1006,544,86039.9065,normal,1
2023-11-18 13:51:49.834641,945,550,86059.9801,normal,1
2023-11-18 13:51:49.849990,920,557,86076.3344,normal,1
2023-11-18 13:51:51.574432,910,556,87800.7758,normal,1
2023-11-18 13:51:51.618006,886,551,87844.3498,normal,1
2023-11-18 13:51:51.645999,853,537,87872.3432,normal,1
2023-11-18 13:51:51.670412,816,516,87896.7565,normal,1
2023-11-18 13:51:51.698038,781,491,87924.3826,normal,1
2023-11-18 13:51:51.726075,765,474,87952.4194,normal,1
2023-11-18 13:51:51.870187,750,446,88096.531,normal,1
2023-11-18 13:51:51.939540,749,443,88165.8845,stop,1
2023-11-18 13:52:01.634326,731,439,97859.6685,start,1
2023-11-18 13:52:04.082297,721,436,100308.641,normal,1
2023-11-18 13:52:04.682012,732,440,100908.3563,normal,1
2023-11-18 13:52:04.781934,1111,41,101008.2778,normal,1
2023-11-18 13:52:04.810374,1167,2,101035.7051,normal,1
2023-11-18 13:52:04.822067,1177,0,101048.411,normal,1
2023-11-18 13:52:05.037951,1157,5,101264.2952,normal,1
2023-11-18 13:52:05.057948,1146,10,101284.2921,normal,1
2023-11-18 13:52:05.081945,1136,11,101308.2892,normal,1
2023-11-18 13:52:05.172020,1128,13,101398.364,stop,1
2023-11-18 13:52:05.705870,1127,13,101932.2141,start,1
2023-11-18 13:52:05.717879,1126,13,101944.2231,normal,1
2023-11-18 13:52:05.777521,1117,20,102003.8653,normal,1
2023-11-18 13:52:05.798176,1102,41,102024.5198,normal,1
2023-11-18 13:52:05.818183,1083,82,102044.5275,normal,1
2023-11-18 13:52:05.822187,1080,93,102048.5311,normal,1
2023-11-18 13:52:05.837487,1064,149,102063.831,normal,1
2023-11-18 13:52:05.958091,987,681,102184.4352,normal,1
2023-11-18 13:52:05.974087,984,691,102200.4314,normal,1
2023-11-18 13:52:06.202402,973,693,102428.7463,normal,1
2023-11-18 13:52:06.270773,931,691,102497.1171,normal,1
2023-11-18 13:52:07.486177,921,689,103712.5213,normal,1
2023-11-18 13:52:07.597645,895,728,103823.9896,normal,1
2023-11-18 13:52:07.617858,891,738,103844.2025,normal,1
2023-11-18 13:52:07.662179,886,747,103888.5234,normal,1
2023-11-18 13:52:09.542574,879,739,105768.9183,normal,1
2023-11-18 13:52:09.765562,867,685,105991.9059,normal,1
2023-11-18 13:52:10.482463,860,665,106707.8026,normal,1
2023-11-18 13:52:10.722002,852,658,106948.3462,normal,1
2023-11-18 13:52:10.774220,847,649,107000.5637,normal,1
2023-11-18 13:52:10.790219,846,638,107016.5632,normal,1
2023-11-18 13:52:10.849742,825,583,107076.086,normal,1
2023-11-18 13:52:10.866235,819,573,107091.5871,normal,1
2023-11-18 13:52:12.521969,798,572,108748.3134,normal,1
2023-11-18 13:52:13.486482,807,565,109712.8263,normal,1
2023-11-18 13:52:13.514414,817,562,109740.1893,normal,1
2023-11-18 13:52:13.661983,874,530,109888.3272,normal,1
2023-11-18 13:52:13.702071,894,521,109928.4155,normal,1
2023-11-18 13:52:13.830581,914,516,110056.9253,normal,1
2023-11-18 13:52:14.051293,932,515,110277.6376,stop,1
2023-11-18 13:52:14.578819,522,511,110804.1694,start,1
2023-11-18 13:52:14.921394,488,510,111147.7377,stop,1
2023-11-18 13:52:15.297923,707,510,111524.2672,start,1
2023-11-18 13:52:15.358332,719,510,111584.6763,normal,1
2023-11-18 13:52:15.370338,732,507,111596.6819,normal,1
2023-11-18 13:52:15.398403,796,477,111623.7612,normal,1
2023-11-18 13:52:15.489217,1180,124,111715.5611,normal,1
2023-11-18 13:52:15.510145,1212,99,111736.4889,normal,1
2023-11-18 13:52:15.630362,1235,72,111855.7016,normal,1
2023-11-18 13:52:15.733741,1255,68,111960.0852,normal,1
2023-11-18 13:52:15.741732,1266,68,111968.0764,normal,1
2023-11-18 13:52:15.790058,1355,54,112016.4021,normal,1
2023-11-18 13:52:15.817953,1386,47,112044.2969,normal,1
2023-11-18 13:52:15.829959,1399,46,112056.3031,normal,1
2023-11-18 13:52:15.845532,1411,43,112071.8762,normal,1
2023-11-18 13:52:15.966212,1404,35,112192.5562,normal,1
2023-11-18 13:52:15.986206,1394,33,112212.5504,normal,1
2023-11-18 13:52:16.006217,1382,33,112231.5562,normal,1
2023-11-18 13:52:16.018231,1369,35,112244.5754,normal,1
2023-11-18 13:52:16.078212,1282,66,112304.5564,normal,1
2023-11-18 13:52:16.094212,1271,68,112320.5565,normal,1
2023-11-18 13:52:16.150212,1260,68,112376.5563,normal,1
2023-11-18 13:52:16.210190,1255,59,112436.2139,normal,1
2023-11-18 13:52:16.298071,1248,39,112524.4155,normal,1
2023-11-18 13:52:16.337598,1243,30,112563.9423,normal,1
2023-11-18 13:52:16.358033,1243,28,112584.3776,stop,1
2023-11-18 13:52:16.466070,1242,28,112692.414,start,1
2023-11-18 13:52:16.502049,1232,29,112728.3929,normal,1
2023-11-18 13:52:16.510045,1222,32,112736.3891,normal,1
2023-11-18 13:52:16.525706,1193,46,112752.0497,normal,1
2023-11-18 13:52:16.558007,1110,78,112784.3515,normal,1
2023-11-18 13:52:16.650006,931,162,112876.3505,normal,1
2023-11-18 13:52:16.694464,899,174,112920.8085,normal,1
2023-11-18 13:52:16.741451,859,199,112967.7947,normal,1
2023-11-18 13:52:16.777723,826,213,113004.0672,normal,1
2023-11-18 13:52:16.885319,836,217,113111.6634,normal,1
2023-11-18 13:52:16.998099,840,217,113224.4427,stop,1
2023-11-18 13:52:17.130288,839,217,113355.6269,start,1
2023-11-18 13:52:17.170295,791,227,113396.6389,normal,1
2023-11-18 13:52:17.230149,745,228,113456.4928,normal,1
2023-11-18 13:52:17.258348,734,226,113483.6784,stop,1
2023-11-18 13:52:33.025911,714,233,129252.2551,start,1
2023-11-18 13:52:33.045888,716,244,129272.232,normal,1
2023-11-18 13:52:33.121793,712,321,129348.137,normal,1
2023-11-18 13:52:33.165874,697,416,129392.2177,normal,1
2023-11-18 13:52:33.229838,672,526,129456.1824,normal,1
2023-11-18 13:52:33.254326,672,549,129479.6586,normal,1
2023-11-18 13:52:33.290014,680,586,129516.3585,normal,1
2023-11-18 13:52:33.690138,679,619,129916.4826,normal,1
2023-11-18 13:52:33.738261,672,627,129964.4677,normal,1
2023-11-18 13:52:33.757293,662,632,129983.6371,normal,1
2023-11-18 13:52:33.774067,652,640,130000.4112,normal,1
2023-11-18 13:52:33.789719,641,644,130016.0634,normal,1
2023-11-18 13:52:33.809719,632,649,130036.0631,normal,1
2023-11-18 13:52:33.986568,626,655,130212.9121,stop,1
2023-11-18 13:52:34.061568,626,656,130287.9121,start,1
2023-11-18 13:52:34.882228,647,661,131108.5725,normal,1
2023-11-18 13:52:34.890107,656,666,131116.4515,normal,1
2023-11-18 13:52:34.950027,794,701,131176.371,normal,1
2023-11-18 13:52:35.037369,935,721,131263.713,stop,1
2023-11-18 13:52:44.849721,944,714,141076.0652,start,1
2023-11-18 13:52:44.869526,947,704,141095.8701,normal,1
2023-11-18 13:52:44.910267,948,670,141136.6116,normal,1
2023-11-18 13:52:46.653935,938,669,142880.279,stop,1
2023-11-18 13:52:51.629932,927,669,147856.2761,stop,1
2023-11-18 13:52:56.649830,917,670,152876.1741,start,1
2023-11-18 13:52:56.765682,891,649,152992.0258,normal,1
2023-11-18 13:52:56.774075,879,642,153000.4191,normal,1
2023-11-18 13:52:56.822184,672,571,153048.5281,normal,1
2023-11-18 13:52:56.886356,254,319,153111.6844,normal,1
2023-11-18 13:52:56.941237,11,133,153167.5816,normal,1
2023-11-18 13:52:56.950254,0,120,153175.5861,normal,1
2023-11-18 13:52:57.053976,0,85,153280.3201,normal,1
2023-11-18 13:52:57.146051,7,77,153372.3956,normal,1
2023-11-18 13:52:57.288745,25,86,153515.0889,stop,1
2023-11-18 13:52:57.393244,25,85,153619.5883,start,1
2023-11-18 13:52:57.470255,27,85,153695.595,normal,1
2023-11-18 13:52:57.518245,63,106,153743.5916,normal,1
2023-11-18 13:52:57.593474,265,189,153819.8183,normal,1
2023-11-18 13:52:57.621294,338,206,153847.6385,normal,1
2023-11-18 13:52:57.681796,456,209,153908.1401,normal,1
2023-11-18 13:52:57.689776,467,212,153916.1198,normal,1
2023-11-18 13:52:57.761471,554,223,153987.8156,normal,1
2023-11-18 13:52:57.794633,638,220,154020.977,normal,1
2023-11-18 13:52:57.821985,698,203,154048.3296,normal,1
2023-11-18 13:52:57.833888,707,197,154060.232,normal,1
2023-11-18 13:52:57.873753,708,187,154100.0972,normal,1
2023-11-18 13:52:57.970313,719,187,154195.6697,normal,1
2023-11-18 13:52:57.990026,729,194,154216.3701,normal,1
2023-11-18 13:52:58.009985,734,203,154236.3288,normal,1
2023-11-18 13:52:58.073497,759,262,154299.8409,normal,1
2023-11-18 13:52:58.093175,766,270,154319.5188,normal,1
2023-11-18 13:52:58.365515,776,274,154591.8595,normal,1
2023-11-18 13:52:58.409367,810,257,154635.7113,normal,1
2023-11-18 13:52:58.453546,853,228,154679.8901,normal,1
2023-11-18 13:52:58.469664,861,219,154696.0077,normal,1
2023-11-18 13:52:58.493595,867,210,154719.939,normal,1
2023-11-18 13:52:58.654028,858,205,154880.3726,normal,1
2023-11-18 13:52:58.718031,837,206,154944.3753,normal,1
2023-11-18 13:52:58.784197,835,207,155010.541,stop,1
2023-11-18 13:52:58.877577,833,207,155103.9212,start,1
2023-11-18 13:52:58.909555,813,211,155135.8987,normal,1
2023-11-18 13:52:58.917621,799,211,155143.9656,normal,1
2023-11-18 13:52:58.925622,782,214,155151.9658,normal,1
2023-11-18 13:52:58.993644,640,214,155219.9881,stop,1
2023-11-18 13:53:02.757953,630,212,158984.2973,start,1
2023-11-18 13:53:02.801960,613,227,159028.3041,normal,1
2023-11-18 13:53:02.813954,606,238,159040.2985,normal,1
2023-11-18 13:53:02.829958,594,264,159056.3022,normal,1
2023-11-18 13:53:02.901957,522,456,159128.3015,normal,1
2023-11-18 13:53:02.909956,518,474,159136.3004,normal,1
2023-11-18 13:53:03.137161,514,484,159363.5047,normal,1
2023-11-18 13:53:03.178008,509,493,159403.3506,normal,1
2023-11-18 13:53:03.222305,504,513,159448.6494,normal,1
2023-11-18 13:53:03.690171,505,569,159916.5148,normal,1
2023-11-18 13:53:03.754168,543,568,159979.5191,normal,1
2023-11-18 13:53:03.826168,689,532,160052.5126,normal,1
2023-11-18 13:53:03.829165,702,526,160055.5091,normal,1
2023-11-18 13:53:03.833164,718,521,160059.5077,normal,1
2023-11-18 13:53:03.849164,789,489,160075.5077,normal,1
2023-11-18 13:53:03.869170,903,417,160095.5143,normal,1
2023-11-18 13:53:03.917166,1119,207,160143.5097,normal,1
2023-11-18 13:53:03.942170,1153,149,160167.5304,normal,1
2023-11-18 13:53:03.957168,1158,127,160183.5121,normal,1
2023-11-18 13:53:03.989167,1159,92,160215.5107,normal,1
2023-11-18 13:53:04.046168,1150,59,160272.5118,normal,1
2023-11-18 13:53:04.093168,1151,49,160319.5119,normal,1
2023-11-18 13:53:04.137172,1183,30,160363.5166,normal,1
2023-11-18 13:53:04.169170,1193,28,160395.5145,normal,1
2023-11-18 13:53:04.273175,1226,29,160499.5196,normal,1
2023-11-18 13:53:04.378277,1234,28,160604.6207,stop,1
2023-11-18 13:53:04.657298,1233,28,160883.642,start,1
2023-11-18 13:53:04.690051,1221,41,160916.3953,normal,1
2023-11-18 13:53:04.701942,1215,50,160928.2862,normal,1
2023-11-18 13:53:04.713944,1209,62,160940.2879,normal,1
2023-11-18 13:53:04.817942,1162,309,161044.286,normal,1
2023-11-18 13:53:04.824942,1162,332,161051.2858,normal,1
2023-11-18 13:53:04.833879,1159,352,161060.2233,normal,1
2023-11-18 13:53:04.865880,1157,419,161092.2238,normal,1
2023-11-18 13:53:04.881880,1154,429,161108.224,stop,1
2023-11-18 13:53:09.177890,1145,424,165404.2337,start,1
2023-11-18 13:53:09.213756,1135,419,165440.1003,normal,1
2023-11-18 13:53:09.294061,1124,101,165520.4049,normal,1
2023-11-18 13:53:09.317267,1101,1,165543.611,normal,1
2023-11-18 13:53:09.514110,1110,8,165740.4546,normal,1
2023-11-18 13:53:09.529901,1121,12,165756.245,normal,1
2023-11-18 13:53:09.546038,1133,14,165772.3823,normal,1
2023-11-18 13:53:09.649689,1155,14,165876.0335,stop,1
2023-11-18 13:53:09.729963,1156,14,165956.3075,start,1
2023-11-18 13:53:10.274398,1153,25,166500.7425,normal,1
2023-11-18 13:53:10.294353,1156,51,166519.7085,normal,1
2023-11-18 13:53:10.378192,1429,569,166604.5364,normal,1
2023-11-18 13:53:10.462208,1536,708,166688.5525,normal,1
2023-11-18 13:53:11.685923,1525,708,167912.2668,normal,1
2023-11-18 13:53:11.790615,1515,706,168015.9847,normal,1
2023-11-18 13:53:11.929556,1501,671,168155.9006,normal,1
2023-11-18 13:53:11.937539,1499,652,168163.8831,normal,1
2023-11-18 13:53:11.978060,1469,521,168204.4037,normal,1
2023-11-18 13:53:12.029762,1452,264,168256.1058,normal,1
2023-11-18 13:53:12.037595,1446,241,168263.9391,normal,1
2023-11-18 13:53:12.062154,1425,188,168288.2109,normal,1
2023-11-18 13:53:12.077174,1406,158,168303.5181,normal,1
2023-11-18 13:53:12.094180,1388,136,168319.5205,normal,1
2023-11-18 13:53:12.102310,1380,129,168327.6606,normal,1
2023-11-18 13:53:12.162097,1322,100,168387.4495,normal,1
2023-11-18 13:53:12.178099,1312,97,168404.4427,normal,1
2023-11-18 13:53:12.250098,1282,83,168476.4419,normal,1
2023-11-18 13:53:12.298104,1273,77,168524.4485,normal,1
2023-11-18 13:53:12.322109,1266,68,168548.453,normal,1
2023-11-18 13:53:12.353097,1259,45,168579.441,normal,1
2023-11-18 13:53:12.441300,1257,22,168667.6443,stop,1
2023-11-18 13:53:12.681474,1256,22,168907.8185,start,1
2023-11-18 13:53:12.766014,1224,78,168992.358,normal,1
