Date,X,Y,T,Marker,Condition
2023-11-23 00:17:10.536669,832,757,154035.8681,normal,0
2023-11-23 00:17:13.304869,833,747,156804.068,normal,0
2023-11-23 00:17:14.088955,842,742,157588.1538,stop,0
2023-11-23 00:17:25.969888,833,747,169469.0868,stop,0
2023-11-23 00:17:42.920166,842,742,186419.3649,start,0
2023-11-23 00:17:42.954170,852,744,186453.3688,normal,0
2023-11-23 00:17:42.996166,860,751,186495.365,normal,0
2023-11-23 00:17:43.008166,866,760,186507.365,normal,0
2023-11-23 00:17:43.033180,868,770,186531.3737,normal,0
2023-11-23 00:17:43.324275,868,792,186823.4738,normal,0
2023-11-23 00:17:43.347795,864,802,186846.9938,normal,0
2023-11-23 00:17:43.692417,865,792,187191.6159,normal,0
2023-11-23 00:17:43.883558,870,780,187382.7568,stop,0
2023-11-23 00:18:02.193011,853,791,205691.2216,stop,0
2023-11-23 00:18:12.220429,843,790,215719.6279,start,0
2023-11-23 00:18:12.770119,747,777,216269.3179,stop,0
2023-11-23 00:18:13.360522,670,773,216858.7225,start,0
2023-11-23 00:18:13.636522,671,773,217135.7208,normal,0
2023-11-23 00:18:13.711643,679,780,217210.8424,normal,0
2023-11-23 00:18:13.736605,688,785,217234.8042,normal,0
2023-11-23 00:18:13.765195,710,792,217264.3943,normal,0
2023-11-23 00:18:13.847966,831,816,217347.1653,normal,0
2023-11-23 00:18:13.872669,843,816,217370.8627,stop,0
2023-11-23 00:18:19.375799,836,806,222874.9978,start,0
2023-11-23 00:18:19.387796,829,797,222886.9949,normal,0
2023-11-23 00:18:19.407796,820,791,222906.995,normal,0
2023-11-23 00:18:19.435801,809,791,222935.0003,normal,0
2023-11-23 00:18:19.544007,820,796,223043.2058,normal,0
2023-11-23 00:18:19.566274,828,803,223065.4729,normal,0
2023-11-23 00:18:19.596043,833,812,223095.2422,normal,0
2023-11-23 00:18:20.316063,832,823,223815.2625,normal,0
2023-11-23 00:18:20.336368,828,833,223835.5676,normal,0
2023-11-23 00:18:20.368209,827,843,223867.4086,normal,0
2023-11-23 00:18:20.448055,836,850,223947.2543,normal,0
2023-11-23 00:18:20.500220,856,805,223999.4191,normal,0
2023-11-23 00:18:20.528212,862,796,224027.4111,normal,0
2023-11-23 00:18:20.616232,871,791,224115.4316,normal,0
2023-11-23 00:18:20.641345,877,800,224140.544,normal,0
2023-11-23 00:18:20.671982,895,817,224171.1808,normal,0
2023-11-23 00:18:20.695807,902,826,224195.0063,normal,0
2023-11-23 00:18:20.719551,907,835,224218.7504,normal,0
2023-11-23 00:18:20.840287,917,838,224339.4861,normal,0
2023-11-23 00:18:20.887897,932,802,224387.0962,normal,0
2023-11-23 00:18:20.951899,967,758,224451.0981,normal,0
2023-11-23 00:18:20.963898,970,748,224463.0974,normal,0
2023-11-23 00:18:21.292465,979,727,224791.6644,normal,0
2023-11-23 00:18:21.337478,980,717,224836.6767,normal,0
2023-11-23 00:18:21.392452,962,701,224891.6514,normal,0
2023-11-23 00:18:21.412458,954,690,224911.6572,normal,0
2023-11-23 00:18:21.428453,948,678,224927.6525,normal,0
2023-11-23 00:18:21.452449,941,656,224950.6535,normal,0
2023-11-23 00:18:21.484449,941,645,224983.6478,normal,0
2023-11-23 00:18:21.560462,944,625,225059.6608,normal,0
2023-11-23 00:18:21.676460,949,616,225175.6591,normal,0
2023-11-23 00:18:24.381450,939,618,227880.6487,normal,0
2023-11-23 00:18:24.440471,902,612,227939.6702,normal,0
2023-11-23 00:18:24.452466,887,612,227950.6654,normal,0
2023-11-23 00:18:24.484469,831,608,227982.6651,normal,0
2023-11-23 00:18:24.500467,810,605,227999.6657,normal,0
2023-11-23 00:18:24.544469,777,604,228042.6712,normal,0
2023-11-23 00:18:24.596473,767,601,228095.6717,normal,0
2023-11-23 00:18:24.903984,695,557,228403.1834,normal,0
2023-11-23 00:18:25.092995,690,549,228592.1938,stop,0
2023-11-23 00:18:25.792115,714,610,229291.3142,start,0
2023-11-23 00:18:25.805113,715,609,229304.3118,normal,0
2023-11-23 00:18:25.836112,720,599,229335.3107,normal,0
2023-11-23 00:18:25.884113,726,590,229383.3117,normal,0
2023-11-23 00:18:26.093137,728,586,229591.332,stop,0
2023-11-23 00:18:26.892444,727,586,230391.6428,start,0
2023-11-23 00:18:32.232436,727,612,235731.6353,stop,0
2023-11-23 00:18:56.415557,741,637,259914.7562,start,0
2023-11-23 00:18:56.656736,762,638,260155.9356,normal,0
2023-11-23 00:18:56.779848,792,644,260279.0476,normal,0
2023-11-23 00:18:56.884819,824,656,260384.0182,normal,0
2023-11-23 00:18:56.923818,833,662,260423.0171,normal,0
2023-11-23 00:18:56.959824,843,667,260459.0228,normal,0
2023-11-23 00:18:57.007818,851,674,260507.0172,normal,0
2023-11-23 00:18:57.063823,858,682,260563.0219,normal,0
2023-11-23 00:18:57.163754,856,671,260662.9536,normal,0
2023-11-23 00:18:57.219755,855,499,260718.9539,normal,0
2023-11-23 00:18:57.272177,813,335,260771.3757,normal,0
2023-11-23 00:18:57.319657,770,230,260818.856,normal,0
2023-11-23 00:18:57.351533,760,195,260850.7321,normal,0
2023-11-23 00:18:57.392194,758,162,260891.3934,normal,0
2023-11-23 00:18:57.415679,752,140,260914.8786,normal,0
2023-11-23 00:18:57.444045,741,118,260943.2446,normal,0
2023-11-23 00:18:57.480016,728,99,260979.2148,normal,0
2023-11-23 00:18:57.499987,726,89,260999.1858,normal,0
2023-11-23 00:18:57.532154,728,78,261031.3536,normal,0
2023-11-23 00:18:57.564267,733,67,261063.4657,normal,0
2023-11-23 00:18:57.635675,750,39,261134.8739,normal,0
2023-11-23 00:18:57.668233,753,29,261167.4317,normal,0
2023-11-23 00:18:57.785797,753,16,261284.9962,stop,0
2023-11-23 00:18:58.021769,753,17,261520.9678,start,0
2023-11-23 00:18:58.095781,754,40,261594.9798,normal,0
2023-11-23 00:18:58.259769,815,255,261758.9685,normal,0
2023-11-23 00:18:58.387765,940,490,261886.9642,normal,0
2023-11-23 00:18:58.404768,948,519,261903.967,normal,0
2023-11-23 00:18:58.427769,949,563,261926.9678,normal,0
2023-11-23 00:18:58.436766,947,576,261934.9643,normal,0
2023-11-23 00:18:58.459767,938,610,261958.9666,normal,0
2023-11-23 00:18:58.467768,933,620,261966.9669,normal,0
2023-11-23 00:18:58.483768,927,642,261982.967,normal,0
2023-11-23 00:18:58.491765,922,654,261990.9642,normal,0
2023-11-23 00:18:58.592769,893,760,262090.9641,normal,0
2023-11-23 00:18:58.612098,892,771,262111.2972,normal,0
2023-11-23 00:18:59.636512,885,779,263134.7038,stop,0
2023-11-23 00:19:04.308156,877,772,267807.3554,stop,0
2023-11-23 00:19:09.867990,867,769,273367.1889,start,0
2023-11-23 00:19:09.896358,853,768,273395.5573,normal,0
2023-11-23 00:19:09.908023,841,763,273407.2219,normal,0
2023-11-23 00:19:09.924467,814,746,273423.6657,normal,0
2023-11-23 00:19:09.940620,782,716,273438.8185,normal,0
2023-11-23 00:19:09.951534,755,679,273450.7328,normal,0
2023-11-23 00:19:09.963712,726,607,273462.9112,normal,0
2023-11-23 00:19:10.036531,643,147,273535.7297,normal,0
2023-11-23 00:19:10.055508,644,119,273554.7069,normal,0
2023-11-23 00:19:10.084251,648,99,273583.45,normal,0
2023-11-23 00:19:10.159571,647,78,273658.7703,normal,0
2023-11-23 00:19:10.188118,642,69,273687.317,normal,0
2023-11-23 00:19:10.208149,634,60,273707.3477,normal,0
2023-11-23 00:19:10.223553,626,53,273722.7521,normal,0
2023-11-23 00:19:10.356741,622,43,273855.9403,normal,0
2023-11-23 00:19:10.468331,625,33,273967.5306,normal,0
2023-11-23 00:19:10.556332,628,27,274055.5307,stop,0
2023-11-23 00:19:10.959485,628,28,274458.6843,start,0
2023-11-23 00:19:11.048564,637,52,274547.7633,normal,0
2023-11-23 00:19:11.119676,708,167,274618.8753,normal,0
2023-11-23 00:19:11.144280,759,232,274643.4787,normal,0
2023-11-23 00:19:11.220207,901,495,274719.4062,normal,0
2023-11-23 00:19:11.284201,960,658,274783.4001,normal,0
2023-11-23 00:19:11.331303,973,716,274830.502,normal,0
2023-11-23 00:19:11.584753,977,726,275082.9698,stop,0
2023-11-23 00:19:36.748355,972,735,300247.5542,stop,0
2023-11-23 00:19:41.632529,965,743,305130.7261,start,0
2023-11-23 00:19:41.843505,967,733,305342.704,normal,0
2023-11-23 00:19:41.867507,989,717,305366.7064,normal,0
2023-11-23 00:19:41.911672,1077,663,305410.8714,normal,0
2023-11-23 00:19:41.931651,1127,620,305430.8498,normal,0
2023-11-23 00:19:41.939651,1146,598,305438.8498,normal,0
2023-11-23 00:19:42.019604,1246,433,305518.8035,normal,0
2023-11-23 00:19:42.059973,1254,412,305559.172,normal,0
2023-11-23 00:19:42.163918,1284,365,305663.1172,normal,0
2023-11-23 00:19:42.255806,1317,333,305755.0051,normal,0
2023-11-23 00:19:42.296042,1322,324,305795.2416,normal,0
2023-11-23 00:19:42.859594,1313,329,306358.7928,normal,0
2023-11-23 00:19:43.159300,1266,375,306658.4994,normal,0
2023-11-23 00:19:43.272099,1261,383,306771.2982,stop,0
2023-11-23 00:19:43.612441,1261,384,307111.6398,start,0
2023-11-23 00:19:43.624427,1261,385,307123.6257,normal,0
2023-11-23 00:19:43.691414,1256,394,307190.6127,normal,0
2023-11-23 00:19:43.743413,1247,416,307242.6123,normal,0
2023-11-23 00:19:43.835411,1176,524,307334.6103,normal,0
2023-11-23 00:19:43.911410,1100,613,307410.6092,normal,0
2023-11-23 00:19:43.971411,1066,647,307470.6101,normal,0
2023-11-23 00:19:44.175432,1057,653,307674.6313,stop,0
2023-11-23 00:20:08.431528,1067,656,331930.7274,start,0
2023-11-23 00:20:08.523554,1075,663,332022.7535,normal,0
2023-11-23 00:20:10.100123,1076,653,333599.3224,normal,0
2023-11-23 00:20:10.778462,1078,651,334277.6607,stop,0
2023-11-23 00:20:11.136475,1079,651,334635.6742,start,0
2023-11-23 00:20:37.087361,1066,658,360586.5602,normal,0
2023-11-23 00:20:37.103360,1054,658,360602.5595,normal,0
2023-11-23 00:20:37.147362,990,629,360646.5615,normal,0
2023-11-23 00:20:37.179360,943,593,360678.5595,normal,0
2023-11-23 00:20:37.195362,922,570,360694.5612,normal,0
2023-11-23 00:20:37.235362,877,494,360734.5615,normal,0
2023-11-23 00:20:37.247362,865,458,360746.5615,normal,0
2023-11-23 00:20:37.295363,833,216,360794.5624,normal,0
2023-11-23 00:20:37.340370,817,165,360838.5659,normal,0
2023-11-23 00:20:37.359363,815,154,360858.5625,normal,0
2023-11-23 00:20:37.419761,800,123,360918.9602,normal,0
2023-11-23 00:20:37.448464,794,114,360947.5013,normal,0
2023-11-23 00:20:37.475717,787,106,360974.9159,normal,0
2023-11-23 00:20:37.540307,755,90,361038.5067,normal,0
2023-11-23 00:20:37.663304,656,56,361162.5034,normal,0
2023-11-23 00:20:37.951332,611,31,361450.5307,normal,0
2023-11-23 00:20:38.035941,607,30,361535.1405,stop,0
2023-11-23 00:20:38.655616,606,30,362154.8147,start,0
2023-11-23 00:20:38.820590,601,32,362318.7872,normal,0
2023-11-23 00:20:39.064202,591,33,362562.4073,normal,0
2023-11-23 00:20:39.267198,572,29,362766.3976,stop,0
2023-11-23 00:20:40.223786,571,29,363722.9851,start,0
2023-11-23 00:20:40.243963,571,30,363743.1624,normal,0
2023-11-23 00:20:40.475220,568,50,363974.4196,normal,0
2023-11-23 00:20:40.599945,568,93,364099.1441,normal,0
2023-11-23 00:20:40.611916,571,105,364111.1154,normal,0
2023-11-23 00:20:40.679998,623,215,364179.1972,normal,0
2023-11-23 00:20:40.775437,745,436,364274.6359,normal,0
2023-11-23 00:20:40.849433,797,540,364347.6302,normal,0
2023-11-23 00:20:40.904431,804,548,364403.6299,normal,0
2023-11-23 00:20:41.983946,766,547,365483.1447,normal,0
2023-11-23 00:20:42.047955,658,531,365547.1539,normal,0
2023-11-23 00:20:42.055949,645,527,365555.1478,normal,0
2023-11-23 00:20:42.079947,599,525,365578.1459,normal,0
2023-11-23 00:20:42.139954,508,508,365639.1535,normal,0
2023-11-23 00:20:42.151949,497,504,365651.1482,normal,0
2023-11-23 00:20:42.171945,488,499,365671.1439,normal,0
2023-11-23 00:20:42.224001,481,491,365723.1999,normal,0
2023-11-23 00:20:42.351955,471,450,365851.1544,normal,0
2023-11-23 00:20:42.371948,470,439,365871.1468,normal,0
2023-11-23 00:20:42.491948,460,397,365991.1476,normal,0
2023-11-23 00:20:42.648113,460,330,366147.3125,normal,0
2023-11-23 00:20:42.704123,462,320,366203.3222,normal,0
2023-11-23 00:20:42.767123,462,316,366266.3223,stop,0
2023-11-23 00:20:43.627864,464,316,367127.0636,start,0
2023-11-23 00:20:43.711857,493,324,367211.0558,normal,0
2023-11-23 00:20:43.799885,652,324,367299.0837,normal,0
2023-11-23 00:20:43.811855,686,316,367311.0542,normal,0
2023-11-23 00:20:43.839857,761,287,367339.0563,normal,0
2023-11-23 00:20:43.887884,867,237,367387.0836,normal,0
2023-11-23 00:20:44.107866,899,232,367607.0649,normal,0
2023-11-23 00:20:44.163885,906,224,367663.0841,normal,0
2023-11-23 00:20:44.307864,1034,122,367807.0634,normal,0
2023-11-23 00:20:44.339863,1047,104,367839.0622,normal,0
2023-11-23 00:20:44.359874,1052,94,367859.0732,normal,0
2023-11-23 00:20:44.451861,1054,62,367951.0602,normal,0
2023-11-23 00:20:44.495863,1048,53,367995.0622,normal,0
2023-11-23 00:20:44.555496,1041,45,368054.6955,normal,0
2023-11-23 00:20:44.619515,1033,38,368118.7145,normal,0
2023-11-23 00:20:44.738515,1030,34,368237.7143,stop,0
2023-11-23 00:20:46.071992,1029,34,369571.1915,start,0
2023-11-23 00:20:47.499294,1023,39,370998.4935,normal,0
2023-11-23 00:20:47.595809,809,66,371095.0081,normal,0
2023-11-23 00:20:47.735539,323,68,371234.7386,normal,0
2023-11-23 00:20:47.975193,287,64,371474.3925,normal,0
2023-11-23 00:20:47.995724,277,68,371494.9227,normal,0
2023-11-23 00:20:48.007305,265,75,371506.5046,normal,0
2023-11-23 00:20:48.047075,207,96,371546.2742,normal,0
2023-11-23 00:20:48.096042,146,108,371595.2408,normal,0
2023-11-23 00:20:48.339944,138,101,371839.1429,normal,0
2023-11-23 00:20:48.427940,132,92,371927.1389,normal,0
2023-11-23 00:20:48.513149,131,90,372012.3486,stop,0
2023-11-23 00:20:48.691859,131,89,372191.0583,start,0
2023-11-23 00:20:49.267735,179,117,372766.9342,normal,0
2023-11-23 00:20:49.351495,488,251,372850.6938,normal,0
2023-11-23 00:20:49.411824,662,357,372911.0227,normal,0
2023-11-23 00:20:49.416036,671,365,372914.2388,normal,0
2023-11-23 00:20:49.495694,837,486,372994.8933,normal,0
2023-11-23 00:20:49.527844,911,525,373027.0436,normal,0
2023-11-23 00:20:49.559255,978,544,373058.4546,normal,0
2023-11-23 00:20:49.584181,1020,550,373083.3805,normal,0
2023-11-23 00:20:49.611610,1045,550,373110.8095,normal,0
2023-11-23 00:20:49.627610,1055,546,373126.8094,normal,0
2023-11-23 00:20:49.655921,1062,538,373155.12,normal,0
2023-11-23 00:20:50.856139,1053,533,374355.3378,normal,0
2023-11-23 00:20:51.296131,1044,540,374795.3303,normal,0
2023-11-23 00:20:51.388020,958,669,374887.2187,normal,0
2023-11-23 00:20:51.440055,842,785,374938.2434,normal,0
2023-11-23 00:20:51.456052,822,816,374954.2654,normal,0
2023-11-23 00:20:51.480078,802,860,374979.2769,normal,0
2023-11-23 00:20:51.488074,798,873,374987.2735,normal,0
2023-11-23 00:20:51.536075,770,940,375035.2738,normal,0
2023-11-23 00:20:51.548074,761,952,375047.2735,normal,0
2023-11-23 00:20:51.560075,752,961,375059.2745,normal,0
2023-11-23 00:20:51.588077,736,981,375087.2758,normal,0
2023-11-23 00:20:51.604075,731,992,375103.2738,normal,0
2023-11-23 00:20:51.648076,717,1010,375146.2542,normal,0
2023-11-23 00:20:51.696075,700,1024,375195.2738,normal,0
2023-11-23 00:20:51.759592,686,1040,375258.7912,normal,0
2023-11-23 00:20:51.851611,666,1045,375350.8104,normal,0
2023-11-23 00:20:51.985901,647,1053,375485.0999,stop,0
2023-11-23 00:20:52.099828,646,1053,375599.0271,start,0
2023-11-23 00:20:54.021989,640,1053,377521.1878,stop,0
2023-11-23 00:20:54.215990,640,1052,377715.1887,start,0
2023-11-23 00:20:54.299990,649,1033,377799.1896,normal,0
2023-11-23 00:20:54.338988,684,991,377838.1872,normal,0
2023-11-23 00:20:54.346991,692,978,377846.1903,normal,0
2023-11-23 00:20:54.379989,748,895,377878.188,normal,0
2023-11-23 00:20:54.468019,936,479,377967.2177,normal,0
2023-11-23 00:20:54.471993,943,469,377970.1855,normal,0
2023-11-23 00:20:54.475987,948,456,377975.1857,normal,0
2023-11-23 00:20:54.483989,962,436,377982.1879,normal,0
2023-11-23 00:20:54.567634,1060,271,378066.8328,normal,0
2023-11-23 00:20:54.595843,1078,253,378095.0425,normal,0
2023-11-23 00:20:54.611883,1087,247,378111.0817,normal,0
2023-11-23 00:20:55.004027,1120,237,378503.2257,normal,0
2023-11-23 00:20:55.164045,1128,230,378663.2445,normal,0
2023-11-23 00:20:55.979437,1127,220,379478.6363,normal,0
2023-11-23 00:20:56.055917,1138,201,379555.116,normal,0
2023-11-23 00:20:56.083930,1146,177,379582.1303,normal,0
2023-11-23 00:20:56.091953,1151,167,379590.1404,normal,0
2023-11-23 00:20:56.131477,1165,125,379630.6762,normal,0
2023-11-23 00:20:56.231754,1187,74,379730.9535,normal,0
2023-11-23 00:20:56.656483,1193,36,380155.6823,stop,0
2023-11-23 00:20:56.859533,1193,35,380358.7324,start,0
2023-11-23 00:20:58.532086,1187,35,382030.3016,normal,0
2023-11-23 00:20:58.599187,1166,40,382098.3866,normal,0
2023-11-23 00:20:58.859769,802,53,382358.9682,normal,0
2023-11-23 00:20:58.895768,766,48,382394.9675,normal,0
2023-11-23 00:20:59.039159,757,43,382538.3577,normal,0
2023-11-23 00:20:59.247295,755,33,382746.4945,normal,0
2023-11-23 00:20:59.395780,759,29,382894.9788,stop,0
2023-11-23 00:21:01.107677,760,29,384606.876,start,0
2023-11-23 00:21:01.187869,765,31,384687.0681,normal,0
2023-11-23 00:21:01.243674,775,38,384742.8729,normal,0
2023-11-23 00:21:01.272685,785,42,384770.8733,normal,0
2023-11-23 00:21:01.431673,813,57,384930.8722,normal,0
2023-11-23 00:21:01.479761,835,62,384978.9604,normal,0
2023-11-23 00:21:01.639729,1202,77,385138.9279,normal,0
2023-11-23 00:21:01.647875,1226,80,385147.0741,normal,0
2023-11-23 00:21:01.655867,1249,81,385155.0659,normal,0
2023-11-23 00:21:01.659876,1260,83,385159.0747,normal,0
2023-11-23 00:21:01.795728,1533,84,385294.9271,normal,0
2023-11-23 00:21:01.863251,1579,75,385362.4502,normal,0
2023-11-23 00:21:01.904277,1588,70,385402.4704,normal,0
2023-11-23 00:21:01.968072,1596,63,385466.8825,normal,0
2023-11-23 00:21:02.188808,1602,40,385688.0069,stop,0
2023-11-23 00:21:02.471806,1601,40,385971.0047,start,0
2023-11-23 00:21:03.499571,1621,39,386998.7704,normal,0
2023-11-23 00:21:03.599613,1627,37,387098.8117,stop,0
2023-11-23 00:21:03.979904,1626,37,387479.1027,start,0
2023-11-23 00:21:06.672412,1609,39,390171.6115,normal,0
2023-11-23 00:21:06.687424,1597,42,390186.6236,normal,0
2023-11-23 00:21:06.755748,1433,64,390254.9471,normal,0
2023-11-23 00:21:07.011296,741,82,390510.4955,normal,0
2023-11-23 00:21:07.115296,711,90,390614.4954,normal,0
2023-11-23 00:21:07.196272,667,92,390695.4712,normal,0
2023-11-23 00:21:07.231265,646,89,390730.4646,normal,0
2023-11-23 00:21:07.279266,627,79,390778.4647,normal,0
2023-11-23 00:21:07.355273,608,66,390854.4718,normal,0
2023-11-23 00:21:07.391266,598,62,390890.4652,normal,0
2023-11-23 00:21:07.451288,578,52,390950.487,normal,0
2023-11-23 00:21:07.491278,568,49,390990.4776,normal,0
2023-11-23 00:21:07.625838,561,44,391125.0372,stop,0
2023-11-23 00:21:08.292320,562,43,391790.5113,start,0
2023-11-23 00:21:08.391855,677,200,391890.0531,normal,0
2023-11-23 00:21:08.459829,851,378,391959.0279,normal,0
2023-11-23 00:21:08.471827,868,405,391971.0265,normal,0
2023-11-23 00:21:08.523696,894,479,392022.8956,normal,0
2023-11-23 00:21:09.411708,904,498,392910.9076,normal,0
2023-11-23 00:21:09.885916,904,510,393385.1147,stop,0
2023-11-23 00:21:09.968896,905,510,393468.0951,start,0
2023-11-23 00:21:10.299769,880,621,393798.9679,normal,0
2023-11-23 00:21:10.327771,879,645,393826.9699,normal,0
2023-11-23 00:21:10.351772,882,656,393850.9707,stop,0
2023-11-23 00:21:17.063841,895,655,400563.0399,start,0
2023-11-23 00:21:17.135223,1106,582,400634.4225,normal,0
2023-11-23 00:21:17.167907,1214,517,400667.1065,normal,0
2023-11-23 00:21:17.194902,1289,443,400694.1015,normal,0
2023-11-23 00:21:17.243891,1408,298,400742.0899,normal,0
2023-11-23 00:21:17.371434,1534,202,400870.633,normal,0
2023-11-23 00:21:17.391242,1542,194,400890.4415,normal,0
2023-11-23 00:21:17.422982,1547,185,400922.1815,normal,0
2023-11-23 00:21:17.475934,1549,174,400974.1225,normal,0
2023-11-23 00:21:17.559912,1584,110,401059.1116,normal,0
2023-11-23 00:21:17.567927,1591,102,401067.1266,normal,0
2023-11-23 00:21:17.703916,1661,4,401203.1151,normal,0
2023-11-23 00:21:17.767928,1671,0,401267.1274,normal,0
2023-11-23 00:21:17.856099,1674,0,401355.2984,stop,0
2023-11-23 00:21:17.979092,1676,1,401478.2913,start,0
2023-11-23 00:21:20.795747,1631,3,404294.9463,normal,0
2023-11-23 00:21:20.803744,1616,0,404302.9428,normal,0
2023-11-23 00:21:20.887745,1560,1,404386.944,normal,0
2023-11-23 00:21:20.919744,1500,51,404418.9433,normal,0
2023-11-23 00:21:20.995743,1247,298,404494.9424,normal,0
2023-11-23 00:21:21.023744,1118,402,404522.9427,normal,0
2023-11-23 00:21:21.047742,1041,448,404546.9413,normal,0
2023-11-23 00:21:21.055746,1025,454,404554.9451,normal,0
2023-11-23 00:21:21.063740,1015,456,404562.9394,normal,0
2023-11-23 00:21:21.275743,1021,441,404774.9422,normal,0
2023-11-23 00:21:21.292772,1061,413,404791.9707,normal,0
2023-11-23 00:21:21.299776,1070,403,404798.9754,normal,0
2023-11-23 00:21:21.351753,1059,399,404850.9523,normal,0
2023-11-23 00:21:21.403814,880,447,404903.0135,normal,0
2023-11-23 00:21:21.463743,561,560,404962.9421,normal,0
2023-11-23 00:21:21.475742,527,568,404974.9409,normal,0
2023-11-23 00:21:21.500754,482,573,404999.9533,normal,0
2023-11-23 00:21:21.511741,469,577,405010.94,normal,0
2023-11-23 00:21:21.527741,457,579,405026.9406,normal,0
2023-11-23 00:21:21.543748,446,583,405042.9473,normal,0
2023-11-23 00:21:21.615771,408,611,405114.9703,normal,0
2023-11-23 00:21:21.651768,392,628,405150.967,normal,0
2023-11-23 00:21:21.691741,373,658,405190.9401,normal,0
2023-11-23 00:21:21.707741,370,668,405206.9406,normal,0
2023-11-23 00:21:21.727746,365,677,405226.9448,normal,0
2023-11-23 00:21:21.743741,361,688,405242.94,normal,0
2023-11-23 00:21:21.759740,354,699,405258.9396,normal,0
2023-11-23 00:21:21.795747,343,720,405294.9457,normal,0
2023-11-23 00:21:21.887752,334,725,405386.9509,normal,0
2023-11-23 00:21:22.012776,311,725,405511.9754,normal,0
2023-11-23 00:21:22.185865,304,728,405685.0641,stop,0
2023-11-23 00:21:22.323854,304,728,405822.0535,start,0
2023-11-23 00:21:23.566913,312,736,407066.1126,normal,0
2023-11-23 00:21:23.647903,298,766,407147.1021,normal,0
2023-11-23 00:21:23.795063,291,774,407294.2618,normal,0
2023-11-23 00:21:23.939235,281,792,407438.4338,normal,0
2023-11-23 00:21:25.596323,282,552,409095.5225,normal,0
2023-11-23 00:21:25.715323,281,548,409214.5218,stop,0
2023-11-23 00:21:26.627623,282,548,410126.8221,start,0
2023-11-23 00:21:26.646930,292,548,410146.1294,normal,0
2023-11-23 00:21:26.747439,449,576,410246.6378,normal,0
2023-11-23 00:21:26.755146,464,581,410254.3456,normal,0
2023-11-23 00:21:26.763148,479,584,410262.3467,normal,0
2023-11-23 00:21:26.795846,533,604,410294.0526,normal,0
2023-11-23 00:21:26.807846,544,610,410307.0452,normal,0
2023-11-23 00:21:26.831230,551,618,410330.4289,normal,0
2023-11-23 00:21:26.952034,544,626,410450.2333,normal,0
2023-11-23 00:21:26.968034,531,626,410467.2333,normal,0
2023-11-23 00:21:27.289952,345,577,410789.1511,stop,0
2023-11-23 00:21:27.551560,346,577,411050.7592,start,0
2023-11-23 00:21:27.764151,622,583,411262.3385,normal,0
2023-11-23 00:21:27.776151,633,585,411274.3382,normal,0
2023-11-23 00:21:27.791139,642,590,411290.3386,normal,0
2023-11-23 00:21:28.095439,644,600,411594.6386,stop,0
2023-11-23 00:21:32.499939,634,599,415999.1381,start,0
2023-11-23 00:21:32.601964,571,571,416101.1636,normal,0
2023-11-23 00:21:32.651946,553,559,416151.145,normal,0
2023-11-23 00:21:32.691963,548,550,416190.1552,normal,0
2023-11-23 00:21:32.767964,547,529,416267.1636,normal,0
2023-11-23 00:21:32.823131,552,509,416322.3305,normal,0
2023-11-23 00:21:32.920151,566,480,416419.3501,normal,0
2023-11-23 00:21:33.175299,567,476,416674.4985,stop,0
2023-11-23 00:21:33.872360,568,476,417370.5516,start,0
2023-11-23 00:21:34.311832,636,556,417811.031,normal,0
2023-11-23 00:21:34.371838,650,588,417871.0372,normal,0
2023-11-23 00:21:35.611028,640,590,419110.2272,normal,0
2023-11-23 00:21:35.759904,239,478,419258.1042,normal,0
2023-11-23 00:21:35.787907,219,468,419287.1065,normal,0
2023-11-23 00:21:35.811902,211,460,419311.1007,normal,0
2023-11-23 00:21:35.834900,204,449,419334.0989,normal,0
2023-11-23 00:21:35.855906,199,437,419355.1048,normal,0
2023-11-23 00:21:35.922904,168,385,419422.103,normal,0
2023-11-23 00:21:35.939907,164,373,419438.1039,normal,0
2023-11-23 00:21:35.987902,164,350,419487.1014,normal,0
2023-11-23 00:21:36.043904,173,328,419543.103,normal,0
2023-11-23 00:21:36.122903,187,312,419622.1022,normal,0
2023-11-23 00:21:36.231902,195,319,419730.1014,normal,0
2023-11-23 00:21:36.247904,198,330,419747.1027,normal,0
2023-11-23 00:21:36.326901,197,373,419826.1001,normal,0
2023-11-23 00:21:36.461801,195,379,419961.0001,stop,0
2023-11-23 00:21:36.896091,196,379,420394.2961,start,0
2023-11-23 00:21:37.035085,214,383,420534.2844,normal,0
2023-11-23 00:21:37.115101,246,394,420614.3001,normal,0
2023-11-23 00:21:37.135085,257,396,420634.284,normal,0
2023-11-23 00:21:37.155089,268,400,420654.2878,normal,0
2023-11-23 00:21:37.175086,280,402,420674.2851,normal,0
2023-11-23 00:21:37.235078,322,413,420734.2776,normal,0
2023-11-23 00:21:37.247653,332,414,420746.8525,normal,0
2023-11-23 00:21:37.495860,642,500,420995.0587,normal,0
2023-11-23 00:21:37.503857,651,505,421003.0559,normal,0
2023-11-23 00:21:37.627929,749,540,421126.1174,normal,0
2023-11-23 00:21:38.579679,759,541,422078.8782,normal,0
2023-11-23 00:21:38.595536,773,540,422094.7351,normal,0
2023-11-23 00:21:38.679799,1298,446,422178.9985,normal,0
2023-11-23 00:21:38.715494,1465,370,422214.6929,normal,0
2023-11-23 00:21:38.731247,1516,337,422230.4465,normal,0
2023-11-23 00:21:38.799152,1602,258,422298.3509,normal,0
2023-11-23 00:21:38.979943,1628,222,422479.1423,normal,0
